src,edge_attr,dst
0,government.governmental_body.members,1
2,freebase.valuenotation.is_reviewed,3
4,people.person.parents,5
6,film.personal_film_appearance.person,7
8,military.military_commander.military_commands,9
10,military.military_conflict.military_personnel_involved,11
12,location.location.containedby,13
14,base.popstra.celebrity.substance_abuse,15
16,award.award_winner.awards_won,17
18,book.written_work.author,14
19,common.topic.notable_types,20
21,location.country.first_level_divisions,22
11,military.military_commander.military_commands,23
24,book.written_work.subjects,25
26,freebase.valuenotation.has_value,27
21,base.locations.countries.states_provinces_within,28
14,film.person_or_entity_appearing_in_film.films,29
30,base.aareas.schema.administrative_area.administrative_parent,21
31,time.event.locations,13
32,base.kwebbase.kwsentence.next_sentence,33
34,education.education.student,14
35,people.marriage.spouse,4
36,film.performance.film,37
38,book.written_work.subjects,25
39,film.film.story_by,14
40,olympics.olympic_participating_country.olympics_participated_in,41
42,base.locations.countries.continent,43
44,olympics.olympic_athlete_affiliation.country,45
46,location.administrative_division.country,21
47,people.person.gender,48
49,book.written_work.original_language,50
14,symbols.name_source.namesakes,51
52,film.personal_film_appearance.person,2
14,people.person.ethnicity,53
54,base.kwebbase.kwconnection.other,7
55,people.person.place_of_birth,56
14,book.author.works_written,57
58,base.culturalevent.event.entity_involved,13
59,military.military_person.participated_in_conflicts,60
61,language.human_language.countries_spoken_in,13
62,base.culturalevent.event.entity_involved,63
28,base.locations.states_and_provences.country,21
37,award.award_nominated_work.award_nominations,64
65,base.rivalries.rivalry.rival,21
66,freebase.valuenotation.has_no_value,67
37,film.film.produced_by,68
63,military.military_combatant.military_conflicts,69
21,base.aareas.schema.administrative_area.administrative_children,70
71,base.kwebbase.kwsentence.next_sentence,72
7,people.person.children,73
2,book.author.works_written,74
75,base.famouspets.pet_ownership.owner,76
77,base.kwebbase.kwsentence.previous_sentence,78
79,location.statistical_region.gdp_nominal_per_capita,80
81,meteorology.tropical_cyclone.affected_areas,79
82,book.written_work.author,14
83,military.military_person.participated_in_conflicts,60
84,military.military_command.military_commander,2
45,location.location.events,85
2,book.author.works_written,86
69,military.military_combatant_group.combatants,63
21,location.country.administrative_divisions,87
88,time.event.included_in_event,60
89,people.person.gender,48
90,film.personal_film_appearance.person,14
25,book.book_subject.works,91
92,time.event.locations,21
21,location.country.first_level_divisions,93
94,common.topic.notable_types,95
21,location.country.administrative_divisions,22
93,location.administrative_division.first_level_division_of,21
96,people.family_member.family,97
13,location.location.events,98
79,location.country.languages_spoken,99
79,location.location.events,100
13,military.military_combatant.casualties,101
25,book.book_subject.works,102
7,base.kwebbase.kwtopic.has_sentences,103
45,location.statistical_region.population,104
56,location.location.containedby,105
106,base.kwebbase.kwsentence.previous_sentence,107
108,location.country.official_language,109
110,location.location.containedby,43
111,film.personal_film_appearance.person,14
112,location.administrative_division.first_level_division_of,21
63,organization.organization.founders,113
114,common.webpage.in_index,115
116,film.personal_film_appearance.person,7
13,location.location.contains,117
62,common.topic.notable_for,118
63,organization.organization.founders,21
119,people.profession.specialization_of,120
121,people.person.nationality,21
40,olympics.olympic_participating_country.olympics_participated_in,122
21,base.biblioness.bibs_topic.subsumes,21
14,book.book_subject.works,123
21,base.aareas.schema.administrative_area.administrative_children,124
14,people.person.profession,125
126,common.image.appears_in_topic_gallery,45
13,location.location.events,127
128,base.kwebbase.kwsentence.previous_sentence,129
130,people.person.nationality,21
14,film.film_subject.films,131
13,location.location.adjoin_s,132
133,symbols.namesake.named_after,14
42,location.location.containedby,43
