src,edge_attr,dst
0,location.location.events,1
2,people.deceased_person.place_of_death,3
4,location.location.containedby,5
6,base.descriptive_names.names.descriptive_name,7
8,common.image.appears_in_topic_gallery,9
10,government.government_position_held.jurisdiction_of_office,0
11,government.government_position_held.office_position_or_title,12
13,location.location.containedby,0
2,symbols.name_source.namesakes,14
15,government.government_position_held.jurisdiction_of_office,5
16,location.location_symbol_relationship.administrative_division,0
17,common.topic.notable_types,6
0,government.political_district.representatives,18
19,common.topic.notable_for,20
14,periodicals.newspaper_circulation_area.newspapers,21
6,base.descriptive_names.names.descriptive_name,22
23,government.government_position_held.district_represented,0
24,freebase.type_hints.included_types,25
26,freebase.valuenotation.is_reviewed,27
28,tv.tv_writer.episodes_written,29
0,travel.travel_destination.tourist_attractions,30
14,location.statistical_region.population,31
14,location.statistical_region.population,32
33,government.government_position_held.governmental_body,34
17,location.statistical_region.population,35
36,freebase.type_profile.kind,37
38,sports.pro_athlete.sports_played_professionally,39
40,government.government_position_held.district_represented,0
14,location.statistical_region.population,41
42,government.government_position_held.jurisdiction_of_office,5
5,base.biblioness.bibs_topic.subsumes,5
43,people.person.gender,44
45,common.resource.annotations,46
47,government.government_office_or_title.office_holders,48
49,base.aareas.schema.administrative_area.administrative_children,5
50,location.administrative_division_capital_relationship.administrative_division,0
51,location.location.partially_contained_by,52
14,location.statistical_region.population,53
54,government.governmental_body.body_this_is_a_component_of,9
55,government.government_position_held.jurisdiction_of_office,0
56,freebase.type_profile.published,57
58,freebase.type_profile.strict_included_types,25
0,common.topic.image,8
0,location.location.geolocation,59
17,location.location.containedby,0
60,organization.organization.geographic_scope,61
62,location.location.containedby,19
63,location.location.containedby,3
8,common.image.appears_in_topic_gallery,0
14,location.statistical_region.population,64
65,common.webpage.category,66
17,location.statistical_region.population,67
68,location.partial_containment_relationship.partially_contains,69
70,location.administrative_division.second_level_division_of,5
38,people.person.nationality,5
0,government.governmental_jurisdiction.government_bodies,9
71,freebase.type_profile.strict_included_types,25
14,location.statistical_region.rent50_4,72
14,location.statistical_region.population,73
74,location.adjoining_relationship.adjoins,0
0,government.governmental_jurisdiction.governing_officials,75
76,government.government_position_held.governmental_body,34
10,government.government_position_held.office_position_or_title,47
19,common.topic.notable_types,77
78,location.location.containedby,79
80,location.location.containedby,0
81,common.webpage.topic,0
82,location.partial_containment_relationship.partially_contains,83
34,government.governmental_body.members,84
19,education.school_district.schools,85
0,location.statistical_region.religions,86
23,government.government_position_held.jurisdiction_of_office,5
87,government.government_position_held.jurisdiction_of_office,0
0,location.location.partiallycontains,82
0,location.location.events,88
89,government.government_position_held.jurisdiction_of_office,5
90,location.partial_containment_relationship.partially_contains,91
5,location.country.administrative_divisions,0
92,government.government_agency.jurisdiction,0
93,government.government_position_held.jurisdiction_of_office,5
4,periodicals.newspaper_circulation_area.newspapers,94
95,education.education.institution,96
97,location.location.time_zones,98
0,location.location.partially_contains,83
99,government.government_position_held.governmental_body,34
98,base.schemastaging.context_name.pronunciation,100
0,government.governmental_jurisdiction.official_symbols,101
102,base.mystery.cryptid.area_of_occurrence,0
103,people.person.nationality,5
36,type.type.domain,24
13,location.administrative_division.second_level_division_of,5
28,tv.tv_writer.episodes_written,104
82,location.partial_containment_relationship.partially_contained_by,0
14,freebase.valuenotation.is_reviewed,27
56,freebase.type_profile.strict_included_types,25
3,base.biblioness.bibs_location.state,0
0,government.political_district.representatives,105
106,location.partial_containment_relationship.partially_contained_by,0
107,location.hud_county_place.place,107
0,periodicals.newspaper_circulation_area.newspapers,108
0,government.governmental_jurisdiction.governing_officials,109
17,location.statistical_region.population,110
0,government.governmental_jurisdiction.governing_officials,111
112,location.location_symbol_relationship.administrative_division,0
113,government.government_position_held.district_represented,0
80,common.topic.notable_types,114
0,organization.organization_scope.organizations_with_this_scope,115
116,location.adjoining_relationship.adjoins,14
3,common.topic.notable_types,6
56,freebase.type_hints.included_types,25
117,geography.lake.inflow,118
119,measurement_unit.dated_integer.source,120
34,government.governmental_body.members,99
121,location.hud_county_place.place,121
17,location.statistical_region.population,122
54,government.governmental_body.jurisdiction,0
14,location.us_county.hud_county_place,123
103,common.topic.notable_types,71
124,military.military_unit.place_of_origin,0
5,base.biblioness.bibs_topic.is_really,5
0,government.political_district.representatives,125
0,military.military_unit_place_of_origin.military_units,126
127,location.location.contains,0
128,location.location_symbol_relationship.administrative_division,0
129,geography.river.basin_countries,5
5,location.location.primarily_containedby,79
130,freebase.valuenotation.has_value,131
17,location.statistical_region.population,119
17,location.statistical_region.population,132
133,location.partial_containment_relationship.partially_contains,134
14,location.statistical_region.population,135
136,government.government_position_held.office_position_or_title,12
28,tv.tv_writer.episodes_written,137
138,military.military_unit.place_of_origin,0
0,location.location.partiallycontains,139
14,location.statistical_region.population,140
141,sports.sports_team.location,0
0,government.governmental_jurisdiction.governing_officials,142
143,people.profession.specialization_of,144
145,location.location.partially_contained_by,146
79,freebase.valuenotation.is_reviewed,27
0,military.military_unit_place_of_origin.military_units,147
14,location.location.containedby,4
148,organization.organization.geographic_scope,61
14,location.statistical_region.population,149
103,people.person.parents,150
0,location.location.partially_contains,117
19,education.school_district.schools,151
78,location.location.containedby,5
12,government.government_office_or_title.office_holders,152
65,common.webpage.topic,19
0,common.topic.webpage,81
153,people.person.place_of_birth,17
154,government.government_position_held.office_position_or_title,12
14,location.statistical_region.population,155
156,measurement_unit.dated_integer.source,157
36,freebase.type_hints.included_types,158
159,book.newspaper.circulation_areas,0
0,military.military_unit_place_of_origin.military_units,160
161,government.government_position_held.jurisdiction_of_office,0
58,type.type.domain,24
12,government.government_office_or_title.office_holders,162
47,government.government_office_or_title.jurisdiction,0
163,government.government_position_held.governmental_body,34
12,government.government_office_or_title.office_holders,164
69,location.location.partially_containedby,0
5,location.location.partially_contains,165
166,common.topic.article,167
168,measurement_unit.dated_integer.source,157
169,government.government_position_held.district_represented,0
14,location.statistical_region.population,170
171,freebase.type_profile.strict_included_types,172
28,tv.tv_writer.episodes_written,173
19,education.school_district.schools,174
175,freebase.type_profile.strict_included_types,176
177,organization.organization.place_founded,0
178,government.government_position_held.jurisdiction_of_office,5
179,military.military_unit.place_of_origin,0
14,location.statistical_region.population,180
14,location.us_county.hud_county_place,181
0,location.statistical_region.religions,182
183,sports.sports_team_roster.player,38
48,government.government_position_held.jurisdiction_of_office,0
19,education.school_district.schools,184
0,base.aareas.schema.administrative_area.administrative_children,70
185,common.resource.annotations,186
0,government.governmental_jurisdiction.official_symbols,187
0,location.location.events,188
189,government.government_office_or_title.office_holders,84
190,measurement_unit.dated_integer.source,120
191,location.hud_county_place.county,14
192,time.event.locations,0
98,common.topic.article,193
6,base.descriptive_names.names.descriptive_name,194
195,measurement_unit.dated_integer.source,120
14,location.statistical_region.population,196
162,government.government_position_held.jurisdiction_of_office,0
0,location.administrative_division.first_level_division_of,5
14,location.statistical_region.population,197
61,base.biblioness.bibs_location.country,5
17,location.hud_foreclosure_area.total_residential_addresses,168
0,military.military_unit_place_of_origin.military_units,198
14,location.us_county.hud_county_place,62
3,location.location.time_zones,98
0,government.political_district.representatives,199
49,base.aareas.schema.earth.sovereign_domain.sovereign_state,5
17,location.statistical_region.population,200
153,sports.pro_athlete.teams,201
0,location.statistical_region.religions,202
28,tv.tv_writer.episodes_written,203
121,location.location.containedby,5
204,government.government_position_held.district_represented,0
205,measurement_unit.dated_integer.source,120
206,measurement_unit.dated_integer.source,157
207,freebase.type_profile.published,57
123,location.hud_county_place.county,14
14,location.statistical_region.population,208
121,base.wikipedia_infobox.settlement.area_code,80
209,location.location.partially_contained_by,210
211,measurement_unit.dated_integer.source,157
164,government.government_position_held.jurisdiction_of_office,0
14,location.us_county.hud_county_place,212
17,location.statistical_region.population,213
163,government.government_position_held.office_position_or_title,189
0,government.political_district.representatives,169
0,government.political_district.representatives,214
0,location.location.containedby,127
215,government.government_position_held.district_represented,0
0,religion.religious_leadership_jurisdiction.organisation,216
8,law.court.jurisdiction,0
217,common.webpage.topic,0
218,government.government_position_held.jurisdiction_of_office,5
219,location.location_symbol_relationship.administrative_division,0
6,base.descriptive_names.names.descriptive_name,220
221,government.government_position_held.jurisdiction_of_office,0
222,government.government_position_held.jurisdiction_of_office,5
147,military.military_unit.place_of_origin,0
6,base.descriptive_names.names.descriptive_name,223
17,location.statistical_region.population,205
54,government.governmental_body.members,224
0,government.political_district.representatives,225
226,location.location.contains,14
121,location.location.containedby,14
6,base.descriptive_names.names.descriptive_name,227
228,government.government_position_held.jurisdiction_of_office,0
49,base.aareas.schema.administrative_area.subdividing_place,5
229,military.military_unit.place_of_origin,0
28,tv.tv_writer.episodes_written,230
146,location.partial_containment_relationship.partially_contains,145
17,location.statistical_region.population,195
231,location.partial_containment_relationship.partially_contained_by,0
232,freebase.type_hints.included_types,24
228,government.government_position_held.office_position_or_title,12
19,common.topic.article,233
234,government.government_position_held.office_position_or_title,12
6,base.descriptive_names.names.descriptive_name,235
236,measurement_unit.dated_integer.source,120
117,location.location.partially_containedby,0
28,tv.tv_writer.episodes_written,237
14,location.statistical_region.population,238
91,location.location.partially_containedby,0
28,people.person.gender,239
79,location.location.contains_major_portion_of,5
12,government.government_office_or_title.office_holders,136
146,location.partial_containment_relationship.partially_contained_by,0
