src,edge_attr,dst
0,location.location.partially_contained_by,1
2,location.statistical_region.religions,3
2,location.location.partially_contains,4
5,book.written_work.subjects,2
2,location.location.partially_contains,6
2,location.location.partially_contains,7
8,people.person.ethnicity,9
2,government.governmental_jurisdiction.governing_officials,10
2,book.book_subject.works,11
2,book.book_subject.works,12
13,government.government_agency.government,14
15,geography.mountain_range.mountains,16
2,government.governmental_jurisdiction.agencies,17
2,common.topic.webpage,18
2,common.topic.webpage,19
20,base.popstra.vacation_choice.location,2
21,type.type.expected_by,21
22,location.location.partially_containedby,2
23,book.newspaper.circulation_areas,24
25,government.government_position_held.jurisdiction_of_office,26
27,common.webpage.category,28
2,government.political_district.representatives,29
2,government.political_district.representatives,30
31,organization.organization.geographic_scope,2
21,type.type.expected_by,21
24,location.capital_of_administrative_division.capital_of,32
33,people.person.gender,34
35,geography.river.mouth,36
37,location.location.containedby,15
38,government.governmental_body.members,39
40,location.location.time_zones,41
42,location.location.containedby,26
43,location.partial_containment_relationship.partially_contained_by,2
44,book.written_work.subjects,2
45,location.location.partially_containedby,2
46,government.government_position_held.jurisdiction_of_office,26
47,fictional_universe.fictional_character.children,48
49,location.location.partially_containedby,2
2,location.location.partially_contains,50
15,location.location.contains,51
8,people.person.nationality,26
52,freebase.type_profile.kind,53
54,location.adjoining_relationship.adjoins,2
55,location.location.partially_containedby,2
2,location.location.partially_contains,56
57,government.government_position_held.jurisdiction_of_office,2
58,common.webpage.topic,2
55,location.location.containedby,59
60,government.government_position_held.district_represented,2
26,base.biblioness.bibs_topic.subsumes,26
61,location.partial_containment_relationship.partially_contained_by,2
62,location.location.time_zones,63
15,geography.mountain_range.mountains,64
2,location.location.partiallycontains,65
66,base.aareas.schema.administrative_area.administrative_parent,2
2,book.book_subject.works,67
68,location.partial_containment_relationship.partially_contained_by,2
69,location.partial_containment_relationship.partially_contains,59
70,organization.organization.place_founded,2
71,base.aareas.schema.administrative_area.administrative_children,26
72,location.location.partially_contained_by,73
2,location.location.partiallycontains,43
15,location.location.partially_contained_by,74
33,people.person.employment_history,75
76,location.partial_containment_relationship.partially_contains,77
78,government.government_position_held.jurisdiction_of_office,26
79,government.government_agency.jurisdiction,2
80,military.military_unit.place_of_origin,2
81,business.employment_tenure.title,82
2,location.location.partiallycontains,83
84,location.location.partially_containedby,2
85,location.location.containedby,26
86,geography.river.mouth,22
2,common.topic.webpage,87
36,location.location.containedby,26
21,type.type.properties,88
89,government.government_position_held.jurisdiction_of_office,26
90,government.government_position_held.office_position_or_title,91
92,government.government_position_held.jurisdiction_of_office,2
2,base.aareas.schema.administrative_area.administrative_children,62
2,government.political_district.representatives,93
94,book.written_work.subjects,26
95,business.employment_tenure.person,8
37,location.location.partially_contained_by,96
21,type.type.expected_by,97
98,geography.mountain.mountain_range,99
100,location.location.containedby,59
2,military.military_unit_place_of_origin.military_units,101
2,location.location.partiallycontains,102
103,meteorology.tropical_cyclone.affected_areas,2
104,government.government_position_held.jurisdiction_of_office,26
50,location.location.containedby,15
105,location.location.containedby,26
49,location.location.containedby,26
2,location.location.events,106
107,book.written_work.subjects,2
40,location.location.time_zones,108
109,location.location.partially_containedby,2
2,location.location.partiallycontains,110
111,time.event.locations,2
38,government.governmental_body.members,112
2,organization.organization_scope.organizations_with_this_scope,113
114,common.image.size,115
116,geography.river.mouth,85
117,government.government_agency.government,14
2,location.location.partially_contains,118
98,location.location.partially_containedby,2
119,common.topic.webpage,27
120,government.governmental_body.members,121
2,government.political_district.representatives,122
2,location.location.events,123
124,base.aareas.schema.administrative_area.administrative_parent,2
