src,edge_attr,dst
0,common.topic.image,1
2,common.topic.article,3
4,influence.influence_node.influenced_by,5
6,common.topic.image,7
8,influence.influence_node.influenced,9
10,influence.influence_node.influenced_by,11
12,people.person.education,13
14,common.topic.notable_types,15
16,common.topic.notable_types,17
18,base.kwebbase.kwtopic.connections_from,19
20,visual_art.visual_artist.associated_periods_or_movements,21
22,influence.influence_node.influenced,23
24,common.topic.notable_types,25
26,influence.influence_node.influenced,27
28,theater.theater_production_staff_gig.production_role,29
30,people.deceased_person.cause_of_death,31
32,people.person.gender,33
34,people.person.place_of_birth,35
36,common.topic.notable_for,37
38,visual_art.artwork.support,39
40,people.person.gender,33
41,influence.influence_node.influenced,42
43,visual_art.visual_artist.associated_periods_or_movements,44
45,influence.influence_node.influenced_by,46
47,common.topic.notable_types,48
49,visual_art.visual_artist.art_forms,50
46,book.author.works_written,51
52,visual_art.visual_artist.art_forms,53
54,people.person.religion,55
56,freebase.valuenotation.has_value,57
58,people.person.gender,33
59,visual_art.visual_artist.art_forms,60
61,people.person.nationality,62
63,people.profession.specialization_of,64
65,fictional_universe.character_occupation.characters_with_this_occupation,66
67,book.written_work.author,46
68,visual_art.visual_artist.associated_periods_or_movements,26
5,visual_art.visual_artist.art_forms,50
41,influence.influence_node.influenced_by,69
46,people.person.quotations,70
71,people.person.gender,33
72,influence.influence_node.influenced_by,73
74,influence.peer_relationship.peers,75
76,influence.influence_node.influenced_by,77
59,influence.influence_node.influenced_by,11
78,influence.influence_node.influenced,79
80,common.topic.notable_types,48
81,freebase.valuenotation.is_reviewed,82
83,people.marriage.type_of_union,84
85,influence.influence_node.influenced_by,46
46,people.person.quotations,86
87,common.topic.notable_types,48
46,people.person.quotations,88
89,visual_art.visual_artist.art_forms,53
90,people.deceased_person.cause_of_death,91
92,influence.influence_node.influenced_by,93
90,people.person.profession,64
66,book.author.works_written,94
90,people.person.ethnicity,95
61,visual_art.visual_artist.art_forms,53
49,visual_art.visual_artist.artworks,96
97,book.book_subject.works,98
90,people.person.religion,99
100,freebase.valuenotation.is_reviewed,57
101,people.profession.specialization_of,64
42,influence.influence_node.influenced_by,102
46,influence.influence_node.influenced_by,8
103,book.book.editions,103
29,opera.opera_designer_role.designers,104
105,base.kwebbase.kwsentence.kwtopic,46
22,visual_art.visual_artist.art_forms,53
106,freebase.valuenotation.is_reviewed,107
108,common.topic.notable_for,109
110,freebase.valuenotation.is_reviewed,111
112,influence.influence_node.influenced,12
46,influence.influence_node.influenced,113
114,base.biblioness.bibs_topic.subsumes,114
71,influence.influence_node.influenced_by,22
115,visual_art.artwork.period_or_movement,116
117,people.person.ethnicity,118
18,people.person.religion,55
119,book.written_work.author,46
120,type.property.schema,121
122,common.topic.notable_types,123
124,people.person.profession,125
42,book.author.works_written,108
126,influence.influence_node.influenced,127
128,common.topic.notable_types,129
130,people.person.parents,131
116,common.topic.image,132
133,location.adjoining_relationship.adjoins,134
135,base.kwebbase.kwsentence.previous_sentence,136
137,influence.influence_node.influenced,138
139,common.topic.notable_types,48
140,base.kwebbase.kwconnection.other,141
142,visual_art.artwork.artist,46
143,common.webpage.topic,46
144,book.written_work.author,46
20,people.person.places_lived,145
146,location.location.containedby,147
148,people.sibling_relationship.sibling,149
150,people.person.languages,151
152,people.place_lived.person,153
154,visual_art.visual_artist.artworks,155
156,visual_art.artwork.support,39
157,award.award_nominated_work.award_nominations,158
46,exhibitions.exhibition_subject.exhibitions_created_about_this_subject,159
160,visual_art.art_period_movement.associated_artworks,161
162,common.topic.notable_types,129
163,base.kwebbase.kwconnection.other,46
164,visual_art.visual_artist.associated_periods_or_movements,165
166,religion.religion.branched_into,55
76,people.person.education,167
168,base.kwebbase.kwsentence.kwtopic,46
139,people.person.profession,169
116,visual_art.art_period_movement.associated_artworks,170
171,people.person.nationality,172
173,base.kwebbase.kwconnection.other,46
174,visual_art.artwork.art_subject,2
175,influence.influence_node.influenced,176
177,visual_art.artwork.period_or_movement,178
154,influence.influence_node.influenced_by,179
180,influence.peer_relationship.peers,181
182,people.person.place_of_birth,183
181,influence.influence_node.influenced_by,89
184,common.topic.notable_types,25
4,people.person.profession,185
12,book.author.works_written,12
186,common.topic.notable_types,187
188,people.ethnicity.included_in_group,189
190,influence.influence_node.influenced_by,191
41,people.deceased_person.place_of_death,192
193,location.administrative_division.country,194
46,people.person.quotations,195
46,common.topic.article,196
175,people.person.nationality,197
198,common.topic.notable_types,101
199,music.artist.track,200
22,base.armoryshow1913.exhibited_artist.exhibited_work,201
26,influence.influence_node.influenced,202
203,common.topic.notable_types,129
204,common.topic.notable_types,205
206,people.ethnicity.people,207
2,visual_art.visual_artist.artworks,208
50,visual_art.visual_art_form.artworks,209
210,people.person.nationality,62
211,award.award_nomination.award_nominee,199
212,base.kwebbase.kwtopic.connections_to,213
79,people.deceased_person.place_of_death,114
182,visual_art.visual_artist.associated_periods_or_movements,214
34,people.person.parents,215
2,visual_art.visual_artist.artworks,216
217,visual_art.artwork.period_or_movement,218
219,influence.influence_node.influenced,220
221,rdf-schema#range,121
222,education.education.student,223
168,base.kwebbase.kwsentence.next_sentence,224
225,common.topic.notable_types,129
226,people.person.place_of_birth,227
228,location.location.time_zones,229
230,common.topic.notable_types,101
43,visual_art.visual_artist.associated_periods_or_movements,24
46,visual_art.visual_artist.art_forms,231
189,people.ethnicity.languages_spoken,232
233,book.written_work.school_or_movement,26
234,book.book.editions,235
227,base.biblioness.bibs_location.country,147
236,common.topic.notable_types,48
237,freebase.valuenotation.has_no_value,238
239,book.book.editions,240
241,book.written_work.original_language,151
116,visual_art.art_period_movement.associated_artists,46
226,people.person.gender,33
242,visual_art.visual_artist.associated_periods_or_movements,243
46,influence.influence_node.peers,244
61,influence.influence_node.influenced_by,179
245,people.person.nationality,62
246,film.performance.character,46
247,film.film.release_date_s,248
249,common.topic.notable_types,250
251,base.kwebbase.kwsentence.next_sentence,252
253,people.person.gender,33
254,opera.opera_designer_gig.design_role,29
255,base.ghtech.gh_nonprofits.focus_areas,255
256,freebase.valuenotation.is_reviewed,101
242,book.author.school_or_movement,257
258,common.topic.article,259
260,exhibitions.exhibition_producer.exhibitions_produced,261
87,visual_art.visual_artist.associated_periods_or_movements,24
62,location.country.administrative_divisions,262
263,visual_art.visual_art_form.artists,72
264,visual_art.artwork.media,265
8,influence.influence_node.influenced,266
46,symbols.name_source.namesakes,157
267,common.topic.notable_types,15
268,base.kwebbase.kwconnection.relation,269
46,people.person.parents,270
12,people.person.places_lived,271
