src,edge_attr,dst
0,base.descriptive_names.names.descriptive_name,1
2,music.genre.parent_genre,3
4,people.person.nationality,5
6,people.marriage.spouse,7
8,medicine.disease.risk_factors,9
10,tv.tv_guest_role.actor,11
12,freebase.valuenotation.is_reviewed,13
14,base.lightweight.profession.specialization_of,15
16,award.award_nominee.award_nominations,17
18,music.genre.parent_genre,19
20,tv.tv_program.seasons,21
16,award.award_nominee.award_nominations,22
23,music.artist.track,24
25,location.location.containedby,26
27,broadcast.genre.content,28
29,common.topic.notable_types,30
31,freebase.valuenotation.is_reviewed,32
33,people.profession.specializations,34
27,theater.theater_genre.plays_in_this_genre,35
16,common.topic.webpage,36
37,broadcast.content.genre,38
0,common.topic.notable_for,39
40,film.film_job.films_with_this_crew_job,41
9,biology.hybrid_parent_gender.hybrids,42
43,common.webpage.topic,44
45,people.person.profession,46
47,film.film_job.films_with_this_crew_job,48
49,business.business_location.parent_company,50
51,music.artist.concert_tours,52
53,common.webpage.category,54
16,award.award_nominee.award_nominations,55
44,fictional_universe.character_occupation.characters_with_this_occupation,56
44,common.topic.webpage,57
58,music.genre.subgenre,59
60,freebase.valuenotation.is_reviewed,61
62,freebase.valuenotation.has_value,63
64,people.person.profession,0
33,music.special_music_video_performance_type.special_music_video_performances,65
66,award.award_nominee.award_nominations,67
68,medicine.disease.risk_factors,9
69,common.topic.notable_for,70
71,people.person.profession,72
73,freebase.valuenotation.is_reviewed,32
74,award.award_nomination.award_nominee,16
75,music.artist.genre,76
77,location.location.contains,78
79,medicine.symptom.symptom_of,80
16,award.award_nominee.award_nominations,81
82,award.award_nomination.award_nominee,16
44,people.profession.specializations,83
64,freebase.valuenotation.is_reviewed,84
85,music.artist.genre,86
87,music.artist.genre,18
88,location.location.containedby,26
47,common.topic.notable_types,63
76,common.topic.subject_of,4
89,people.person.place_of_birth,49
90,tv.regular_tv_appearance.seasons,91
92,time.event.locations,77
93,common.webpage.topic,94
95,film.performance.character,96
44,people.profession.specializations,97
71,music.artist.genre,27
98,people.person.profession,47
58,broadcast.genre.content,99
29,music.artist.origin,49
14,base.descriptive_names.names.descriptive_name,100
101,common.topic.subject_of,102
103,common.topic.subject_of,104
105,education.educational_institution_campus.educational_institution,105
106,people.person.nationality,5
9,medicine.risk_factor.diseases,107
108,music.artist.genre,58
27,broadcast.radio_format.stations,109
77,location.statistical_region.population,110
111,music.music_video_performance.special_music_video_performance_type,0
112,people.person.profession,33
113,music.artist.label,94
90,tv.regular_tv_appearance.actor,11
114,organization.organization_relationship.child,115
76,broadcast.content.broadcast,116
59,music.genre.parent_genre,58
77,location.location.contains,117
118,music.genre.parent_genre,58
33,base.descriptive_names.names.descriptive_name,119
77,location.location.contains,120
121,people.person.profession,33
