src,edge_attr,dst
0,freebase.valuenotation.is_reviewed,1
2,common.topic.notable_types,3
4,broadcast.content.artist,5
6,freebase.valuenotation.is_reviewed,7
8,broadcast.content.artist,9
10,award.award_winner.awards_won,11
12,people.person.profession,13
14,common.topic.notable_types,3
15,broadcast.content.artist,16
17,common.topic.notable_types,18
19,broadcast.artist.content,20
21,people.person.nationality,22
23,award.recurring_competition.individual_competitions,24
25,religion.religious_practice.practice_of,26
27,tv.tv_actor.starring_roles,28
29,freebase.valuenotation.is_reviewed,30
31,broadcast.content.artist,32
33,music.musician_profession.instrument,34
35,film.film_character.portrayed_in_films,36
37,music.recording_contribution.performance_role,38
39,film.film.starring,36
40,music.artist.genre,41
42,music.composition.composer,43
44,broadcast.content.artist,45
46,award.competition.instance_of_recurring_competition,23
47,freebase.valuenotation.is_reviewed,48
49,freebase.valuenotation.is_reviewed,50
51,award.award_nomination.award_nominee,52
53,music.artist.genre,41
54,music.recording_contribution.performance_role,38
55,broadcast.content.artist,56
57,celebrities.romantic_relationship.relationship_type,58
59,common.topic.notable_types,3
15,broadcast.content.artist,60
61,award.award_nominee.award_nominations,62
63,music.recording.tracks,63
64,people.person.place_of_birth,65
66,music.album.compositions,66
9,broadcast.artist.content,44
56,freebase.valuenotation.is_reviewed,67
68,music.album.releases,68
69,broadcast.artist.content,70
71,broadcast.content.genre,72
73,award.award_category.winners,74
75,common.topic.notable_types,18
76,award.award_nominee.award_nominations,77
75,tv.tv_series_season.episodes,78
79,music.instrument.variation,80
4,broadcast.content.artist,81
82,broadcast.content.artist,83
43,broadcast.artist.content,84
85,broadcast.content.artist,86
87,symbols.name_source.namesakes,88
89,broadcast.artist.content,90
91,music.artist.genre,92
93,broadcast.content.artist,94
63,music.composition.recordings,63
4,broadcast.content.artist,95
96,award.award_ceremony.awards_presented,97
38,music.performance_role.guest_performances,98
99,common.topic.image,100
88,broadcast.artist.content,59
101,music.recording_contribution.album,102
52,award.award_winner.awards_won,103
104,broadcast.artist.content,2
105,award.competition.type_of_competition,106
107,award.award_nomination.award_nominee,43
108,music.group_member.instruments_played,109
65,base.biblioness.bibs_topic.subsumes,65
110,music.recording_contribution.performance_role,38
111,freebase.valuenotation.is_reviewed,7
112,award.award_ceremony.awards_presented,113
61,award.award_nominee.award_nominations,114
115,broadcast.producer.produces,23
116,broadcast.content.artist,89
117,freebase.valuenotation.is_reviewed,7
104,people.person.nationality,22
118,people.person.gender,119
43,broadcast.artist.content,120
93,broadcast.content.artist,121
122,common.topic.notable_types,123
43,freebase.valuenotation.is_reviewed,7
124,broadcast.content.artist,125
126,broadcast.artist.content,127
128,people.person.profession,129
130,music.artist.genre,131
87,freebase.valuenotation.is_reviewed,30
132,broadcast.artist.content,120
133,common.topic.notable_for,134
135,freebase.valuenotation.is_reviewed,7
33,base.descriptive_names.names.descriptive_name,136
137,people.person.ethnicity,138
19,music.artist.genre,139
140,music.recording_contribution.performance_role,38
139,common.topic.subject_of,21
141,broadcast.content.producer,142
143,people.person.nationality,22
144,common.topic.notable_types,145
146,broadcast.artist.content,85
147,common.topic.webpage,148
149,broadcast.artist.content,150
124,broadcast.content.artist,151
31,broadcast.content.artist,152
146,people.person.profession,153
154,music.artist.genre,155
156,music.artist.genre,157
158,broadcast.artist.content,14
159,base.popstra.celebrity.friendship,160
4,broadcast.content.artist,161
162,people.person.profession,129
163,broadcast.artist.content,31
164,broadcast.artist.content,165
166,film.film.country,22
4,broadcast.content.artist,154
167,location.location.containedby,22
90,broadcast.content.artist,168
169,freebase.valuenotation.is_reviewed,7
44,broadcast.content.artist,52
170,tv.tv_guest_role.episodes_appeared_in,171
172,award.award_nomination.award_nominee,43
14,broadcast.content.artist,173
174,music.group_member.instruments_played,34
175,people.person.gender,176
116,broadcast.content.artist,161
162,freebase.valuenotation.is_reviewed,7
177,music.record_label.artist,178
179,location.hud_county_place.place,179
180,freebase.valuenotation.is_reviewed,7
181,broadcast.artist.content,147
182,music.album.artist,43
56,broadcast.artist.content,165
15,broadcast.content.artist,183
184,freebase.valuenotation.is_reviewed,30
185,people.person.gender,119
186,organization.organization_relationship.child,115
164,broadcast.artist.content,93
164,people.person.profession,129
187,music.artist.genre,188
177,music.record_label.artist,189
59,broadcast.content.artist,190
33,base.descriptive_names.names.descriptive_name,191
192,broadcast.artist.content,193
194,freebase.valuenotation.has_value,7
43,celebrities.celebrity.sexual_relationships,195
147,broadcast.content.broadcast,196
46,common.topic.notable_types,18
43,music.artist.album,197
198,common.webpage.topic,25
199,broadcast.artist.content,15
162,freebase.valuenotation.is_reviewed,67
200,music.artist.genre,131
154,music.artist.genre,201
202,music.album.genre,41
