src,edge_attr,dst
0,freebase.type_profile.equivalent_topic,0
1,government.government_position_held.jurisdiction_of_office,2
3,common.topic.article,4
5,government.government_office_or_title.office_holders,6
7,government.government_position_held.appointed_by,8
9,government.government_position_held.basic_title,10
11,freebase.type_profile.published,12
13,government.government_position_held.appointed_by,8
14,government.government_position_held.jurisdiction_of_office,2
15,freebase.type_profile.equivalent_topic,16
17,government.election_campaign.election,3
18,common.topic.notable_types,0
3,common.topic.image,19
20,type.type.domain,21
8,people.person.place_of_birth,22
8,people.person.parents,23
8,government.political_appointer.appointees,14
15,freebase.type_profile.kind,24
25,government.government_position_held.office_holder,18
19,common.topic.image,19
26,common.topic.article,27
17,common.topic.notable_types,28
15,freebase.type_hints.included_types,11
8,government.political_appointer.appointees,13
15,type.type.properties,29
5,base.schemastaging.context_name.plural,30
31,government.government_position_held.office_position_or_title,5
8,common.topic.notable_types,0
32,organization.organization.geographic_scope,2
33,government.government_position_held.office_position_or_title,5
8,common.topic.image,8
34,government.government_position_held.basic_title,10
11,freebase.type_hints.included_types,35
0,people.profession.corresponding_type,0
5,government.government_office_or_title.office_holders,36
31,government.government_position_held.jurisdiction_of_office,2
5,common.topic.image,18
3,government.election.campaigns,26
18,people.person.profession,0
18,freebase.valuenotation.is_reviewed,37
5,government.government_office_or_title.office_holders,38
39,education.education.student,8
0,freebase.type_profile.strict_included_types,35
15,type.type.expected_by,16
40,government.government_position_held.jurisdiction_of_office,2
11,freebase.type_profile.strict_included_types,35
3,common.topic.image,18
41,government.government_position_held.office_position_or_title,5
8,freebase.valuenotation.has_value,42
15,freebase.type_hints.included_types,35
0,freebase.type_hints.included_types,35
8,common.topic.notable_for,43
2,government.governmental_jurisdiction.governing_officials,44
33,government.government_position_held.basic_title,10
8,people.person.gender,45
9,government.government_position_held.office_position_or_title,5
2,government.governmental_jurisdiction.governing_officials,33
20,freebase.type_hints.included_types,35
8,government.politician.government_positions_held,9
46,government.government_position_held.jurisdiction_of_office,2
15,type.type.properties,47
48,government.government_position_held.office_position_or_title,5
36,government.government_position_held.office_position_or_title,5
8,people.person.education,39
2,government.governmental_jurisdiction.governing_officials,49
2,government.governmental_jurisdiction.governing_officials,7
15,common.topic.article,50
40,government.government_position_held.office_position_or_title,5
5,government.government_office_or_title.office_holders,31
