src,edge_attr,dst
0,common.webpage.topic,1
2,tv.tv_writer.episodes_written,3
4,base.descriptive_names.names.descriptive_name,5
6,tv.tv_program.filming_locations,7
8,base.biblioness.bibs_location.country,9
10,tv.tv_producer_term.producer,11
12,film.film.genre,13
14,rdf-schema#domain,4
15,tv.tv_series_season.episodes,16
17,tv.tv_series_season.episodes,18
19,media_common.netflix_genre.titles,20
17,tv.tv_series_season.episodes,21
22,tv.tv_producer.programs_produced,23
24,media_common.netflix_title.netflix_genres,25
15,common.topic.notable_for,26
11,film.producer.films_executive_produced,27
28,type.type.domain,29
15,tv.tv_series_season.episodes,30
31,award.award_nomination.ceremony,32
11,fictional_universe.fictional_character_creator.fictional_characters_created,33
34,award.award_honor.award_winner,11
35,award.award_nomination.nominated_for,1
36,tv.tv_producer_term.producer,11
37,people.person.spouse_s,38
39,tv.tv_producer_term.program,1
40,location.hud_county_place.place,40
17,tv.tv_series_season.episodes,41
42,tv.tv_program.seasons,15
43,award.award_nomination.nominated_for,44
45,freebase.valuenotation.is_reviewed,46
47,tv.tv_series_season.episodes,48
49,tv.tv_series_season.episodes,50
51,tv.tv_producer.programs_produced,52
45,freebase.valuenotation.is_reviewed,53
54,common.topic.notable_for,55
56,award.award_nomination.nominated_for,42
49,tv.tv_series_season.episodes,57
58,tv.tv_program.genre,13
59,people.marriage.spouse,11
37,tv.tv_producer.programs_produced,60
15,common.topic.notable_types,61
62,freebase.valuenotation.is_reviewed,53
56,award.award_nomination.award_nominee,63
64,award.award_nominee.award_nominations,65
66,people.sibling_relationship.sibling,11
2,tv.tv_writer.episodes_written,67
4,base.descriptive_names.names.descriptive_name,68
9,base.biblioness.bibs_topic.subsumes,9
15,tv.tv_series_season.episodes,69
70,people.person.gender,71
47,tv.tv_series_season.episodes,72
4,type.type.expected_by,73
74,tv.tv_series_season.episodes,75
76,award.award_honor.award,77
78,award.award_honor.award_winner,11
79,base.biblioness.bibs_topic.subsumes,79
1,award.award_winning_work.awards_won,80
81,freebase.valuenotation.is_reviewed,53
82,tv.tv_producer_term.program,83
4,type.type.expected_by,84
85,tv.tv_series_season.episodes,86
87,award.award_category.winners,88
74,common.topic.notable_types,61
11,fictional_universe.fictional_character_creator.fictional_characters_created,89
51,freebase.valuenotation.has_value,90
91,tv.tv_series_season.episodes,92
93,media_common.netflix_title.netflix_genres,19
94,fictional_universe.fictional_character.gender,71
95,tv.tv_program_writer_relationship.writer,11
96,award.award_ceremony.awards_presented,97
98,award.award_honor.honored_for,1
80,award.award_honor.honored_for,1
99,common.topic.notable_types,4
100,common.topic.notable_types,4
101,award.award_category.nominees,102
103,media_common.netflix_title.netflix_genres,104
15,tv.tv_series_season.episodes,105
25,freebase.equivalent_topic.equivalent_domain,29
106,organization.organization.sectors,107
61,freebase.type_profile.kind,108
74,tv.tv_series_season.episodes,109
2,tv.tv_writer.episodes_written,110
111,freebase.valuenotation.has_value,112
113,award.award_nomination.nominated_for,42
65,award.award_nomination.nominated_for,42
11,award.award_nominee.award_nominations,114
115,people.person.nationality,9
116,media_common.netflix_title.netflix_genres,117
