src,edge_attr,dst
0,royalty.noble_title_tenure.noble_person,1
2,base.gender.personal_gender_identity.gender_identity,3
4,visual_art.artwork.artist,5
6,royalty.royal_line.monarchs_from_this_line,7
8,base.descriptive_names.names.descriptive_name,9
6,royalty.royal_line.monarchs_from_this_line,10
11,people.person.parents,12
13,common.topic.image,14
13,location.location.contains,15
3,medicine.risk_factor.diseases,16
17,freebase.valuenotation.has_value,18
19,freebase.type_hints.included_types,20
4,common.topic.notable_types,21
22,freebase.valuenotation.has_value,23
6,common.topic.article,24
25,location.location.containedby,26
3,medicine.risk_factor.diseases,27
28,freebase.type_hints.included_types,29
3,medicine.risk_factor.diseases,30
31,people.person.children,32
33,medicine.disease.parent_disease,34
3,medicine.risk_factor.diseases,35
36,freebase.valuenotation.is_reviewed,37
1,people.person.children,38
25,common.topic.notable_types,39
40,government.government_office_or_title.category,41
8,base.descriptive_names.names.descriptive_name,42
43,common.topic.notable_types,21
44,common.webpage.topic,8
45,medicine.disease.risk_factors,3
8,people.profession.specializations,46
47,people.cause_of_death.parent_cause_of_death,34
48,people.person.children,31
31,government.politician.government_positions_held,49
3,base.gender.gender_identity.people,50
48,people.person.gender,51
52,common.topic.notable_types,41
3,biology.hybrid_parent_gender.hybrids,53
54,base.kwebbase.kwsentence.kwtopic,31
55,medicine.disease.symptoms,56
57,religion.type_of_place_of_worship.religion,58
59,base.gender.personal_gender_identity.gender_identity,3
60,freebase.valuenotation.has_value,23
61,people.person.children,62
63,base.ontologies.ontology_instance_mapping.freebase_topic,8
64,location.administrative_division_capital_relationship.capital,13
3,common.topic.article,65
66,base.kwebbase.kwsentence.previous_sentence,67
68,base.kwebbase.kwsentence.kwtopic,31
8,base.descriptive_names.names.descriptive_name,69
70,location.country.first_level_divisions,71
31,base.kwebbase.kwtopic.has_sentences,72
8,base.descriptive_names.names.descriptive_name,73
74,theater.theater_role.role,75
76,rdf-schema#range,29
77,common.topic.article,78
8,base.descriptive_names.names.descriptive_name,79
38,people.person.gender,51
31,base.kwebbase.kwtopic.has_sentences,54
80,base.kwebbase.kwsentence.kwtopic,31
81,type.property.reverse_property,76
41,type.type.expected_by,41
13,location.location.contains,82
8,freebase.type_hints.included_types,20
71,location.location.containedby,70
83,people.deceased_person.place_of_death,84
8,base.schemastaging.context_name.pronunciation,85
25,book.book_subject.works,86
87,government.government_office_category.officeholders,49
88,people.person.parents,1
