src,edge_attr,dst
0,tv.regular_tv_appearance.series,1
2,people.person.profession,3
4,freebase.valuenotation.has_value,5
6,film.film.runtime,7
8,award.award_nominated_work.award_nominations,9
10,film.film.starring,11
1,award.award_nominated_work.award_nominations,12
13,people.person.languages,14
15,film.performance.film,16
17,common.topic.notable_types,18
19,freebase.valuenotation.is_reviewed,20
21,media_common.media_genre.parent_genre,22
23,freebase.valuenotation.is_reviewed,24
25,people.person.quotations,26
27,freebase.valuenotation.has_value,28
29,freebase.valuenotation.is_reviewed,30
31,award.award_nominated_work.award_nominations,32
33,influence.influence_node.influenced,34
35,film.film.other_crew,36
37,common.webpage.in_index,38
39,freebase.valuenotation.is_reviewed,5
40,film.performance.film,8
6,film.film.rating,41
42,people.place_of_interment.interred_here,43
44,film.performance.film,45
46,theater.play.productions,46
47,film.performance.film,6
48,media_common.netflix_title.netflix_genres,49
1,award.award_nominated_work.award_nominations,50
51,people.profession.specialization_of,52
53,award.award_nomination.ceremony,54
55,theater.play.productions,55
56,film.performance.film,1
57,influence.influence_node.influenced_by,34
58,book.written_work.school_or_movement,59
60,influence.influence_node.influenced_by,61
62,film.film.story_by,25
23,freebase.valuenotation.is_reviewed,63
64,people.person.profession,65
66,film.director.film,55
65,people.profession.specializations,67
68,film.film.starring,69
70,award.award_nomination.nominated_for,6
71,influence.influence_node.influenced_by,72
73,book.book.editions,74
75,book.written_work.original_language,14
55,film.film.language,14
76,award.award_nomination.nominated_for,6
77,location.administrative_division.first_level_division_of,78
79,freebase.valuenotation.is_reviewed,80
81,media_common.quotation.author,25
18,people.profession.specialization_of,52
82,film.film_regional_release_date.film,83
84,freebase.valuenotation.has_value,63
55,theater.play.productions,55
23,freebase.valuenotation.is_reviewed,80
85,freebase.valuenotation.is_reviewed,86
87,film.film.starring,88
6,film.film.language,14
89,common.topic.notable_types,90
10,film.film.starring,91
92,people.person.gender,93
94,common.webpage.topic,95
96,base.biblioness.bibs_topic.subsumes,96
25,book.author.works_written,97
98,film.film.cinematography,99
100,rdf-schema#domain,101
102,media_common.quotation.author,25
103,common.topic.notable_types,104
105,people.deceased_person.place_of_burial,42
106,film.film.edited_by,107
108,media_common.quotation.author,25
109,book.school_or_movement.associated_authors,92
45,film.film.written_by,110
6,film.film.written_by,25
111,fictional_universe.fictional_character_creator.fictional_characters_created,112
113,freebase.valuenotation.has_value,63
114,people.person.religion,115
116,film.performance.film,89
117,award.award_nomination.nominated_for,118
42,people.place_of_interment.interred_here,119
25,people.person.places_lived,120
121,freebase.valuenotation.is_reviewed,63
89,award.award_nominated_work.award_nominations,122
123,influence.influence_node.influenced_by,124
87,common.topic.notable_types,101
125,freebase.valuenotation.is_reviewed,126
1,theater.theater_production.cast,127
68,award.award_nominated_work.award_nominations,128
129,common.topic.image,130
58,book.written_work.subjects,131
132,freebase.valuenotation.is_reviewed,24
133,freebase.valuenotation.has_value,134
48,film.film.runtime,135
97,freebase.valuenotation.has_value,28
136,film.performance.film,68
137,award.award_honor.award_winner,138
139,influence.influence_node.influenced,92
25,film.film_story_contributor.film_story_credits,16
140,award.award_nomination.nominated_for,141
106,media_common.netflix_title.netflix_genres,142
16,freebase.valuenotation.is_reviewed,143
144,language.human_language.main_country,145
16,film.film.genre,146
95,film.film.distributors,147
148,freebase.valuenotation.has_value,149
131,base.locations.states_and_provences.country,78
150,people.person.gender,93
151,freebase.valuenotation.is_reviewed,5
35,media_common.netflix_title.netflix_genres,146
152,common.topic.notable_for,153
35,film.film.other_crew,154
155,common.webpage.topic,46
156,common.topic.notable_types,18
157,award.award_nomination.award,158
45,common.topic.article,159
25,people.person.education,160
161,book.written_work.author,25
162,common.topic.notable_types,18
163,freebase.valuenotation.is_reviewed,30
164,common.topic.notable_for,165
166,people.cause_of_death.people,167
168,film.film_regional_release_date.film,68
169,media_common.adapted_work.adaptations,170
171,type.property.schema,101
106,film.film.language,14
25,people.person.quotations,102
148,common.topic.notable_types,18
55,film.film.country,78
172,common.resource.annotations,173
170,film.film.genre,174
175,people.ethnicity.languages_spoken,176
16,film.film.starring,15
98,film.film.country,177
178,freebase.valuenotation.is_reviewed,5
42,people.place_of_interment.interred_here,179
180,common.topic.notable_for,181
97,theater.play.country_of_origin,78
87,film.film.film_production_design_by,182
183,people.ethnicity.people,184
185,rdf-schema#range,186
187,people.person.nationality,78
188,book.written_work.original_language,176
48,common.topic.notable_for,189
190,freebase.valuenotation.is_reviewed,5
191,rdf-schema#domain,101
6,film.film.story_by,25
192,people.person.place_of_birth,193
194,people.person.gender,93
195,theater.play.characters,196
1,award.award_winning_work.awards_won,197
6,award.award_nominated_work.award_nominations,198
66,people.person.profession,199
200,film.producer.film,16
193,location.hud_county_place.county,193
201,award.award_nomination.nominated_for,6
16,film.film.starring,202
92,people.person.profession,52
203,book.written_work.author,25
55,theater.play.characters,204
205,theater.play.productions,206
207,film.film_crew_gig.film,35
208,award.award_nomination.award_nominee,25
68,film.film.edited_by,209
6,common.topic.notable_for,210
211,award.award_nomination.nominated_for,10
35,film.film.other_crew,212
213,award.award_nomination.nominated_for,68
214,people.person.nationality,78
215,freebase.valuenotation.has_value,20
87,film.film.runtime,216
217,common.topic.notable_types,218
219,film.personal_film_appearance.person,25
111,fictional_universe.fictional_character_creator.fictional_characters_created,220
151,people.person.profession,65
221,type.type.properties,80
193,location.administrative_division.second_level_division_of,78
46,award.award_nominated_work.award_nominations,222
35,film.film.featured_film_locations,223
42,people.place_of_interment.interred_here,224
225,fictional_universe.fictional_character.married_to,226
227,people.person.profession,3
68,media_common.netflix_title.netflix_genres,228
25,book.author.works_written,229
129,people.person.profession,18
203,book.book.editions,203
120,people.place_lived.person,25
89,film.film.cinematography,230
231,people.person.gender,232
110,people.person.languages,14
101,type.type.properties,233
16,film.film.film_production_design_by,234
235,people.person.spouse_s,236
68,film.film.starring,237
238,award.award_winner.awards_won,239
240,freebase.valuenotation.is_reviewed,30
241,award.award_nomination.award_nominee,25
10,film.film.other_crew,242
31,book.written_work.original_language,14
26,media_common.quotation.subjects,243
244,film.film_regional_release_date.film,1
245,people.person.profession,3
6,theater.theater_production.cast,246
118,film.film.genre,146
35,film.film.story_by,25
24,type.property.schema,221
6,film.film.music,247
248,award.award_honor.award_winner,25
25,book.author.works_written,249
250,freebase.valuenotation.has_no_value,251
25,film.person_or_entity_appearing_in_film.films,252
89,media_common.netflix_title.netflix_genres,49
68,film.film.cinematography,253
78,base.biblioness.bibs_topic.is_really,78
42,people.place_of_interment.interred_here,254
255,book.written_work.author,25
16,freebase.valuenotation.is_reviewed,191
256,common.topic.notable_types,257
258,theater.theater_role.play,6
29,influence.influence_node.influenced_by,148
259,education.educational_institution_campus.educational_institution,259
260,freebase.valuenotation.is_reviewed,126
114,freebase.valuenotation.is_reviewed,5
261,people.person.profession,262
263,people.person.profession,18
264,film.film_regional_release_date.film,10
265,rdf-schema#domain,101
6,film.film.cinematography,19
8,film.film.runtime,266
267,common.topic.notable_types,257
35,film.film.starring,268
45,film.film.edited_by,269
270,award.award_nomination.award_nominee,271
4,people.person.profession,52
10,film.film.subjects,272
273,freebase.valuenotation.is_reviewed,126
274,language.human_language.countries_spoken_in,275
124,book.author.works_written,75
276,common.topic.notable_types,90
68,media_common.netflix_title.netflix_genres,277
278,base.jewlib.research_collection.collection_type,279
149,rdf-schema#domain,186
68,film.film.directed_by,280
42,people.place_of_interment.interred_here,281
282,freebase.valuenotation.is_reviewed,126
46,award.award_winning_work.awards_won,283
46,film.film.written_by,25
284,book.written_work.author,25
285,common.webpage.topic,46
286,film.film.genre,287
288,film.film.language,14
42,people.place_of_interment.interred_here,289
92,influence.influence_node.influenced_by,290
118,media_common.netflix_title.netflix_genres,146
221,freebase.type_hints.included_types,186
1,theater.theater_production.producer,291
237,film.performance.film,68
46,common.topic.notable_for,292
293,film.film_regional_release_date.film_release_region,177
294,film.film_production_designer.films_production_designed,35
295,location.location.containedby,78
296,film.film.starring,297
62,film.film.starring,298
290,people.person.profession,299
27,theater.play.characters,300
301,freebase.valuenotation.is_reviewed,24
302,common.webpage.topic,10
303,award.award_nomination.award_nominee,304
240,freebase.valuenotation.is_reviewed,20
87,common.topic.notable_for,305
306,freebase.valuenotation.is_reviewed,126
27,common.topic.webpage,307
308,media_common.adapted_work.adaptations,62
68,film.film.starring,309
25,award.award_winner.awards_won,248
34,freebase.valuenotation.is_reviewed,63
310,film.editor.film,35
311,theater.theater_producer.plays_produced,8
42,people.place_of_interment.interred_here,312
313,film.film_cut.film,1
314,film.performance.film,118
222,award.award_nomination.award_nominee,315
138,freebase.valuenotation.is_reviewed,5
316,award.award_nomination.nominated_for,6
16,film.film.starring,317
318,people.person.gender,232
319,freebase.valuenotation.is_reviewed,126
320,freebase.valuenotation.is_reviewed,5
6,common.topic.article,321
322,film.performance.character,225
101,type.type.expected_by,323
95,common.topic.article,324
178,freebase.valuenotation.is_reviewed,20
48,film.film.story_by,25
325,award.award_nomination.nominated_for,68
326,people.person.profession,327
328,common.webpage.resource,329
330,freebase.valuenotation.is_reviewed,5
331,influence.influence_node.influenced,148
332,film.performance.character,333
1,theater.play.productions,1
1,film.film.story_by,25
2,people.person.profession,52
334,people.place_lived.person,148
24,rdf-schema#range,335
118,film.film.written_by,336
166,people.cause_of_death.people,25
8,common.topic.notable_types,337
1,film.film.other_crew,338
336,freebase.valuenotation.has_value,63
6,award.ranked_item.appears_in_ranked_lists,339
10,book.book.editions,340
341,film.film_art_director.films_art_directed,95
231,people.person.ethnicity,183
62,media_common.adaptation.adapted_from,342
258,theater.theater_role.role,333
343,common.image.appears_in_topic_gallery,166
118,film.film.starring,344
95,film.film.film_set_decoration_by,345
89,film.film.written_by,25
68,award.ranked_item.appears_in_ranked_lists,346
184,people.person.nationality,78
347,film.film.starring,348
1,theater.play.productions,1
293,film.film_regional_release_date.film,98
349,people.person.profession,262
25,fictional_universe.fictional_character_creator.fictional_characters_created,333
55,book.book.editions,55
350,people.person.nationality,78
295,location.hud_county_place.place,295
351,freebase.valuenotation.is_reviewed,24
352,rdf-schema#domain,90
124,people.person.profession,262
118,book.written_work.author,25
183,people.ethnicity.people,353
354,film.performance.film,8
46,award.award_winning_work.awards_won,355
8,award.award_nominated_work.award_nominations,356
178,book.book_subject.works,58
291,people.person.languages,14
6,award.award_nominated_work.award_nominations,357
358,people.cause_of_death.parent_cause_of_death,359
360,award.award_nomination.nominated_for,6
361,common.webpage.in_index,362
68,film.film.starring,363
364,tv.regular_tv_appearance.character,225
365,tv.tv_character.appeared_in_tv_program,366
367,people.deceased_person.cause_of_death,368
10,film.film.written_by,25
369,freebase.valuenotation.is_reviewed,5
370,people.person.place_of_birth,371
372,rdf-schema#range,373
242,film.film_crew_gig.film,10
374,people.person.profession,65
375,common.topic.notable_for,376
377,people.deceased_person.place_of_death,193
10,common.topic.notable_types,90
61,influence.influence_node.influenced,71
10,base.schemastaging.context_name.pronunciation,378
260,freebase.valuenotation.is_reviewed,5
379,location.location.containedby,96
64,freebase.valuenotation.is_reviewed,185
380,people.marriage.type_of_union,381
186,type.type.properties,63
382,freebase.valuenotation.is_reviewed,5
48,common.topic.image,48
383,common.topic.image,384
385,people.deceased_person.place_of_death,96
236,people.marriage.spouse,25
25,people.deceased_person.place_of_death,96
46,award.award_nominated_work.award_nominations,386
387,people.person.profession,65
388,film.performance.film,389
146,media_common.media_genre.child_genres,174
278,base.jewlib.research_collection.originators,25
54,award.award_ceremony.awards_presented,390
390,freebase.valuenotation.is_reviewed,372
391,common.topic.notable_types,90
318,film.film_costumer_designer.costume_design_for_film,347
341,award.award_nominee.award_nominations,392
393,media_common.quotation.author,25
163,people.person.profession,52
318,people.deceased_person.place_of_death,96
62,film.film.country,78
394,award.award_category.winners,390
395,film.music_contributor.film,45
46,award.award_nominated_work.award_nominations,396
397,film.performance.film,389
90,type.type.properties,28
16,film.film.other_crew,398
35,film.film.release_date_s,399
25,film.writer.film,8
236,freebase.valuenotation.is_reviewed,400
401,freebase.valuenotation.is_reviewed,185
402,people.person.nationality,78
46,film.film.film_set_decoration_by,403
404,people.person.gender,93
405,theater.play.productions,405
406,book.written_work.author,25
407,common.topic.notable_for,408
409,people.person.nationality,78
410,people.person.place_of_birth,96
71,common.topic.notable_types,18
390,award.award_honor.award_winner,25
411,freebase.valuenotation.has_value,63
225,common.topic.article,412
25,people.person.quotations,152
369,award.award_nominee.award_nominations,413
414,rdf-schema#domain,186
80,rdf-schema#range,373
139,freebase.valuenotation.is_reviewed,80
341,people.person.nationality,78
389,film.film.language,144
66,film.writer.film,55
89,film.film.runtime,415
13,theater.theater_director.plays_directed,405
319,freebase.valuenotation.is_reviewed,20
416,film.performance.film,16
10,freebase.valuenotation.is_reviewed,417
27,theater.play.characters,418
419,people.person.nationality,78
195,theater.play.characters,420
421,people.person.nationality,78
148,award.award_winner.awards_won,422
6,film.film.runtime,423
357,award.award_nomination.nominated_for,6
424,people.place_lived.person,25
395,freebase.valuenotation.is_reviewed,5
6,book.written_work.subjects,425
426,film.performance.film,8
25,influence.influence_node.influenced_by,427
25,award.award_nominee.award_nominations,9
68,common.topic.webpage,428
79,freebase.valuenotation.is_reviewed,149
95,common.topic.notable_types,90
429,type.property.schema,101
6,common.topic.notable_types,90
225,fictional_universe.fictional_character.character_created_by,25
118,media_common.netflix_title.netflix_genres,146
129,people.person.profession,430
57,freebase.valuenotation.is_reviewed,5
347,film.film.runtime,431
25,book.author.works_written,1
330,freebase.valuenotation.has_value,414
432,common.webpage.in_index,362
68,film.film.release_date_s,168
433,award.award_nomination.award_nominee,434
320,people.person.gender,93
435,film.film.country,78
105,common.topic.notable_types,221
436,people.place_lived.person,111
42,people.place_of_interment.interred_here,437
438,award.award_nomination.nominated_for,10
61,influence.influence_node.influenced,331
439,people.person.profession,262
440,award.award_category.winners,248
6,award.award_nominated_work.award_nominations,441
442,freebase.valuenotation.has_value,443
183,people.ethnicity.people,25
25,people.person.quotations,444
273,freebase.valuenotation.is_reviewed,24
188,common.topic.image,445
225,theater.theater_character.portrayed_by,446
25,common.topic.webpage,328
447,film.film_regional_release_date.film,10
448,influence.influence_node.influenced,148
352,rdf-schema#range,449
450,common.topic.notable_for,451
452,location.hud_county_place.county,453
118,award.ranked_item.appears_in_ranked_lists,454
6,base.schemastaging.context_name.pronunciation,455
68,film.film.produced_by,456
457,people.person.gender,93
458,people.person.profession,3
185,type.property.schema,186
162,influence.influence_node.influenced_by,79
459,common.webpage.category,460
1,film.film.cinematography,461
61,people.person.profession,52
68,film.film.produced_by,462
273,freebase.valuenotation.is_reviewed,5
46,film.film.cinematography,463
407,common.topic.notable_types,90
464,influence.influence_node.influenced,72
157,award.award_nomination.award_nominee,465
466,common.webpage.in_index,38
