src,edge_attr,dst
0,film.film.country,1
2,people.person.profession,3
4,people.person.gender,5
6,common.webpage.topic,7
8,film.film.genre,9
10,film.producer.films_executive_produced,11
12,common.topic.notable_types,13
14,film.film.starring,15
14,film.film.film_festivals,16
17,media_common.media_genre.parent_genre,18
7,common.topic.webpage,19
20,film.film.starring,21
22,people.marriage.type_of_union,23
24,award.award_nominated_work.award_nominations,25
26,people.person.profession,27
28,freebase.valuenotation.is_reviewed,29
30,base.webvideo.internet_video_crew_role.videos_with_this_role,31
32,film.film.edited_by,33
34,freebase.valuenotation.is_reviewed,35
36,film.performance.character,37
7,award.award_nominee.award_nominations,38
39,film.film.genre,40
41,film.film.runtime,42
43,fictional_universe.fictional_character.ethnicity,44
45,film.performance.film,46
47,film.director.film,48
30,film.film_job.films_with_this_crew_job,49
7,common.topic.webpage,50
51,common.webpage.resource,52
53,film.performance.special_performance_type,54
55,freebase.valuenotation.has_value,56
32,freebase.valuenotation.is_reviewed,57
58,film.personal_film_appearance.film,59
60,freebase.valuenotation.is_reviewed,29
61,base.webvideo.internet_video_series_crew_gig.role,30
62,film.film.edited_by,63
64,people.profession.specializations,65
20,film.film.starring,66
67,people.person.profession,30
68,freebase.valuenotation.is_reviewed,69
70,media_common.netflix_title.netflix_genres,9
71,tv.tv_program.languages,72
73,film.film.rating,74
14,freebase.valuenotation.has_no_value,75
76,film.film_regional_release_date.film,77
78,people.profession.specialization_of,79
80,film.film_crew_gig.film,14
46,film.film.other_crew,81
82,people.person.ethnicity,83
2,freebase.valuenotation.is_reviewed,84
32,film.film.release_date_s,85
46,film.film.produced_by,86
87,film.film.film_festivals,88
89,people.person.profession,3
90,common.webpage.category,91
92,film.film.genre,93
30,film.film_job.films_with_this_crew_job,94
95,education.educational_institution_campus.educational_institution,95
96,media_common.netflix_title.netflix_genres,97
98,award.award_nominee.award_nominations,99
100,rdf-schema#domain,101
102,people.person.place_of_birth,1
70,film.film.starring,103
27,freebase.type_profile.strict_included_types,13
104,freebase.valuenotation.has_value,105
62,film.film.music,106
107,film.film_regional_release_date.film_regional_debut_venue,108
109,film.performance.film,110
51,common.webpage.topic,7
60,people.person.nationality,1
111,freebase.valuenotation.has_no_value,75
112,film.performance.film,104
113,film.film.starring,114
115,film.film_crew_gig.film,14
116,award.award_nomination.ceremony,117
118,base.popstra.dated.participant,119
82,freebase.valuenotation.is_reviewed,69
7,award.award_nominee.award_nominations,120
121,film.film_crew_gig.film,77
122,common.webpage.in_index,123
124,people.person.languages,125
46,film.film.music,126
36,film.performance.film,127
128,film.film_crew_gig.film,46
129,film.film.costume_design_by,130
131,film.performance.film,132
7,film.actor.film,133
87,film.film.film_festivals,134
135,tv.tv_guest_role.actor,7
33,film.director.film,136
137,people.person.nationality,1
138,freebase.valuenotation.has_no_value,139
140,film.performance.actor,7
141,people.person.ethnicity,83
142,award.award_nomination.nominated_for,143
144,film.film_regional_release_date.film,77
145,film.film.language,72
129,film.film.written_by,7
146,common.topic.notable_types,147
148,common.topic.notable_types,101
149,film.film_regional_release_date.film_regional_debut_venue,150
151,film.performance.actor,7
7,common.topic.webpage,152
153,common.webpage.resource,154
155,film.performance.film,156
57,rdf-schema#range,27
157,common.resource.annotations,158
159,freebase.valuenotation.is_reviewed,35
48,freebase.valuenotation.is_reviewed,160
