src,edge_attr,dst
0,tv.regular_tv_appearance.seasons,1
2,common.webpage.in_index,3
4,tv.regular_tv_appearance.series,5
6,award.award_nominee.award_nominations,7
8,fictional_universe.fictional_character.gender,9
10,tv.tv_actor.starring_roles,11
12,common.resource.annotations,13
14,freebase.valuenotation.is_reviewed,15
16,common.resource.annotations,17
18,tv.tv_actor.starring_roles,19
20,tv.tv_actor.starring_roles,21
22,common.topic.article,23
24,media_common.netflix_title.netflix_genres,25
26,award.award_nomination.award,27
28,freebase.valuenotation.is_reviewed,29
30,tv.tv_program.country_of_origin,31
32,award.award_winner.awards_won,33
34,common.topic.notable_types,35
36,common.webpage.in_index,37
38,tv.regular_tv_appearance.seasons,39
40,freebase.valuenotation.is_reviewed,29
41,tv.tv_series_season.episodes,42
43,common.resource.annotations,44
45,media_common.netflix_title.netflix_genres,46
1,tv.tv_series_season.series,5
20,freebase.valuenotation.is_reviewed,47
48,common.topic.notable_types,49
50,award.award_honor.award_winner,51
52,people.person.gender,9
53,people.profession.specialization_of,54
55,common.topic.article,56
57,people.person.gender,9
58,freebase.valuenotation.is_reviewed,29
59,people.person.profession,60
61,award.award_winner.awards_won,62
63,people.person.profession,64
65,media_common.netflix_title.netflix_genres,25
22,freebase.valuenotation.is_reviewed,66
67,tv.tv_writer.episodes_written,68
69,common.topic.article,70
71,freebase.valuenotation.is_reviewed,47
72,tv.tv_director.episodes_directed,73
74,tv.tv_director.episodes_directed,75
76,award.award_nomination.nominated_for,5
22,tv.tv_writer.episodes_written,77
7,freebase.valuenotation.is_reviewed,78
79,common.topic.notable_for,80
81,award.award_nominated_work.award_nominations,7
82,people.person.gender,9
30,media_common.netflix_title.netflix_genres,46
83,film.film.language,84
85,tv.tv_actor.starring_roles,86
5,award.award_winning_work.awards_won,87
88,tv.regular_tv_appearance.seasons,1
89,freebase.valuenotation.has_value,90
39,tv.tv_series_season.regular_cast,91
92,tv.tv_actor.starring_roles,93
94,common.webpage.topic,5
95,common.topic.notable_for,96
97,tv.tv_series_season.episodes,73
61,freebase.valuenotation.is_reviewed,47
98,fictional_universe.fictional_character.character_created_by,22
22,tv.tv_writer.episodes_written,99
100,tv.regular_tv_appearance.seasons,41
101,common.topic.article,102
51,people.person.gender,9
103,common.topic.notable_for,104
105,people.person.profession,106
5,award.award_nominated_work.award_nominations,107
108,freebase.valuenotation.is_reviewed,47
94,common.webpage.resource,109
110,people.person.nationality,31
5,tv.tv_program.regular_cast,111
86,tv.regular_tv_appearance.seasons,112
32,people.person.profession,64
6,tv.tv_writer.episodes_written,113
114,tv.tv_actor.starring_roles,115
116,freebase.valuenotation.is_reviewed,47
117,common.webpage.topic,22
118,award.award_nomination.award_nominee,82
22,tv.tv_writer.episodes_written,119
74,people.person.gender,9
61,award.award_nominee.award_nominations,120
121,common.topic.notable_types,122
123,tv.tv_actor.starring_roles,124
125,tv.tv_actor.starring_roles,126
127,tv.regular_tv_appearance.actor,128
5,tv.tv_program.regular_cast,129
130,freebase.valuenotation.is_reviewed,131
74,award.award_nominee.award_nominations,132
22,common.topic.webpage,133
134,media_common.netflix_title.netflix_genres,46
135,media_common.netflix_title.netflix_genres,136
28,award.award_nominee.award_nominations,137
22,tv.tv_writer.episodes_written,138
139,common.webpage.topic,5
140,tv.tv_program.genre,141
59,people.person.gender,9
142,common.topic.article,143
144,tv.tv_program.country_of_origin,31
59,award.award_nominee.award_nominations,137
28,people.person.profession,145
146,common.topic.notable_types,35
147,common.topic.notable_for,148
149,common.webpage.in_index,3
22,fictional_universe.fictional_character_creator.fictional_characters_created,150
5,tv.tv_program.episodes,113
22,tv.tv_writer.episodes_written,151
152,freebase.valuenotation.has_value,47
144,freebase.valuenotation.is_reviewed,153
31,base.biblioness.bibs_topic.is_really,31
154,common.webpage.resource,155
24,freebase.valuenotation.is_reviewed,153
156,people.marriage.spouse,22
58,freebase.valuenotation.is_reviewed,47
22,tv.tv_writer.episodes_written,157
158,common.topic.notable_for,159
39,tv.tv_series_season.regular_cast,160
161,common.topic.notable_for,162
163,common.webpage.resource,164
165,tv.regular_tv_appearance.actor,166
167,freebase.valuenotation.is_reviewed,47
39,tv.tv_series_season.regular_cast,168
169,tv.tv_program.genre,170
22,tv.tv_writer.episodes_written,171
172,tv.tv_network_duration.network,173
174,award.award_nomination.nominated_for,5
175,common.topic.notable_types,35
137,freebase.valuenotation.is_reviewed,176
93,tv.regular_tv_appearance.series,5
112,tv.tv_series_season.episodes,177
178,tv.regular_tv_appearance.series,5
179,common.webpage.resource,180
181,tv.tv_actor.starring_roles,38
182,tv.tv_character.appeared_in_tv_program,115
183,tv.tv_program.country_of_origin,31
184,freebase.valuenotation.is_reviewed,131
185,common.webpage.resource,16
5,tv.tv_program.episodes,186
187,tv.tv_actor.starring_roles,188
189,common.webpage.topic,5
190,freebase.valuenotation.is_reviewed,29
191,media_common.netflix_title.netflix_genres,25
192,award.award_nominee.award_nominations,193
5,tv.tv_program.episodes,194
195,people.person.gender,9
196,tv.tv_program.genre,197
198,common.topic.article,199
5,award.award_nominated_work.award_nominations,132
35,type.type.properties,200
201,freebase.valuenotation.is_reviewed,131
114,freebase.valuenotation.has_value,90
202,tv.tv_actor.starring_roles,203
6,tv.tv_writer.episodes_written,204
205,common.topic.notable_for,206
1,common.topic.article,207
208,common.webpage.in_index,3
209,freebase.valuenotation.is_reviewed,78
210,media_common.literary_genre.books_in_this_genre,211
212,film.personal_film_appearance.person,22
213,award.award_honor.award_winner,6
214,award.award_nomination.award,215
216,common.topic.notable_types,122
217,tv.tv_actor.starring_roles,218
67,tv.tv_writer.episodes_written,55
219,freebase.valuenotation.is_reviewed,29
51,people.person.nationality,31
220,award.award_nomination.award,221
112,tv.tv_series_season.regular_cast,115
22,tv.tv_writer.episodes_written,222
223,music.album.releases,223
69,common.topic.notable_types,122
167,freebase.valuenotation.is_reviewed,66
224,tv.tv_character.appeared_in_tv_program,225
89,tv.tv_actor.starring_roles,226
22,award.award_winner.awards_won,50
22,tv.tv_producer.programs_produced,227
228,rdf-schema#range,229
230,people.person.profession,64
44,common.webpage.resource,43
231,common.topic.notable_types,122
88,tv.regular_tv_appearance.seasons,112
22,fictional_universe.fictional_character_creator.fictional_characters_created,232
22,fictional_universe.fictional_character_creator.fictional_characters_created,8
233,fictional_universe.fictional_character.character_created_by,22
125,freebase.valuenotation.is_reviewed,29
234,award.award_nomination.award_nominee,61
123,freebase.valuenotation.has_value,131
65,tv.tv_program.languages,84
235,tv.tv_producer_term.program,5
41,tv.tv_series_season.series,5
236,fictional_universe.fictional_character.gender,9
5,tv.tv_program.episodes,142
237,tv.regular_tv_appearance.actor,238
239,type.type.expected_by,153
39,tv.tv_series_season.regular_cast,240
241,tv.regular_tv_appearance.series,5
242,common.webpage.resource,243
244,common.topic.notable_types,35
245,freebase.valuenotation.is_reviewed,29
5,tv.tv_program.episodes,246
194,common.topic.article,247
140,common.topic.notable_types,35
107,award.award_nomination.award,248
39,common.topic.notable_types,49
22,award.award_nominee.award_nominations,249
171,common.topic.notable_for,250
5,award.award_nominated_work.award_nominations,251
5,common.topic.webpage,17
252,award.award_nomination.ceremony,253
63,freebase.valuenotation.is_reviewed,47
254,award.award_nomination.ceremony,255
256,tv.regular_tv_appearance.actor,257
5,common.topic.webpage,258
259,freebase.valuenotation.is_reviewed,29
213,award.award_honor.award_winner,51
61,award.award_winner.awards_won,260
41,common.topic.article,261
6,award.award_nominee.award_nominations,137
91,tv.regular_tv_appearance.seasons,1
262,tv.tv_program_writer_relationship.tv_program,5
263,award.award_nomination.ceremony,264
6,tv.tv_writer.episodes_written,265
266,freebase.valuenotation.is_reviewed,66
67,award.award_nominee.award_nominations,267
188,tv.regular_tv_appearance.series,5
268,people.person.nationality,31
5,common.topic.notable_for,269
112,common.topic.article,270
271,tv.regular_tv_appearance.series,5
238,people.person.nationality,31
120,award.award_nomination.award_nominee,22
175,freebase.valuenotation.is_reviewed,200
5,tv.tv_program.regular_cast,272
209,award.award_nomination.award_nominee,61
5,award.award_nominated_work.award_nominations,76
260,award.award_honor.award_winner,22
81,tv.tv_program.episodes,273
115,tv.regular_tv_appearance.character,182
127,tv.regular_tv_appearance.seasons,41
274,people.person.nationality,31
5,tv.tv_program.regular_cast,165
112,tv.tv_series_season.regular_cast,38
258,common.webpage.resource,275
276,tv.tv_producer_term.producer,67
249,award.award_nomination.award_nominee,6
277,media_common.media_genre.child_genres,210
153,type.property.reverse_property,278
210,film.film_genre.films_in_this_genre,83
279,freebase.type_hints.included_types,280
92,people.person.gender,9
281,tv.regular_tv_appearance.seasons,39
22,freebase.valuenotation.is_reviewed,29
282,tv.tv_actor.starring_roles,168
18,freebase.valuenotation.is_reviewed,131
283,tv.tv_actor.starring_roles,284
22,tv.tv_writer.episodes_written,285
87,award.award_honor.award_winner,286
192,people.person.nationality,31
5,tv.tv_program.regular_cast,287
288,award.award_honor.ceremony,264
18,people.person.profession,106
5,tv.tv_program.tv_producer,276
17,common.webpage.topic,5
210,media_common.media_genre.child_genres,289
85,freebase.valuenotation.is_reviewed,47
290,common.topic.article,291
245,freebase.valuenotation.is_reviewed,47
292,award.award_nomination.award_nominee,22
185,common.webpage.in_index,3
61,tv.tv_writer.tv_programs,293
266,freebase.valuenotation.is_reviewed,29
294,freebase.valuenotation.is_reviewed,29
295,award.award_ceremony.awards_presented,213
52,freebase.valuenotation.is_reviewed,131
58,people.person.profession,64
22,tv.tv_writer.episodes_written,296
297,freebase.type_hints.included_types,280
10,freebase.valuenotation.is_reviewed,66
7,award.award_nomination.award_nominee,6
33,award.award_honor.award_winner,298
259,people.person.profession,64
51,tv.tv_writer.episodes_written,177
196,common.topic.notable_types,35
163,common.webpage.in_index,3
299,media_common.netflix_title.netflix_genres,46
300,common.webpage.topic,210
301,common.resource.annotations,302
48,tv.tv_series_season.episodes,303
81,tv.tv_program.episodes,304
11,tv.regular_tv_appearance.actor,10
136,media_common.netflix_genre.titles,305
306,tv.regular_tv_appearance.actor,40
8,fictional_universe.fictional_character.character_created_by,22
112,tv.tv_series_season.episodes,307
308,tv.tv_program_writer_relationship.tv_program,5
309,common.webpage.resource,310
226,tv.regular_tv_appearance.character,311
22,tv.tv_writer.episodes_written,312
219,tv.tv_actor.starring_roles,313
6,tv.tv_producer.programs_produced,235
91,tv.regular_tv_appearance.series,5
22,people.person.ethnicity,314
315,award.award_nomination.award_nominee,61
183,media_common.netflix_title.netflix_genres,46
22,people.person.places_lived,316
5,tv.tv_program.regular_cast,317
318,common.topic.notable_types,122
5,tv.tv_program.tv_producer,319
5,common.topic.webpage,320
321,award.award_nominated_work.award_nominations,322
0,tv.regular_tv_appearance.actor,294
323,common.topic.notable_for,324
325,common.topic.article,326
22,people.person.gender,9
39,tv.tv_series_season.regular_cast,100
22,tv.tv_writer.episodes_written,327
22,tv.tv_writer.episodes_written,69
328,freebase.valuenotation.has_value,176
329,tv.regular_tv_appearance.actor,63
40,tv.tv_actor.starring_roles,306
28,people.person.profession,54
210,media_common.media_genre.parent_genre,197
330,tv.regular_tv_appearance.character,331
5,common.topic.webpage,332
5,common.topic.image,333
334,common.foreign_key_property.uri_template,335
136,media_common.netflix_genre.titles,169
22,tv.tv_writer.episodes_written,336
55,common.topic.notable_types,122
5,tv.tv_program.seasons,48
337,award.award_nomination.nominated_for,5
338,common.topic.article,339
271,tv.regular_tv_appearance.actor,340
341,tv.regular_tv_appearance.seasons,1
267,award.award_nomination.award_nominee,28
257,freebase.valuenotation.is_reviewed,29
135,tv.tv_program.country_of_origin,31
342,award.award_nomination.award,343
344,tv.tv_producer_term.program,5
267,award.award_nomination.nominated_for,5
345,fictional_universe.fictional_character.gender,9
321,freebase.valuenotation.is_reviewed,346
213,freebase.valuenotation.is_reviewed,347
32,tv.tv_director.episodes_directed,77
124,tv.regular_tv_appearance.actor,123
348,common.webpage.topic,5
22,tv.tv_writer.episodes_written,198
245,freebase.valuenotation.has_value,90
74,tv.tv_director.episodes_directed,349
350,freebase.valuenotation.is_reviewed,29
351,freebase.valuenotation.is_reviewed,78
61,tv.tv_writer.episodes_written,352
353,tv.tv_actor.starring_roles,354
355,people.marriage.spouse,22
356,freebase.valuenotation.has_value,131
357,tv.regular_tv_appearance.seasons,1
284,tv.regular_tv_appearance.actor,283
254,award.award_nomination.nominated_for,5
358,award.award_nomination.award_nominee,298
184,people.person.gender,9
105,people.person.gender,9
5,tv.tv_program.episodes,359
238,freebase.valuenotation.has_value,131
21,tv.regular_tv_appearance.actor,20
360,common.webpage.in_index,3
361,award.award_nomination.ceremony,362
5,tv.tv_program.regular_cast,363
1,tv.tv_series_season.regular_cast,357
364,fictional_universe.fictional_character.character_created_by,22
22,fictional_universe.fictional_character_creator.fictional_characters_created,365
366,music.recording.song,366
367,common.topic.notable_types,35
343,award.award_category.nominees,368
13,common.webpage.topic,22
210,common.topic.article,369
204,common.topic.notable_for,370
5,tv.tv_program.tv_producer,371
372,education.education.student,22
350,people.person.nationality,31
22,fictional_universe.fictional_character_creator.fictional_characters_created,373
344,tv.tv_producer_term.producer,32
374,common.webpage.topic,210
41,common.topic.notable_for,375
41,tv.tv_series_season.episodes,376
334,type.property.expected_type,377
22,fictional_universe.fictional_character_creator.fictional_characters_created,345
130,freebase.valuenotation.is_reviewed,29
10,freebase.valuenotation.is_reviewed,131
378,tv.tv_actor.starring_roles,330
255,award.award_ceremony.nominees,254
379,film.film.genre,170
267,freebase.valuenotation.is_reviewed,15
22,fictional_universe.fictional_character_creator.fictional_characters_created,380
231,common.topic.article,381
349,common.topic.notable_for,382
138,common.topic.notable_types,122
5,tv.tv_program.episodes,147
383,people.person.nationality,31
22,common.topic.webpage,185
59,people.person.place_of_birth,31
22,fictional_universe.fictional_character_creator.fictional_characters_created,384
5,common.topic.webpage,385
22,tv.tv_writer.episodes_written,386
51,freebase.valuenotation.has_value,90
108,tv.tv_director.episodes_directed,113
108,freebase.valuenotation.has_value,90
5,tv.tv_program.episodes,69
112,tv.tv_series_season.regular_cast,127
210,base.schemastaging.context_name.pronunciation,387
169,media_common.netflix_title.netflix_genres,25
34,tv.tv_program.genre,170
210,film.film_genre.films_in_this_genre,379
213,freebase.valuenotation.is_reviewed,388
41,tv.tv_series_season.regular_cast,329
81,tv.tv_program.episodes,389
62,award.award_honor.award_winner,61
5,tv.tv_program.regular_cast,390
210,common.topic.notable_types,391
136,media_common.netflix_genre.titles,392
20,freebase.valuenotation.is_reviewed,66
27,award.award_category.nominees,393
27,award.award_category.nominees,394
170,common.topic.notable_types,391
5,tv.tv_program.episodes,5
110,freebase.valuenotation.is_reviewed,47
81,award.award_nominated_work.award_nominations,358
395,common.topic.article,396
74,tv.tv_director.episodes_directed,397
167,people.person.profession,106
32,people.person.profession,106
6,people.person.profession,145
237,tv.regular_tv_appearance.series,5
398,common.topic.article,399
