src,edge_attr,dst
0,measurement_unit.dated_percentage.source,1
2,olympics.olympic_athlete_affiliation.athlete,3
4,location.statistical_region.gdp_nominal_per_capita,5
6,business.employment_tenure.company,4
7,sports.competitor_country_relationship.competitor,8
4,location.statistical_region.co2_emissions_per_capita,9
10,common.topic.image,11
12,common.topic.notable_types,13
4,location.statistical_region.official_development_assistance,14
15,olympics.olympic_athlete_affiliation.athlete,16
4,location.statistical_region.trade_balance_as_percent_of_gdp,17
18,measurement_unit.adjusted_money_value.adjustment_currency,19
4,location.statistical_region.electricity_consumption_per_capita,20
21,common.webpage.in_index,22
23,government.political_party.ideology,24
25,common.topic.article,26
27,measurement_unit.adjusted_money_value.source,28
29,government.government_position_held.basic_title,30
31,location.country.official_language,32
33,common.topic.notable_for,34
4,location.statistical_region.agriculture_as_percent_of_gdp,35
36,meteorology.tropical_cyclone.affected_areas,4
4,location.statistical_region.co2_emissions_per_capita,37
38,travel.transport_operator.travel_destinations_served,39
4,organization.organization_scope.organizations_with_this_scope,40
23,organization.organization.geographic_scope,4
41,common.topic.notable_types,42
43,government.political_party.ideology,44
4,organization.organization_scope.organizations_with_this_scope,45
46,base.uncommon.topic.exceptions,47
48,measurement_unit.dated_percentage.source,49
50,common.topic.notable_types,51
52,cvg.game_character.games,53
38,metropolitan_transit.transit_system.transit_service_types,54
4,location.statistical_region.gdp_growth_rate,55
4,location.statistical_region.co2_emissions_per_capita,56
57,olympics.olympic_athlete_affiliation.country,4
58,freebase.type_hints.included_types,59
60,government.politician.government_positions_held,29
4,location.statistical_region.energy_use_per_capita,61
62,olympics.olympic_athlete_affiliation.sport,63
64,olympics.olympic_games.sports,65
66,measurement_unit.adjusted_money_value.source,28
67,olympics.olympic_athlete_affiliation.sport,63
68,olympics.olympic_sport.olympic_games_contested,69
70,government.government_position_held.jurisdiction_of_office,4
71,olympics.olympic_participating_country.olympics_participated_in,72
73,common.topic.webpage,74
75,measurement_unit.dated_percentage.source,1
76,common.topic.notable_for,77
4,location.statistical_region.electricity_consumption_per_capita,78
45,organization.organization.geographic_scope,79
4,organization.organization_scope.organizations_with_this_scope,80
4,location.statistical_region.gdp_growth_rate,81
82,film.film.featured_film_locations,83
4,government.governmental_jurisdiction.governing_officials,84
29,government.government_position_held.jurisdiction_of_office,4
85,common.topic.article,86
87,people.person.place_of_birth,4
4,location.statistical_region.co2_emissions_per_capita,88
79,base.aareas.schema.administrative_area.administrative_children,89
4,organization.organization_scope.organizations_with_this_scope,90
91,sports.sports_team.sport,92
4,location.statistical_region.market_cap_of_listed_companies_as_percent_of_gdp,93
94,organization.organization.geographic_scope,31
4,location.statistical_region.consumer_price_index,95
96,people.deceased_person.place_of_death,83
97,government.political_party.ideology,44
89,common.topic.notable_types,98
99,organization.organization_membership.member,4
4,location.statistical_region.time_required_to_start_a_business,100
101,government.governmental_body.members,102
103,measurement_unit.adjusted_money_value.source,28
104,government.government.government_for,4
4,location.statistical_region.gdp_growth_rate,105
106,olympics.olympic_games.sports,107
4,location.statistical_region.gdp_nominal_per_capita,108
4,location.statistical_region.gdp_nominal_per_capita,109
71,base.biblioness.bibs_topic.subsumes,71
110,olympics.olympic_medal_honor.country,4
111,common.webpage.topic,112
4,business.employer.employees,6
113,government.political_party.ideology,114
115,common.topic.webpage,116
117,location.location.people_born_here,118
119,common.webpage.resource,120
4,olympics.olympic_participating_country.athletes,67
4,location.statistical_region.gdp_nominal_per_capita,121
122,government.political_party_tenure.party,123
124,meteorology.cyclone_affected_area.cyclones,125
126,freebase.type_profile.strict_included_types,59
4,location.statistical_region.co2_emissions_per_capita,127
4,location.statistical_region.co2_emissions_per_capita,128
129,common.topic.notable_for,130
4,meteorology.cyclone_affected_area.cyclones,131
132,common.image.appears_in_topic_gallery,60
133,book.book.genre,134
4,location.statistical_region.market_cap_of_listed_companies_as_percent_of_gdp,135
136,common.topic.notable_for,137
4,location.statistical_region.market_cap_of_listed_companies_as_percent_of_gdp,138
4,location.statistical_region.co2_emissions_per_capita,139
140,olympics.olympic_athlete.country,141
142,location.location.events,143
144,measurement_unit.dated_kilowatt_hour.source,145
146,people.person.gender,147
148,location.mailing_address.state_province_region,149
150,people.person.gender,147
151,business.employment_tenure.company,152
4,location.statistical_region.gross_savings_as_percent_of_gdp,153
154,olympics.olympic_athlete_affiliation.olympics,155
156,base.uncommon.topic.exceptions,157
158,measurement_unit.dated_kgoe.source,159
160,common.topic.webpage,161
4,location.statistical_region.energy_use_per_capita,162
163,olympics.olympic_athlete_affiliation.athlete,164
165,measurement_unit.dated_percentage.source,1
166,measurement_unit.dated_money_value.currency,19
142,location.location.containedby,4
167,olympics.olympic_athlete_affiliation.athlete,168
169,freebase.type_hints.included_types,59
170,common.topic.notable_types,171
172,government.political_party_tenure.party,136
173,common.topic.image,132
174,measurement_unit.dated_kilowatt_hour.source,145
4,location.statistical_region.energy_use_per_capita,175
176,base.biblioness.bibs_location.country,79
4,film.film_location.featured_in_films,177
4,location.statistical_region.gdp_real,178
179,business.employment_tenure.company,4
46,base.aareas.schema.administrative_area_type.subdividing_type,180
4,location.statistical_region.gdp_real,181
4,location.statistical_region.labor_participation_rate,182
183,organization.organization.geographic_scope,4
184,common.topic.notable_types,185
4,location.statistical_region.energy_use_per_capita,186
187,common.topic.notable_for,188
189,people.place_of_interment.interred_here,190
191,measurement_unit.dated_money_value.currency,19
192,business.employment_tenure.person,193
4,location.statistical_region.gdp_real,194
195,book.written_work.author,196
197,travel.transport_terminus.travel_destinations_served,198
142,location.location.geolocation,199
200,common.topic.article,201
4,location.statistical_region.gdp_growth_rate,202
10,common.topic.notable_for,203
160,common.topic.image,204
4,travel.travel_destination.tourist_attractions,205
155,olympics.olympic_games.sports,206
141,olympics.olympic_athlete_affiliation.country,4
180,base.uncommon.topic.exceptions,157
207,location.location.containedby,208
4,location.statistical_region.co2_emissions_per_capita,209
4,location.statistical_region.consumer_price_index,210
211,travel.tourist_attraction.near_travel_destination,4
212,people.person.nationality,213
4,location.location.geolocation,214
215,business.employment_tenure.company,4
4,location.statistical_region.trade_balance_as_percent_of_gdp,216
217,people.person.nationality,213
50,government.government_office_or_title.governmental_body_if_any,218
4,location.statistical_region.gdp_nominal_per_capita,219
220,people.person.gender,147
46,base.uncommon.topic.exceptions,221
4,film.film_location.featured_in_films,222
4,location.statistical_region.gni_in_ppp_dollars,223
4,location.statistical_region.gni_per_capita_in_ppp_dollars,224
185,freebase.type_profile.strict_included_types,59
225,location.location.containedby,4
226,freebase.type_profile.strict_included_types,59
4,location.statistical_region.gni_per_capita_in_ppp_dollars,227
228,measurement_unit.dated_kilowatt_hour.source,145
229,measurement_unit.dated_kilowatt_hour.source,145
230,measurement_unit.dated_metric_ton.source,231
232,meteorology.cyclone_affected_area.cyclones,233
4,location.statistical_region.gdp_real,234
235,measurement_unit.dated_money_value.source,236
237,government.political_party.ideology,238
4,location.statistical_region.merchandise_trade_percent_of_gdp,239
240,measurement_unit.dated_percentage.source,1
4,location.statistical_region.internet_users_percent_population,241
242,common.topic.notable_types,243
70,freebase.valuenotation.has_value,244
245,common.topic.notable_types,246
4,organization.organization_scope.organizations_with_this_scope,247
248,common.topic.notable_for,249
250,common.webpage.topic,152
4,location.statistical_region.gdp_real,251
252,olympics.olympic_participating_country.olympics_participated_in,155
31,location.location.containedby,253
254,measurement_unit.dated_percentage.source,1
255,people.person.nationality,256
257,measurement_unit.dated_money_value.source,258
