src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,base.popstra.vacation_choice.location,3
4,location.country.first_level_divisions,5
4,base.locations.countries.states_provinces_within,6
7,base.aareas.schema.administrative_area.administrative_parent,4
8,people.profession.specializations,9
10,common.topic.notable_types,11
3,location.location.events,12
13,people.person.education,14
15,location.neighborhood.neighborhood_of,3
1,medicine.risk_factor.diseases,16
6,base.locations.states_and_provences.country,4
17,base.descriptive_names.names.descriptive_name,18
4,base.aareas.schema.administrative_area.administrative_children,19
4,location.country.administrative_divisions,20
1,medicine.risk_factor.diseases,21
4,location.country.first_level_divisions,22
4,location.country.administrative_divisions,5
22,location.administrative_division.first_level_division_of,4
1,medicine.risk_factor.diseases,23
24,location.location.time_zones,25
26,medicine.disease.parent_disease,27
1,medicine.risk_factor.diseases,28
29,people.profession.specialization_of,8
30,location.administrative_division.first_level_division_of,4
3,common.topic.webpage,31
32,common.topic.notable_types,33
4,base.biblioness.bibs_topic.subsumes,4
4,base.aareas.schema.administrative_area.administrative_children,34
10,people.profession.specialization_of,8
35,base.aareas.schema.administrative_area.administrative_children,4
36,base.biblioness.bibs_location.country,4
37,film.performance.actor,13
8,common.topic.notable_types,11
38,medicine.disease.risk_factors,1
39,base.aareas.schema.administrative_area.administrative_parent,4
7,location.administrative_division.first_level_division_of,4
3,location.statistical_region.population,40
3,location.location.containedby,41
42,base.biblioness.bibs_location.country,4
43,people.cause_of_death.parent_cause_of_death,27
44,location.location.containedby,4
8,people.profession.specializations,45
8,people.profession.specializations,46
1,base.gender.gender_identity.people,47
48,common.topic.notable_types,11
8,base.descriptive_names.names.descriptive_name,49
50,people.person.parents,13
4,location.country.administrative_divisions,51
1,biology.hybrid_parent_gender.hybrids,52
53,base.biblioness.bibs_location.country,4
54,medicine.disease.symptoms,55
36,location.administrative_division.country,4
56,sports.sports_team_roster.player,13
10,fictional_universe.character_occupation.characters_with_this_occupation,57
58,base.gender.personal_gender_identity.gender_identity,1
8,people.profession.specializations,59
13,sports.pro_athlete.teams,56
60,common.topic.notable_for,61
3,location.statistical_region.population,62
63,base.locations.states_and_provences.country,4
64,location.location.containedby,4
4,location.country.administrative_divisions,65
10,freebase.type_profile.strict_included_types,66
42,location.administrative_division.country,4
3,location.place_with_neighborhoods.neighborhoods,67
68,people.sibling_relationship.sibling,69
17,american_football.football_coach_position.coaches_holding_this_position,70
1,common.topic.article,71
72,people.profession.specialization_of,8
73,american_football.football_team.historical_coaching_staff,74
13,people.person.profession,17
3,location.location.events,75
76,location.location.containedby,4
8,people.profession.specializations,77
78,people.marriage.type_of_union,79
80,base.aareas.schema.administrative_area.administrative_parent,4
15,location.location.containedby,41
81,location.location.contains,82
76,base.biblioness.bibs_location.country,4
4,location.country.first_level_divisions,53
83,award.award_category.winners,84
8,people.profession.specializations,85
4,location.country.administrative_divisions,86
3,location.location.events,87
3,location.statistical_region.population,88
74,american_football.football_historical_coach_position.coach,13
8,base.descriptive_names.names.descriptive_name,89
10,type.type.expected_by,90
8,common.topic.article,91
80,base.biblioness.bibs_location.country,4
92,location.administrative_division.first_level_division_of,4
93,location.administrative_division.first_level_division_of,4
3,travel.travel_destination.tourist_attractions,81
3,base.popstra.location.vacationers,94
3,travel.travel_destination.tourist_attractions,95
1,medicine.risk_factor.diseases,96
8,fictional_universe.character_occupation.characters_with_this_occupation,97
17,base.schemastaging.sports_team_manager_position.managers,98
17,common.topic.article,99
17,base.descriptive_names.names.descriptive_name,100
7,base.locations.states_and_provences.country,4
8,people.profession.specializations,101
1,biology.hybrid_parent_gender.hybrids,102
103,base.popstra.vacation_choice.location,3
8,people.profession.specializations,104
105,sports.sports_team_roster.player,13
32,people.person.gender,106
107,common.webpage.topic,3
4,base.locations.countries.states_provinces_within,34
13,people.person.parents,108
4,location.country.first_level_divisions,109
97,fictional_universe.fictional_character.gender,1
8,base.descriptive_names.names.descriptive_name,110
3,location.location.events,111
4,base.biblioness.bibs_topic.is_really,4
10,type.type.properties,112
113,people.profession.specializations,114
22,base.locations.states_and_provences.country,4
8,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,115
4,location.location.primarily_containedby,116
117,people.sibling_relationship.sibling,50
10,type.type.expected_by,90
118,freebase.valuenotation.has_value,119
1,medicine.risk_factor.diseases,120
121,location.administrative_division.country,4
3,location.statistical_region.population,122
123,american_football.football_historical_coach_position.position,124
4,base.locations.countries.states_provinces_within,20
1,medicine.risk_factor.diseases,125
126,location.place_with_neighborhoods.neighborhoods,127
3,location.location.events,128
8,people.profession.specializations,129
126,location.us_county.hud_county_place,3
130,people.person.sibling_s,131
3,location.location.events,132
13,award.award_winner.awards_won,84
133,common.webpage.topic,8
134,base.aareas.schema.administrative_area.administrative_parent,4
134,location.location.containedby,35
3,location.statistical_region.population,135
136,fictional_universe.fictional_character.gender,1
81,location.location.containedby,3
4,base.locations.countries.states_provinces_within,137
4,location.country.administrative_divisions,138
4,base.aareas.schema.administrative_area.administrative_children,53
17,base.descriptive_names.names.descriptive_name,139
140,government.government_position_held.jurisdiction_of_office,3
141,base.lightweight.regional_dated_money_value.region,4
142,medicine.icd_9_cm_classification.parent_classification,142
3,location.hud_foreclosure_area.bls_unemployment_rate,143
1,medicine.risk_factor.diseases,144
51,location.administrative_division.country,4
8,base.descriptive_names.names.descriptive_name,145
10,common.topic.article,146
147,common.image.appears_in_topic_gallery,13
3,location.statistical_region.population,148
42,base.locations.states_and_provences.country,4
10,fictional_universe.character_occupation.characters_with_this_occupation,149
150,people.sibling_relationship.sibling,130
4,base.locations.countries.states_provinces_within,151
27,people.cause_of_death.parent_cause_of_death,27
17,american_football.football_coach_position.coaches_holding_this_position,152
153,base.aareas.schema.administrative_area.administrative_parent,4
50,people.person.sibling_s,154
155,common.topic.notable_types,11
156,common.topic.notable_for,157
3,location.place_with_neighborhoods.neighborhoods,158
8,people.profession.specializations,114
74,american_football.football_historical_coach_position.team,73
159,people.profession.specialization_of,8
8,people.profession.specializations,160
68,people.sibling_relationship.sibling,60
1,medicine.risk_factor.diseases,161
3,location.location.containedby,4
162,time.event.locations,3
4,base.locations.countries.states_provinces_within,163
1,medicine.risk_factor.diseases,164
3,location.location.events,165
17,people.profession.specializations,166
167,location.administrative_division.country,4
4,location.country.administrative_divisions,36
130,common.topic.notable_for,168
4,base.locations.countries.states_provinces_within,41
124,freebase.equivalent_topic.equivalent_type,169
170,people.profession.specialization_of,8
86,location.administrative_division.first_level_division_of,4
171,base.biblioness.bibs_location.country,4
8,base.descriptive_names.names.descriptive_name,172
4,location.country.first_level_divisions,92
4,base.aareas.schema.administrative_area.administrative_children,163
8,people.profession.specializations,173
4,base.aareas.schema.administrative_area.administrative_children,80
174,common.topic.notable_types,11
33,type.type.properties,119
17,fictional_universe.character_occupation.characters_with_this_occupation,175
176,base.aareas.schema.administrative_area.administrative_parent,4
84,award.award_honor.award,83
4,base.aareas.schema.administrative_area.administrative_children,51
177,location.neighborhood.neighborhood_of,3
178,location.administrative_division.country,4
48,base.lightweight.profession.specialization_of,179
3,location.place_with_neighborhoods.neighborhoods,15
1,base.gender.gender_identity.people,58
180,american_football.football_historical_coach_position.position,17
17,base.descriptive_names.names.descriptive_name,181
35,base.aareas.schema.earth.sovereign_domain.sovereign_state,4
106,common.topic.subjects,182
3,base.popstra.location.vacationers,2
63,location.location.time_zones,25
183,education.educational_institution.sports_teams,184
10,type.type.properties,185
46,people.profession.specialization_of,8
186,base.aareas.schema.administrative_area.administrative_parent,4
4,location.country.first_level_divisions,34
187,location.location.containedby,4
4,base.locations.countries.states_provinces_within,176
184,american_football.football_team.conference,188
109,base.biblioness.bibs_location.country,4
189,american_football.football_historical_coach_position.position,124
118,freebase.valuenotation.has_value,190
191,sports.team_venue_relationship.team,156
192,travel.tourist_attraction.near_travel_destination,3
4,location.country.first_level_divisions,24
17,base.descriptive_names.names.descriptive_name,193
194,people.profession.specialization_of,8
169,freebase.type_profile.kind,195
13,people.person.profession,10
8,base.descriptive_names.names.descriptive_name,196
56,sports.sports_team_roster.position,197
29,common.topic.notable_types,11
8,base.descriptive_names.names.descriptive_name,198
124,common.topic.article,199
17,people.profession.specializations,200
5,film.film_location.featured_in_films,201
1,biology.hybrid_parent_gender.hybrids,202
8,base.descriptive_names.names.descriptive_name,203
3,location.citytown.postal_codes,204
53,base.locations.states_and_provences.country,4
4,base.locations.countries.states_provinces_within,205
206,base.gender.personal_gender_identity.gender_identity,1
3,base.popstra.location.vacationers,207
3,location.location.events,208
3,location.location.events,209
210,common.topic.notable_types,11
36,base.aareas.schema.administrative_area.administrative_parent,4
3,location.citytown.postal_codes,211
3,location.location.events,212
1,medicine.risk_factor.diseases,213
4,location.country.administrative_divisions,214
3,location.location.events,215
19,location.location.containedby,4
1,base.gender.gender_identity.people,216
217,base.gender.personal_gender_identity.gender_identity,1
218,common.topic.notable_types,11
207,base.popstra.vacation_choice.location,3
219,base.popstra.vacation_choice.location,3
220,base.biblioness.bibs_location.country,4
8,people.profession.specializations,221
8,people.profession.specializations,222
19,location.administrative_division.first_level_division_of,4
223,sports.sports_team_roster.player,13
224,base.popstra.arrest.location,3
225,location.administrative_division.first_level_division_of,4
109,location.location.containedby,35
4,location.country.administrative_divisions,44
226,common.webpage.topic,3
35,base.aareas.schema.administrative_area.subdividing_place,4
8,people.profession.specializations,227
1,medicine.risk_factor.diseases,228
8,base.descriptive_names.names.descriptive_name,229
127,location.neighborhood.neighborhood_of,126
175,fictional_universe.fictional_character.gender,1
36,base.locations.states_and_provences.country,4
3,location.place_with_neighborhoods.neighborhoods,230
231,people.profession.specialization_of,17
72,common.topic.notable_types,11
169,freebase.type_hints.included_types,66
4,base.aareas.schema.administrative_area.administrative_children,232
8,people.profession.specializations,170
8,base.descriptive_names.names.descriptive_name,233
4,location.country.administrative_divisions,151
116,location.location.contains_major_portion_of,4
4,location.country.first_level_divisions,171
10,fictional_universe.character_occupation.characters_with_this_occupation,234
17,people.profession.specializations,235
236,location.location.containedby,4
86,base.locations.states_and_provences.continent,116
43,medicine.disease.risk_factors,1
237,sports.pro_sports_played.sport,238
1,medicine.risk_factor.diseases,239
240,base.thoroughbredracing.thoroughbred_racehorse.sex,1
4,base.aareas.schema.administrative_area.administrative_children,225
4,base.aareas.schema.administrative_area.administrative_children,187
156,sports.sports_team.coaches,241
4,base.aareas.schema.administrative_area.administrative_children,220
242,location.administrative_division.country,4
3,location.statistical_region.population,243
98,base.schemastaging.sports_team_manager_tenure.position,17
4,base.aareas.schema.administrative_area.administrative_children,153
17,fictional_universe.character_occupation.characters_with_this_occupation,244
3,location.place_with_neighborhoods.neighborhoods,245
17,people.profession.specializations,246
3,location.statistical_region.population,247
248,base.biblioness.bibs_location.country,4
19,base.biblioness.bibs_location.country,4
163,base.locations.states_and_provences.country,4
65,base.aareas.schema.administrative_area.administrative_parent,4
10,type.type.properties,249
92,location.location.containedby,35
17,base.descriptive_names.names.descriptive_name,250
8,base.lightweight.profession.job_count_regional,251
3,location.location.events,252
27,people.cause_of_death.includes_causes_of_death,253
175,fictional_universe.fictional_character.occupation,17
1,medicine.risk_factor.diseases,254
1,base.gender.gender_identity.people,206
3,location.place_with_neighborhoods.neighborhoods,255
256,people.marriage.spouse,108
113,people.profession.specializations,46
257,education.educational_institution.colors,258
121,location.administrative_division.first_level_division_of,4
259,base.animalnames.animal_specific_name_relationship.gender,1
3,location.location.events,260
15,location.location.containedby,3
8,people.profession.specializations,261
3,location.place_with_neighborhoods.neighborhoods,262
8,base.descriptive_names.names.descriptive_name,263
8,base.descriptive_names.names.descriptive_name,264
4,location.country.administrative_divisions,53
1,medicine.risk_factor.diseases,265
266,common.topic.notable_types,11
4,base.locations.countries.continent,116
156,american_football.football_team.home_games,267
8,people.profession.specializations,268
54,medicine.disease.risk_factors,1
1,medicine.risk_factor.diseases,269
184,american_football.football_team.historical_coaching_staff,180
8,people.profession.specializations,159
153,location.administrative_division.first_level_division_of,4
8,fictional_universe.character_occupation.characters_with_this_occupation,270
13,people.person.children,130
8,people.profession.specializations,271
272,medicine.disease.risk_factors,16
273,base.biblioness.bibs_location.country,4
8,freebase.type_profile.equivalent_topic,8
274,type.type.domain,238
1,medicine.risk_factor.diseases,275
13,people.person.place_of_birth,3
109,location.location.time_zones,25
4,location.country.administrative_divisions,63
39,location.administrative_division.country,4
276,location.location.containedby,4
20,base.locations.states_and_provences.country,4
50,people.person.parents,32
8,people.profession.specializations,277
4,location.country.administrative_divisions,242
1,medicine.risk_factor.diseases,253
50,people.person.sibling_s,150
4,base.aareas.schema.administrative_area.administrative_children,7
65,location.administrative_division.country,4
177,location.location.containedby,126
4,base.aareas.schema.administrative_area.administrative_children,167
225,base.biblioness.bibs_location.country,4
50,people.person.gender,106
214,location.location.containedby,4
53,location.location.containedby,4
39,location.location.time_zones,25
3,base.popstra.location.vacationers,278
17,base.descriptive_names.names.descriptive_name,279
3,location.statistical_region.population,280
281,freebase.type_profile.strict_included_types,66
4,location.country.first_level_divisions,214
50,common.topic.notable_types,33
53,location.administrative_division.first_level_division_of,4
3,location.location.events,282
1,biology.hybrid_parent_gender.hybrids,283
10,type.type.expected_by,90
1,medicine.risk_factor.diseases,142
93,location.location.containedby,4
186,location.location.containedby,4
3,location.statistical_region.population,284
17,people.profession.specializations,124
64,location.administrative_division.country,4
177,location.location.containedby,285
34,location.location.containedby,35
3,location.statistical_region.population,286
156,american_football.football_team.conference,188
41,base.aareas.schema.administrative_area.administrative_parent,4
10,fictional_universe.character_occupation.characters_with_this_occupation,287
1,base.animalnames.animal_gender.animal_names,288
104,common.topic.notable_types,11
257,education.educational_institution.colors,289
10,fictional_universe.character_occupation.characters_with_this_occupation,290
3,location.statistical_region.population,291
10,type.type.properties,292
127,location.hud_county_place.place,127
1,biology.hybrid_parent_gender.hybrids,293
294,base.locations.states_and_provences.country,4
3,travel.travel_destination.tourist_attractions,295
42,location.administrative_division.first_level_division_of,4
4,location.location.containedby,35
1,base.gender.gender_identity.people,296
108,people.person.profession,297
166,common.topic.notable_types,11
17,fictional_universe.character_occupation.characters_with_this_occupation,298
46,common.topic.notable_types,11
299,people.profession.specialization_of,8
3,location.location.containedby,126
13,people.person.children,60
10,freebase.equivalent_topic.equivalent_type,10
8,base.descriptive_names.names.descriptive_name,300
178,location.location.containedby,35
92,base.biblioness.bibs_location.country,4
60,people.person.parents,13
7,base.biblioness.bibs_location.country,4
116,base.locations.continents.states_provinces_within,137
4,location.country.administrative_divisions,186
301,medicine.disease.risk_factors,1
4,location.country.first_level_divisions,80
8,people.profession.specializations,174
3,location.statistical_region.population,302
178,location.location.containedby,4
8,people.profession.specializations,303
1,medicine.risk_factor.diseases,301
8,base.lightweight.profession.median_salary_regional,141
242,location.location.containedby,4
64,location.location.containedby,35
4,location.country.first_level_divisions,220
3,location.statistical_region.population,304
4,location.country.first_level_divisions,273
4,location.country.administrative_divisions,187
4,location.country.first_level_divisions,44
242,base.aareas.schema.administrative_area.administrative_parent,4
22,base.biblioness.bibs_location.country,4
3,location.statistical_region.population,305
108,freebase.valuenotation.has_value,306
3,common.topic.notable_types,281
8,people.profession.specializations,307
3,location.hud_foreclosure_area.ofheo_price_change,308
309,location.location.containedby,35
8,base.descriptive_names.names.descriptive_name,310
4,base.aareas.schema.administrative_area.administrative_children,36
10,fictional_universe.character_occupation.characters_with_this_occupation,311
6,base.aareas.schema.administrative_area.administrative_parent,4
3,location.statistical_region.population,312
1,medicine.risk_factor.diseases,313
3,location.hud_foreclosure_area.hhuniv,314
186,base.locations.states_and_provences.country,4
3,location.location.events,315
3,base.popstra.location.vacationers,316
3,location.location.events,317
4,location.country.first_level_divisions,138
17,base.descriptive_names.names.descriptive_name,318
1,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,319
320,base.animalnames.animal_specific_name_relationship.gender,1
69,common.topic.notable_types,33
4,base.aareas.schema.administrative_area.administrative_children,309
156,sports.sports_team.sport,238
11,rdf-schema#domain,33
94,base.popstra.vacation_choice.location,3
3,location.location.events,321
113,common.topic.notable_types,11
3,location.statistical_region.population,322
3,base.popstra.business_location.customer,323
134,location.location.containedby,4
236,location.location.containedby,35
5,base.aareas.schema.administrative_area.administrative_parent,4
137,base.aareas.schema.administrative_area.administrative_parent,4
106,medicine.risk_factor.diseases,324
4,base.locations.countries.states_provinces_within,24
4,location.country.administrative_divisions,236
6,base.biblioness.bibs_location.country,4
63,location.location.containedby,35
19,base.aareas.schema.administrative_area.administrative_parent,4
44,location.administrative_division.country,4
325,award.award_category.disciplines_or_subjects,1
156,common.topic.notable_types,274
242,base.locations.states_and_provences.country,4
17,people.profession.specialization_of,326
8,fictional_universe.character_occupation.characters_with_this_occupation,327
137,base.locations.states_and_provences.country,4
223,sports.sports_team_roster.position,197
3,location.location.events,328
34,location.location.time_zones,25
17,base.descriptive_names.names.descriptive_name,329
238,sports.sport.positions,330
1,base.gender.gender_identity.people,331
4,location.country.first_level_divisions,205
241,sports.sports_team_coach_tenure.team,156
4,location.country.first_level_divisions,41
105,sports.sports_team_roster.team,332
1,base.animalnames.animal_gender.animal_names,333
118,freebase.valuenotation.has_value,11
220,base.locations.states_and_provences.country,4
78,people.marriage.spouse,13
1,medicine.risk_factor.diseases,27
4,location.country.first_level_divisions,242
274,freebase.type_profile.published,334
1,medicine.risk_factor.diseases,335
4,location.country.first_level_divisions,39
3,location.statistical_region.population,336
4,location.country.first_level_divisions,20
3,location.location.events,337
3,location.location.events,338
5,location.administrative_division.first_level_division_of,4
24,location.administrative_division.country,4
8,base.lightweight.profession.similar_professions,17
1,base.animalnames.animal_gender.animal_names,339
34,base.aareas.schema.administrative_area.administrative_parent,4
4,base.aareas.schema.administrative_area.administrative_children,44
340,location.neighborhood.neighborhood_of,3
149,fictional_universe.fictional_character.gender,1
341,location.neighborhood.neighborhood_of,3
130,people.person.parents,32
116,location.location.partially_contains,35
8,people.profession.specializations,342
261,people.profession.specialization_of,8
3,location.statistical_region.population,343
17,common.topic.notable_types,344
345,biology.hybrid_parentage.parent_sex,1
190,type.property.schema,33
346,location.administrative_division.first_level_division_of,4
8,base.descriptive_names.names.descriptive_name,347
3,location.statistical_region.population,348
4,base.locations.countries.states_provinces_within,134
3,location.location.events,349
8,people.profession.specializations,350
65,location.location.time_zones,25
8,base.descriptive_names.names.descriptive_name,351
4,base.locations.countries.states_provinces_within,53
3,location.location.events,352
5,location.administrative_division.country,4
232,location.administrative_division.country,4
4,base.aareas.schema.administrative_area.administrative_children,24
294,base.biblioness.bibs_location.country,4
4,location.country.administrative_divisions,80
17,fictional_universe.character_occupation.characters_with_this_occupation,17
1,medicine.risk_factor.diseases,353
316,base.popstra.vacation_choice.location,3
8,freebase.type_profile.published,334
178,base.aareas.schema.administrative_area.administrative_parent,4
4,base.locations.countries.states_provinces_within,236
3,location.place_with_neighborhoods.neighborhoods,341
4,base.locations.countries.states_provinces_within,36
8,freebase.type_hints.included_types,66
261,common.topic.notable_types,11
354,common.webpage.topic,3
8,people.profession.specializations,355
10,fictional_universe.character_occupation.characters_with_this_occupation,356
13,people.person.profession,8
357,common.webpage.topic,3
3,location.statistical_region.population,358
10,type.type.expected_by,359
138,location.location.containedby,35
163,base.aareas.schema.administrative_area.administrative_parent,4
4,base.locations.countries.states_provinces_within,64
4,location.country.administrative_divisions,276
32,people.person.children,60
156,sports.school_sports_team.school,257
4,base.aareas.schema.administrative_area.administrative_children,176
