src,edge_attr,dst
0,base.ontologies.ontology_instance_mapping.freebase_topic,1
2,base.aareas.schema.administrative_area.administrative_area_type,3
4,location.location.people_born_here,5
6,location.statistical_region.gdp_nominal,7
6,location.statistical_region.gender_balance_members_of_parliament,8
9,location.australian_territory.capital_city,10
11,type.type.expected_by,12
13,common.resource.annotations,14
15,base.ontologies.ontology_instance.equivalent_instances,16
1,location.statistical_region.gdp_nominal,17
6,location.statistical_region.gni_per_capita_in_ppp_dollars,18
6,location.statistical_region.merchandise_trade_percent_of_gdp,19
15,location.location.containedby,20
6,location.statistical_region.gni_in_ppp_dollars,21
6,location.statistical_region.trade_balance_as_percent_of_gdp,22
6,location.statistical_region.life_expectancy,23
24,common.webpage.resource,25
26,base.ontologies.ontology_instance.equivalent_instances,27
28,organization.organization_membership.member,6
29,location.location.contains,30
26,finance.currency.countries_used,31
1,location.statistical_region.internet_users_percent_population,32
11,type.type.expected_by,11
33,location.statistical_region.population,34
11,type.type.expected_by,35
3,base.aareas.schema.administrative_area_type.subdivides_place,31
6,location.statistical_region.gdp_nominal_per_capita,36
6,location.statistical_region.gdp_nominal,37
11,type.type.expected_by,11
1,location.statistical_region.health_expenditure_as_percent_of_gdp,38
6,location.statistical_region.co2_emissions_per_capita,39
6,travel.travel_destination.accommodation,40
41,government.government_position_held.jurisdiction_of_office,6
42,government.form_of_government.countries,31
6,location.statistical_region.agriculture_as_percent_of_gdp,43
6,location.statistical_region.gni_in_ppp_dollars,44
4,travel.travel_destination.tourist_attractions,45
1,location.statistical_region.gdp_nominal,46
6,location.statistical_region.life_expectancy,47
4,location.location.people_born_here,48
1,location.statistical_region.gdp_growth_rate,49
1,location.statistical_region.health_expenditure_as_percent_of_gdp,50
51,food.beer.from_region,31
6,location.location.contains,52
53,location.country.currency_used,26
54,government.government_position_held.jurisdiction_of_office,4
6,location.statistical_region.gdp_real,55
6,location.statistical_region.official_development_assistance,56
6,location.statistical_region.trade_balance_as_percent_of_gdp,57
1,organization.organization_member.member_of,58
6,location.statistical_region.gdp_growth_rate,59
6,location.statistical_region.fertility_rate,60
6,location.statistical_region.life_expectancy,61
1,location.location.contains,62
6,location.statistical_region.gdp_deflator_change,63
29,location.location.contains,64
6,location.statistical_region.time_required_to_start_a_business,65
66,government.government_position_held.jurisdiction_of_office,4
6,location.statistical_region.gni_per_capita_in_ppp_dollars,67
68,olympics.olympic_athlete_affiliation.country,6
3,base.aareas.schema.administrative_area_type.sovereignty,31
69,government.government_position_held.jurisdiction_of_office,6
6,location.statistical_region.gdp_nominal,70
1,location.statistical_region.gdp_growth_rate,71
6,government.governmental_jurisdiction.government_positions,72
6,location.statistical_region.fertility_rate,73
6,location.statistical_region.gdp_growth_rate,74
75,location.location.containedby,31
6,location.statistical_region.official_development_assistance,76
1,location.location.contains,77
6,travel.travel_destination.accommodation,78
6,location.statistical_region.gdp_nominal_per_capita,79
80,base.aareas.schema.administrative_area.administrative_area_type,3
81,location.location.contains,82
6,location.statistical_region.life_expectancy,83
1,location.statistical_region.gender_balance_members_of_parliament,84
6,base.ontologies.ontology_instance.equivalent_instances,85
6,location.statistical_region.gni_per_capita_in_ppp_dollars,86
1,location.statistical_region.merchandise_trade_percent_of_gdp,87
6,location.statistical_region.gni_in_ppp_dollars,88
6,location.statistical_region.merchandise_trade_percent_of_gdp,89
1,location.country.administrative_divisions,90
33,location.country.currency_used,26
91,people.person.place_of_birth,6
6,location.statistical_region.net_migration,92
6,location.statistical_region.gdp_real,93
4,location.location.people_born_here,94
6,location.statistical_region.official_development_assistance,95
6,location.statistical_region.gdp_growth_rate,96
11,type.type.expected_by,11
6,travel.travel_destination.tour_operators,97
6,location.statistical_region.gdp_real,98
81,location.location.contains,6
1,organization.organization_scope.organizations_with_this_scope,99
6,location.statistical_region.gdp_nominal,100
6,location.statistical_region.co2_emissions_per_capita,101
6,location.statistical_region.time_required_to_start_a_business,102
6,location.statistical_region.gdp_deflator_change,103
1,location.statistical_region.gdp_deflator_change,104
1,location.statistical_region.official_development_assistance,105
6,location.statistical_region.merchandise_trade_percent_of_gdp,106
6,location.statistical_region.internet_users_percent_population,107
11,type.type.expected_by,108
31,location.statistical_region.gdp_nominal_per_capita,109
6,location.statistical_region.gdp_growth_rate,110
15,base.schemastaging.context_name.pronunciation,111
6,location.statistical_region.gni_per_capita_in_ppp_dollars,112
6,location.statistical_region.gdp_real,113
114,location.country.currency_used,26
1,location.statistical_region.health_expenditure_as_percent_of_gdp,115
4,location.location.containedby,81
6,location.statistical_region.gdp_nominal,116
2,base.aareas.schema.administrative_area.administrative_parent,31
1,internet.top_level_domain_sponsor.domains,117
6,location.statistical_region.merchandise_trade_percent_of_gdp,118
1,location.statistical_region.official_development_assistance,119
114,location.country.languages_spoken,120
6,location.statistical_region.life_expectancy,121
11,type.type.properties,122
123,government.government_position_held.jurisdiction_of_office,1
6,sports.sports_team_location.teams,124
6,location.statistical_region.gdp_nominal,125
1,location.country.official_language,126
33,location.country.internet_tld,127
128,government.government_position_held.jurisdiction_of_office,1
6,location.statistical_region.high_tech_as_percent_of_manufactured_exports,129
6,location.location.contains,130
4,travel.travel_destination.tourist_attractions,131
80,base.aareas.schema.administrative_area.administrative_parent,31
6,location.statistical_region.gdp_deflator_change,132
31,base.mystery.cryptid_observation_location.cryptid_s_occurring_here,133
4,location.location.contains,134
31,common.topic.webpage,135
6,location.statistical_region.health_expenditure_as_percent_of_gdp,136
137,government.government_position_held.office_position_or_title,72
6,location.statistical_region.life_expectancy,138
6,location.location.people_born_here,139
1,location.statistical_region.internet_users_percent_population,140
6,location.statistical_region.fertility_rate,141
6,location.statistical_region.gender_balance_members_of_parliament,142
143,base.uncommon.exception.involves,144
1,location.statistical_region.gender_balance_members_of_parliament,145
6,location.statistical_region.gni_in_ppp_dollars,146
6,location.statistical_region.gdp_real,147
6,organization.organization_member.member_of,148
1,location.statistical_region.gdp_growth_rate,149
9,location.location.containedby,31
1,location.statistical_region.gdp_real,150
151,location.location.containedby,6
152,location.location.containedby,1
1,government.governmental_jurisdiction.governing_officials,153
6,location.statistical_region.co2_emissions_per_capita,154
1,location.statistical_region.official_development_assistance,155
6,travel.travel_destination.accommodation,156
33,location.country.official_language,126
157,olympics.olympic_athlete_affiliation.athlete,158
6,location.statistical_region.trade_balance_as_percent_of_gdp,159
4,location.location.people_born_here,160
1,location.country.currency_used,26
161,sports.competitor_country_relationship.country,31
6,organization.organization_member.member_of,162
1,location.location.people_born_here,163
31,common.topic.webpage,164
6,location.statistical_region.co2_emissions_per_capita,165
166,organization.organization_membership.member,1
15,location.location.containedby,31
6,location.statistical_region.gni_in_ppp_dollars,167
6,location.statistical_region.official_development_assistance,168
1,location.statistical_region.gender_balance_members_of_parliament,169
170,organization.organization_membership.member,1
171,sports.competitor_competition_relationship.country,31
6,location.statistical_region.gdp_real,172
1,location.statistical_region.brain_drain_percent,173
1,location.statistical_region.agriculture_as_percent_of_gdp,174
6,location.statistical_region.trade_balance_as_percent_of_gdp,175
6,location.statistical_region.gni_in_ppp_dollars,176
6,location.statistical_region.co2_emissions_per_capita,177
29,location.location.contains,130
33,symbols.flag_referent.flag,178
1,location.statistical_region.internet_users_percent_population,179
1,location.statistical_region.gdp_real,180
6,location.statistical_region.gdp_real,181
6,location.statistical_region.fertility_rate,182
10,location.location.containedby,9
1,location.statistical_region.gdp_nominal,183
1,location.statistical_region.gni_per_capita_in_ppp_dollars,184
31,location.country.currency_used,26
1,base.aareas.schema.administrative_area.subdividing_type,185
6,location.statistical_region.gdp_nominal_per_capita,186
1,location.statistical_region.merchandise_trade_percent_of_gdp,187
16,base.ontologies.ontology_instance_mapping.freebase_topic,15
6,location.statistical_region.gdp_growth_rate,188
1,location.statistical_region.gdp_deflator_change,189
6,location.statistical_region.gdp_deflator_change,190
1,location.statistical_region.gdp_growth_rate,191
1,location.statistical_region.gdp_nominal,192
6,location.statistical_region.gross_savings_as_percent_of_gdp,193
1,location.statistical_region.gni_in_ppp_dollars,194
6,location.statistical_region.gdp_growth_rate,195
196,symbols.flag_use.flag_user,6
1,location.location.people_born_here,197
31,location.country.administrative_divisions,198
6,location.statistical_region.fertility_rate,199
6,location.statistical_region.gdp_nominal,200
4,location.location.people_born_here,201
6,location.statistical_region.co2_emissions_per_capita,202
203,people.person.nationality,4
6,location.statistical_region.co2_emissions_per_capita,204
6,location.statistical_region.gross_savings_as_percent_of_gdp,205
144,base.aareas.schema.administrative_area_type.pertains_to,31
206,geography.island.body_of_water,207
6,location.location.people_born_here,208
6,location.statistical_region.gdp_nominal_per_capita,209
1,location.statistical_region.gdp_nominal_per_capita,210
6,location.statistical_region.merchandise_trade_percent_of_gdp,211
1,location.location.contains,152
4,location.location.people_born_here,212
6,location.statistical_region.foreign_direct_investment_net_inflows,213
1,base.aareas.schema.administrative_area.administrative_children,214
6,location.statistical_region.agriculture_as_percent_of_gdp,215
216,government.government_position_held.jurisdiction_of_office,6
217,freebase.type_hints.included_types,218
11,type.type.expected_by,11
1,location.statistical_region.gdp_nominal,219
81,location.location.contains,1
1,location.statistical_region.gni_per_capita_in_ppp_dollars,220
6,location.statistical_region.gni_per_capita_in_ppp_dollars,221
6,location.statistical_region.life_expectancy,222
31,location.statistical_region.trade_balance_as_percent_of_gdp,223
6,organization.organization_member.member_of,224
6,location.statistical_region.gdp_real,225
6,location.location.contains,30
6,location.statistical_region.co2_emissions_per_capita,226
6,location.location.contains,40
6,location.statistical_region.gdp_deflator_change,227
1,location.statistical_region.gdp_real,228
6,location.statistical_region.co2_emissions_per_capita,229
1,organization.organization_member.member_of,230
1,location.statistical_region.gdp_nominal_per_capita,231
