src,edge_attr,dst
0,freebase.valuenotation.has_no_value,1
2,award.award_nomination.award_nominee,3
4,medicine.disease.risk_factors,5
6,people.person.nationality,7
8,media_common.quotation.subjects,9
10,people.profession.specializations,11
12,common.topic.notable_types,13
14,location.location.time_zones,15
16,sports.sports_team.roster,17
9,book.book_subject.works,18
19,people.person.profession,20
21,freebase.type_hints.included_types,22
23,sports.sports_team.sport,24
25,location.location.containedby,26
27,olympics.olympic_medal_honor.medalist,28
29,common.topic.article,30
5,biology.hybrid_parent_gender.hybrids,31
32,people.profession.specialization_of,10
33,award.award_category.winners,34
33,award.award_category.nominees,0
35,common.topic.article,36
37,rdf-schema#domain,35
14,base.biblioness.bibs_topic.subsumes,14
38,education.educational_institution.campuses,38
39,people.person.nationality,14
12,people.profession.specialization_of,10
5,biology.hybrid_parent_gender.hybrids,40
35,type.type.expected_by,35
41,medicine.disease.risk_factors,5
42,freebase.valuenotation.has_no_value,1
10,common.topic.notable_types,13
43,freebase.valuenotation.is_reviewed,44
9,book.book_subject.works,45
46,medicine.symptom.symptom_of,47
10,people.profession.specializations,48
49,olympics.olympic_games.participating_countries,50
51,freebase.valuenotation.is_reviewed,52
3,award.award_nominee.award_nominations,53
54,location.place_with_neighborhoods.neighborhoods,55
10,people.profession.specializations,56
20,base.descriptive_names.names.descriptive_name,57
58,common.topic.notable_types,13
10,base.descriptive_names.names.descriptive_name,59
3,sports.pro_athlete.teams,60
54,government.governmental_jurisdiction.governing_officials,61
10,people.profession.specializations,62
63,influence.influence_node.influenced_by,64
54,location.hud_foreclosure_area.total_residential_addresses,65
54,organization.organization_scope.organizations_with_this_scope,66
9,broadcast.genre.content,67
68,people.person.religion,9
69,people.person.profession,20
68,freebase.valuenotation.is_reviewed,70
71,people.profession.specialization_of,10
5,medicine.risk_factor.diseases,72
3,people.person.place_of_birth,54
54,location.citytown.postal_codes,73
24,sports.sport.positions,74
10,people.profession.specializations,75
76,common.topic.notable_types,20
77,common.image.size,78
79,people.person.children,3
54,travel.travel_destination.tourist_attractions,80
41,medicine.disease.includes_diseases,81
3,award.award_nominee.award_nominations,82
83,olympics.olympic_athlete_affiliation.country,14
84,common.topic.image,85
86,olympics.olympic_medal_honor.medalist,87
54,location.hud_foreclosure_area.estimated_number_of_mortgages,88
9,base.activism.activism_issue.activists,89
10,people.profession.specializations,90
9,base.activism.activism_issue.activists,91
54,location.statistical_region.population,92
72,medicine.disease_cause.diseases,93
10,base.descriptive_names.names.descriptive_name,94
54,government.governmental_jurisdiction.government_bodies,95
54,location.citytown.postal_codes,96
97,base.activism.activist.area_of_activism,9
27,olympics.olympic_medal_honor.medalist,98
10,common.topic.article,99
100,award.award_ceremony.awards_presented,101
54,travel.travel_destination.tourist_attractions,102
9,media_common.quotation_subject.quotations_about_this_subject,8
3,award.award_nominee.award_nominations,103
49,olympics.olympic_games.participating_countries,14
10,fictional_universe.character_occupation.characters_with_this_occupation,104
105,freebase.valuenotation.has_no_value,1
5,base.gender.gender_identity.people,106
38,location.location.containedby,54
10,people.profession.specializations,107
54,travel.travel_destination.tourist_attractions,108
5,biology.hybrid_parent_gender.hybrids,109
10,people.profession.specializations,110
54,location.statistical_region.population,111
9,base.argumentmaps.position_in_debate.debate,112
50,common.topic.notable_types,113
9,media_common.quotation_subject.quotations_about_this_subject,114
20,people.profession.corresponding_type,20
9,base.activism.activism_issue.activists,115
54,location.citytown.postal_codes,116
117,freebase.valuenotation.has_no_value,118
54,location.statistical_region.population,119
9,base.activism.activism_issue.activists,120
121,basketball.basketball_player.position_s,29
14,olympics.olympic_participating_country.olympics_participated_in,49
101,award.award_honor.award_winner,3
54,location.citytown.postal_codes,122
123,common.webpage.topic,54
104,fictional_universe.fictional_character.gender,124
125,common.webpage.resource,126
54,location.location.contains,127
10,base.descriptive_names.names.descriptive_name,128
9,base.activism.activism_issue.activists,129
14,base.biblioness.bibs_topic.is_really,14
130,people.profession.specializations,131
86,olympics.olympic_medal_honor.medalist,19
132,base.gender.personal_gender_identity.gender_identity,5
10,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,133
84,sports.sports_position.sport,24
9,common.topic.notable_types,134
9,organization.organization_sector.organizations_in_this_sector,135
89,influence.influence_node.influenced,64
3,award.award_nominee.award_nominations,136
3,people.person.profession,10
137,common.topic.notable_types,20
138,freebase.valuenotation.is_reviewed,139
140,freebase.valuenotation.is_reviewed,52
5,base.prison.prison_type.prisons_of_this_type,141
5,medicine.risk_factor.diseases,142
10,people.profession.specializations,143
9,base.popstra.religion.membership,144
82,award.award_nomination.award,33
27,olympics.olympic_medal_honor.medalist,145
5,medicine.risk_factor.diseases,146
5,medicine.risk_factor.diseases,147
148,freebase.valuenotation.is_reviewed,52
70,type.property.expected_type,113
149,freebase.valuenotation.is_reviewed,70
150,common.webpage.topic,10
151,freebase.valuenotation.is_reviewed,70
9,book.book_subject.works,152
153,olympics.olympic_athlete.medals_won,86
154,freebase.valuenotation.is_reviewed,44
9,media_common.quotation_subject.quotations_about_this_subject,155
3,sports.pro_athlete.sports_played_professionally,156
38,location.location.containedby,157
158,freebase.valuenotation.is_reviewed,44
76,basketball.basketball_player.position_s,29
46,medicine.disease.causes,159
5,common.topic.article,160
161,base.gender.personal_gender_identity.gender_identity,5
162,base.animalnames.animal_specific_name_relationship.gender,5
163,base.lightweight.regional_dated_money_value.region,14
20,base.descriptive_names.names.descriptive_name,164
20,fictional_universe.character_occupation.characters_with_this_occupation,165
166,base.firsts.first_achievement.category,5
5,base.prison.prison_type.prisons_of_this_type,167
10,base.descriptive_names.names.descriptive_name,168
54,location.statistical_region.population,169
24,common.topic.image,170
54,location.statistical_region.population,171
20,freebase.type_profile.strict_included_types,10
148,freebase.valuenotation.is_reviewed,139
84,common.topic.notable_for,172
153,people.person.profession,20
28,freebase.valuenotation.is_reviewed,70
86,olympics.olympic_medal_honor.medalist,173
9,book.book_subject.works,174
175,common.topic.notable_types,13
176,people.person.religion,9
10,people.profession.specializations,131
