src,edge_attr,dst
0,base.locations.countries.states_provinces_within,1
2,base.localfood.food_producing_region.seasonal_availability,3
4,location.location.containedby,0
5,common.image.size,6
2,location.statistical_region.population,7
8,base.localfood.produce_availability.location,2
9,common.topic.notable_types,10
11,wine.wine.region,1
2,location.statistical_region.population,12
2,location.hud_foreclosure_area.bls_unemployment_rate,13
0,location.location.time_zones,14
2,location.statistical_region.population,15
2,location.statistical_region.population,16
2,location.location.people_born_here,17
18,location.citytown.postal_codes,19
20,location.hud_county_place.place,20
21,religion.religion.branched_from,22
2,location.statistical_region.population,23
0,base.biblioness.bibs_topic.subsumes,0
9,common.topic.image,5
2,base.localfood.food_producing_region.seasonal_availability,24
25,location.hud_county_place.place,25
26,location.hud_county_place.county,2
27,location.location.containedby,1
28,common.webpage.resource,29
2,location.statistical_region.population,30
2,location.statistical_region.rent50_4,31
32,location.hud_county_place.county,2
33,location.location.containedby,34
35,base.localfood.produce_availability.location,2
2,common.topic.notable_for,36
2,location.statistical_region.co2_emissions_residential,37
18,location.capital_of_administrative_division.capital_of,38
39,periodicals.newspaper_circulation_area.newspapers,40
41,location.location.containedby,1
42,location.location.time_zones,14
2,location.statistical_region.co2_emissions_mobile,43
44,location.location.containedby,34
2,location.statistical_region.rent50_2,45
46,base.biblioness.bibs_location.country,0
47,location.hud_county_place.county,2
2,base.localfood.food_producing_region.seasonal_availability,48
33,location.location.containedby,2
10,freebase.type_profile.strict_included_types,49
2,location.location.people_born_here,50
2,location.location.people_born_here,51
52,base.localfood.produce_availability.location,2
53,location.location.contains,2
54,people.person.place_of_birth,2
2,base.localfood.food_producing_region.seasonal_availability,55
56,location.hud_county_place.place,56
0,base.aareas.schema.administrative_area.administrative_children,1
57,base.localfood.produce_availability.location,2
58,symbols.name_source.namesakes,18
59,location.location.time_zones,14
60,location.location.containedby,2
32,location.hud_county_place.place,32
61,location.location.containedby,1
2,location.location.people_born_here,62
9,common.topic.notable_for,63
2,location.statistical_region.co2_emissions_industrial,64
26,location.hud_county_place.place,26
27,location.location.time_zones,14
0,location.country.first_level_divisions,1
2,location.statistical_region.population,65
66,base.localfood.produce_availability.location,2
67,location.location.time_zones,14
59,location.hud_county_place.county,2
10,type.type.properties,68
56,location.location.containedby,1
58,base.saints.saint.venerated_in,69
2,location.location.time_zones,14
32,location.location.containedby,1
32,location.location.time_zones,14
18,location.location.containedby,1
2,location.statistical_region.population,70
2,base.localfood.food_producing_region.seasonal_availability,71
72,base.localfood.produce_availability.location,2
18,location.location.containedby,2
32,location.location.containedby,0
73,book.newspaper.circulation_areas,2
74,location.location.time_zones,14
3,base.localfood.produce_availability.location,2
2,location.statistical_region.population,75
59,location.hud_county_place.place,59
33,location.hud_county_place.place,33
9,common.image.appears_in_topic_gallery,9
60,location.location.time_zones,14
76,location.hud_section_8_area.county,2
2,location.location.people_born_here,77
78,location.location.time_zones,14
22,religion.religion.branched_into,21
0,base.biblioness.bibs_topic.is_really,0
2,location.location.adjoin_s,79
80,location.location.containedby,2
2,base.localfood.food_producing_region.seasonal_availability,81
2,location.location.people_born_here,82
2,location.statistical_region.population,83
41,location.location.containedby,0
84,people.person.gender,85
86,people.person.nationality,0
2,location.statistical_region.population,87
56,base.biblioness.bibs_location.country,0
88,location.location.time_zones,14
2,common.topic.webpage,89
2,location.us_county.hud_county_place,90
59,location.location.containedby,34
9,symbols.namesake.named_after,58
2,location.statistical_region.population,91
2,location.location.people_born_here,92
2,common.topic.article,93
94,base.localfood.produce_availability.location,2
2,location.statistical_region.population,95
71,base.localfood.produce_availability.location,2
58,common.topic.image,96
97,base.localfood.produce_availability.location,2
2,location.administrative_division.second_level_division_of,0
2,location.statistical_region.population,98
58,symbols.name_source.namesakes,9
74,location.hud_county_place.place,74
2,location.us_county.hud_county_place,26
80,location.location.containedby,34
74,base.biblioness.bibs_location.state,1
2,location.us_county.hud_county_place,78
2,base.localfood.food_producing_region.seasonal_availability,99
2,location.us_county.hud_county_place,41
9,location.location.geolocation,100
2,location.us_county.hud_county_place,39
88,location.location.containedby,1
2,location.statistical_region.population,101
60,location.location.containedby,0
2,location.statistical_region.population,102
2,location.location.people_born_here,86
58,base.saints.saint.venerated_in,22
19,location.location.geometry,103
104,location.location.containedby,1
105,location.location.containedby,1
47,location.location.containedby,18
2,base.localfood.food_producing_region.seasonal_availability,106
80,location.location.containedby,0
54,people.person.nationality,0
2,location.statistical_region.population,107
27,location.location.containedby,2
18,location.hud_county_place.county,2
86,people.person.place_of_birth,2
108,base.localfood.produce_availability.location,2
41,location.hud_county_place.place,41
2,location.us_county.hud_county_place,59
2,location.location.people_born_here,109
67,location.hud_county_place.county,2
4,location.neighborhood.neighborhood_of,34
2,periodicals.newspaper_circulation_area.newspapers,40
46,location.hud_county_place.place,46
44,location.location.time_zones,14
2,location.us_county.hud_county_place,110
2,symbols.namesake.named_after,111
2,location.location.adjoin_s,112
2,base.localfood.food_producing_region.seasonal_availability,57
2,location.location.people_born_here,113
4,location.hud_county_place.place,4
61,location.location.containedby,34
46,base.biblioness.bibs_topic.is_really,46
39,location.location.containedby,1
56,location.hud_county_place.county,2
114,base.localfood.produce_availability.location,2
2,base.localfood.food_producing_region.seasonal_availability,115
2,location.statistical_region.population,116
56,location.location.containedby,2
2,location.statistical_region.population,117
90,location.location.time_zones,14
118,wine.wine.country,0
20,location.hud_county_place.county,2
2,location.us_county.hud_county_place,46
119,people.person.nationality,0
2,location.location.people_born_here,120
2,location.statistical_region.population,121
2,location.statistical_region.population,122
123,film.film.country,0
90,location.location.containedby,1
2,location.statistical_region.rent50_1,124
60,location.location.containedby,1
125,location.location.containedby,0
2,location.statistical_region.co2_emissions_total,126
59,location.location.containedby,1
2,base.localfood.food_producing_region.seasonal_availability,127
61,location.hud_county_place.place,61
2,base.localfood.food_producing_region.seasonal_availability,94
128,location.location.containedby,2
58,common.topic.article,129
9,location.location.containedby,2
2,base.localfood.food_producing_region.seasonal_availability,130
2,location.location.people_born_here,131
46,location.location.containedby,0
90,location.location.containedby,2
27,location.hud_county_place.place,27
115,base.localfood.produce_availability.location,2
9,common.topic.article,132
104,location.location.time_zones,14
2,location.statistical_region.population,133
104,location.location.containedby,0
105,location.hud_county_place.place,105
20,location.location.time_zones,14
5,common.image.appears_in_topic_gallery,9
58,symbols.name_source.namesakes,134
26,location.location.containedby,1
2,location.statistical_region.population,135
90,location.location.containedby,0
67,location.hud_county_place.place,67
78,location.hud_county_place.place,78
1,base.biblioness.bibs_location.country,0
33,base.biblioness.bibs_location.state,1
2,base.localfood.food_producing_region.seasonal_availability,136
4,location.location.containedby,1
2,base.localfood.food_producing_region.seasonal_availability,35
74,location.location.containedby,1
60,location.hud_county_place.county,2
2,location.location.people_born_here,137
90,location.hud_county_place.place,90
9,common.topic.webpage,28
2,location.statistical_region.population,138
2,location.hud_foreclosure_area.estimated_number_of_mortgages,139
2,location.us_county.hud_county_place,32
2,base.localfood.food_producing_region.seasonal_availability,140
2,location.location.containedby,53
11,wine.wine.country,0
10,type.type.domain,68
47,location.location.time_zones,14
2,location.statistical_region.population,141
103,location.geometry.delineates_location,19
2,location.us_county.hud_county_place,74
2,location.statistical_region.population,142
2,location.statistical_region.population,143
80,location.hud_county_place.place,80
80,location.location.time_zones,14
25,periodicals.newspaper_circulation_area.newspapers,40
2,location.statistical_region.population,144
81,base.localfood.produce_availability.location,2
61,location.location.containedby,2
90,base.biblioness.bibs_location.state,1
2,location.statistical_region.population,145
127,base.localfood.produce_availability.location,2
42,location.location.containedby,1
90,location.location.containedby,34
2,location.statistical_region.population,146
2,base.localfood.food_producing_region.seasonal_availability,66
147,base.localfood.produce_availability.location,2
2,location.statistical_region.population,148
2,location.location.containedby,149
2,location.hud_foreclosure_area.estimated_number_foreclosures,150
128,location.hud_county_place.place,128
61,location.location.time_zones,14
2,location.location.people_born_here,151
152,base.localfood.produce_availability.location,2
2,location.statistical_region.population,153
2,location.us_county.county_seat,18
74,location.location.containedby,2
2,common.topic.image,154
2,location.statistical_region.population,155
2,location.location.people_born_here,119
44,location.location.containedby,0
67,location.location.containedby,2
128,location.location.time_zones,14
19,location.location.contains,9
55,base.localfood.produce_availability.location,2
19,location.postal_code.country,0
46,location.location.containedby,2
88,location.location.containedby,0
2,location.statistical_region.population,156
56,location.location.containedby,0
27,location.hud_county_place.county,2
2,location.us_county.hud_county_place,44
19,common.topic.notable_types,157
56,location.location.time_zones,14
2,location.statistical_region.population,158
2,location.statistical_region.population,159
2,location.location.containedby,34
39,location.hud_county_place.place,39
160,common.image.size,161
2,base.localfood.food_producing_region.seasonal_availability,147
10,type.type.expected_by,10
2,base.localfood.food_producing_region.seasonal_availability,108
80,location.hud_county_place.county,2
2,location.statistical_region.population,162
90,location.hud_county_place.county,2
18,location.location.containedby,0
56,base.biblioness.bibs_location.state,1
88,location.location.containedby,2
2,location.statistical_region.population,163
29,common.resource.annotations,28
2,location.us_county.hud_county_place,4
2,location.us_county.hud_county_place,27
2,location.location.people_born_here,164
2,location.statistical_region.population,165
166,base.localfood.produce_availability.location,2
24,base.localfood.produce_availability.location,2
2,location.location.people_born_here,167
112,location.adjoining_relationship.adjoins,2
2,location.location.people_born_here,168
2,film.film_location.featured_in_films,169
50,people.person.gender,85
25,location.location.containedby,34
2,location.us_county.hud_section_8_area,76
2,travel.travel_destination.tourist_attractions,170
128,location.hud_county_place.county,2
67,location.location.containedby,0
2,location.location.people_born_here,171
2,location.location.people_born_here,172
26,location.location.containedby,0
2,aviation.airport.serves,2
67,periodicals.newspaper_circulation_area.newspapers,40
1,location.location.time_zones,14
2,base.localfood.food_producing_region.seasonal_availability,166
130,base.localfood.produce_availability.location,2
20,location.location.containedby,0
2,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,173
20,periodicals.newspaper_circulation_area.newspapers,40
2,location.location.nearby_airports,2
46,location.location.containedby,34
2,base.localfood.food_producing_region.seasonal_availability,174
175,freebase.type_hints.included_types,49
48,base.localfood.produce_availability.location,2
79,location.adjoining_relationship.adjoins,2
18,base.biblioness.bibs_location.country,0
118,wine.wine.region,1
2,location.statistical_region.population,176
42,location.hud_county_place.county,2
2,location.us_county.hud_county_place,56
42,location.location.containedby,34
60,base.biblioness.bibs_location.state,1
2,common.topic.notable_types,175
160,common.image.appears_in_topic_gallery,9
4,location.location.containedby,34
2,location.statistical_region.population,177
78,location.location.containedby,0
2,location.us_county.hud_county_place,80
9,common.topic.image,160
61,location.hud_county_place.county,2
2,location.statistical_region.population,178
2,location.statistical_region.population,179
99,base.localfood.produce_availability.location,2
180,base.localfood.produce_availability.location,2
2,base.localfood.food_producing_region.seasonal_availability,8
2,location.us_county.hud_county_place,20
33,location.location.containedby,0
50,people.person.place_of_birth,2
10,freebase.type_profile.kind,181
105,location.location.time_zones,14
104,location.hud_county_place.county,2
2,location.statistical_region.population,182
2,location.location.people_born_here,183
80,location.location.containedby,1
2,location.us_county.hud_county_place,105
184,base.localfood.produce_availability.location,2
46,base.biblioness.bibs_topic.subsumes,46
2,location.us_county.hud_county_place,47
2,location.statistical_region.population,185
44,location.hud_county_place.place,44
67,location.location.containedby,1
2,location.statistical_region.population,186
25,location.location.containedby,1
2,location.location.people_born_here,84
149,location.location.containedby,34
128,location.location.containedby,0
2,location.location.people_born_here,187
19,common.topic.notable_for,188
2,base.localfood.food_producing_region.seasonal_availability,52
39,location.location.time_zones,14
19,location.location.geolocation,189
44,base.biblioness.bibs_location.country,0
44,location.hud_county_place.county,2
61,location.location.containedby,0
2,location.hud_foreclosure_area.total_residential_addresses,190
89,common.webpage.topic,2
2,location.location.people_born_here,191
60,location.hud_county_place.place,60
53,location.location.containedby,34
2,location.statistical_region.population,192
2,location.statistical_region.co2_emissions_commercial,193
2,film.film_location.featured_in_films,194
2,location.statistical_region.population,195
125,location.location.containedby,2
2,periodicals.newspaper_circulation_area.newspapers,196
2,location.statistical_region.population,197
19,location.location.containedby,2
2,location.location.people_born_here,198
90,film.film_location.featured_in_films,169
25,location.hud_county_place.county,2
2,location.us_county.hud_county_place,104
59,location.location.containedby,2
118,wine.wine.wine_sub_region,2
32,periodicals.newspaper_circulation_area.newspapers,40
2,location.us_county.hud_county_place,61
2,location.us_county.hud_county_place,42
74,base.biblioness.bibs_location.country,0
2,location.location.people_born_here,199
2,base.localfood.food_producing_region.seasonal_availability,152
2,location.statistical_region.population,200
2,base.localfood.food_producing_region.seasonal_availability,72
46,location.hud_county_place.county,2
2,location.statistical_region.population,201
47,location.location.containedby,2
2,travel.travel_destination.tourist_attractions,125
2,location.us_county.hud_county_place,128
104,location.location.containedby,2
33,base.biblioness.bibs_location.country,0
34,location.location.time_zones,14
58,base.saints.saint.venerated_in,21
2,location.statistical_region.population,202
11,wine.wine.wine_sub_region,2
74,location.location.containedby,0
123,film.film.featured_film_locations,2
18,location.location.contains,47
18,location.location.time_zones,14
4,location.hud_county_place.county,2
41,location.location.time_zones,14
2,location.statistical_region.rent50_3,203
2,common.topic.webpage,204
90,base.biblioness.bibs_location.country,0
2,location.location.people_born_here,205
2,base.localfood.food_producing_region.seasonal_availability,180
149,location.location.containedby,0
38,location.administrative_division_capital_relationship.administrative_division,2
47,location.location.containedby,0
1,base.aareas.schema.administrative_area.administrative_parent,0
74,location.hud_county_place.county,2
2,location.us_county.hud_county_place,60
2,location.location.people_born_here,111
58,common.topic.image,206
1,location.administrative_division.country,0
2,periodicals.newspaper_circulation_area.newspapers,73
18,symbols.namesake.named_after,58
2,location.statistical_region.population,207
2,location.statistical_region.population,208
47,location.neighborhood.neighborhood_of,18
9,common.image.size,209
25,location.location.containedby,2
210,location.adjoining_relationship.adjoins,2
33,location.hud_county_place.county,2
2,location.statistical_region.population,211
78,location.hud_county_place.county,2
88,location.hud_county_place.county,2
42,location.location.containedby,0
18,location.location.containedby,34
2,location.hud_foreclosure_area.ofheo_price_change,212
10,freebase.type_profile.strict_included_types,213
2,periodicals.newspaper_circulation_area.newspapers,214
104,location.hud_county_place.place,104
2,location.us_county.hud_county_place,67
53,location.location.containedby,1
2,location.statistical_region.population,215
58,common.topic.image,216
80,base.biblioness.bibs_location.state,1
20,location.location.containedby,2
32,location.location.containedby,2
2,location.statistical_region.population,217
106,base.localfood.produce_availability.location,2
2,location.statistical_region.population,218
18,location.place_with_neighborhoods.neighborhoods,47
26,location.location.time_zones,14
27,periodicals.newspaper_circulation_area.newspapers,40
47,location.location.containedby,34
44,base.biblioness.bibs_location.state,1
2,wine.wine_sub_region.wines,118
105,location.location.containedby,2
2,location.statistical_region.population,219
204,common.webpage.topic,2
4,location.location.containedby,2
175,freebase.type_profile.strict_included_types,49
2,location.statistical_region.population,220
39,location.location.containedby,2
2,location.statistical_region.population,221
2,common.topic.image,222
223,base.localfood.produce_availability.location,2
2,location.statistical_region.population,224
33,location.location.containedby,1
2,location.statistical_region.population,225
140,base.localfood.produce_availability.location,2
59,location.location.containedby,0
119,people.person.place_of_birth,2
2,location.statistical_region.population,226
2,location.location.people_born_here,227
42,location.location.containedby,2
2,location.us_county.hud_county_place,18
38,location.administrative_division_capital_relationship.capital,18
2,location.location.nearby_airports,228
128,location.location.containedby,1
2,location.statistical_region.population,229
25,location.location.containedby,0
2,location.administrative_division.capital,38
2,location.statistical_region.rent50_0,230
0,location.country.administrative_divisions,1
46,location.location.containedby,1
2,location.location.geolocation,231
232,location.adjoining_relationship.adjoins,2
2,location.statistical_region.population,233
125,travel.tourist_attraction.near_travel_destination,2
1,location.administrative_division.first_level_division_of,0
39,location.hud_county_place.county,2
28,common.webpage.topic,9
2,location.statistical_region.population,234
41,location.location.containedby,2
10,common.topic.article,235
18,location.hud_county_place.place,18
2,location.location.containedby,1
2,film.film_location.featured_in_films,123
2,location.location.adjoin_s,210
2,location.statistical_region.population,236
136,base.localfood.produce_availability.location,2
2,location.statistical_region.population,237
50,people.person.nationality,0
60,base.biblioness.bibs_location.country,0
2,base.localfood.food_producing_region.seasonal_availability,114
42,location.hud_county_place.place,42
78,location.location.containedby,1
174,base.localfood.produce_availability.location,2
2,location.statistical_region.population,238
47,location.neighborhood.neighborhood_of,34
2,location.location.people_born_here,239
2,location.location.people_born_here,240
4,location.location.time_zones,14
20,location.location.containedby,1
2,location.location.people_born_here,241
84,people.person.place_of_birth,2
2,location.statistical_region.population,242
33,location.location.time_zones,14
58,people.person.gender,85
2,location.us_county.hud_county_place,25
2,location.statistical_region.population,243
2,location.statistical_region.population,244
245,base.localfood.produce_availability.location,2
2,location.location.people_born_here,246
1,base.locations.states_and_provences.country,0
2,base.localfood.food_producing_region.seasonal_availability,97
9,common.topic.image,9
2,location.statistical_region.population,247
47,location.hud_county_place.place,47
10,freebase.type_hints.included_types,49
44,location.location.containedby,2
41,location.hud_county_place.county,2
27,location.location.containedby,0
2,location.location.people_born_here,248
44,location.location.containedby,1
46,location.location.time_zones,14
125,location.location.containedby,1
39,location.location.containedby,0
2,location.statistical_region.population,249
60,location.location.containedby,34
2,location.hud_foreclosure_area.hhuniv,250
2,location.location.people_born_here,251
80,base.biblioness.bibs_location.country,0
47,location.location.containedby,1
2,location.statistical_region.population,252
25,location.location.time_zones,14
18,base.biblioness.bibs_location.state,1
105,location.hud_county_place.county,2
2,location.us_county.hud_county_place,33
2,base.localfood.food_producing_region.seasonal_availability,184
2,location.location.people_born_here,54
28,common.webpage.category,253
9,location.location.containedby,19
2,location.statistical_region.population,254
149,location.location.contains,2
2,location.us_county.hud_county_place,88
2,base.localfood.food_producing_region.seasonal_availability,245
88,location.hud_county_place.place,88
2,location.location.adjoin_s,232
46,base.biblioness.bibs_location.state,1
2,base.localfood.food_producing_region.seasonal_availability,223
26,location.location.containedby,2
2,wine.wine_sub_region.wines,11
74,periodicals.newspaper_circulation_area.newspapers,40
78,location.location.containedby,2
1,location.location.containedby,0
