src,edge_attr,dst
0,freebase.valuenotation.is_reviewed,1
2,music.artist.concert_tours,3
4,common.topic.webpage,5
6,common.webpage.resource,7
8,people.person.profession,9
2,broadcast.artist.content,10
11,people.person.nationality,12
13,people.ethnicity.people,14
2,tv.tv_actor.guest_roles,15
16,music.artist.label,4
17,broadcast.content.broadcast,18
19,common.topic.notable_for,20
21,award.award_honor.award,22
23,people.person.profession,24
25,people.person.nationality,12
26,music.recording.song,26
27,broadcast.artist.content,28
29,common.resource.annotations,30
31,music.recording.artist,2
32,people.sibling_relationship.sibling,33
34,common.topic.notable_types,35
36,people.person.parents,37
38,broadcast.artist.content,39
40,broadcast.genre.content,41
42,award.award_nominee.award_nominations,43
44,common.topic.notable_types,45
46,common.topic.subject_of,47
48,common.webpage.in_index,49
50,music.artist.genre,51
26,music.composition.recordings,26
52,broadcast.artist.content,53
44,music.recording.song,44
54,broadcast.artist.content,55
56,common.webpage.topic,2
57,broadcast.artist.content,58
59,music.single.versions,44
60,broadcast.content.artist,61
13,people.ethnicity.people,25
16,broadcast.artist.content,62
63,music.artist.genre,64
65,film.film.executive_produced_by,2
66,base.barbie.barbie_doll.label_or_edition,67
16,broadcast.artist.content,10
68,broadcast.content.producer,69
2,music.artist.track_contributions,70
71,base.biblioness.bibs_topic.subsumes,71
72,location.country.official_language,73
74,film.performance.special_performance_type,75
76,music.artist.genre,77
9,freebase.type_profile.strict_included_types,78
44,music.recording.canonical_version,59
57,freebase.valuenotation.is_reviewed,79
80,freebase.valuenotation.is_reviewed,81
82,base.popstra.breakup.participant,83
84,common.webpage.in_index,49
85,freebase.valuenotation.is_reviewed,81
54,freebase.valuenotation.is_reviewed,81
86,common.topic.notable_types,87
88,freebase.valuenotation.is_reviewed,81
89,freebase.valuenotation.has_no_value,90
91,common.topic.notable_types,92
93,common.topic.notable_types,94
95,broadcast.content.producer,96
97,music.artist.label,98
99,film.personal_film_appearance.type_of_appearance,100
2,music.artist.concert_tours,101
102,common.webpage.topic,2
103,common.topic.webpage,104
34,base.eating.practicer_of_diet.diet,105
106,common.topic.notable_types,45
107,award.award_nominated_work.award_nominations,108
109,freebase.valuenotation.is_reviewed,110
111,people.person.profession,93
112,music.genre.subgenre,113
114,location.administrative_division.country,12
83,people.person.profession,115
116,music.genre.parent_genre,117
44,music.recording.artist,2
118,common.topic.notable_types,119
120,broadcast.artist.content,121
122,music.genre.subgenre,123
103,broadcast.content.broadcast,124
125,freebase.valuenotation.is_reviewed,110
126,base.popstra.dated.participant,2
127,music.genre.subgenre,128
129,broadcast.artist.content,130
131,music.artist.genre,132
133,music.genre.parent_genre,51
44,music.recording.producer,134
44,music.composition.recordings,135
136,award.award_nomination.award,137
138,people.person.gender,139
140,music.genre.subgenre,141
44,music.recording.artist,16
142,broadcast.content.producer,143
144,location.location.containedby,12
145,broadcast.artist.content,146
147,broadcast.artist.content,58
148,music.recording.song,44
125,music.artist.genre,127
149,common.topic.notable_for,150
151,broadcast.genre.content,152
153,freebase.valuenotation.has_no_value,154
155,people.person.profession,156
157,people.person.profession,158
159,common.topic.notable_types,160
2,tv.tv_personality.tv_regular_appearances,161
162,location.administrative_division.first_level_division_of,12
163,music.artist.genre,117
65,tv.tv_program.tv_producer,164
165,freebase.valuenotation.is_reviewed,79
166,people.person.ethnicity,13
167,common.topic.notable_types,168
52,broadcast.artist.content,169
170,music.record_label.artist,2
171,award.award_nomination.ceremony,172
173,common.webpage.resource,174
175,freebase.type_hints.included_types,78
176,business.product_line.brand,176
23,broadcast.artist.content,58
38,broadcast.artist.content,177
178,common.topic.notable_types,179
109,broadcast.artist.content,180
181,film.film.soundtrack,181
0,music.group_member.instruments_played,182
183,broadcast.content.genre,184
185,people.person.profession,24
186,freebase.valuenotation.is_reviewed,187
13,people.ethnicity.people,188
40,broadcast.genre.content,189
185,broadcast.artist.content,53
190,common.topic.notable_for,191
192,music.artist.genre,193
194,broadcast.artist.content,146
2,common.topic.webpage,195
95,common.topic.notable_for,196
44,music.recording.song,44
197,base.popstra.dated.participant,2
198,film.personal_film_appearance.person,2
59,music.single.versions,199
44,music.composition.recordings,44
200,type.property.schema,201
202,award.award_nomination.award,203
204,base.popstra.celebrity.dated,205
206,people.ethnicity.languages_spoken,207
64,base.schemastaging.music_genre_concept.artists,208
12,base.biblioness.bibs_topic.is_really,12
209,freebase.valuenotation.has_value,81
210,freebase.valuenotation.is_reviewed,110
211,freebase.valuenotation.is_reviewed,212
213,music.genre.subgenre,214
215,common.webpage.resource,216
217,freebase.valuenotation.is_reviewed,110
192,freebase.valuenotation.has_value,212
218,broadcast.genre.content,190
219,film.producer.film,65
220,common.webpage.topic,4
221,music.composition.recordings,222
223,music.single.versions,222
111,people.person.profession,224
48,common.webpage.topic,2
225,common.webpage.in_index,49
226,people.person.nationality,12
227,business.company_product_relationship.consumer_product,66
152,broadcast.content.location,228
44,music.recording.canonical_version,59
93,people.profession.specialization_of,224
229,film.writer.film,230
231,broadcast.artist.content,232
27,freebase.valuenotation.is_reviewed,81
221,music.composition.recordings,233
152,broadcast.content.genre,234
231,tv.tv_program_guest.appeared_on,235
107,media_common.netflix_title.netflix_genres,236
237,people.person.profession,238
239,broadcast.artist.content,142
240,broadcast.genre.content,55
241,broadcast.content.artist,242
243,people.person.profession,224
155,music.artist.genre,77
244,people.person.profession,245
246,people.person.gender,247
245,common.topic.notable_for,248
211,music.artist.genre,193
88,broadcast.artist.content,130
249,music.recording.canonical_version,26
44,music.composition.recordings,44
250,award.award_nomination.nominated_for,44
