src,edge_attr,dst
0,location.country.first_level_divisions,1
0,base.locations.countries.states_provinces_within,2
3,location.location.containedby,4
5,base.aareas.schema.administrative_area.administrative_parent,0
6,medicine.disease.risk_factors,7
8,symbols.namesake.named_after,9
0,location.location.time_zones,10
4,location.capital_of_administrative_division.capital_of,11
4,location.statistical_region.population,12
2,base.locations.states_and_provences.country,0
13,common.topic.subjects,14
0,base.aareas.schema.administrative_area.administrative_children,15
9,symbols.name_source.namesakes,8
16,people.person.gender,7
0,location.country.administrative_divisions,17
0,location.country.first_level_divisions,18
0,location.country.administrative_divisions,1
18,location.administrative_division.first_level_division_of,0
7,biology.hybrid_parent_gender.hybrids,19
20,common.webpage.topic,14
21,location.administrative_division.first_level_division_of,0
0,base.biblioness.bibs_topic.subsumes,0
0,base.aareas.schema.administrative_area.administrative_children,22
23,people.person.profession,24
14,fictional_universe.character_occupation.characters_with_this_occupation,25
14,common.topic.webpage,26
27,base.aareas.schema.administrative_area.administrative_children,0
28,type.type.expected_by,28
7,biology.hybrid_parent_gender.hybrids,29
30,medicine.disease.risk_factors,7
31,base.biblioness.bibs_location.country,0
32,film.film.starring,33
34,base.aareas.schema.administrative_area.administrative_parent,0
5,location.administrative_division.first_level_division_of,0
35,medicine.symptom.symptom_of,36
37,base.biblioness.bibs_location.country,0
38,location.location.containedby,0
14,people.profession.specializations,39
40,book.book.editions,40
0,location.country.administrative_divisions,41
28,base.descriptive_names.names.descriptive_name,42
43,base.biblioness.bibs_location.country,0
31,location.administrative_division.country,0
14,people.profession.specializations,44
45,base.locations.states_and_provences.country,0
14,people.profession.specializations,46
47,location.location.containedby,0
0,location.country.administrative_divisions,48
37,location.administrative_division.country,0
49,freebase.type_hints.included_types,50
51,common.topic.subject_of,13
7,medicine.risk_factor.diseases,52
33,film.performance.actor,16
53,location.location.containedby,0
4,location.statistical_region.population,54
55,base.aareas.schema.administrative_area.administrative_parent,0
28,type.type.expected_by,56
4,location.statistical_region.population,57
4,location.location.people_born_here,58
53,base.biblioness.bibs_location.country,0
28,type.type.expected_by,59
0,location.country.first_level_divisions,43
4,location.location.people_born_here,60
14,base.descriptive_names.names.descriptive_name,61
30,medicine.disease.includes_diseases,62
28,type.type.expected_by,28
4,location.location.people_born_here,63
14,fictional_universe.character_occupation.characters_with_this_occupation,64
14,people.profession.specializations,65
0,location.country.administrative_divisions,66
52,medicine.disease_cause.diseases,67
26,common.webpage.topic,14
55,base.biblioness.bibs_location.country,0
68,location.administrative_division.first_level_division_of,0
69,location.administrative_division.first_level_division_of,0
70,common.webpage.topic,14
7,base.gender.gender_identity.people,71
5,base.locations.states_and_provences.country,0
4,location.statistical_region.population,72
7,biology.hybrid_parent_gender.hybrids,73
74,people.person.sibling_s,75
14,fictional_universe.character_occupation.characters_with_this_occupation,76
4,location.location.containedby,77
4,location.location.contains,78
4,location.statistical_region.population,79
0,base.locations.countries.states_provinces_within,22
0,location.country.first_level_divisions,80
9,common.topic.notable_types,28
9,freebase.valuenotation.is_reviewed,81
82,base.lightweight.profession.professions_similar,14
28,base.descriptive_names.names.descriptive_name,83
0,base.biblioness.bibs_topic.is_really,0
18,base.locations.states_and_provences.country,0
84,base.gender.personal_gender_identity.gender_identity,7
85,people.person.gender,86
9,people.person.place_of_birth,4
28,base.descriptive_names.names.descriptive_name,87
28,type.type.properties,88
0,location.location.primarily_containedby,89
13,organization.organization.geographic_scope,0
4,location.hud_county_place.place,4
90,common.topic.subject_of,13
91,location.administrative_division.country,0
0,base.locations.countries.states_provinces_within,17
4,location.statistical_region.population,92
7,base.prison.prison_type.prisons_of_this_type,93
7,medicine.risk_factor.diseases,94
4,location.statistical_region.population,95
14,common.topic.webpage,96
28,type.type.properties,97
7,medicine.risk_factor.diseases,98
99,people.person.gender,86
100,common.webpage.topic,14
99,people.person.place_of_birth,4
7,medicine.risk_factor.diseases,101
4,location.location.people_born_here,102
103,common.webpage.topic,14
28,type.type.expected_by,56
4,location.statistical_region.population,104
105,base.aareas.schema.administrative_area.administrative_parent,0
14,common.topic.webpage,106
105,location.location.containedby,27
0,base.locations.countries.states_provinces_within,107
28,type.type.expected_by,108
0,location.country.administrative_divisions,109
4,location.statistical_region.population,110
4,location.location.people_born_here,111
112,people.person.place_of_birth,4
0,base.aareas.schema.administrative_area.administrative_children,43
113,common.topic.notable_types,28
114,people.sibling_relationship.sibling,115
116,location.location.containedby,4
35,medicine.disease.causes,117
7,common.topic.article,118
119,base.gender.personal_gender_identity.gender_identity,7
120,base.animalnames.animal_specific_name_relationship.gender,7
41,location.administrative_division.country,0
14,common.topic.webpage,121
122,base.firsts.first_achievement.category,7
113,people.person.nationality,0
7,base.prison.prison_type.prisons_of_this_type,123
37,base.locations.states_and_provences.country,0
0,base.locations.countries.states_provinces_within,124
125,base.aareas.schema.administrative_area.administrative_parent,0
14,common.topic.webpage,126
28,base.descriptive_names.names.descriptive_name,127
78,location.location.time_zones,10
9,freebase.valuenotation.is_reviewed,128
14,common.topic.webpage,129
130,common.webpage.topic,14
0,base.locations.countries.states_provinces_within,131
7,medicine.risk_factor.diseases,132
16,people.person.parents,133
134,location.location.containedby,4
135,common.webpage.topic,14
7,medicine.risk_factor.diseases,136
4,location.location.people_born_here,137
7,medicine.risk_factor.diseases,30
138,location.administrative_division.country,0
139,sports.sports_team.gender,7
0,location.country.administrative_divisions,31
7,common.topic.image,140
0,base.locations.countries.states_provinces_within,141
7,common.topic.notable_types,142
66,location.administrative_division.first_level_division_of,0
143,base.biblioness.bibs_location.country,0
0,location.country.first_level_divisions,68
4,location.location.people_born_here,144
0,base.aareas.schema.administrative_area.administrative_children,131
115,people.person.gender,86
0,base.aareas.schema.administrative_area.administrative_children,55
145,base.aareas.schema.administrative_area.administrative_parent,0
14,base.descriptive_names.names.descriptive_name,146
0,base.aareas.schema.administrative_area.administrative_children,41
147,location.administrative_division.country,0
7,medicine.risk_factor.diseases,148
149,common.webpage.topic,14
7,medicine.risk_factor.diseases,150
27,base.aareas.schema.earth.sovereign_domain.sovereign_state,0
7,common.topic.subjects,151
145,base.aareas.schema.administrative_area.administrative_area_type,152
153,base.lightweight.profession.similar_professions,154
4,location.location.people_born_here,155
156,common.webpage.topic,14
157,base.aareas.schema.administrative_area.administrative_parent,0
0,location.country.first_level_divisions,22
158,location.location.containedby,0
0,base.locations.countries.states_provinces_within,145
80,base.biblioness.bibs_location.country,0
159,people.person.place_of_birth,4
28,type.type.expected_by,28
0,location.country.first_level_divisions,160
161,biology.hybrid_parentage.parent_sex,7
115,common.topic.notable_for,162
4,common.topic.article,163
164,freebase.valuenotation.is_reviewed,128
16,people.person.place_of_birth,4
7,medicine.risk_factor.diseases,165
4,location.statistical_region.population,166
43,base.locations.states_and_provences.country,0
75,people.sibling_relationship.sibling,16
0,base.locations.countries.states_provinces_within,167
16,tv.tv_personality.tv_regular_appearances,168
14,common.topic.webpage,130
14,common.topic.webpage,169
16,people.person.children,115
31,base.aareas.schema.administrative_area.administrative_parent,0
0,location.country.administrative_divisions,170
15,location.location.containedby,0
171,base.biblioness.bibs_location.country,0
172,common.webpage.topic,14
7,base.prison.prison_type.prisons_of_this_type,173
174,education.educational_institution_campus.educational_institution,174
85,people.person.sibling_s,175
176,people.person.nationality,0
14,fictional_universe.character_occupation.characters_with_this_occupation,177
15,location.administrative_division.first_level_division_of,0
178,location.administrative_division.first_level_division_of,0
80,location.location.containedby,27
179,base.lightweight.regional_dated_money_value.currency,180
0,location.country.administrative_divisions,38
27,base.aareas.schema.administrative_area.subdividing_place,0
7,medicine.risk_factor.diseases,181
4,location.location.people_born_here,182
4,location.location.people_born_here,183
0,base.aareas.schema.administrative_area.pertinent_type,152
4,location.location.contains,174
14,common.topic.webpage,184
185,common.webpage.topic,14
16,common.topic.notable_for,186
14,base.lightweight.profession.job_growth_regional,187
31,base.locations.states_and_provences.country,0
7,base.firsts.first_achievement_category.firsts,188
189,freebase.valuenotation.has_value,128
14,common.topic.image,190
14,fictional_universe.character_occupation.characters_with_this_occupation,191
0,base.aareas.schema.administrative_area.administrative_children,192
193,book.written_work.author,16
14,base.lightweight.profession.similar_professions,153
0,location.country.administrative_divisions,124
89,location.location.contains_major_portion_of,0
194,biology.hybrid_parentage.parent_sex,7
102,people.person.gender,86
0,location.country.first_level_divisions,143
7,medicine.risk_factor.diseases,35
195,tv.tv_program.regular_personal_appearances,168
14,base.lightweight.profession.similar_professions,24
4,location.citytown.postal_codes,196
28,freebase.type_profile.strict_included_types,197
198,location.location.containedby,0
66,base.locations.states_and_provences.continent,89
4,location.statistical_region.population,199
14,common.topic.article,200
4,location.location.people_born_here,112
14,base.descriptive_names.names.descriptive_name,201
202,base.gender.personal_gender_identity.gender_identity,7
14,common.topic.webpage,203
4,location.hud_foreclosure_area.total_residential_addresses,204
203,common.webpage.topic,14
0,base.aareas.schema.administrative_area.administrative_children,178
0,base.aareas.schema.administrative_area.administrative_children,158
205,common.webpage.topic,14
159,people.person.gender,7
0,base.aareas.schema.administrative_area.administrative_children,171
206,location.administrative_division.country,0
0,base.aareas.schema.administrative_area.administrative_children,125
7,base.gender.gender_identity.people,207
189,common.topic.notable_types,208
7,medicine.risk_factor.diseases,209
168,tv.tv_regular_personal_appearance.program,195
77,base.biblioness.bibs_location.country,0
179,base.lightweight.regional_dated_money_value.region,0
15,base.biblioness.bibs_location.country,0
131,base.locations.states_and_provences.country,0
208,freebase.type_profile.strict_included_types,197
48,base.aareas.schema.administrative_area.administrative_parent,0
68,location.location.containedby,27
78,location.location.containedby,77
3,location.location.containedby,77
210,people.person.gender,86
142,freebase.type_profile.strict_included_types,50
211,people.marriage.spouse,16
99,people.person.nationality,0
212,common.webpage.topic,14
7,base.animalnames.animal_gender.animal_names,213
214,common.webpage.topic,14
76,fictional_universe.fictional_character.gender,7
7,base.firsts.first_achievement_category.firsts,122
14,base.descriptive_names.names.descriptive_name,215
193,common.topic.notable_types,216
51,people.profession.specialization_of,14
133,people.person.children,16
217,common.webpage.topic,14
4,location.statistical_region.population,218
4,location.location.people_born_here,219
14,common.topic.webpage,220
91,location.administrative_division.first_level_division_of,0
74,common.topic.notable_types,208
28,base.descriptive_names.names.descriptive_name,221
174,location.location.containedby,4
7,biology.hybrid_parent_gender.hybrids,222
0,location.country.administrative_divisions,43
0,base.locations.countries.continent,89
14,people.profession.specializations,223
224,common.webpage.topic,14
14,common.topic.webpage,225
23,people.person.gender,86
125,location.administrative_division.first_level_division_of,0
14,common.topic.webpage,226
164,people.person.gender,7
227,base.biblioness.bibs_location.country,0
228,base.animalnames.animal_specific_name_relationship.gender,7
7,medicine.risk_factor.diseases,229
133,common.topic.notable_for,230
4,location.statistical_region.population,231
0,location.country.administrative_divisions,45
34,location.administrative_division.country,0
232,location.location.containedby,0
17,base.locations.states_and_provences.country,0
0,location.country.administrative_divisions,206
233,symbols.namesake.named_after,9
28,type.type.properties,234
4,location.location.people_born_here,235
0,base.aareas.schema.administrative_area.administrative_children,5
48,location.administrative_division.country,0
236,common.webpage.topic,14
0,base.aareas.schema.administrative_area.administrative_children,138
237,common.webpage.topic,14
178,base.biblioness.bibs_location.country,0
238,people.person.place_of_birth,4
239,medicine.disease.risk_factors,7
170,location.location.containedby,0
43,location.location.containedby,0
176,people.person.place_of_birth,4
240,freebase.type_profile.strict_included_types,50
0,location.country.first_level_divisions,170
126,common.webpage.topic,14
4,location.location.people_born_here,113
43,location.administrative_division.first_level_division_of,0
4,location.location.people_born_here,241
0,base.aareas.schema.administrative_area.subdividing_type,49
69,location.location.containedby,0
157,location.location.containedby,0
28,type.type.expected_by,242
4,location.location.people_born_here,243
102,people.person.nationality,0
47,location.administrative_division.country,0
244,base.firsts.first_achievement.category,7
7,medicine.risk_factor.diseases,245
22,location.location.containedby,27
141,base.aareas.schema.administrative_area.administrative_parent,0
176,people.person.gender,86
28,type.type.expected_by,246
14,common.topic.subject_of,247
248,people.person.gender,86
28,type.type.expected_by,246
14,common.topic.webpage,249
28,type.type.properties,250
28,type.type.expected_by,56
251,base.locations.states_and_provences.country,0
37,location.administrative_division.first_level_division_of,0
0,location.location.containedby,27
4,location.hud_foreclosure_area.estimated_number_foreclosures,252
253,common.webpage.topic,14
4,location.location.people_born_here,254
4,location.location.people_born_here,255
14,people.profession.specializations,256
4,location.location.people_born_here,257
7,medicine.risk_factor.diseases,258
4,location.statistical_region.population,259
4,location.location.contains,260
14,base.descriptive_names.names.descriptive_name,261
14,common.topic.webpage,262
13,common.topic.subjects,263
28,type.type.expected_by,246
264,location.location.containedby,0
147,location.location.containedby,27
68,base.biblioness.bibs_location.country,0
5,base.biblioness.bibs_location.country,0
89,base.locations.continents.states_provinces_within,107
0,location.country.administrative_divisions,157
