src,edge_attr,dst
0,location.administrative_division.second_level_division_of,1
2,biology.animal_breed.place_of_origin,3
4,common.topic.notable_types,5
6,finance.currency.countries_used,1
7,base.thoroughbredracing.thoroughbred_racehorse.country,3
8,base.thoroughbredracing.thoroughbred_racehorse.country,3
9,people.person.nationality,10
11,sports.competitor_competition_relationship.tournament,12
1,base.popstra.location.arrestee,13
1,location.statistical_region.long_term_unemployment_rate,14
15,base.biblioness.bibs_location.country,1
16,fictional_universe.fictional_character.gender,17
3,location.statistical_region.population,18
19,sports.sports_team.location,1
20,base.charities.charity.geographic_scope,1
21,location.country.first_level_divisions,22
23,location.location.containedby,24
1,periodicals.newspaper_circulation_area.newspapers,25
26,measurement_unit.dated_money_value.currency,27
28,location.imports_and_exports.exported_to,1
29,military.military_command.military_combatant,1
21,base.aareas.schema.administrative_area.administrative_children,30
31,military.military_command.military_combatant,1
32,location.location.containedby,33
34,location.location.containedby,1
1,fictional_universe.fictional_setting.fictional_characters_born_here,35
36,time.event.included_in_event,37
38,law.court.jurisdiction,39
40,fictional_universe.fictional_character.parents,41
42,symbols.name_source.namesakes,43
44,measurement_unit.dated_percentage.source,45
1,location.statistical_region.part_time_employment_percent,46
47,measurement_unit.recurring_money_value.source,48
49,common.topic.notable_types,5
1,government.governmental_jurisdiction.government_positions,50
1,location.statistical_region.broadband_penetration_rate,51
52,location.administrative_division.second_level_division_of,1
53,location.administrative_division.second_level_division_of,1
54,biology.animal_breed.place_of_origin,3
55,measurement_unit.dated_metric_ton.source,56
57,symbols.namesake.named_after,58
59,government.government_position_held.basic_title,60
61,base.sharing.sharing_relationship.locations,1
62,common.topic.notable_types,63
64,common.webpage.topic,3
65,people.person.gender,66
1,location.country.second_level_divisions,67
68,base.petbreeds.dog_breed.temperament,69
70,base.biblioness.bibs_topic.subsumes,70
71,common.webpage.in_index,72
73,base.aareas.schema.administrative_area.administrative_parent,3
74,base.aareas.schema.administrative_area_type.sovereignty,1
75,biology.animal_breed.place_of_origin,3
76,measurement_unit.recurring_money_value.currency,77
78,law.court.jurisdiction,3
79,common.topic.notable_types,80
3,location.statistical_region.population,81
82,film.film.country,1
83,common.webpage.topic,3
3,biology.breed_origin.breeds_originating_here,84
85,people.person.children,86
87,common.topic.notable_types,5
88,common.webpage.in_index,72
3,base.aareas.schema.administrative_area.administrative_children,52
89,common.topic.notable_types,5
1,location.statistical_region.trade_balance_as_percent_of_gdp,90
21,base.aareas.schema.administrative_area.administrative_children,91
92,fictional_universe.fictional_character.gender,17
1,location.statistical_region.co2_emissions_per_capita,93
3,location.country.first_level_divisions,94
3,common.topic.webpage,95
1,location.statistical_region.co2_emissions_per_capita,96
37,common.topic.notable_types,97
1,location.statistical_region.part_time_employment_percent,98
99,people.person.children,100
101,base.aareas.schema.administrative_area_type.pertains_to,3
1,location.statistical_region.minimum_wage,102
103,sports.competitor_competition_relationship.tournament,12
1,location.statistical_region.gni_per_capita_in_ppp_dollars,104
105,location.location.containedby,106
107,travel.tour_operator.travel_destinations,3
108,location.location.containedby,24
1,location.statistical_region.co2_emissions_per_capita,109
3,government.governmental_jurisdiction.government_bodies,110
1,location.statistical_region.co2_emissions_per_capita,111
112,common.topic.notable_types,113
114,fictional_universe.fictional_character.place_of_birth,1
1,location.statistical_region.gdp_nominal_per_capita,115
116,sports.competitor_competition_relationship.tournament,12
117,fictional_universe.fictional_character.gender,66
118,base.localfood.produce_availability.location,3
119,measurement_unit.dated_percentage.source,120
121,common.topic.notable_types,63
21,biology.breed_origin.breeds_originating_here,122
123,location.location.containedby,1
106,location.country.first_level_divisions,123
1,location.country.second_level_divisions,124
1,location.statistical_region.co2_emissions_per_capita,125
126,common.topic.notable_types,127
128,location.location.containedby,39
129,measurement_unit.recurring_money_value.frequency,130
131,organization.organization.geographic_scope,3
132,periodicals.newspaper_circulation_area.newspapers,133
3,base.aareas.schema.administrative_area.subdividing_type,134
135,measurement_unit.recurring_money_value.currency,77
3,sports.sports_team_location.teams,136
137,biology.animal_breed.breed_of,138
139,organization.organization.geographic_scope,21
140,fictional_universe.fictional_character.place_of_birth,1
141,measurement_unit.recurring_money_value.source,48
1,military.military_combatant.force_deployments,142
39,location.country.first_level_divisions,143
144,sports.competitor_competition_relationship.country,3
3,common.topic.webpage,88
145,location.partial_containment_relationship.partially_contains,146
1,common.topic.image,147
1,military.military_combatant.military_commanders,148
1,royalty.kingdom.rulers,149
1,location.statistical_region.military_expenditure_percent_gdp,150
3,location.country.administrative_divisions,151
1,location.statistical_region.trade_balance_as_percent_of_gdp,152
153,organization.organization_membership.organization,154
155,location.administrative_division.second_level_division_of,1
156,military.military_command.military_combatant,1
1,location.statistical_region.agriculture_as_percent_of_gdp,157
158,organization.organization.founders,1
1,location.statistical_region.trade_balance_as_percent_of_gdp,159
106,location.location.containedby,24
160,biology.organism.sex,66
161,measurement_unit.dated_money_value.currency,27
1,location.statistical_region.gross_savings_as_percent_of_gdp,162
1,location.statistical_region.trade_balance_as_percent_of_gdp,163
3,government.governmental_jurisdiction.governing_officials,164
165,common.topic.notable_types,166
167,common.topic.notable_types,5
1,location.statistical_region.internet_users_percent_population,168
169,military.force_strength.combatant,1
170,fictional_universe.fictional_character.place_of_birth,1
171,common.topic.notable_types,127
1,location.statistical_region.poverty_rate_2dollars_per_day,172
173,time.event.included_in_event,174
175,symbols.namesake.named_after,176
38,government.governmental_body.jurisdiction,39
39,location.country.official_language,177
1,fictional_universe.fictional_setting.fictional_characters_born_here,178
179,base.culturalevent.event.entity_involved,10
180,fictional_universe.fictional_character.gender,66
39,base.aareas.schema.administrative_area.administrative_children,181
9,people.person.gender,66
182,location.adjoining_relationship.adjoins,1
183,organization.organization.geographic_scope,184
185,olympics.olympic_games.participating_countries,1
186,location.partial_containment_relationship.partially_contains,187
188,royalty.monarch.kingdom,3
106,location.country.official_language,189
190,measurement_unit.recurring_money_value.frequency,130
1,location.statistical_region.co2_emissions_per_capita,191
192,measurement_unit.dated_percentage.source,193
194,common.topic.notable_types,63
195,fictional_universe.fictional_character.place_of_birth,1
3,common.topic.webpage,196
106,location.country.internet_tld,197
198,military.military_command.military_combatant,1
199,location.location.containedby,1
3,biology.breed_origin.breeds_originating_here,2
200,location.administrative_division.second_level_division_of,1
201,government.government_office_or_title.jurisdiction,1
202,time.event.locations,3
203,location.administrative_division.second_level_division_of,1
204,location.administrative_division.country,3
205,sports.competitor_competition_relationship.country,1
3,common.topic.webpage,206
62,biology.organism.organism_type,207
101,base.aareas.schema.administrative_area_type.sovereignty,1
3,biology.breed_origin.breeds_originating_here,208
209,book.newspaper.circulation_areas,132
210,royalty.monarch.kingdom,3
211,biology.animal_breed.place_of_origin,3
212,location.location.events,213
1,location.statistical_region.military_expenditure_percent_gdp,214
215,common.topic.notable_types,97
216,location.location.containedby,1
217,biology.organism_classification.higher_classification,138
3,location.country.first_level_divisions,204
21,location.country.first_level_divisions,108
218,measurement_unit.dated_percentage.source,219
220,biology.animal_breed.place_of_origin,3
221,measurement_unit.dated_percentage.source,193
222,book.newspaper.circulation_areas,1
1,location.statistical_region.religions,223
1,location.location.containedby,33
1,location.statistical_region.trade_balance_as_percent_of_gdp,224
106,organization.organization_scope.organizations_with_this_scope,225
1,biology.breed_origin.breeds_originating_here,226
50,government.government_office_or_title.jurisdiction,1
1,location.statistical_region.government_debt_percent_gdp,227
228,people.person.children,229
1,location.statistical_region.long_term_unemployment_rate,230
3,biology.breed_origin.breeds_originating_here,231
1,location.statistical_region.military_expenditure_percent_gdp,232
233,military.military_command.military_combatant,1
3,organization.organization_scope.organizations_with_this_scope,234
235,organization.organization.geographic_scope,3
236,biology.animal_breed.place_of_origin,1
237,fictional_universe.fictional_character.gender,17
132,organization.organization_scope.organizations_with_this_scope,238
21,base.aareas.schema.administrative_area.administrative_children,239
1,location.location.partiallycontains,240
241,biology.animal_breed.temperament,69
242,location.location.containedby,106
243,common.webpage.in_index,72
244,sports.competitor_competition_relationship.medal,245
246,cricket.cricket_tournament_event.host,39
1,location.statistical_region.deposit_interest_rate,247
248,location.location.containedby,21
1,location.statistical_region.foreign_direct_investment_net_inflows,249
250,book.periodical.language,177
3,film.film_location.featured_in_films,251
167,biology.organism_classification.higher_classification,138
252,measurement_unit.dated_money_value.source,253
1,location.statistical_region.part_time_employment_percent,254
255,freebase.type_hints.included_types,256
3,sports.sport_country.athletic_performances,257
12,sports.multi_event_tournament.competitors,258
1,location.statistical_region.merchandise_trade_percent_of_gdp,259
3,government.governmental_jurisdiction.governing_officials,260
258,sports.competitor_country_relationship.country,3
257,sports.competitor_competition_relationship.country,3
143,location.administrative_division.country,1
39,film.film_location.featured_in_films,261
1,organization.organization_member.member_of,262
3,location.country.administrative_divisions,263
106,location.country.first_level_divisions,264
76,measurement_unit.recurring_money_value.source,48
74,freebase.type_hints.included_types,265
1,olympics.olympic_participating_country.olympics_participated_in,266
267,government.government_agency.jurisdiction,39
39,sports.sports_team_location.teams,268
269,government.government_position_held.jurisdiction_of_office,3
270,base.aareas.schema.administrative_area.administrative_parent,39
70,freebase.valuenotation.is_reviewed,271
272,location.partial_containment_relationship.partially_contained_by,3
167,biology.animal_breed.place_of_origin,1
273,biology.organism_classification.higher_classification,138
274,location.administrative_division.second_level_division_of,1
3,royalty.kingdom.rulers,176
275,time.event.locations,3
1,organization.organization_member.member_of,276
3,fictional_universe.fictional_setting.characters_that_have_lived_here,277
278,sports.competitor_country_relationship.sports,279
280,common.webpage.in_index,72
281,time.event.locations,3
282,base.aareas.schema.administrative_area.administrative_area_type,283
3,sports.sport_country.athletes,284
264,location.location.partially_contains,146
285,biology.animal_breed.place_of_origin,21
1,olympics.olympic_participating_country.olympics_participated_in,286
1,location.country.second_level_divisions,248
287,sports.competitor_competition_relationship.tournament,12
1,location.statistical_region.renewable_freshwater_per_capita,288
1,location.statistical_region.broadband_penetration_rate,289
290,cvg.game_version.regions,1
1,biology.breed_origin.breeds_originating_here,291
292,location.administrative_division.first_level_division_of,21
39,biology.breed_origin.breeds_originating_here,293
294,biology.organism_classification.higher_classification,138
295,common.topic.notable_types,80
274,location.location.containedby,1
1,location.statistical_region.minimum_wage,296
297,base.aareas.schema.administrative_area.administrative_parent,21
287,sports.competitor_competition_relationship.medal,245
1,location.statistical_region.diesel_price_liter,298
12,sports.multi_event_tournament.competitors,299
1,location.statistical_region.internet_users_percent_population,300
1,common.topic.subjects,301
302,biology.animal_breed.place_of_origin,1
3,sports.sport_country.athletes,303
304,sports.competitor_competition_relationship.country,1
305,sports.multi_event_tournament.participating_countries,3
39,location.country.first_level_divisions,270
306,location.location.containedby,1
1,base.jewlib.parent_institution.judaica_owning_units,307
308,biology.animal_breed.place_of_origin,70
309,location.location.partially_contained_by,310
311,olympics.olympic_athlete_affiliation.sport,312
313,fictional_universe.fictional_character.children,314
315,measurement_unit.dated_money_value.source,253
316,biology.organism_classification.higher_classification,138
317,organization.organization_membership.member,1
318,book.newspaper.circulation_areas,132
319,sports.sports_team.location,1
25,book.newspaper.circulation_areas,132
320,biology.animal_breed.breed_of,138
321,common.topic.notable_types,5
3,organization.organization_scope.organizations_with_this_scope,322
1,location.statistical_region.high_tech_as_percent_of_manufactured_exports,323
1,location.statistical_region.long_term_unemployment_rate,324
325,base.culturalevent.event.entity_involved,10
326,measurement_unit.dated_money_value.source,327
1,sports.sports_team_location.teams,328
73,location.administrative_division.second_level_division_of,1
329,measurement_unit.dated_money_value.currency,27
1,location.statistical_region.gender_balance_members_of_parliament,330
1,location.country.second_level_divisions,331
332,base.aareas.schema.administrative_area.administrative_area_type,333
334,sports.competitor_country_relationship.tournament,12
335,sports.competitor_competition_relationship.medal,245
336,location.location.time_zones,337
3,organization.organization_scope.organizations_with_this_scope,338
339,location.location.containedby,39
1,base.aareas.schema.administrative_area.pertinent_type,340
341,biology.animal_breed.place_of_origin,1
1,location.country.form_of_government,342
343,fictional_universe.fictional_character.parents,344
94,location.administrative_division.first_level_division_of,3
345,location.location.containedby,24
346,measurement_unit.recurring_money_value.currency,77
243,common.webpage.topic,3
347,location.location_symbol_relationship.administrative_division,3
348,location.location.containedby,21
349,fictional_universe.fictional_character.gender,17
350,common.webpage.in_index,72
351,people.person.place_of_birth,3
352,sports.sports_team.location,1
1,location.statistical_region.deposit_interest_rate,353
106,organization.organization_scope.organizations_with_this_scope,354
3,sports.sport_country.athletic_performances,355
356,measurement_unit.dated_percentage.source,45
3,common.topic.webpage,357
39,biology.breed_origin.breeds_originating_here,358
359,film.film.featured_film_locations,1
1,location.country.second_level_divisions,181
132,common.topic.subject_of,360
12,sports.multi_event_tournament.competitors,361
86,common.topic.notable_types,362
1,location.statistical_region.military_expenditure_percent_gdp,363
364,location.location.containedby,365
366,biology.animal_breed.temperament,69
1,government.governmental_jurisdiction.government_positions,367
368,geography.river.basin_countries,106
3,location.location.events,369
121,biology.organism.organism_type,207
305,sports.multi_event_tournament.athletic_performances,370
9,symbols.name_source.namesakes,176
371,military.casualties.type_of_casualties,372
237,fictional_universe.fictional_character.place_of_birth,1
373,location.administrative_division.second_level_division_of,1
1,location.statistical_region.co2_emissions_per_capita,374
3,organization.organization_scope.organizations_with_this_scope,375
284,sports.competitor_country_relationship.tournament,12
1,location.location.adjoin_s,182
1,organization.organization_member.member_of,376
3,biology.breed_origin.breeds_originating_here,377
6,finance.currency.countries_used,21
28,location.imports_and_exports.currency,27
378,base.culturalevent.event.entity_involved,379
380,biology.animal_breed.place_of_origin,1
381,measurement_unit.dated_money_value.currency,27
382,measurement_unit.dated_percentage.source,193
383,base.database.database.topic_s,1
184,base.aareas.schema.administrative_area.administrative_area_type,384
132,periodicals.newspaper_circulation_area.newspapers,385
3,location.location.partially_contains,386
1,military.military_combatant.belongs_to_combatant_group,387
388,measurement_unit.dated_percentage.source,219
389,measurement_unit.recurring_money_value.frequency,130
373,base.aareas.schema.administrative_area.capital,345
390,measurement_unit.dated_money_value.source,327
129,measurement_unit.recurring_money_value.currency,77
3,location.location.events,391
1,organization.organization_founder.organizations_founded,392
393,location.partial_containment_relationship.partially_contains,394
395,measurement_unit.dated_money_value.source,253
1,location.statistical_region.government_debt_percent_gdp,396
397,sports.sports_team.location,3
398,fictional_universe.fictional_character.place_of_birth,1
399,location.imports_and_exports.imported_from,1
1,biology.breed_origin.breeds_originating_here,400
401,organization.organization.founders,1
204,location.administrative_division.first_level_division_of,3
402,time.event.locations,132
1,location.statistical_region.places_imported_from,403
1,olympics.olympic_participating_country.olympics_participated_in,404
405,organization.organization.geographic_scope,39
1,biology.breed_origin.breeds_originating_here,406
1,location.statistical_region.military_expenditure_percent_gdp,407
1,sports.sports_team_location.teams,319
408,time.event.locations,3
409,film.film.language,177
3,organization.organization_scope.organizations_with_this_scope,131
410,freebase.valuenotation.has_value,411
187,geography.river.mouth,32
412,food.beer.from_region,3
1,location.statistical_region.health_expenditure_as_percent_of_gdp,413
414,organization.organization_founder.organizations_founded,415
1,location.country.first_level_divisions,3
1,fictional_universe.fictional_setting.fictional_characters_born_here,416
417,biology.animal_breed.breed_of,138
418,biology.animal_breed.temperament,69
21,base.aareas.schema.administrative_area.administrative_children,419
1,military.military_combatant.military_commanders,420
3,event.speech_topic.speeches_or_presentations_on_this_topic,421
23,location.administrative_division.second_level_division_of,1
422,military.military_command.military_combatant,1
336,location.location.containedby,1
211,biology.animal_breed.temperament,69
423,common.topic.notable_types,362
1,location.statistical_region.broadband_penetration_rate,424
82,media_common.netflix_title.netflix_genres,1
425,military.casualties.type_of_casualties,372
426,biology.organism.organism_type,207
3,sports.sport_country.athletic_performances,427
3,sports.sports_team_location.teams,428
203,location.location.containedby,1
429,measurement_unit.dated_percentage.source,45
430,fictional_universe.fictional_character.place_of_birth,1
431,sports.competitor_competition_relationship.tournament,12
1,location.statistical_region.broadband_penetration_rate,432
433,location.administrative_division.second_level_division_of,1
1,location.statistical_region.agriculture_as_percent_of_gdp,434
435,common.topic.notable_types,5
436,measurement_unit.recurring_money_value.source,48
437,fictional_universe.fictional_character.parents,438
3,periodicals.newspaper_circulation_area.newspapers,439
440,common.webpage.in_index,441
373,location.location.containedby,1
199,common.topic.subject_of,442
443,government.government_position_held.basic_title,60
1,olympics.olympic_participating_country.olympics_participated_in,444
445,location.location.containedby,39
3,organization.organization_scope.organizations_with_this_scope,446
1,location.statistical_region.labor_participation_rate,447
448,measurement_unit.dated_percentage.source,120
1,location.country.languages_spoken,449
3,sports.sport_country.athletes,450
248,location.administrative_division.first_level_division_of,21
137,biology.animal_breed.place_of_origin,3
451,sports.competitor_country_relationship.tournament,452
246,time.event.locations,3
274,base.aareas.schema.administrative_area.administrative_parent,39
453,sports.competitor_competition_relationship.country,3
1,biology.breed_origin.breeds_originating_here,4
1,location.statistical_region.gross_savings_as_percent_of_gdp,454
1,location.statistical_region.co2_emissions_per_capita,455
345,base.aareas.schema.administrative_area.administrative_parent,21
39,base.aareas.schema.administrative_area.administrative_children,143
456,organization.organization.geographic_scope,3
1,location.statistical_region.co2_emissions_per_capita,457
458,cricket.cricket_tournament_event.teams,268
459,sports.sports_team.location,1
460,measurement_unit.dated_metric_ton.source,56
461,biology.organism_classification.higher_classification,138
1,location.statistical_region.internet_users_percent_population,462
463,olympics.olympic_athlete_affiliation.country,3
464,location.location.containedby,1
465,fictional_universe.fictional_character.place_of_birth,1
466,location.location.containedby,39
467,organization.organization_membership.organization,401
468,measurement_unit.recurring_money_value.frequency,130
1,government.governmental_jurisdiction.government_positions,469
345,location.administrative_division.first_level_division_of,21
1,location.statistical_region.trade_balance_as_percent_of_gdp,470
1,fictional_universe.fictional_setting.fictional_characters_born_here,471
472,olympics.olympic_games.sports,279
473,people.person.children,474
475,people.person.parents,42
