src,edge_attr,dst
0,type.type.properties,1
2,government.governmental_jurisdiction.governing_officials,3
4,government.government_position_held.office_position_or_title,5
2,organization.organization_scope.organizations_with_this_scope,6
7,common.image.appears_in_topic_gallery,8
5,government.government_office_or_title.office_holders,9
10,government.government_position_held.jurisdiction_of_office,2
0,type.type.expected_by,11
4,government.government_position_held.jurisdiction_of_office,2
12,government.government_position_held.basic_title,13
7,common.image.appears_in_topic_gallery,6
11,owl#inverseOf,1
14,government.politician.government_positions_held,15
2,government.governmental_jurisdiction.governing_officials,4
0,type.type.expected_by,16
0,freebase.type_profile.strict_included_types,17
2,government.governmental_jurisdiction.governing_officials,18
19,organization.organization_founder.organizations_founded,8
5,government.government_office_or_title.office_holders,20
7,common.image.appears_in_topic_gallery,21
10,government.government_position_held.office_position_or_title,5
20,government.government_position_held.jurisdiction_of_office,2
5,government.government_office_or_title.office_holders,10
15,government.government_position_held.office_position_or_title,5
22,common.topic.image,7
23,government.government_position_held.jurisdiction_of_office,2
5,government.government_office_or_title.office_holders,18
12,government.government_position_held.office_position_or_title,5
13,common.topic.image,24
5,government.government_office_or_title.office_holders,25
0,type.type.expected_by,11
13,base.ontologies.ontology_instance.equivalent_instances,26
6,organization.organization.founders,19
0,type.type.expected_by,16
5,government.government_office_or_title.office_holders,23
25,government.government_position_held.jurisdiction_of_office,2
0,freebase.type_profile.kind,27
28,common.topic.notable_types,0
21,common.topic.image,7
7,common.topic.image,7
19,government.politician.government_positions_held,4
8,common.topic.image,7
15,government.government_position_held.basic_title,13
7,common.image.appears_in_topic_gallery,5
13,common.topic.image,29
0,type.type.domain,30
31,common.topic.image,7
13,common.topic.notable_for,32
33,people.person.nationality,2
13,book.book_subject.works,34
35,organization.organization_founder.organizations_founded,21
12,government.government_position_held.jurisdiction_of_office,2
5,government.government_office_or_title.office_holders,12
9,government.government_position_held.office_holder,35
4,government.government_position_held.basic_title,13
13,base.schemastaging.context_name.pronunciation,36
3,government.government_position_held.jurisdiction_of_office,2
2,government.governmental_jurisdiction.governing_officials,15
0,freebase.type_profile.published,37
38,government.government_position_held.office_position_or_title,5
20,government.government_position_held.office_holder,39
7,common.image.appears_in_topic_gallery,40
2,government.governmental_jurisdiction.government_bodies,22
39,government.politician.government_positions_held,25
18,government.government_position_held.office_position_or_title,5
41,government.politician.government_positions_held,3
42,people.person.nationality,2
14,people.person.nationality,2
11,type.property.reverse_property,1
21,organization.organization.founders,35
7,common.image.appears_in_topic_gallery,22
0,type.type.expected_by,43
7,common.image.appears_in_topic_gallery,31
9,government.government_position_held.jurisdiction_of_office,2
18,government.government_position_held.office_holder,44
2,government.governmental_jurisdiction.governing_officials,25
20,government.government_position_held.basic_title,13
5,common.topic.article,45
13,common.topic.notable_types,46
2,organization.organization_scope.organizations_with_this_scope,31
5,common.topic.image,7
35,government.politician.government_positions_held,9
19,organization.organization_founder.organizations_founded,6
2,government.governmental_jurisdiction.governing_officials,10
47,common.webpage.topic,13
5,government.government_office_or_title.office_holders,38
38,government.government_position_held.basic_title,13
23,government.government_position_held.basic_title,13
0,freebase.type_profile.strict_included_types,48
0,freebase.type_hints.included_types,48
0,type.type.expected_by,11
9,government.government_position_held.office_position_or_title,5
25,freebase.valuenotation.has_no_value,49
19,people.person.nationality,2
18,government.government_position_held.basic_title,13
2,government.governmental_jurisdiction.governing_officials,38
13,common.topic.webpage,47
2,organization.organization_scope.organizations_with_this_scope,40
2,government.governmental_jurisdiction.governing_officials,20
0,common.topic.article,50
0,type.type.properties,51
5,government.government_office_or_title.office_holders,4
25,government.government_position_held.office_position_or_title,5
9,government.government_position_held.basic_title,13
15,government.government_position_held.jurisdiction_of_office,2
15,government.government_position_held.office_holder,14
0,type.type.expected_by,52
13,base.onephylogeny.type_of_thing.things_of_this_type,53
6,organization.organization.geographic_scope,2
3,government.government_position_held.basic_title,13
2,government.governmental_jurisdiction.governing_officials,23
44,people.person.nationality,2
8,organization.organization.founders,19
2,organization.organization_scope.organizations_with_this_scope,8
13,common.topic.webpage,54
23,government.government_position_held.office_holder,33
38,government.government_position_held.office_holder,42
55,people.person.nationality,2
41,people.person.nationality,2
39,people.person.nationality,2
40,common.topic.image,7
38,government.government_position_held.jurisdiction_of_office,2
25,government.government_position_held.basic_title,13
10,government.government_position_held.office_holder,55
26,base.ontologies.ontology_instance_mapping.freebase_topic,13
34,book.written_work.subjects,13
18,government.government_position_held.jurisdiction_of_office,2
