src,edge_attr,dst
0,education.educational_institution.students_graduates,1
2,medicine.disease.risk_factors,3
4,book.author.book_editions_published,5
6,medicine.disease.treatments,7
8,book.written_work.subjects,4
4,people.deceased_person.place_of_death,9
10,location.country.first_level_divisions,11
10,base.locations.countries.states_provinces_within,12
6,common.topic.webpage,13
14,base.aareas.schema.administrative_area.administrative_parent,10
15,medicine.disease.risk_factors,16
4,book.author.book_editions_published,17
18,location.location.containedby,19
20,symbols.name_source.namesakes,21
22,book.written_work.school_or_movement,23
24,education.education.institution,0
4,organization.organization_member.member_of,25
26,medicine.disease.risk_factors,6
12,base.locations.states_and_provences.country,10
0,education.educational_institution.students_graduates,27
28,location.statistical_region.population,29
30,people.person.nationality,10
20,base.famouspets.pet_owner.pets_owned,31
10,base.aareas.schema.administrative_area.administrative_children,32
33,medicine.icd_9_cm_classification.parent_classification,33
19,travel.travel_destination.tourist_attractions,34
35,education.education.institution,0
36,organization.organization.founders,20
37,people.family.members,38
28,location.statistical_region.population,39
26,common.topic.notable_types,40
10,location.country.administrative_divisions,41
42,fictional_universe.fictional_character.medical_conditions,6
10,location.country.first_level_divisions,43
10,location.country.administrative_divisions,11
43,location.administrative_division.first_level_division_of,10
44,common.topic.webpage,45
46,location.location.time_zones,47
16,biology.hybrid_parent_gender.hybrids,48
49,medicine.disease.parent_disease,2
50,medicine.risk_factor.diseases,51
52,people.person.gender,50
23,common.topic.webpage,53
54,location.administrative_division.first_level_division_of,10
44,organization.organization.board_members,55
56,people.profession.specialization_of,57
58,medicine.disease.symptoms,59
60,location.location.containedby,19
37,people.family.members,61
62,medicine.disease.treatments,63
19,location.location.contains,34
10,base.biblioness.bibs_topic.subsumes,10
10,base.aareas.schema.administrative_area.administrative_children,64
65,medicine.disease.symptoms,58
66,people.person.profession,67
28,location.statistical_region.population,68
6,medicine.disease.risk_factors,69
70,book.book_edition.author_editor,4
71,base.biblioness.bibs_topic.subsumes,71
4,book.book_subject.works,72
9,location.location.containedby,71
73,base.aareas.schema.administrative_area.administrative_children,10
56,type.type.expected_by,56
16,biology.hybrid_parent_gender.hybrids,74
75,medicine.disease.risk_factors,16
76,location.location.containedby,77
78,book.book_edition.place_of_publication,71
79,people.person.profession,80
81,base.biblioness.bibs_location.country,10
82,common.topic.notable_for,83
30,government.us_vice_president.to_president,20
84,location.postal_code.country,10
85,book.book_edition.book,70
86,base.aareas.schema.administrative_area.administrative_parent,10
14,location.administrative_division.first_level_division_of,10
87,education.education.institution,0
88,medicine.symptom.symptom_of,89
90,base.biblioness.bibs_location.country,10
33,medicine.disease.treatments,91
6,people.cause_of_death.parent_cause_of_death,2
92,location.location.containedby,10
93,medicine.disease_cause.diseases,6
94,people.person.gender,16
19,location.statistical_region.population,95
22,book.written_work.original_language,96
97,medicine.disease.symptoms,98
99,media_common.quotation.subjects,23
0,common.topic.notable_types,100
19,location.statistical_region.population,101
102,organization.organization.founders,79
10,location.country.administrative_divisions,103
6,medicine.disease.treatments,104
105,media_common.quotation.author,4
19,location.location.contains,106
107,book.book_subject.works,108
56,base.descriptive_names.names.descriptive_name,109
110,base.biblioness.bibs_location.country,10
81,location.administrative_division.country,10
6,medicine.disease.risk_factors,111
112,common.topic.notable_types,113
58,medicine.risk_factor.diseases,33
79,symbols.name_source.namesakes,0
114,base.locations.states_and_provences.country,10
0,education.educational_institution.students_graduates,115
116,location.location.containedby,10
117,location.location.containedby,19
10,location.country.administrative_divisions,118
90,location.administrative_division.country,10
4,people.person.children,119
120,book.written_work.author,4
4,symbols.name_source.namesakes,121
122,people.person.gender,16
65,common.topic.notable_types,40
123,location.location.containedby,19
16,medicine.risk_factor.diseases,124
125,people.cause_of_death.parent_cause_of_death,2
126,common.topic.notable_types,100
127,education.educational_institution.school_type,128
129,location.location.containedby,10
4,people.person.quotations,130
131,base.aareas.schema.administrative_area.administrative_parent,10
56,type.type.expected_by,132
133,people.person.gender,50
134,medicine.disease.treatments,135
115,education.education.institution,0
129,base.biblioness.bibs_location.country,10
56,type.type.expected_by,136
137,visual_art.art_period_movement.associated_artworks,138
10,location.country.first_level_divisions,110
139,protected_sites.protected_site.governing_body,140
141,education.education.institution,0
2,medicine.disease.risk_factors,142
75,medicine.disease.includes_diseases,143
4,people.person.children,144
6,medicine.disease.symptoms,145
6,medicine.disease.treatments,146
20,base.famouspets.pet_owner.pets_owned,147
148,medicine.risk_factor.diseases,142
56,type.type.expected_by,56
149,medicine.disease.parent_disease,150
