src,edge_attr,dst
0,common.webpage.topic,1
1,award.award_nominated_work.award_nominations,2
3,tv.tv_program.episodes,4
1,tv.tv_program.tv_producer,5
6,award.award_winner.awards_won,7
8,base.webvideo.internet_video_series.genre,9
10,base.descriptive_names.names.descriptive_name,11
12,tv.tv_location.tv_shows_filmed_here,1
13,tv.regular_tv_appearance.actor,14
15,award.award_honor.honored_for,1
16,tv.tv_series_season.episodes,17
1,film.film.costume_design_by,18
19,award.award_nomination.award_nominee,20
21,tv.tv_series_season.episodes,22
23,award.award_honor.ceremony,24
1,common.topic.webpage,25
1,freebase.valuenotation.is_reviewed,26
27,media_common.literary_genre.stories_in_this_genre,28
29,rdf-schema#domain,10
30,common.webpage.in_index,31
32,people.person.profession,33
34,tv.tv_director.episodes_directed,35
36,people.person.nationality,37
38,base.animemanga.anime_manga_genre.anime_manga_franchises,39
40,tv.tv_program.country_of_origin,37
41,award.award_honor.award_winner,42
43,tv.tv_producer_term.producer_type,44
45,tv.tv_writer.episodes_written,46
47,media_common.media_genre.child_genres,9
48,film.film_crew_gig.film,1
49,people.person.nationality,37
50,award.award_nomination.award_nominee,51
52,common.webpage.in_index,31
53,freebase.valuenotation.is_reviewed,54
55,fictional_universe.fictional_universe.works_set_here,56
57,award.award_honor.award,58
59,rdf-schema#range,60
1,fictional_universe.work_of_fiction.part_of_these_fictional_universes,55
61,type.type.domain,62
63,award.award_honor.award_winner,64
27,theater.theater_genre.plays_in_this_genre,65
36,people.person.profession,66
1,tv.tv_program.tv_producer,67
68,tv.tv_series_season.episodes,69
70,award.award_nominee.award_nominations,71
72,award.award_winner.awards_won,73
74,film.performance.film,75
76,award.award_nominee.award_nominations,77
78,fictional_universe.fictional_character.appears_in_these_fictional_universes,55
79,organization.organization.parent,80
81,book.written_work.subjects,82
76,organization.organization_founder.organizations_founded,83
84,music.album.album_content_type,85
86,common.webpage.category,87
88,tv.tv_producer_term.producer,89
55,fictional_universe.fictional_universe.works_set_here,90
91,common.resource.annotations,92
93,award.award_winner.awards_won,94
95,tv.tv_series_season.episodes,96
97,award.award_winner.awards_won,98
99,film.film.language,100
34,film.producer.film,1
76,common.topic.webpage,101
9,base.webvideo.internet_video_genre.series,102
9,media_common.media_genre.parent_genre,47
103,tv.tv_program.genre,104
27,broadcast.genre.content,105
106,freebase.type_profile.strict_included_types,107
108,common.webpage.topic,1
76,film.writer.film,75
45,tv.tv_writer.episodes_written,109
20,people.person.profession,110
9,theater.theater_genre.plays_in_this_genre,111
112,award.award_honor.award,113
114,media_common.media_genre.child_genres,115
116,media_common.netflix_title.netflix_genres,117
36,tv.tv_writer.episodes_written,118
119,people.person.profession,33
38,media_common.media_genre.child_genres,120
121,tv.tv_writer.episodes_written,122
123,people.person.profession,66
124,tv.regular_tv_appearance.seasons,16
12,film.film_location.featured_in_films,125
1,film.film.other_crew,126
57,award.award_honor.award_winner,127
10,base.descriptive_names.names.descriptive_name,128
37,base.biblioness.bibs_topic.subsumes,37
129,tv.regular_tv_appearance.character,130
131,people.person.nationality,37
132,tv.tv_writer.episodes_written,133
27,media_common.media_genre.parent_genre,114
10,type.type.expected_by,134
1,tv.tv_program.recurring_writers,135
136,film.film_crew_gig.film,1
121,tv.tv_writer.episodes_written,137
138,location.location.people_born_here,76
139,base.ontologies.ontology_instance.equivalent_instances,140
141,tv.tv_writer.episodes_written,142
5,tv.tv_producer_term.program,1
139,tv.tv_genre.programs,143
144,common.webpage.topic,1
76,fictional_universe.fictional_character_creator.fictional_characters_created,145
1,award.award_nominated_work.award_nominations,146
1,tv.tv_program.genre,139
147,common.webpage.in_index,31
148,common.webpage.topic,76
149,common.resource.annotations,150
10,type.type.expected_by,151
152,film.actor.film,153
154,tv.regular_tv_appearance.series,1
155,common.webpage.topic,1
1,common.topic.webpage,156
157,tv.tv_program.program_creator,76
158,tv.tv_series_season.episodes,159
38,common.topic.webpage,160
161,tv.tv_writer.episodes_written,162
163,common.webpage.topic,9
164,tv.tv_series_season.episodes,165
166,award.award_winner.awards_won,57
1,film.film.produced_by,34
76,film.director.film,167
168,media_common.netflix_title.netflix_genres,117
169,award.award_winner.awards_won,73
170,common.topic.notable_types,171
76,tv.tv_writer.episodes_written,172
173,tv.tv_program_writer_relationship.writer,161
27,media_common.literary_genre.stories_in_this_genre,174
9,common.topic.webpage,175
161,tv.tv_writer.episodes_written,176
1,tv.tv_program.recurring_writers,177
117,freebase.equivalent_topic.equivalent_domain,62
178,freebase.type_profile.kind,179
164,tv.tv_series_season.episodes,180
158,tv.tv_series_season.episodes,181
182,people.person.profession,110
76,tv.tv_producer.programs_produced,183
184,comic_books.comic_book_genre.comic_book_series_in_this_genre,185
79,broadcast.distributor.distributes,186
187,common.webpage.in_index,31
188,people.person.gender,189
97,common.media_rights_holder.images,190
191,common.webpage.topic,76
192,film.film_crew_gig.film,1
193,common.webpage.topic,76
194,film.film_crew_gig.film,1
195,common.webpage.topic,38
78,film.film_character.portrayed_in_films,196
21,tv.tv_series_season.series,1
103,tv.tv_program.genre,184
197,freebase.valuenotation.has_value,198
121,tv.tv_writer.episodes_written,162
199,film.film.prequel,200
201,award.award_winner.awards_won,94
202,film.film_genre.films_in_this_genre,203
76,tv.tv_writer.episodes_written,204
113,award.award_category.winners,205
1,film.film.story_by,76
206,film.film.genre,202
207,freebase.valuenotation.is_reviewed,208
84,music.album.releases,209
79,award.award_winner.awards_won,210
114,common.topic.notable_types,171
211,award.award_nomination.award,212
213,media_common.netflix_title.netflix_genres,214
70,freebase.valuenotation.has_value,54
215,freebase.type_profile.strict_included_types,216
1,freebase.valuenotation.is_reviewed,217
218,award.award_ceremony.awards_presented,219
10,base.descriptive_names.names.descriptive_name,220
132,freebase.valuenotation.is_reviewed,221
222,people.person.gender,189
121,tv.tv_writer.episodes_written,223
76,tv.tv_program_creator.programs_created,3
38,comic_books.comic_book_genre.comic_book_series_in_this_genre,224
225,tv.tv_guest_role.actor,76
21,tv.tv_series_season.episodes,226
184,radio.radio_subject.programs_with_this_subject,227
75,common.topic.webpage,228
1,film.film.other_crew,229
230,freebase.valuenotation.is_reviewed,208
231,film.film.language,100
232,award.award_honor.award_winner,166
60,freebase.type_profile.strict_included_types,233
234,award.award_winner.awards_won,63
161,people.person.profession,66
76,tv.tv_writer.episodes_written,235
202,film.film_genre.films_in_this_genre,236
10,freebase.type_profile.strict_included_types,237
1,award.award_winning_work.awards_won,238
3,tv.tv_program.episodes,239
240,freebase.type_profile.kind,179
1,film.film.release_date_s,241
242,people.person.gender,189
1,film.film.other_crew,243
75,film.film.film_casting_director,244
245,film.film.production_companies,246
34,people.person.profession,247
205,award.award_honor.ceremony,248
1,film.film.other_crew,249
1,film.film.estimated_budget,250
251,common.webpage.in_index,31
252,award.award_honor.ceremony,253
10,base.descriptive_names.names.descriptive_name,254
82,common.topic.webpage,255
1,tv.tv_program.tv_producer,256
75,common.topic.webpage,257
161,award.award_nominee.award_nominations,71
258,common.webpage.in_index,31
49,tv.tv_writer.tv_programs,259
260,tv.tv_series_season.episodes,35
1,film.film.other_crew,261
76,people.person.profession,66
262,common.webpage.in_index,31
75,film.film.runtime,263
264,people.person.nationality,37
265,tv.tv_director.episodes_directed,266
27,award.award_discipline.awards_in_this_discipline,267
76,common.topic.webpage,268
103,tv.tv_program.spun_off_from,269
270,tv.tv_director.episodes_directed,271
95,tv.tv_series_season.episodes,272
273,award.award_nomination.award_nominee,76
274,award.award_ceremony.awards_presented,112
275,freebase.valuenotation.has_value,54
276,common.webpage.topic,9
270,award.award_nominee.award_nominations,71
199,film.film.featured_film_locations,12
277,common.webpage.topic,1
278,tv.tv_program.genre,104
1,tv.tv_program.tv_producer,279
12,base.mediaextended.film_ranch.film_ranch_owner,246
26,rdf-schema#domain,10
161,tv.tv_writer.episodes_written,280
10,base.descriptive_names.names.descriptive_name,281
282,tv.regular_tv_appearance.seasons,16
283,tv.regular_tv_appearance.seasons,284
285,common.webpage.in_index,31
286,award.award_winner.awards_won,63
287,rdf-schema#range,10
288,award.award_winner.awards_won,289
290,award.award_honor.award,291
292,common.webpage.in_index,31
293,film.film_character.portrayed_in_films,294
295,award.award_honor.award_winner,296
38,film.film_subject.films,297
1,common.topic.webpage,150
27,cvg.cvg_genre.games,298
1,media_common.netflix_title.netflix_genres,299
300,tv.tv_producer_term.producer_type,44
38,media_common.literary_genre.books_in_this_genre,301
302,common.webpage.topic,1
303,tv.tv_series_season.episodes,304
38,base.skosbase.vocabulary_equivalent_topic.narrower_concept,305
252,award.award_honor.award_winner,306
76,tv.tv_writer.episodes_written,307
76,common.topic.webpage,308
309,influence.influence_node.influenced,76
1,tv.tv_program.recurring_writers,310
121,tv.tv_writer.episodes_written,311
312,common.resource.annotations,313
60,freebase.type_hints.included_types,233
1,award.award_winning_work.awards_won,205
10,base.descriptive_names.names.descriptive_name,314
315,base.webvideo.internet_video_episode.previous_episode,316
317,common.webpage.in_index,31
318,award.award_category.winners,23
319,film.film.featured_film_locations,12
76,tv.tv_program_creator.programs_created,40
79,broadcast.distributor.distributes,168
320,award.award_winner.awards_won,321
76,tv.tv_director.episodes_directed,322
9,media_common.literary_genre.stories_in_this_genre,323
1,tv.tv_program.regular_cast,324
139,book.book_subject.works,325
326,award.award_honor.award_winner,327
1,film.film.other_crew,328
1,film.film.film_set_decoration_by,329
330,tv.tv_program.genre,9
331,tv.tv_program_writer_relationship.tv_program,1
13,tv.regular_tv_appearance.series,1
332,award.award_honor.award_winner,333
334,tv.regular_tv_appearance.character,335
332,award.award_honor.honored_for,1
2,award.award_nomination.nominated_for,1
71,award.award_nomination.award_nominee,89
27,cvg.cvg_genre.games,336
337,common.webpage.resource,338
339,common.webpage.topic,9
340,people.person.gender,189
21,tv.tv_series_season.episodes,341
121,tv.tv_writer.episodes_written,342
27,cvg.cvg_genre.games,343
344,people.person.gender,189
76,tv.tv_producer.programs_produced,345
346,common.webpage.topic,76
270,tv.tv_director.episodes_directed,347
330,tv.tv_program.genre,184
121,tv.tv_writer.episodes_written,348
349,common.webpage.in_index,31
350,award.award_nomination.award_nominee,76
21,tv.tv_series_season.episodes,351
352,common.image.size,353
8,base.webvideo.internet_video_series.episodes,354
354,base.webvideo.internet_video_episode.series,8
355,common.webpage.topic,9
37,location.country.first_level_divisions,356
10,base.descriptive_names.names.descriptive_name,357
358,common.topic.notable_types,359
360,common.webpage.topic,9
361,common.webpage.topic,1
55,fictional_universe.fictional_universe.works_set_here,84
27,media_common.literary_genre.stories_in_this_genre,362
363,tv.regular_tv_appearance.seasons,364
42,people.person.gender,189
78,film.film_character.portrayed_in_films,365
10,type.type.expected_by,366
367,tv.tv_program.languages,100
123,tv.tv_writer.episodes_written,368
