src,edge_attr,dst
0,location.statistical_region.population,1
2,base.locations.countries.states_provinces_within,3
4,location.hud_county_place.county,0
5,location.location.containedby,6
7,wine.wine.region,3
8,location.hud_county_place.county,0
6,location.location.contains,0
9,location.location.containedby,3
9,location.place_with_neighborhoods.neighborhoods,10
11,location.location.containedby,3
2,location.location.time_zones,12
13,location.location.containedby,0
0,location.us_county.hud_county_place,10
0,location.us_county.hud_county_place,14
15,location.hud_county_place.county,0
16,location.location.containedby,3
17,location.adjoining_relationship.adjoins,18
0,government.governmental_jurisdiction.agencies,19
0,location.location.people_born_here,20
21,freebase.type_hints.included_types,22
23,location.location.containedby,2
0,location.location.people_born_here,24
0,location.statistical_region.population,25
26,location.location.containedby,18
18,location.location.people_born_here,27
18,common.topic.webpage,28
13,common.topic.notable_types,29
18,location.location.contains,30
23,base.biblioness.bibs_location.city,6
13,location.location.contains,31
32,location.hud_county_place.county,0
33,location.location.containedby,3
34,location.location.containedby,3
35,location.location.containedby,3
18,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,36
18,location.citytown.postal_codes,37
38,location.hud_county_place.county,0
13,location.location.contains,39
2,base.biblioness.bibs_topic.subsumes,2
0,location.administrative_division.second_level_division_of,2
0,wine.wine_sub_region.wines,40
0,location.location.people_born_here,41
42,location.location.containedby,3
18,location.location.people_born_here,43
0,location.statistical_region.population,44
45,location.location.containedby,6
0,location.us_county.hud_county_place,46
0,location.statistical_region.population,47
18,location.location.adjoin_s,48
0,location.statistical_region.population,49
50,common.topic.webpage,51
26,location.location.containedby,3
28,common.webpage.topic,18
18,location.location.people_born_here,52
0,location.statistical_region.population,53
0,location.us_county.hud_county_place,54
55,location.location.time_zones,12
45,base.biblioness.bibs_location.state,3
8,location.location.containedby,6
0,location.statistical_region.rent50_0,56
57,location.adjoining_relationship.adjoins,0
45,location.location.time_zones,12
58,common.webpage.category,59
9,periodicals.newspaper_circulation_area.newspapers,60
14,location.location.containedby,6
8,location.location.time_zones,12
18,location.location.events,61
9,location.location.containedby,0
62,location.location.containedby,0
45,location.location.containedby,63
64,location.location.containedby,3
38,location.location.containedby,2
5,location.location.containedby,65
42,location.hud_county_place.county,0
18,location.location.people_born_here,66
0,location.statistical_region.population,67
18,location.citytown.postal_codes,68
33,common.topic.notable_types,69
0,location.statistical_region.population,70
71,type.type.expected_by,71
71,type.type.expected_by,72
34,education.educational_institution.campuses,34
73,location.location.containedby,6
0,location.statistical_region.population,74
75,location.location.containedby,2
2,base.aareas.schema.administrative_area.administrative_children,3
45,base.wikipedia_infobox.settlement.area_code,63
71,freebase.type_profile.published,76
18,location.location.people_born_here,77
0,location.us_county.hud_county_place,8
18,location.location.contains,26
0,wine.wine_sub_region.wines,78
0,location.location.people_born_here,79
18,common.topic.image,80
0,location.us_county.hud_county_place,18
0,location.hud_foreclosure_area.bls_unemployment_rate,81
30,location.location.containedby,18
2,location.country.first_level_divisions,3
18,location.location.people_born_here,82
9,base.wikipedia_infobox.settlement.area_code,63
0,location.statistical_region.co2_emissions_total,83
16,location.location.time_zones,12
42,location.location.containedby,0
84,location.location.containedby,85
0,location.us_county.hud_county_place,86
87,organization.organization.place_founded,3
0,location.location.people_born_here,88
0,location.statistical_region.population,89
5,periodicals.newspaper_circulation_area.newspapers,60
18,location.location.people_born_here,90
0,location.location.people_born_here,91
15,location.location.time_zones,12
92,location.location.containedby,85
15,location.hud_county_place.place,15
0,location.statistical_region.population,93
55,location.location.containedby,6
94,rdf-schema#domain,21
0,location.statistical_region.population,95
0,location.location.people_born_here,96
97,location.administrative_division_capital_relationship.capital,9
98,people.person.place_of_birth,18
42,location.location.containedby,2
55,location.location.containedby,2
99,location.adjoining_relationship.adjoins,18
18,location.location.contains,100
41,people.person.nationality,2
6,location.location.contains,11
101,book.newspaper.circulation_areas,86
86,base.wikipedia_infobox.settlement.area_code,65
18,location.location.people_born_here,102
51,common.webpage.resource,50
2,base.biblioness.bibs_topic.is_really,2
38,location.location.containedby,3
0,government.governmental_jurisdiction.government_bodies,103
0,location.location.people_born_here,104
18,location.location.people_born_here,105
45,common.topic.notable_types,69
4,location.location.containedby,0
0,book.book_subject.works,106
18,location.location.contains,107
108,book.written_work.subjects,0
109,location.neighborhood.neighborhood_of,9
18,location.hud_foreclosure_area.hhuniv,110
111,location.location.containedby,2
20,people.person.nationality,2
54,location.location.containedby,0
9,common.topic.notable_types,69
18,location.location.time_zones,12
9,location.place_with_neighborhoods.neighborhoods,109
0,location.statistical_region.population,112
0,location.location.people_born_here,113
3,common.topic.subject_of,87
0,location.statistical_region.population,114
84,location.location.time_zones,12
0,book.book_subject.works,115
109,location.location.containedby,9
0,location.statistical_region.co2_emissions_industrial,116
6,location.location.contains,55
0,location.statistical_region.co2_emissions_mobile,117
118,base.wikipedia_infobox.settlement.area_code,63
0,book.book_subject.works,119
120,people.person.place_of_birth,18
121,wine.wine.wine_sub_region,0
18,location.location.people_born_here,122
0,location.location.people_born_here,123
0,location.statistical_region.population,124
54,location.location.containedby,2
86,location.location.time_zones,12
118,location.location.containedby,0
125,book.written_work.subjects,3
0,location.location.people_born_here,126
46,location.location.containedby,2
50,common.topic.image,127
18,location.location.people_born_here,128
18,location.hud_foreclosure_area.total_residential_addresses,129
11,location.location.containedby,85
18,location.location.events,130
18,location.location.adjoin_s,131
73,location.location.containedby,2
0,location.us_county.hud_county_place,16
132,book.newspaper.circulation_areas,0
6,location.location.contains,5
86,location.location.containedby,6
133,location.adjoining_relationship.adjoins,0
50,common.topic.image,134
108,book.written_work.subjects,3
0,common.topic.webpage,135
50,location.location.containedby,13
33,base.wikipedia_infobox.settlement.area_code,63
75,location.hud_county_place.place,75
18,location.location.contains,62
136,location.adjoining_relationship.adjoins,0
18,location.location.contains,137
18,location.location.people_born_here,138
13,location.location.contains,50
139,wine.wine.wine_sub_region,0
18,location.location.events,140
45,location.location.adjoin_s,141
60,book.newspaper.circulation_areas,11
125,book.written_work.subjects,0
0,location.us_county.hud_county_place,4
142,wine.wine.wine_sub_region,0
7,wine.wine.wine_sub_region,0
143,people.person.place_of_birth,18
55,location.hud_county_place.county,0
18,location.location.people_born_here,144
0,location.statistical_region.population,145
146,people.person.nationality,2
18,location.location.people_born_here,147
6,location.location.contains,73
0,location.statistical_region.co2_emissions_residential,148
16,location.location.containedby,2
8,base.biblioness.bibs_location.city,6
118,location.location.containedby,2
0,location.location.people_born_here,149
32,location.location.containedby,3
150,common.webpage.topic,18
41,people.person.place_of_birth,0
71,freebase.type_profile.strict_included_types,22
0,location.location.containedby,6
10,location.neighborhood.neighborhood_of,9
18,location.location.people_born_here,151
23,location.location.containedby,3
18,location.location.people_born_here,152
18,location.hud_foreclosure_area.estimated_number_foreclosures,153
8,location.location.adjoin_s,48
50,base.schemastaging.context_name.pronunciation,154
14,location.location.containedby,85
18,location.location.adjoin_s,155
18,location.location.people_born_here,156
75,location.location.time_zones,12
0,location.us_county.county_seat,9
18,location.location.people_born_here,157
18,location.location.people_born_here,158
45,base.biblioness.bibs_location.city,6
18,location.location.contains,159
0,book.book_subject.works,160
0,location.statistical_region.population,161
28,common.webpage.category,59
4,location.neighborhood.neighborhood_of,9
162,book.written_work.subjects,0
84,base.wikipedia_infobox.settlement.area_code,63
0,location.statistical_region.population,163
21,freebase.type_profile.published,76
64,base.biblioness.bibs_location.city,6
18,location.location.people_born_here,164
73,location.location.time_zones,12
18,location.location.people_born_here,165
18,location.location.contains,166
45,location.hud_county_place.place,45
0,location.hud_foreclosure_area.ofheo_price_change,167
11,location.location.containedby,6
111,common.topic.notable_types,69
18,location.location.containedby,3
33,location.location.containedby,2
18,location.location.people_born_here,168
62,location.location.containedby,2
34,location.location.containedby,2
118,location.hud_county_place.county,0
0,book.book_subject.works,169
86,location.location.containedby,0
84,common.topic.notable_types,69
18,location.location.contains,50
170,government.government_position_held.jurisdiction_of_office,18
134,common.image.appears_in_topic_gallery,50
0,location.location.adjoin_s,57
9,location.neighborhood.neighborhood_of,9
8,base.biblioness.bibs_location.country,2
23,common.topic.notable_types,69
8,location.hud_county_place.place,8
14,location.location.time_zones,12
171,book.written_work.subjects,2
18,location.location.people_born_here,172
0,location.location.people_born_here,173
0,book.book_subject.works,171
0,location.statistical_region.co2_emissions_commercial,174
10,location.location.time_zones,12
175,wine.wine.wine_sub_region,0
75,location.location.containedby,9
