src,edge_attr,dst
0,people.profession.specialization_of,1
2,people.person.profession,3
4,base.activism.activism_issue.activists,5
6,people.profession.specialization_of,7
8,medicine.disease.notable_people_with_this_condition,9
10,religion.religious_practice.practice_of,11
12,medicine.disease.risk_factors,13
14,base.lightweight.profession.specialization_of,15
16,people.sibling_relationship.sibling,17
18,tv.tv_subject.tv_episodes,19
20,location.location.time_zones,21
22,book.written_work.school_or_movement,23
24,people.person.profession,7
25,people.profession.specialization_of,7
26,film.film_location.featured_in_films,27
4,base.activism.activism_issue.parent_issue,28
29,people.profession.specialization_of,7
30,freebase.valuenotation.has_value,31
4,base.activism.activism_issue.supporting_political_parties,32
33,people.person.sibling_s,34
35,medicine.icd_9_cm_classification.parent_classification,35
36,people.profession.people_with_this_profession,37
38,base.activism.activism_issue.activists,39
38,base.activism.activism_issue.activists,40
41,common.topic.notable_for,42
43,base.activism.activism_issue.activists,44
45,education.education.student,37
46,people.person.gender,47
17,people.person.gender,13
48,people.person.profession,49
50,people.person.ethnicity,23
13,biology.hybrid_parent_gender.hybrids,51
4,base.activism.activism_issue.activists,52
47,medicine.risk_factor.diseases,8
23,common.topic.webpage,53
54,base.activism.activism_issue.related_protests_etc,55
38,base.activism.activism_issue.activists,56
57,common.topic.notable_types,58
59,people.person.profession,7
60,freebase.valuenotation.is_reviewed,61
18,people.profession.specialization_of,7
62,base.activism.activist.area_of_activism,4
36,people.profession.people_with_this_profession,63
20,base.biblioness.bibs_topic.subsumes,20
64,people.person.gender,47
65,location.location.containedby,66
67,freebase.valuenotation.is_reviewed,68
37,people.person.ethnicity,23
69,base.activism.activist.area_of_activism,4
18,type.type.expected_by,18
13,biology.hybrid_parent_gender.hybrids,70
38,base.activism.activism_issue.activists,71
72,medicine.disease.risk_factors,13
18,fictional_universe.character_occupation.characters_with_this_occupation,73
74,people.profession.specialization_of,7
7,people.profession.specializations,75
76,freebase.type_profile.published,77
37,people.person.children,33
78,film.performance.actor,33
57,award.award_winning_work.awards_won,79
80,medicine.symptom.symptom_of,81
82,people.person.nationality,20
4,base.activism.activism_issue.activist_organizations,83
37,film.person_or_entity_appearing_in_film.films,84
18,common.topic.subject_of,85
86,people.person.place_of_birth,20
30,people.person.nationality,20
87,people.person.gender,47
22,book.written_work.original_language,88
89,media_common.quotation.subjects,23
56,influence.influence_node.influenced_by,82
