src,edge_attr,dst
0,medicine.disease.risk_factors,1
2,common.image.appears_in_topic_gallery,2
1,biology.hybrid_parent_gender.hybrids,3
4,base.biblioness.bibs_topic.subsumes,4
5,location.location.contains,6
1,biology.hybrid_parent_gender.hybrids,7
8,medicine.disease.risk_factors,1
9,film.performance.character,2
10,freebase.type_profile.published,11
5,location.statistical_region.population,12
13,medicine.symptom.symptom_of,14
15,film.music_contributor.film,2
5,location.location.contains,16
1,medicine.risk_factor.diseases,17
8,medicine.disease.includes_diseases,18
10,type.type.expected_by,19
2,media_common.netflix_title.netflix_genres,20
17,medicine.disease_cause.diseases,21
22,location.location.time_zones,23
1,base.gender.gender_identity.people,24
10,freebase.type_profile.strict_included_types,25
5,location.statistical_region.population,26
1,biology.hybrid_parent_gender.hybrids,27
5,location.statistical_region.population,28
29,common.topic.notable_for,30
2,common.topic.notable_for,31
22,location.location.containedby,32
10,freebase.type_hints.included_types,25
33,people.person.gender,1
4,base.biblioness.bibs_topic.is_really,4
34,base.gender.personal_gender_identity.gender_identity,1
5,location.statistical_region.population,35
1,base.prison.prison_type.prisons_of_this_type,36
1,medicine.risk_factor.diseases,37
38,people.person.place_of_birth,5
39,freebase.type_profile.strict_included_types,40
1,medicine.risk_factor.diseases,41
39,freebase.type_hints.included_types,42
1,medicine.risk_factor.diseases,43
44,people.marriage.type_of_union,45
2,film.film.cinematography,46
29,common.topic.notable_types,39
13,medicine.disease.causes,47
1,common.topic.article,48
49,base.gender.personal_gender_identity.gender_identity,1
50,base.animalnames.animal_specific_name_relationship.gender,1
22,common.topic.article,51
52,base.firsts.first_achievement.category,1
1,base.prison.prison_type.prisons_of_this_type,53
5,location.hud_foreclosure_area.estimated_number_foreclosures,54
55,base.aareas.schema.administrative_area.administrative_parent,4
5,location.location.contains,56
1,medicine.risk_factor.diseases,57
10,type.type.properties,58
2,film.film.story_by,59
1,medicine.risk_factor.diseases,60
1,medicine.risk_factor.diseases,8
61,sports.sports_team.gender,1
62,type.type.domain,62
1,common.topic.image,63
1,common.topic.notable_types,64
5,location.statistical_region.population,65
32,location.us_county.county_seat,5
1,medicine.risk_factor.diseases,66
1,medicine.risk_factor.diseases,67
5,location.location.people_born_here,68
1,common.topic.subjects,69
2,film.film_character.portrayed_in_films,9
5,location.statistical_region.population,70
71,biology.hybrid_parentage.parent_sex,1
2,film.film.genre,72
1,medicine.risk_factor.diseases,73
10,base.descriptive_names.names.descriptive_name,74
2,common.topic.image,2
75,award.hall_of_fame_induction.inductee,2
2,common.topic.webpage,76
1,base.prison.prison_type.prisons_of_this_type,77
5,location.location.people_born_here,78
1,medicine.risk_factor.diseases,79
2,film.film.story_by,80
1,base.firsts.first_achievement_category.firsts,81
82,symbols.name_source.namesakes,5
83,biology.hybrid_parentage.parent_sex,1
1,medicine.risk_factor.diseases,13
76,common.webpage.in_index,84
5,location.statistical_region.population,85
86,film.performance.film,2
87,base.gender.personal_gender_identity.gender_identity,1
2,film.film.starring,88
2,award.hall_of_fame_inductee.hall_of_fame_inductions,75
4,base.aareas.schema.administrative_area.administrative_children,55
1,base.gender.gender_identity.people,89
1,medicine.risk_factor.diseases,90
10,base.descriptive_names.names.descriptive_name,91
42,freebase.type_profile.strict_included_types,40
5,location.statistical_region.population,92
5,location.statistical_region.population,93
94,film.performance.film,2
64,freebase.type_profile.strict_included_types,25
1,base.animalnames.animal_gender.animal_names,95
5,symbols.namesake.named_after,82
5,location.hud_foreclosure_area.bls_unemployment_rate,96
1,base.firsts.first_achievement_category.firsts,52
2,common.topic.image,97
2,fictional_universe.fictional_character.based_on,2
2,film.film.country,4
1,biology.hybrid_parent_gender.hybrids,98
5,location.statistical_region.population,99
5,location.hud_foreclosure_area.hhuniv,100
55,location.administrative_division.first_level_division_of,4
101,base.animalnames.animal_specific_name_relationship.gender,1
2,film.film.starring,102
1,medicine.risk_factor.diseases,103
2,film.film.genre,104
105,medicine.disease.risk_factors,1
106,freebase.type_profile.strict_included_types,25
107,base.firsts.first_achievement.category,1
1,medicine.risk_factor.diseases,108
10,base.descriptive_names.names.descriptive_name,109
39,freebase.type_profile.published,11
1,medicine.risk_factor.diseases,110
111,type.property.expected_type,10
1,base.pethealth.pet_disease_risk_factor.pet_diseases_with_this_risk_factor,112
1,medicine.risk_factor.diseases,113
1,medicine.risk_factor.diseases,114
58,rdf-schema#domain,10
10,type.type.expected_by,10
39,freebase.type_hints.included_types,25
5,location.location.contains,115
10,base.descriptive_names.names.descriptive_name,116
2,film.film.music,15
2,film.film.country,4
1,medicine.risk_factor.diseases,117
1,medicine.risk_factor.diseases,118
119,theater.play.country_of_origin,4
5,location.location.people_born_here,120
121,base.animalnames.animal_specific_name_relationship.gender,1
1,base.gender.gender_identity.people,122
1,medicine.risk_factor.diseases,123
1,biology.hybrid_parent_gender.hybrids,124
1,medicine.risk_factor.diseases,125
5,common.topic.notable_types,106
22,common.topic.notable_types,106
1,medicine.risk_factor.diseases,126
127,base.firsts.first_achievement.category,1
61,sports.sports_team.location,4
1,medicine.risk_factor.diseases,14
10,freebase.type_profile.kind,128
2,film.film.genre,129
2,people.person.parents,33
1,base.prison.prison_type.prisons_of_this_type,130
131,film.performance.film,2
115,location.location.containedby,55
5,location.statistical_region.population,132
97,common.image.size,133
2,common.image.appears_in_topic_gallery,2
134,location.administrative_division_capital_relationship.administrative_division,32
1,medicine.risk_factor.diseases,135
5,periodicals.newspaper_circulation_area.newspapers,136
29,people.person.spouse_s,44
10,type.type.expected_by,137
32,location.administrative_division.second_level_division_of,4
138,common.webpage.topic,5
111,rdf-schema#range,10
1,base.animalnames.animal_gender.animal_names,139
88,film.performance.character,2
1,medicine.risk_factor.diseases,140
2,film.film.distributors,141
142,base.firsts.first_achievement.category,1
39,freebase.type_profile.strict_included_types,42
33,people.person.children,2
5,location.statistical_region.population,143
4,location.location.time_zones,23
5,location.statistical_region.population,144
5,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,145
1,base.gender.gender_identity.people,87
5,location.statistical_region.population,146
97,common.image.appears_in_topic_gallery,2
147,people.person.gender,148
5,location.location.people_born_here,149
22,common.topic.image,150
2,media_common.netflix_title.netflix_genres,151
2,media_common.netflix_title.netflix_genres,152
62,freebase.type_profile.published,11
1,medicine.risk_factor.diseases,153
111,owl#inverseOf,58
154,film.film_cut.film,2
