src,edge_attr,dst
0,people.person.nationality,1
2,film.film.genre,3
4,measurement_unit.dated_integer.source,5
6,film.producer.film,7
8,film.film.starring,9
10,base.descriptive_names.names.descriptive_name,11
12,award.ranked_item.appears_in_ranked_lists,13
14,film.film.starring,15
16,award.ranking.item,17
18,film.film.starring,19
20,common.webpage.topic,21
22,location.statistical_region.population,23
22,location.statistical_region.population,24
7,film.film.runtime,25
26,common.topic.article,27
28,film.film_regional_release_date.film,8
29,film.film_location.featured_in_films,30
30,film.film.other_crew,31
32,film.film.written_by,33
34,people.person.gender,35
36,people.person.nationality,1
37,freebase.valuenotation.has_value,38
39,location.hud_county_place.place,39
40,film.film.starring,41
42,location.hud_county_place.place,42
43,film.film.starring,44
45,film.performance.film,46
22,location.us_county.hud_county_place,47
48,freebase.type_hints.included_types,49
50,film.performance.film,51
46,film.film.written_by,52
53,people.person.gender,35
40,film.film.starring,54
55,location.location.partially_contained_by,56
57,film.film_festival_event.festival,58
59,film.film_location.featured_in_films,60
49,freebase.type_hints.included_types,61
22,location.statistical_region.population,62
2,film.film.film_production_design_by,63
64,film.performance.film,65
66,common.topic.notable_types,10
67,measurement_unit.dated_integer.source,5
68,film.film.film_festivals,69
46,film.film.starring,70
1,location.location.time_zones,71
2,film.film.starring,72
73,people.person.nationality,1
74,film.film.film_festivals,75
30,film.film.edited_by,76
30,film.film.release_date_s,77
78,measurement_unit.dated_integer.source,5
79,film.performance.film,2
80,measurement_unit.dated_integer.source,5
81,location.hud_county_place.place,81
74,freebase.valuenotation.is_reviewed,82
83,location.location.containedby,1
84,film.film.language,85
86,common.topic.webpage,87
88,people.person.nationality,1
89,film.performance.film,90
91,film.performance.film,40
92,film.performance.film,26
93,people.person.nationality,1
94,people.person.nationality,1
95,common.topic.notable_for,96
97,film.performance.film,86
22,location.statistical_region.population,98
99,film.film.featured_film_locations,59
30,film.film.starring,100
39,common.topic.notable_types,10
21,film.film.country,1
101,film.performance.film,32
2,award.award_nominated_work.award_nominations,102
12,film.film.starring,103
65,film.film.distributors,104
105,common.topic.notable_types,106
107,location.us_county.hud_county_place,108
2,film.film.starring,109
1,base.biblioness.bibs_topic.subsumes,1
110,common.topic.notable_types,111
112,film.film.starring,113
30,film.film.distributors,114
115,time.event.instance_of_recurring_event,58
116,common.topic.notable_types,49
117,measurement_unit.dated_integer.source,5
118,people.person.nationality,1
119,time.event.locations,59
120,base.biblioness.bibs_topic.subsumes,120
2,film.film.country,1
121,film.film.rating,122
47,location.location.time_zones,71
123,base.aareas.schema.administrative_area.administrative_children,1
124,film.producer.film,8
86,common.topic.webpage,125
90,film.film.starring,126
99,common.topic.webpage,127
59,location.statistical_region.population,128
129,common.webpage.topic,26
130,film.producer.film,17
131,location.location.containedby,59
132,government.governmental_jurisdiction.governing_officials,133
134,film.performance.film,8
135,freebase.type_profile.strict_included_types,61
86,common.topic.webpage,136
8,film.film.story_by,124
51,film.film.starring,137
138,people.person.gender,35
139,common.topic.notable_types,140
22,location.statistical_region.rent50_3,141
142,award.award_nomination.nominated_for,90
143,film.performance.film,8
132,freebase.valuenotation.is_reviewed,144
107,base.aareas.schema.administrative_area.administrative_area_type,145
30,film.film.starring,146
51,film.film.genre,147
148,film.performance.film,149
132,location.location.partially_contains,150
151,common.topic.article,152
59,travel.travel_destination.tourist_attractions,153
30,film.film.starring,154
46,film.film.genre,155
156,freebase.type_profile.strict_included_types,61
157,location.location.containedby,132
22,location.administrative_division.second_level_division_of,1
158,film.performance.film,40
43,film.film.estimated_budget,159
160,film.cinematographer.film,121
21,film.film.written_by,161
90,film.film.production_companies,162
108,common.topic.notable_types,10
149,media_common.netflix_title.netflix_genres,163
59,film.film_location.featured_in_films,12
60,film.film.starring,164
68,film.film.produced_by,165
59,location.location.events,166
107,location.statistical_region.population,167
168,film.film_crew_gig.film,8
24,measurement_unit.dated_integer.source,5
169,film.cinematographer.film,21
132,location.statistical_region.religions,170
30,common.topic.notable_for,171
172,film.film.starring,173
174,people.person.gender,35
175,measurement_unit.dated_integer.source,5
22,location.statistical_region.population,176
116,common.topic.notable_for,177
75,time.event.instance_of_recurring_event,58
178,people.person.gender,35
179,common.webpage.topic,86
180,location.location.containedby,1
86,film.film.starring,181
182,film.film.story_by,183
184,freebase.type_profile.strict_included_types,185
186,common.webpage.category,187
188,location.postal_code.country,1
189,film.film_film_distributor_relationship.distributor,190
8,film.film.starring,191
60,film.film.starring,192
193,film.performance.film,7
8,film.film.starring,194
195,common.topic.notable_types,111
196,common.topic.notable_types,10
197,location.adjoining_relationship.adjoins,198
199,film.performance.film,8
2,media_common.netflix_title.netflix_genres,200
1,location.location.partially_contains,55
8,common.topic.webpage,201
51,film.film.personal_appearances,202
161,people.person.nationality,1
8,common.topic.webpage,203
93,people.person.languages,85
204,people.person.gender,35
182,film.film.language,85
205,film.performance.film,12
206,film.film_cut.film,17
207,award.ranking.item,40
208,film.film_crew_gig.film,30
121,film.film.country,1
40,film.film.starring,209
210,film.director.film,8
17,film.film.production_companies,211
212,film.performance.film,7
22,location.statistical_region.population,213
108,location.location.containedby,132
90,award.award_nominated_work.award_nominations,214
107,location.statistical_region.population,215
216,film.film_festival_event.festival,58
59,travel.travel_destination.tourist_attractions,217
218,award.award_nominee.award_nominations,219
220,people.person.nationality,1
51,media_common.netflix_title.netflix_genres,221
60,common.topic.notable_types,184
21,film.film.written_by,222
223,film.film_crew_gig.film,8
224,film.performance.film,60
13,award.ranking.item,12
225,film.performance.film,90
68,film.film.edited_by,226
99,common.topic.notable_types,184
46,film.film.edited_by,227
228,common.topic.webpage,186
229,measurement_unit.dated_integer.source,5
112,media_common.netflix_title.netflix_genres,230
231,film.film_crew_gig.film,8
59,location.location.events,232
84,film.film.runtime,233
228,book.periodical.publisher,234
182,film.film.release_date_s,235
2,film.film.starring,236
40,film.film.starring,237
238,film.performance.film,8
7,film.film.produced_by,6
59,travel.travel_destination.tourist_attractions,239
59,film.film_location.featured_in_films,7
83,location.hud_county_place.place,83
240,common.webpage.topic,112
74,film.film.featured_film_locations,241
86,film.film.starring,242
243,film.performance.film,2
40,film.film.featured_film_locations,59
244,film.performance.film,8
107,location.statistical_region.population,245
246,freebase.type_hints.included_types,49
21,award.ranked_item.appears_in_ranked_lists,247
55,geography.river.cities,248
90,film.film.starring,249
250,location.mailing_address.citytown,59
8,common.topic.webpage,251
86,film.film.language,85
182,film.film.genre,155
252,measurement_unit.dated_integer.source,5
132,book.book_subject.works,253
7,common.topic.notable_for,254
37,freebase.valuenotation.has_value,255
32,award.ranked_item.appears_in_ranked_lists,256
90,film.film.edited_by,257
90,film.film.starring,258
259,film.performance.film,30
59,location.statistical_region.population,260
42,base.wikipedia_infobox.settlement.area_code,105
261,government.government_agency.jurisdiction,132
51,film.film.featured_film_locations,29
2,film.film.costume_design_by,262
174,film.director.film,121
182,film.film.produced_by,263
264,common.webpage.topic,86
14,film.film.directed_by,265
59,film.film_location.featured_in_films,32
266,location.location.time_zones,71
115,freebase.valuenotation.has_value,187
121,media_common.netflix_title.netflix_genres,200
267,film.producer.film,17
51,film.film.personal_appearances,268
269,film.performance.film,17
270,people.person.gender,35
271,time.event.locations,59
22,location.statistical_region.population,272
273,film.performance.film,2
40,film.film.rating,122
274,film.performance.film,40
43,film.film.genre,275
8,film.film.starring,276
7,media_common.netflix_title.netflix_genres,277
43,film.film.featured_film_locations,120
2,film.film.starring,278
107,location.statistical_region.co2_emissions_industrial,279
280,common.topic.notable_types,10
2,common.topic.notable_types,184
40,film.film.written_by,281
