src,edge_attr,dst
0,common.webpage.topic,1
2,people.person.nationality,3
4,common.webpage.in_index,5
6,fictional_universe.fictional_character_creator.fictional_characters_created,7
8,film.film.produced_by,9
10,comic_books.comic_book_series.created_by,11
12,award.award_nomination.award,13
14,film.film_art_director.films_art_directed,15
16,people.person.profession,17
18,fictional_universe.fictional_universe.species,19
20,award.award_nomination.nominated_for,1
21,comic_books.comic_book_character.primary_universe,18
22,tv.tv_program.country_of_origin,23
1,award.ranked_item.appears_in_ranked_lists,24
25,medicine.disease.risk_factors,26
27,film.film_cut.type_of_film_cut,28
15,film.film.music,29
30,comic_books.comic_book_character.story_specific_appearances,31
32,fictional_universe.romantic_involvement.partner,33
34,media_common.netflix_title.netflix_genres,35
36,film.film.genre,37
38,common.resource.annotations,39
40,fictional_universe.romantic_involvement.partner,33
41,tv.regular_tv_appearance.actor,11
42,film.film.executive_produced_by,11
18,fictional_universe.fictional_universe.works_set_here,43
44,film.production_company.films,1
45,common.resource.annotations,46
1,common.topic.webpage,47
48,freebase.valuenotation.is_reviewed,49
50,tv.tv_program.regular_cast,51
11,film.actor.film,52
53,comic_books.comic_book_character.created_by,11
54,comic_books.comic_book_issue.editor,11
55,film.film.rating,56
57,film.performance.character,58
14,award.award_nominee.award_nominations,59
60,freebase.documented_object.documentation,61
62,freebase.valuenotation.is_reviewed,63
64,people.profession.specializations,65
66,fictional_universe.fictional_character.character_created_by,6
30,comic_books.comic_book_character.regular_featured_appearances,67
68,media_common.netflix_title.netflix_genres,69
70,film.film_regional_release_date.film_release_distribution_medium,71
72,media_common.netflix_title.netflix_genres,73
74,common.webpage.in_index,5
75,common.resource.annotations,76
26,biology.hybrid_parent_gender.hybrids,77
78,award.award_nomination.nominated_for,1
30,fictional_universe.fictional_character.appears_in_these_fictional_universes,18
79,film.director.film,1
1,film.film.release_date_s,80
81,people.profession.specialization_of,82
83,comic_books.comic_book_character.created_by,11
33,common.topic.webpage,84
9,film.producer.films_executive_produced,85
86,film.film_production_designer.films_production_designed,87
88,common.topic.notable_types,89
90,media_common.netflix_title.netflix_genres,69
11,comic_books.comic_book_creator.characters_created,91
92,tv.tv_program.country_of_origin,23
66,common.topic.notable_types,93
94,fictional_universe.fictional_character.appears_in_these_fictional_universes,18
95,film.performance.actor,96
97,film.film_regional_release_date.film,1
98,base.biblioness.bibs_topic.subsumes,98
99,people.person.gender,100
22,tv.tv_program.program_creator,101
6,fictional_universe.fictional_character_creator.fictional_characters_created,102
64,music.special_music_video_performance_type.special_music_video_performances,103
11,comic_books.comic_book_creator.characters_created,104
105,common.topic.article,106
107,film.film.starring,108
68,film.film.rating,56
11,film.film_story_contributor.film_story_credits,109
110,media_common.netflix_title.netflix_genres,111
88,media_common.netflix_title.netflix_genres,111
11,book.author.works_written,112
113,medicine.disease.risk_factors,26
66,fictional_universe.fictional_character.gender,100
114,comic_books.comic_book_character.primary_universe,18
115,fictional_universe.fictional_character.occupation,116
117,common.webpage.topic,1
118,comic_books.comic_book_issue.characters_on_cover,119
120,freebase.valuenotation.is_reviewed,49
121,people.person.profession,64
122,film.film.genre,123
34,media_common.netflix_title.netflix_genres,69
124,film.film.genre,37
125,medicine.symptom.symptom_of,126
127,tv.tv_producer_episode_credit.producer,11
101,common.topic.webpage,128
129,common.webpage.in_index,5
130,award.award_nomination.award_nominee,99
131,freebase.valuenotation.is_reviewed,132
133,film.film.country,3
17,common.topic.notable_types,134
135,freebase.valuenotation.is_reviewed,136
11,film.producer.films_executive_produced,137
70,film.film_regional_release_date.film,1
138,common.webpage.resource,139
11,music.artist.track,140
141,comic_books.comic_book_character.created_by,11
142,comic_books.comic_book_issue.characters_on_cover,143
55,film.film.genre,144
145,award.award_nomination.ceremony,146
147,common.webpage.in_index,5
119,fictional_universe.fictional_character.appears_in_these_fictional_universes,18
148,film.film.genre,144
149,film.film_regional_release_date.film,1
150,freebase.valuenotation.is_reviewed,151
14,film.film_art_director.films_art_directed,1
11,tv.tv_program_creator.programs_created,152
153,fictional_universe.romantic_involvement.partner,154
155,tv.tv_producer_term.producer,11
156,tv.tv_program.program_creator,11
157,tv.tv_program.program_creator,158
11,people.person.education,159
160,film.film.starring,161
18,fictional_universe.fictional_universe.locations,162
163,media_common.adaptation.adapted_from,164
165,common.topic.notable_types,166
167,rdf-schema#range,168
169,film.film.executive_produced_by,11
1,common.topic.webpage,170
139,common.resource.annotations,138
11,film.actor.film,171
131,people.person.profession,172
11,base.schemastaging.person_extra.net_worth,173
99,people.person.nationality,3
174,common.webpage.in_index,175
11,tv.tv_actor.guest_roles,176
177,common.webpage.in_index,5
178,fictional_universe.fictional_character.occupation,179
11,comic_books.comic_book_editor.issues_edited,180
181,film.film.sequel,85
26,medicine.risk_factor.diseases,182
8,film.film.sequel,183
184,people.profession.specializations,185
186,tv.tv_regular_personal_appearance.program,88
187,film.film_art_director.films_art_directed,188
11,tv.tv_program_creator.programs_created,189
11,film.person_or_entity_appearing_in_film.films,190
191,film.film_costumer_designer.costume_design_for_film,1
192,film.film_regional_release_date.film,1
6,fictional_universe.fictional_character_creator.fictional_characters_created,193
194,film.film_regional_release_date.film,1
1,film.film.release_date_s,195
44,film.production_company.films,196
11,book.author.works_written,197
37,common.topic.notable_types,198
131,people.person.profession,81
199,common.webpage.in_index,5
200,film.film_regional_release_date.film_release_region,201
202,freebase.valuenotation.has_value,132
203,film.film.production_companies,204
205,fictional_universe.fictional_character.gender,100
206,music.genre.subgenre,207
208,common.webpage.resource,209
210,tv.regular_tv_appearance.actor,11
211,common.topic.notable_types,166
212,freebase.type_profile.published,213
214,common.topic.notable_types,168
215,common.topic.notable_types,93
6,fictional_universe.fictional_character_creator.fictional_characters_created,216
64,base.descriptive_names.names.descriptive_name,217
11,film.film_story_contributor.film_story_credits,218
219,film.film.country,3
135,film.film_casting_director.films_casting_directed,220
116,film.film.genre,123
104,comic_books.comic_book_character.cover_appearances,118
18,fictional_universe.fictional_universe.locations,221
182,medicine.disease_cause.diseases,222
