src,edge_attr,dst
0,film.film.genre,1
2,travel.travel_destination_monthly_climate.month,3
4,film.film.cinematography,5
6,travel.tourist_attraction.near_travel_destination,7
8,film.film_location.featured_in_films,9
10,time.event.locations,11
12,organization.organization_board_membership.organization,13
14,common.topic.notable_for,15
7,common.image.size,16
17,film.film_regional_release_date.film,18
19,base.descriptive_names.names.descriptive_name,20
21,time.event.locations,22
23,film.film.cinematography,24
25,book.newspaper.circulation_areas,7
26,film.film.starring,27
28,location.location.containedby,7
29,film.film.language,30
31,common.topic.notable_types,32
33,film.performance.film,18
34,film.film_location.featured_in_films,35
36,location.country.official_language,37
38,common.topic.notable_for,39
26,media_common.netflix_title.netflix_genres,40
41,travel.transport_terminus.travel_destinations_served,42
43,film.film_regional_release_date.film,18
44,film.film_crew_gig.film,18
45,location.location.containedby,46
47,film.film_festival_event.films,48
49,common.topic.notable_types,50
7,base.biblioness.bibs_location.country,34
51,freebase.valuenotation.is_reviewed,52
53,common.topic.notable_for,54
55,film.music_contributor.film,35
23,film.film.featured_film_locations,56
57,base.culturalevent.event.entity_involved,58
59,freebase.type_hints.included_types,60
61,location.location.events,62
63,common.topic.notable_for,64
65,location.location.geolocation,66
60,freebase.type_hints.included_types,67
68,military.military_conflict.combatants,69
70,time.event.locations,71
72,film.film_crew_gig.film,73
74,film.film_featured_song.featured_in_film,23
75,time.event.instance_of_recurring_event,76
47,film.film_festival_event.films,77
18,film.film.featured_film_locations,78
79,freebase.type_profile.published,80
81,film.performance.film,18
82,time.event.locations,7
83,base.aareas.schema.administrative_area.administrative_children,84
85,film.film_crew_gig.film,9
86,music.concert.concert_tour,87
62,time.event.locations,61
18,film.film.release_date_s,88
89,rdf-schema#domain,90
91,freebase.valuenotation.is_reviewed,52
23,film.film.starring,92
93,time.event.locations,7
94,organization.leadership.organization,13
18,film.film.starring,95
96,aviation.airport.hub_for,97
98,time.event.instance_of_recurring_event,99
100,base.newsevents.news_report.event,101
102,base.biblioness.bibs_topic.subsumes,102
103,time.event.instance_of_recurring_event,104
75,time.event.locations,7
105,film.film_regional_release_date.film,18
106,common.topic.notable_for,107
108,location.location.containedby,34
109,location.location.containedby,7
110,base.biblioness.bibs_topic.subsumes,110
71,location.location.events,70
111,common.topic.image,112
113,film.performance.film,23
114,film.performance.film,115
73,film.film.written_by,116
117,film.film_festival_event.films,118
119,location.location.people_born_here,120
121,freebase.type_profile.strict_included_types,67
122,common.topic.notable_types,19
123,location.location.containedby,7
101,base.culturalevent.event.entity_involved,124
23,film.film.starring,125
126,metropolitan_transit.transit_system.transit_lines,127
128,book.written_work.subjects,7
129,freebase.type_profile.strict_included_types,67
130,common.topic.article,131
132,time.event.locations,7
133,media_common.netflix_title.netflix_genres,134
135,film.film.directed_by,136
137,location.location.containedby,34
23,film.film.sequel,135
138,people.person.nationality,102
139,film.film.genre,140
141,base.biblioness.bibs_location.country,83
142,time.event.locations,7
143,location.location.events,144
86,time.event.locations,7
139,media_common.netflix_title.netflix_genres,134
145,freebase.type_profile.kind,146
73,film.film.starring,147
148,business.employment_tenure.company,13
23,film.film.starring,149
29,film.film.featured_film_locations,7
150,base.aareas.schema.administrative_area.administrative_children,151
109,travel.tourist_attraction.near_travel_destination,7
119,location.location.people_born_here,152
153,organization.organization_board_membership.member,154
7,travel.travel_destination.tourist_attractions,155
156,common.webpage.resource,157
18,film.film.other_crew,44
158,media_common.netflix_title.netflix_genres,1
90,freebase.type_profile.strict_included_types,159
51,film.film.executive_produced_by,160
13,common.topic.notable_types,145
133,freebase.valuenotation.is_reviewed,161
162,location.location.containedby,7
163,media_common.netflix_genre.titles,164
165,film.film_regional_release_date.film,18
166,religion.place_of_worship.religion,167
168,common.topic.notable_for,169
84,location.location.events,170
171,location.location.containedby,172
173,common.topic.notable_types,60
115,film.film.produced_by,174
175,film.producer.films_executive_produced,51
176,people.person.nationality,102
177,freebase.valuenotation.has_value,178
179,travel.travel_destination_monthly_climate.travel_destination,7
51,film.film.cinematography,24
7,location.location.containedby,34
172,freebase.valuenotation.is_reviewed,180
181,film.film.country,34
96,aviation.airport.serves,7
182,film.film_regional_release_date.film,18
29,film.film.release_date_s,183
184,media_common.netflix_title.netflix_genres,185
186,base.culturalevent.event.entity_involved,187
119,common.topic.image,188
189,film.performance.film,23
190,business.employment_tenure.company,13
128,book.book.genre,191
9,film.film.release_date_s,192
193,media_common.netflix_title.netflix_genres,134
32,freebase.type_profile.strict_included_types,194
51,film.film.country,102
195,time.event.locations,196
197,film.film.genre,198
101,event.disaster.type_of_disaster,199
200,time.event.instance_of_recurring_event,76
201,type.type.domain,60
32,freebase.type_hints.included_types,129
202,film.film_production_designer.films_production_designed,115
23,film.film.soundtrack,203
204,type.type.properties,205
206,film.performance.film,23
207,sports.team_venue_relationship.team,208
115,film.film.executive_produced_by,209
7,location.location.events,210
211,common.webpage.category,212
213,location.location.containedby,7
214,location.location.containedby,7
215,freebase.type_profile.published,80
186,base.culturalevent.event.entity_involved,216
73,film.film.written_by,217
26,film.film.genre,218
103,time.event.included_in_event,219
101,base.newsevents.news_reported_event.news_report_s,100
220,religion.type_of_place_of_worship.places_of_worship,111
221,common.topic.article,222
84,film.film_location.featured_in_films,18
223,common.webpage.topic,96
224,film.performance.film,23
225,architecture.building.building_function,226
56,film.film_location.featured_in_films,23
13,organization.organization.board_members,227
228,film.film_story_contributor.film_story_credits,23
18,film.film.other_crew,229
4,film.film.starring,230
231,freebase.type_profile.strict_included_types,67
232,film.performance.film,23
183,film.film_regional_release_date.film,29
233,media_common.netflix_title.netflix_genres,40
193,film.film.cinematography,234
128,book.written_work.subjects,235
236,location.location.events,10
237,common.webpage.topic,238
133,media_common.netflix_title.netflix_genres,140
7,location.location.events,239
6,location.location.containedby,34
13,common.topic.subjects,240
195,common.topic.notable_for,241
29,common.topic.notable_types,90
197,film.film.genre,140
197,film.film.film_festivals,117
242,common.topic.notable_types,50
158,media_common.netflix_title.netflix_genres,243
244,common.topic.notable_for,245
119,location.location.people_born_here,246
23,award.award_nominated_work.award_nominations,247
35,common.topic.notable_for,248
163,location.location.contains,46
18,film.film.release_date_s,249
29,film.film.cinematography,250
251,rdf-schema#domain,90
73,film.film.starring,252
253,film.film_regional_release_date.film_release_region,102
7,location.location.events,254
255,film.film_regional_release_date.film,18
256,film.film_crew_gig.film,18
0,film.film.language,243
162,metropolitan_transit.transit_stop.transit_lines,257
29,film.film.edited_by,258
166,common.topic.image,259
7,common.topic.webpage,156
23,film.film.starring,260
261,common.topic.notable_types,262
263,common.topic.notable_for,264
23,film.film.other_crew,265
90,type.type.properties,251
23,film.film.starring,266
141,freebase.valuenotation.is_reviewed,267
119,location.location.people_born_here,268
269,travel.travel_destination_monthly_climate.travel_destination,7
23,film.film.edited_by,176
230,film.performance.film,4
7,common.image.appears_in_topic_gallery,7
82,freebase.valuenotation.has_value,178
70,sports.sports_championship_event.championship,270
271,military.armed_force.military_combatant,34
139,freebase.valuenotation.has_no_value,272
51,film.film.executive_produced_by,273
119,location.location.geolocation,274
7,periodicals.newspaper_circulation_area.newspapers,25
275,common.topic.webpage,276
123,common.topic.image,123
35,freebase.valuenotation.has_no_value,277
128,book.written_work.part_of_series,7
36,location.country.languages_spoken,278
119,location.location.people_born_here,279
280,film.film_cut.film,9
197,media_common.adaptation.adapted_from,197
281,film.performance.film,73
13,organization.organization.board_members,12
135,film.film.edited_by,176
21,time.event.instance_of_recurring_event,270
282,freebase.valuenotation.is_reviewed,180
46,location.country.official_language,37
283,film.personal_film_appearance.person,284
47,film.film_festival_event.films,285
286,film.film_festival_event.films,158
287,film.performance.film,4
90,freebase.type_profile.strict_included_types,288
102,base.biblioness.bibs_topic.is_really,102
289,media_common.netflix_title.netflix_genres,140
47,film.film_festival_event.films,290
23,film.film.starring,291
35,film.film.starring,292
238,location.location.time_zones,293
195,time.event.locations,294
7,location.location.events,144
7,location.location.events,177
62,common.topic.notable_types,204
295,freebase.valuenotation.has_value,205
296,time.event.locations,7
297,people.person.nationality,102
298,travel.travel_destination_monthly_climate.travel_destination,7
41,aviation.airport.focus_city_for,299
300,film.film_film_distributor_relationship.film,9
301,rdf-schema#domain,90
302,film.film_location.featured_in_films,9
13,business.employer.employees,303
96,aviation.airport.hub_for,304
119,common.topic.image,305
96,location.location.containedby,34
9,film.film.featured_film_locations,306
307,common.topic.article,308
166,travel.tourist_attraction.near_travel_destination,7
119,location.location.people_born_here,309
289,media_common.netflix_title.netflix_genres,134
9,common.topic.image,310
311,location.mailing_address.citytown,7
23,film.film.starring,113
73,film.film.directed_by,284
312,film.film_crew_gig.film,23
117,film.film_festival_event.films,313
314,film.performance.film,35
233,film.film.country,315
316,time.event.locations,7
21,sports.sports_championship_event.runner_up,317
108,common.topic.notable_for,318
0,common.topic.notable_types,90
119,location.location.containedby,7
7,location.location.events,295
233,freebase.valuenotation.is_reviewed,319
320,common.webpage.resource,321
63,common.topic.notable_types,322
96,location.location.geolocation,323
4,common.topic.article,324
325,common.webpage.topic,7
28,location.location.containedby,34
220,religion.type_of_place_of_worship.places_of_worship,225
326,film.performance.film,35
327,film.film.country,328
26,film.film.release_date_s,329
330,common.webpage.topic,7
331,rdf-schema#range,332
34,organization.organization_scope.organizations_with_this_scope,13
23,film.film.starring,333
334,film.film_festival_event.festival,335
336,travel.transportation.transport_terminus,337
338,people.person.nationality,328
339,film.film_cut.film,29
340,common.topic.notable_types,60
133,media_common.netflix_title.netflix_genres,341
275,common.topic.notable_types,342
343,base.ontologies.ontology_instance_mapping.freebase_topic,7
34,military.military_combatant.armed_forces,344
345,common.resource.annotations,346
23,film.film.executive_produced_by,175
347,film.performance.film,4
62,time.event.locations,7
50,freebase.type_hints.included_types,60
181,film.film.country,83
4,film.film.produced_by,348
9,film.film.featured_film_locations,349
350,common.topic.article,351
29,film.film.language,243
273,film.producer.films_executive_produced,135
352,religion.place_of_worship.type_of_place_of_worship,220
129,type.type.domain,60
123,common.topic.image,353
354,film.film_casting_director.films_casting_directed,23
355,common.webpage.topic,155
9,common.topic.notable_types,90
47,film.film_festival_event.films,356
13,organization.organization.geographic_scope,83
90,type.type.expected_by,161
357,film.film_crew_gig.film,23
83,film.film_location.featured_in_films,181
23,film.film.executive_produced_by,358
135,film.film.language,37
23,film.film.starring,359
135,film.film.written_by,136
195,time.event.locations,360
361,common.resource.annotations,362
26,media_common.netflix_title.netflix_genres,363
364,film.film_location.featured_in_films,9
365,freebase.type_hints.included_types,204
25,book.periodical.frequency_or_issues_per_year,366
0,media_common.netflix_title.netflix_genres,185
51,media_common.netflix_title.netflix_genres,367
9,film.film.featured_film_locations,368
4,film.film.runtime,369
26,film.film.language,243
370,music.composition.language,37
18,film.film.starring,371
9,freebase.valuenotation.has_no_value,89
26,media_common.netflix_title.netflix_genres,341
119,location.location.people_born_here,372
373,common.topic.notable_types,374
23,film.film.starring,375
51,film.film.rating,376
29,film.film.country,34
115,film.film.film_casting_director,377
13,organization.organization.organization_type,378
18,film.film.release_date_s,379
73,film.film.written_by,380
381,film.film_film_distributor_relationship.film,26
31,location.administrative_division.country,34
382,film.performance.film,35
4,film.film.starring,287
383,people.person.nationality,102
384,location.location.containedby,7
171,location.location.events,70
385,film.film_regional_release_date.film,23
96,common.topic.image,386
