src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,music.lyricist.lyrics_written,3
4,people.deceased_person.place_of_death,5
6,base.descriptive_names.names.descriptive_name,7
8,base.culturalevent.event.entity_involved,9
10,people.person.nationality,11
12,medicine.disease.treatments,13
11,location.country.first_level_divisions,14
15,people.person.parents,16
17,medicine.risk_factor.diseases,18
19,book.written_work.subjects,16
20,people.person.ethnicity,21
22,base.inaugurations.inauguration_speaker.inauguration,23
24,people.person.profession,25
11,base.locations.countries.states_provinces_within,26
27,book.written_work.author,16
28,base.aareas.schema.administrative_area.administrative_parent,11
29,people.person.gender,30
31,common.topic.subjects,32
21,people.ethnicity.people,33
34,common.topic.subjects,6
35,government.government_position_held.governmental_body,36
37,government.government_position_held.basic_title,38
39,medicine.disease.symptoms,40
41,common.image.appears_in_topic_gallery,16
42,common.topic.subjects,43
25,base.descriptive_names.names.descriptive_name,44
45,people.person.ethnicity,21
6,people.profession.specializations,46
6,base.descriptive_names.names.descriptive_name,47
48,freebase.equivalent_topic.equivalent_type,49
50,people.person.nationality,11
51,common.topic.notable_types,52
53,medicine.risk_factor.diseases,54
55,military.military_commander.military_commands,56
43,base.descriptive_names.names.descriptive_name,57
1,medicine.risk_factor.diseases,58
17,medicine.disease.risk_factors,59
26,base.locations.states_and_provences.country,11
60,location.location.containedby,61
62,people.person.nationality,11
11,base.aareas.schema.administrative_area.administrative_children,61
63,freebase.valuenotation.is_reviewed,64
65,military.military_command.military_conflict,8
17,common.topic.notable_types,66
11,location.country.administrative_divisions,67
43,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,68
1,medicine.risk_factor.diseases,69
70,freebase.valuenotation.is_reviewed,71
72,common.topic.notable_types,73
74,fictional_universe.fictional_character.medical_conditions,59
2,music.composer.compositions,75
11,location.country.first_level_divisions,76
77,common.topic.subjects,43
11,location.country.administrative_divisions,14
76,location.administrative_division.first_level_division_of,11
78,common.topic.webpage,79
1,medicine.risk_factor.diseases,80
81,location.location.time_zones,82
2,music.composer.compositions,83
84,medicine.disease.treatments,85
86,medicine.disease.parent_disease,87
1,medicine.risk_factor.diseases,88
89,medicine.disease.symptoms,90
6,common.topic.subject_of,91
92,location.administrative_division.first_level_division_of,11
93,symbols.namesake.named_after,16
72,location.statistical_region.rent50_0,94
78,medicine.disease.symptoms,95
72,location.statistical_region.population,96
97,common.topic.notable_types,52
21,people.ethnicity.people,98
11,base.biblioness.bibs_topic.subsumes,11
8,base.culturalevent.event.entity_involved,99
11,base.aareas.schema.administrative_area.administrative_children,100
101,medicine.disease.symptoms,102
22,common.topic.image,103
104,location.location.containedby,105
106,common.topic.notable_types,73
107,base.biblioness.bibs_topic.subsumes,107
108,common.webpage.topic,53
25,base.descriptive_names.names.descriptive_name,109
21,people.ethnicity.people,110
5,location.location.containedby,107
111,common.topic.image,112
6,book.book_subject.works,113
114,base.aareas.schema.administrative_area.administrative_children,11
21,people.ethnicity.people,115
116,people.person.ethnicity,21
43,common.topic.webpage,117
118,military.military_service.military_person,22
2,music.composer.compositions,119
53,common.topic.webpage,120
12,medicine.disease.symptoms,121
122,medicine.symptom.symptom_of,78
123,common.webpage.topic,25
124,freebase.valuenotation.is_reviewed,71
125,base.biblioness.bibs_location.country,11
89,medicine.disease.symptoms,126
127,film.personal_film_appearance.person,2
6,base.descriptive_names.names.descriptive_name,128
129,medicine.disease.risk_factors,1
130,people.marriage.type_of_union,131
132,base.aareas.schema.administrative_area.administrative_parent,11
28,location.administrative_division.first_level_division_of,11
8,visual_art.art_subject.artwork_on_the_subject,133
134,book.author.works_edited,135
43,common.topic.subject_of,136
137,base.culturalevent.event.entity_involved,138
78,medicine.disease.symptoms,139
22,people.person.profession,6
140,base.biblioness.bibs_location.country,11
25,people.profession.specializations,141
142,people.place_lived.person,2
