src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,people.person.place_of_birth,3
4,common.image.appears_in_topic_gallery,3
5,military.military_combatant_group.combatants,3
3,military.military_combatant.military_conflicts,6
7,freebase.type_profile.strict_included_types,8
9,medicine.icd_9_cm_classification.includes_classifications,9
3,military.military_combatant.military_conflicts,10
3,military.military_combatant.military_conflicts,11
12,medicine.disease.risk_factors,13
14,people.person.children,15
3,location.location.people_born_here,16
17,people.person.place_of_birth,3
18,common.resource.annotations,19
1,medicine.risk_factor.diseases,20
21,type.property.schema,8
22,freebase.type_hints.included_types,23
1,medicine.risk_factor.diseases,24
6,military.military_combatant_group.combatants,3
25,base.ontologies.ontology_instance_mapping.freebase_topic,26
27,freebase.type_hints.included_types,23
3,symbols.namesake.named_after,3
28,religion.religion.deities,29
1,medicine.risk_factor.diseases,30
1,medicine.risk_factor.diseases,31
32,medicine.disease.parent_disease,33
1,medicine.risk_factor.diseases,34
17,freebase.valuenotation.has_value,21
35,people.person.place_of_birth,3
36,common.topic.notable_types,8
37,military.military_combatant_group.combatants,3
7,base.descriptive_names.names.descriptive_name,38
39,common.image.appears_in_topic_gallery,40
41,military.military_combatant_group.combatants,3
3,military.military_combatant.military_conflicts,42
43,military.military_combatant_group.combatants,3
44,medicine.disease.risk_factors,1
45,type.property.expected_type,46
17,freebase.valuenotation.has_value,47
48,base.aareas.schema.administrative_area.administrative_children,49
3,symbols.name_source.namesakes,3
50,fictional_universe.fictional_character.gender,1
51,people.cause_of_death.parent_cause_of_death,33
52,type.property.master_property,53
28,religion.religion.deities,54
55,people.person.place_of_birth,3
1,base.gender.gender_identity.people,56
57,medicine.risk_factor.diseases,58
59,religion.deity.deity_of,28
60,people.person.children,17
1,biology.hybrid_parent_gender.hybrids,61
62,medicine.disease.symptoms,63
64,common.topic.notable_types,65
66,base.gender.personal_gender_identity.gender_identity,1
67,visual_art.artwork.media,68
28,religion.religion.beliefs,69
70,visual_art.artwork.artist,71
72,military.military_combatant_group.combatants,3
36,people.person.gender,1
60,fictional_universe.fictional_character.based_on,60
73,base.gender.personal_gender_identity.gender_identity,1
3,location.location.contains,74
75,common.image.appears_in_topic_gallery,76
1,common.topic.article,77
78,freebase.type_hints.included_types,23
40,time.event.locations,79
8,freebase.type_profile.published,80
26,common.topic.article,81
3,base.ontologies.ontology_instance.equivalent_instances,82
50,book.book_character.appears_in_book,83
84,freebase.type_profile.strict_included_types,23
85,military.military_combatant_group.combatants,3
19,common.webpage.topic,60
52,rdf-schema#range,52
53,owl#inverseOf,52
86,common.topic.notable_types,84
10,military.military_combatant_group.combatants,3
50,fictional_universe.fictional_character.rank,87
88,military.military_combatant_group.combatants,3
1,medicine.risk_factor.diseases,89
3,military.military_combatant.military_conflicts,90
91,people.sibling_relationship.sibling,60
84,freebase.type_hints.included_types,23
60,common.topic.webpage,92
1,medicine.risk_factor.diseases,93
1,biology.hybrid_parent_gender.hybrids,94
95,type.type.properties,47
1,medicine.risk_factor.diseases,96
47,type.property.schema,95
97,common.image.appears_in_topic_gallery,60
70,visual_art.artwork.support,98
7,freebase.type_profile.kind,99
1,biology.hybrid_parent_gender.hybrids,100
60,film.film_character.portrayed_in_films,101
79,location.location.events,40
7,type.type.domain,102
103,time.event.locations,48
104,film.performance.character,60
62,medicine.icd_9_cm_classification.parent_classification,62
27,freebase.type_profile.published,80
3,military.military_combatant.military_conflicts,43
105,people.sibling_relationship.sibling,36
17,freebase.valuenotation.has_value,106
60,people.person.place_of_birth,3
52,type.property.expected_type,52
8,freebase.type_hints.included_types,23
107,comic_books.comic_book_character.story_specific_appearances,108
106,type.property.schema,95
109,common.webpage.topic,60
49,fictional_universe.fictional_setting.fictional_characters_born_here,110
14,people.person.place_of_birth,3
