src,edge_attr,dst
0,base.rosetta.languoid.local_name,1
2,film.actor.film,3
4,travel.tour_operator.travel_destinations,5
6,common.image.appears_in_topic_gallery,7
8,language.human_language.main_country,9
10,location.location.partially_containedby,11
11,location.location.partially_contains,12
2,people.person.ethnicity,13
14,book.book.editions,14
11,location.location.partiallycontains,15
16,people.person.place_of_birth,17
18,language.language_family.languages,19
20,film.performance.actor,2
11,location.location.partially_contains,21
22,base.aareas.schema.administrative_area.administrative_parent,23
18,language.language_family.languages,24
25,language.human_language.region,11
26,base.aareas.schema.administrative_area.administrative_parent,23
27,common.topic.notable_types,28
29,location.partial_containment_relationship.partially_contained_by,11
11,base.locations.continents.countries_within,30
24,language.human_language.countries_spoken_in,31
32,language.human_language.language_family,33
34,common.webpage.topic,35
36,location.administrative_division.country,37
7,common.topic.image,38
11,base.locations.continents.countries_within,39
40,royalty.monarch.royal_line,41
42,government.government_position_held.office_holder,43
44,award.award_winner.awards_won,45
46,freebase.type_hints.included_types,47
43,common.topic.notable_for,48
49,base.rosetta.languoid.languoid_class,50
11,base.locations.continents.countries_within,51
52,language.human_language.language_family,53
44,freebase.valuenotation.is_reviewed,54
55,location.location.time_zones,56
57,education.education.institution,58
59,base.aareas.schema.administrative_area.administrative_children,60
61,language.human_language.region,11
35,language.human_language.writing_system,62
63,people.sibling_relationship.sibling,64
7,people.ethnicity.people,65
66,media_common.netflix_title.netflix_genres,51
67,book.newspaper.circulation_areas,11
68,common.webpage.topic,2
69,location.location.partially_contained_by,70
71,language.human_language.language_family,72
0,base.rosetta.languoid.local_name,1
73,people.person.religion,74
75,people.person.children,76
77,base.biblioness.bibs_topic.subsumes,77
78,base.rosetta.local_name.locale,59
11,base.ontologies.ontology_instance.equivalent_instances,79
80,location.partial_containment_relationship.partially_contains,81
82,base.rosetta.languoid.local_name,83
84,people.profession.people_with_this_profession,85
16,common.topic.article,86
87,language.human_language.writing_system,62
6,common.image.size,88
61,common.topic.notable_types,89
90,people.person.profession,28
91,time.event.locations,77
92,location.country.languages_spoken,0
93,type.property.schema,47
94,education.education.student,75
32,language.human_language.language_family,18
43,organization.organization_founder.organizations_founded,95
96,film.performance.actor,2
11,location.location.partiallycontains,97
7,people.ethnicity.people,98
0,language.human_language.writing_system,99
100,time.time_zone.locations_in_this_time_zone,101
2,common.topic.notable_types,102
103,film.film.country,51
104,language.human_language.countries_spoken_in,22
43,people.person.gender,105
106,base.schemastaging.context_name.pronunciation,107
108,people.person.religion,74
55,location.country.official_language,35
109,people.person.parents,110
111,people.sibling_relationship.sibling,112
113,government.political_party_tenure.politician,75
114,people.sibling_relationship.sibling,112
2,tv.tv_actor.starring_roles,115
116,location.location.time_zones,117
35,education.field_of_study.students_majoring,118
119,people.place_lived.person,120
121,location.partial_containment_relationship.partially_contained_by,11
122,music.artist.label,123
11,location.location.partially_contains,124
