src,edge_attr,dst
0,people.person.children,1
2,fictional_universe.fictional_character.occupation,3
4,film.personal_film_appearance.type_of_appearance,5
6,tv.tv_guest_role.episodes_appeared_in,7
8,film.film.starring,9
10,tv.regular_tv_appearance.actor,1
11,tv.tv_guest_role.actor,1
12,film.film.starring,13
14,common.resource.annotations,15
16,people.profession.specialization_of,3
17,book.written_work.author,18
19,freebase.valuenotation.has_no_value,20
21,people.marriage.location_of_ceremony,22
23,common.webpage.resource,24
25,tv.tv_guest_role.actor,1
21,people.marriage.spouse,1
26,people.person.place_of_birth,27
28,common.webpage.topic,1
16,fictional_universe.character_occupation.characters_with_this_occupation,29
30,tv.tv_guest_role.episodes_appeared_in,31
1,film.actor.film,32
33,book.written_work.subjects,16
34,award.award_nominee.award_nominations,35
1,freebase.valuenotation.is_reviewed,36
37,people.profession.specializations,38
34,freebase.valuenotation.is_reviewed,36
39,people.person.children,19
40,freebase.valuenotation.is_reviewed,41
23,common.webpage.in_index,42
43,rdf-schema#range,44
45,film.film.personal_appearances,46
47,tv.tv_guest_role.episodes_appeared_in,48
49,people.profession.specializations,37
37,base.descriptive_names.names.descriptive_name,50
16,fictional_universe.character_occupation.characters_with_this_occupation,51
52,common.topic.image,1
53,film.film.language,54
55,film.film_character.portrayed_in_films,56
16,book.book_subject.works,33
57,award.award_nomination.award_nominee,1
57,award.award_nomination.award,58
59,tv.tv_guest_role.episodes_appeared_in,60
61,tv.tv_program.languages,54
62,film.film.language,54
63,people.person.nationality,27
64,tv.tv_guest_role.episodes_appeared_in,65
66,type.property.schema,67
27,base.biblioness.bibs_topic.is_really,27
1,tv.tv_actor.guest_roles,68
69,base.ontologies.ontology_instance_mapping.freebase_topic,16
0,common.topic.notable_types,67
16,base.ontologies.ontology_instance.equivalent_instances,69
70,film.performance.actor,1
37,fictional_universe.character_occupation.characters_with_this_occupation,71
67,freebase.type_hints.included_types,44
37,base.descriptive_names.names.descriptive_name,72
1,film.actor.film,73
47,tv.tv_guest_role.actor,1
74,common.resource.annotations,75
76,film.film.starring,77
78,freebase.valuenotation.is_reviewed,41
1,film.actor.film,56
79,people.person.nationality,27
17,book.written_work.author,1
80,tv.tv_program.languages,54
16,fictional_universe.character_occupation.characters_with_this_occupation,81
1,freebase.valuenotation.is_reviewed,82
83,tv.tv_guest_personal_appearance.episode,84
85,film.performance.film,86
66,rdf-schema#range,87
88,common.resource.annotations,89
90,tv.tv_guest_role.actor,1
1,tv.tv_actor.guest_roles,91
78,people.person.languages,54
92,tv.tv_program.languages,54
1,people.person.profession,93
94,tv.tv_program.country_of_origin,27
95,people.person.gender,96
97,film.personal_film_appearance.film,98
99,award.award_honor.award_winner,1
100,common.image.size,101
102,film.performance.character,103
44,type.type.properties,104
105,people.marriage.type_of_union,106
107,freebase.type_profile.strict_included_types,108
16,book.book_subject.works,109
1,tv.tv_actor.starring_roles,110
1,book.author.works_written,17
111,tv.regular_tv_appearance.actor,1
107,freebase.type_profile.strict_included_types,112
113,common.webpage.in_index,42
37,people.profession.specializations,114
16,common.topic.subject_of,115
107,base.descriptive_names.names.descriptive_name,116
12,film.film.country,27
117,common.webpage.resource,118
119,tv.tv_character.appeared_in_tv_program,120
121,rdf-schema#domain,44
78,people.person.profession,37
122,people.person.profession,123
124,tv.tv_program.regular_cast,125
126,award.award_nomination.award_nominee,63
1,tv.tv_actor.guest_roles,127
1,people.person.profession,107
128,tv.regular_tv_appearance.character,129
86,film.film.country,27
130,tv.tv_guest_role.episodes_appeared_in,131
132,tv.tv_guest_role.episodes_appeared_in,133
134,tv.tv_guest_role.episodes_appeared_in,135
45,film.film.language,54
136,tv.tv_guest_role.actor,1
137,freebase.valuenotation.is_reviewed,82
37,base.descriptive_names.names.descriptive_name,138
16,base.ontologies.ontology_class.equivalent_classes,139
17,common.topic.notable_for,140
44,type.type.properties,20
141,tv.tv_guest_role.actor,1
43,type.property.schema,44
34,freebase.valuenotation.is_reviewed,82
142,tv.tv_guest_role.episodes_appeared_in,143
1,common.topic.webpage,89
144,common.resource.annotations,145
40,freebase.valuenotation.is_reviewed,146
63,freebase.valuenotation.is_reviewed,36
1,common.topic.image,1
63,award.award_nominee.award_nominations,147
148,tv.tv_guest_role.actor,1
125,tv.regular_tv_appearance.actor,1
149,common.resource.annotations,150
151,film.film_character.portrayed_in_films,77
152,tv.tv_program.languages,54
115,common.topic.subjects,16
16,fictional_universe.character_occupation.characters_with_this_occupation,153
154,tv.tv_guest_role.episodes_appeared_in,155
1,film.actor.film,70
122,award.award_winner.awards_won,99
41,type.property.schema,44
78,people.person.ethnicity,156
68,tv.tv_guest_role.episodes_appeared_in,157
113,common.webpage.topic,1
158,award.award_nomination.award_nominee,159
93,common.topic.subject_of,160
1,common.topic.webpage,161
162,common.webpage.resource,163
1,tv.tv_actor.starring_roles,164
37,common.topic.notable_for,165
166,tv.tv_guest_role.episodes_appeared_in,167
168,tv.tv_guest_role.actor,1
169,common.topic.notable_types,170
1,tv.tv_actor.starring_roles,171
107,base.descriptive_names.names.descriptive_name,172
173,tv.tv_guest_role.actor,1
107,base.descriptive_names.names.descriptive_name,174
175,freebase.type_profile.strict_included_types,108
124,tv.tv_program.episodes,60
105,freebase.valuenotation.has_value,176
16,tv.tv_subject.tv_episodes,177
178,common.resource.annotations,179
41,type.property.expected_type,41
107,freebase.documented_object.documentation,180
18,people.person.gender,181
175,freebase.type_profile.strict_included_types,87
182,tv.tv_series_season.regular_personal_appearances,183
43,rdf-schema#domain,44
137,people.person.profession,123
16,fictional_universe.character_occupation.characters_with_this_occupation,184
35,award.award_nomination.award,185
186,tv.tv_guest_role.episodes_appeared_in,187
63,people.person.profession,37
99,award.award_honor.award_winner,63
1,common.topic.webpage,188
1,tv.tv_actor.starring_roles,128
10,tv.regular_tv_appearance.special_performance_type,189
16,book.book_subject.works,190
37,fictional_universe.character_occupation.characters_with_this_occupation,191
107,base.descriptive_names.names.descriptive_name,192
100,common.image.appears_in_topic_gallery,1
67,freebase.type_hints.included_types,108
10,tv.regular_tv_appearance.character,193
194,tv.tv_regular_personal_appearance.appearance_type,195
196,tv.regular_tv_appearance.actor,1
197,freebase.valuenotation.is_reviewed,146
37,base.descriptive_names.names.descriptive_name,198
199,people.marriage.type_of_union,106
1,common.topic.webpage,145
200,tv.tv_program.seasons,201
202,freebase.type_profile.strict_included_types,203
204,base.biblioness.bibs_topic.is_really,204
205,film.performance.special_performance_type,189
206,tv.tv_guest_role.actor,1
207,people.person.ethnicity,156
37,people.profession.specializations,208
40,people.person.nationality,27
209,tv.regular_tv_appearance.character,1
175,freebase.type_profile.strict_included_types,203
210,tv.tv_guest_role.actor,1
211,tv.tv_guest_role.actor,1
212,film.film_character.portrayed_in_films,213
214,tv.tv_guest_role.episodes_appeared_in,215
216,common.webpage.topic,1
217,people.profession.specialization_of,37
218,award.award_nomination.ceremony,219
137,people.person.profession,37
1,tv.tv_actor.guest_roles,220
102,film.performance.film,221
122,award.award_nominee.award_nominations,222
