src,edge_attr,dst
0,film.film_crew_gig.film,1
2,biology.animal_breed.breed_of,3
4,film.film.produced_by,5
6,common.topic.notable_types,7
8,media_common.netflix_title.netflix_genres,9
10,people.person.gender,11
12,fictional_universe.fictional_character.species,3
13,media_common.netflix_title.netflix_genres,14
15,base.locations.countries.states_provinces_within,16
17,common.webpage.resource,18
19,organization.organization.geographic_scope,20
21,film.film.produced_by,22
23,film.film.starring,24
23,freebase.valuenotation.has_no_value,25
26,film.film.starring,27
28,common.webpage.resource,29
30,common.topic.notable_for,31
32,common.webpage.topic,33
34,location.location.containedby,35
16,base.locations.states_and_provences.country,15
36,location.postal_code.country,15
37,location.location.containedby,38
39,location.location.time_zones,40
41,location.location.geolocation,42
43,media_common.netflix_title.netflix_genres,9
15,location.country.administrative_divisions,44
45,military.military_person.participated_in_conflicts,46
47,film.film.country,15
48,business.industry.companies,49
50,location.administrative_division.first_level_division_of,15
51,common.topic.notable_for,52
26,film.film.written_by,53
54,film.film.other_crew,55
56,common.topic.notable_types,57
58,sports.sports_team_coach_tenure.team,59
60,award.award_nominee.award_nominations,61
62,transportation.bridge.body_of_water_spanned,63
64,base.biblioness.bibs_topic.subsumes,64
65,common.topic.notable_types,57
66,location.us_county.county_seat,67
68,location.location.containedby,35
69,organization.organization.founders,70
71,sports.sports_team.location,33
72,film.film.starring,73
74,film.performance.film,23
75,base.biblioness.bibs_location.country,15
76,location.location.containedby,38
77,organization.organization_founder.organizations_founded,78
79,location.location.containedby,38
80,location.administrative_division.first_level_division_of,15
81,common.topic.notable_for,82
83,common.topic.notable_for,84
85,film.producer.film,30
80,location.location.time_zones,40
86,base.biblioness.bibs_location.country,15
22,film.director.film,87
88,film.editor.film,30
89,common.webpage.category,90
91,location.location.geolocation,92
93,film.film_regional_release_date.film,94
95,common.topic.notable_types,7
38,organization.organization_scope.organizations_with_this_scope,19
96,common.webpage.in_index,97
98,organization.organization.geographic_scope,99
100,film.film_festival_event.films,101
102,biology.organism_classification.higher_classification,3
1,media_common.adaptation.adapted_from,103
104,base.jewlib.judaica_owner.research_collections,105
33,common.topic.image,106
47,media_common.netflix_title.netflix_genres,107
108,architecture.structure.architectural_style,109
110,base.endorsements.newspaper_endorsement.newspaper,111
30,film.film.starring,112
113,location.location.geolocation,114
72,film.film.written_by,115
116,location.adjoining_relationship.adjoins,35
117,common.topic.notable_types,57
118,base.locations.states_and_provences.country,15
119,location.location.containedby,15
72,film.film.release_date_s,120
86,location.administrative_division.country,15
121,freebase.type_profile.strict_included_types,122
123,book.newspaper.headquarters,124
96,common.webpage.resource,125
85,people.person.gender,126
33,location.place_with_neighborhoods.neighborhoods,127
23,film.film.release_date_s,128
129,location.mailing_address.citytown,130
131,media_common.netflix_title.netflix_genres,9
132,people.person.nationality,15
19,organization.organization.headquarters,133
134,film.editor.film,131
135,location.location.containedby,136
59,sports.sports_team.coaches,58
137,sports.sports_team.colors,138
139,location.location.containedby,15
140,common.webpage.in_index,97
141,music.genre.artists,142
33,film.film_location.featured_in_films,143
144,base.aareas.schema.administrative_area.administrative_parent,15
30,common.topic.webpage,145
146,location.location.containedby,33
147,location.location.containedby,38
148,common.webpage.resource,149
113,common.topic.notable_types,57
101,film.film.genre,150
33,sports.sports_team_location.teams,71
15,location.country.first_level_divisions,151
152,common.resource.annotations,153
54,common.topic.article,154
155,organization.organization.headquarters,156
157,media_common.netflix_title.netflix_genres,158
159,location.location.geolocation,160
161,media_common.netflix_title.netflix_genres,162
33,location.citytown.postal_codes,163
164,common.webpage.resource,165
166,sports.sports_team.venue,167
168,film.film.story_by,169
170,location.location.containedby,33
171,sports.sports_team.location,33
172,film.film.runtime,173
174,location.location.geolocation,175
176,symbols.name_source.namesakes,177
178,rdf-schema#domain,179
123,book.newspaper.circulation_areas,180
181,film.film_location.featured_in_films,131
145,common.webpage.topic,30
182,biology.organism_classification.higher_classification,3
183,fictional_universe.fictional_character.romantically_involved_with,184
176,people.person.nationality,15
15,location.country.administrative_divisions,185
186,organization.organization_scope.organizations_with_this_scope,98
187,sports.sports_league_participation.team,188
189,location.location.containedby,38
94,film.film.written_by,132
190,organization.organization_relationship.child,191
