src,edge_attr,dst
0,music.single.versions,0
1,common.webpage.category,2
3,broadcast.artist.content,4
5,broadcast.content.artist,6
7,broadcast.artist.content,8
9,broadcast.content.artist,10
11,common.topic.notable_types,12
13,broadcast.content.artist,14
15,music.recording.canonical_version,15
16,music.concert_performance_role.performances,17
18,broadcast.content.artist,19
8,broadcast.content.artist,20
21,film.film.directed_by,22
23,music.recording.song,23
24,music.recording.canonical_version,24
25,broadcast.content.artist,26
27,broadcast.content.artist,28
29,broadcast.content.genre,30
31,broadcast.artist.content,32
33,music.lyricist.lyrics_written,34
35,music.single.versions,35
36,common.topic.notable_types,37
38,common.topic.notable_for,39
40,common.topic.notable_types,41
42,broadcast.artist.content,43
44,music.recording.canonical_version,44
45,film.film.release_date_s,46
0,common.topic.notable_types,41
47,music.recording.tracks,47
48,music.composition.composer,49
50,broadcast.artist.content,51
52,broadcast.artist.content,53
54,music.recording.lyrics_website,55
56,music.recording.lyrics_website,57
58,music.group_member.membership,59
60,music.artist.label,61
48,common.topic.notable_types,41
35,music.recording.artist,62
15,music.recording.song,15
63,common.topic.notable_types,64
65,music.recording.canonical_version,65
15,music.recording.song,15
66,influence.influence_node.influenced,67
68,freebase.valuenotation.is_reviewed,69
70,music.recording.song,71
72,broadcast.content.artist,73
35,music.single.versions,35
74,media_common.netflix_title.netflix_genres,75
76,music.artist.label,77
24,music.recording.artist,62
78,music.group_membership.group,62
15,music.recording.artist,62
79,broadcast.content.artist,67
63,music.recording.canonical_version,63
65,music.single.versions,65
45,film.film.music,62
9,broadcast.content.artist,80
81,broadcast.artist.content,11
54,music.recording.releases,36
24,music.single.versions,24
35,common.topic.notable_types,41
82,film.film.written_by,83
84,broadcast.artist.content,25
0,music.recording.canonical_version,0
82,film.film.country,85
33,common.image.rights_holder,86
63,music.recording.tracks,63
87,broadcast.content.artist,62
44,music.composition.recordings,44
0,common.topic.notable_types,41
65,music.recording.artist,62
88,broadcast.artist.content,89
90,music.artist.origin,91
65,music.recording.artist,62
92,freebase.valuenotation.has_no_value,69
93,common.topic.notable_types,41
94,freebase.valuenotation.has_no_value,95
96,music.composition.recordings,96
97,freebase.valuenotation.is_reviewed,95
98,award.award_nominated_work.award_nominations,99
100,award.award_category.nominees,101
35,music.recording.artist,62
102,music.recording.releases,103
9,broadcast.content.artist,104
102,music.recording.releases,105
44,common.topic.notable_types,41
65,music.composition.recordings,65
72,broadcast.content.artist,106
107,music.group_membership.role,108
65,common.topic.notable_types,41
62,award.award_nominee.award_nominations,109
110,award.award_honor.award_winner,111
23,music.recording.canonical_version,23
24,music.composition.recordings,24
112,freebase.valuenotation.is_reviewed,113
83,music.group_member.membership,107
114,film.personal_film_appearance.film,115
27,broadcast.content.genre,116
117,award.award_category.nominees,118
65,music.composition.recordings,65
48,music.recording.artist,62
119,film.personal_film_appearance.film,74
48,music.composition.recordings,48
120,media_common.netflix_title.netflix_genres,121
62,music.producer.tracks_produced,63
122,freebase.valuenotation.is_reviewed,69
111,common.topic.webpage,123
124,award.award_nomination.ceremony,125
62,broadcast.artist.content,89
44,music.recording.artist,62
126,freebase.valuenotation.is_reviewed,127
111,common.topic.article,128
25,broadcast.content.artist,129
32,broadcast.content.artist,130
131,cvg.musical_game_song_relationship.song,0
132,broadcast.content.artist,28
133,common.topic.notable_for,134
25,broadcast.content.artist,84
135,music.artist.genre,136
137,music.group_member.instruments_played,138
139,music.album.genre,140
8,broadcast.content.artist,141
0,music.recording.artist,62
142,music.composition.lyricist,62
56,music.single.versions,56
35,music.single.versions,35
23,music.recording.canonical_version,23
143,award.award_nomination.nominated_for,139
144,common.topic.notable_for,145
146,broadcast.content.broadcast,147
148,broadcast.artist.content,149
44,music.recording.canonical_version,44
150,music.composition.language,151
152,music.artist.genre,116
15,music.recording.artist,62
153,common.topic.webpage,1
35,music.recording.artist,62
62,award.award_nominee.award_nominations,154
155,music.recording.tracks,155
48,music.album.artist,62
35,music.composition.language,151
24,music.recording.song,24
24,music.single.versions,24
0,music.composition.recordings,0
62,common.topic.image,33
156,common.topic.webpage,157
35,music.recording.artist,62
35,music.recording.artist,62
35,music.composition.recordings,35
153,common.topic.notable_for,158
159,broadcast.artist.content,4
9,broadcast.content.artist,160
161,broadcast.artist.content,11
44,music.recording.releases,36
162,award.award_nomination.nominated_for,63
0,music.composition.recordings,0
15,music.recording.artist,62
163,freebase.valuenotation.is_reviewed,69
51,broadcast.content.artist,164
165,broadcast.artist.content,18
166,broadcast.content.artist,161
0,music.single.versions,0
167,broadcast.artist.content,168
24,music.recording.canonical_version,24
93,music.recording.artist,62
24,common.topic.notable_types,41
169,freebase.valuenotation.has_no_value,69
42,music.artist.label,61
170,music.genre.parent_genre,136
159,broadcast.artist.content,171
172,film.personal_film_appearance.film,173
174,music.recording.tracks,174
175,broadcast.content.broadcast,176
177,common.resource.annotations,178
51,broadcast.content.artist,104
15,music.recording.canonical_version,15
179,music.track_contribution.track,47
166,broadcast.content.artist,180
65,music.recording.canonical_version,65
174,music.recording.contributions,181
182,broadcast.content.broadcast,183
24,music.composition.recordings,24
44,music.composition.recordings,44
5,broadcast.content.artist,184
24,music.composition.recordings,24
174,music.recording.song,174
185,broadcast.content.artist,186
187,type.property.schema,188
189,common.topic.notable_for,190
44,music.composition.lyricist,76
