src,edge_attr,dst
0,base.horseracing.horse_race.results,1
2,time.event.instance_of_recurring_event,3
4,rdf-schema#domain,5
5,freebase.type_profile.strict_included_types,6
7,time.event.instance_of_recurring_event,3
8,location.location.events,9
10,base.horseracing.horse_race_form.horse_races,11
3,time.recurring_event.instances,7
10,base.horseracing.horse_race_form.horse_races,12
8,location.location.events,2
13,common.topic.notable_for,14
0,time.event.instance_of_recurring_event,3
10,base.horseracing.horse_race_form.horse_races,15
3,time.recurring_event.instances,16
17,common.topic.notable_types,18
8,location.location.events,19
18,freebase.type_profile.strict_included_types,20
21,base.events.festival_event.part_of_series,22
23,common.webpage.topic,24
25,time.event.locations,8
26,time.event.instance_of_recurring_event,3
27,common.image.appears_in_topic_gallery,3
28,common.topic.notable_for,29
10,common.topic.notable_for,30
31,common.topic.notable_types,18
8,location.location.events,24
10,base.horseracing.horse_race_form.horse_races,32
3,time.recurring_event.instances,33
10,base.horseracing.horse_race_form.horse_races,34
35,common.topic.notable_for,36
37,common.topic.notable_for,38
37,time.event.instance_of_recurring_event,3
10,common.topic.article,39
33,common.topic.article,40
41,rdf-schema#range,42
3,time.recurring_event.instances,0
13,time.event.instance_of_recurring_event,3
18,freebase.type_hints.included_types,6
8,location.location.events,43
44,common.webpage.resource,45
33,common.topic.notable_types,18
3,base.horseracing.recurring_horse_race.race_venue,46
3,time.recurring_event.instances,17
17,common.topic.notable_for,47
31,time.event.instance_of_recurring_event,3
3,common.topic.notable_types,5
41,type.property.schema,5
44,common.webpage.category,48
43,common.topic.notable_for,49
10,base.horseracing.horse_race_form.horse_races,50
51,common.topic.notable_types,18
10,base.horseracing.horse_race_form.horse_races,52
18,freebase.type_profile.strict_included_types,6
19,common.topic.notable_types,18
35,time.event.instance_of_recurring_event,3
8,location.location.events,53
33,common.topic.notable_for,54
3,time.recurring_event.instances,55
10,base.horseracing.horse_race_form.horse_races,56
3,time.recurring_event.instances,57
19,time.event.instance_of_recurring_event,3
10,base.horseracing.horse_race_form.horse_races,58
59,time.event.locations,8
10,base.horseracing.horse_race_form.horse_races,60
19,common.topic.notable_for,61
10,base.horseracing.horse_race_form.horse_races,62
25,common.topic.article,63
5,freebase.type_profile.strict_included_types,64
24,common.topic.webpage,23
65,type.property.expected_type,5
18,freebase.type_profile.strict_included_types,64
21,common.topic.notable_types,42
3,time.recurring_event.instances,13
0,common.topic.notable_types,18
5,common.topic.article,66
10,common.topic.image,67
5,freebase.type_profile.kind,68
10,sports.sport.pro_athletes,69
24,common.topic.article,70
26,common.topic.notable_types,18
8,location.location.events,35
3,time.recurring_event.instances,28
57,common.topic.notable_for,71
2,common.topic.article,72
31,base.horseracing.horse_race.results,73
73,base.horseracing.race_results.race,31
3,time.recurring_event.instances,59
51,time.event.instance_of_recurring_event,3
7,time.event.locations,8
5,type.type.properties,4
21,common.topic.article,74
10,base.horseracing.horse_race_form.horse_races,75
0,time.event.locations,8
65,rdf-schema#range,5
26,common.topic.article,76
18,type.type.domain,18
77,common.topic.article,78
10,base.horseracing.horse_race_form.horse_races,79
3,time.recurring_event.instances,24
28,common.topic.notable_types,18
8,location.location.events,57
10,base.horseracing.horse_race_form.horse_races,80
10,base.horseracing.horse_race_form.horse_races,81
8,location.location.events,55
10,base.schemastaging.context_name.pronunciation,82
25,common.topic.notable_types,18
8,location.location.events,28
10,base.horseracing.horse_race_form.horse_races,83
8,location.location.events,77
35,common.topic.notable_types,18
10,base.horseracing.horse_race_form.horse_races,84
31,base.horseracing.horse_race.results,85
55,common.topic.article,86
0,common.topic.notable_for,87
10,base.horseracing.horse_race_form.horse_races,88
10,base.horseracing.horse_race_form.horse_races,89
5,type.type.properties,90
18,type.type.properties,65
10,common.topic.image,67
16,time.event.instance_of_recurring_event,3
3,time.recurring_event.instances,37
10,base.horseracing.horse_race_form.horse_races,91
25,common.topic.notable_for,92
57,common.topic.notable_types,18
3,time.recurring_event.instances,43
10,base.horseracing.horse_race_form.horse_races,93
10,base.horseracing.horse_race_form.horse_races,94
19,time.event.locations,8
10,base.horseracing.horse_race_form.horse_races,95
90,type.property.schema,5
85,base.horseracing.race_results.race,31
28,time.event.instance_of_recurring_event,3
9,common.topic.article,96
1,base.horseracing.race_results.race,0
16,common.topic.notable_types,18
3,common.topic.article,97
3,time.recurring_event.instances,26
10,base.horseracing.horse_race_form.horse_races,98
43,common.topic.notable_types,18
3,time.recurring_event.instances,53
10,base.horseracing.horse_race_form.horse_races,99
10,base.horseracing.horse_race_form.horse_races,100
8,location.location.events,13
10,base.horseracing.horse_race_form.horse_races,101
77,time.event.locations,8
10,base.horseracing.horse_race_form.horse_races,102
3,time.recurring_event.current_frequency,21
24,time.event.instance_of_recurring_event,3
35,common.topic.article,103
16,common.topic.notable_for,104
2,common.topic.notable_for,105
8,location.location.events,25
5,freebase.type_profile.strict_included_types,106
5,freebase.type_profile.strict_included_types,20
55,common.topic.notable_types,18
10,base.horseracing.horse_race_form.horse_races,107
77,common.topic.notable_for,108
3,time.recurring_event.instances,2
77,common.topic.notable_types,18
51,time.event.locations,8
43,time.event.locations,8
24,common.topic.notable_for,109
10,base.horseracing.horse_race_form.horse_races,110
2,common.topic.notable_types,18
8,location.location.events,17
45,common.resource.annotations,44
43,common.topic.article,111
31,base.horseracing.horse_race.results,112
41,rdf-schema#domain,5
46,base.horseracing.racecourse_horse_race_dates.recurring_horse_race_ran_here,3
10,base.horseracing.horse_race_form.horse_races,113
10,base.horseracing.horse_race_form.horse_races,114
57,common.topic.article,115
10,base.horseracing.horse_race_form.horse_races,116
9,time.event.instance_of_recurring_event,3
31,common.topic.article,117
8,location.location.events,37
77,time.event.instance_of_recurring_event,3
10,base.horseracing.horse_race_form.horse_races,118
18,type.type.expected_by,119
3,time.recurring_event.instances,25
33,time.event.locations,8
3,common.topic.image,27
57,time.event.locations,8
4,type.property.schema,5
10,base.horseracing.horse_race_form.horse_races,120
121,base.horseracing.race_results.race,31
10,base.horseracing.horse_race_form.horse_races,122
65,type.property.reverse_property,119
69,sports.pro_sports_played.sport,10
37,common.topic.notable_types,18
10,base.horseracing.horse_race_form.horse_races,123
5,type.type.expected_by,65
5,type.type.properties,41
10,base.horseracing.horse_race_form.horse_races,124
53,time.event.instance_of_recurring_event,3
44,common.webpage.topic,3
26,time.event.locations,8
7,common.topic.notable_for,125
10,base.horseracing.horse_race_form.horse_races,126
10,base.horseracing.horse_race_form.horse_races,127
10,base.horseracing.horse_race_form.horse_races,128
7,common.topic.notable_types,18
3,common.topic.webpage,44
35,time.event.locations,8
10,base.horseracing.horse_race_form.horse_races,129
10,base.horseracing.horse_race_form.horse_races,130
21,common.topic.notable_for,131
31,base.horseracing.horse_race.results,121
10,common.topic.notable_types,132
10,base.horseracing.horse_race_form.horse_races,133
59,time.event.instance_of_recurring_event,3
17,time.event.instance_of_recurring_event,3
10,base.horseracing.horse_race_form.horse_races,134
3,time.recurring_event.instances,35
9,time.event.locations,8
10,base.horseracing.horse_race_form.horse_races,135
10,base.horseracing.horse_race_form.horse_races,136
51,common.topic.notable_for,137
9,common.topic.notable_for,138
41,type.property.expected_type,42
10,base.horseracing.horse_race_form.horse_races,139
7,common.topic.article,140
10,base.horseracing.horse_race_form.horse_races,141
65,rdf-schema#domain,18
10,base.horseracing.horse_race_form.horse_races,142
8,location.location.events,7
3,time.recurring_event.instances,51
55,common.topic.notable_for,143
10,base.horseracing.horse_race_form.horse_races,144
8,location.location.events,33
55,time.event.instance_of_recurring_event,3
10,base.horseracing.horse_race_form.horse_races,145
10,base.horseracing.horse_race_form.horse_races,146
16,time.event.locations,8
10,base.horseracing.horse_race_form.horse_races,147
53,common.topic.notable_types,18
8,location.location.events,16
3,time.recurring_event.instances,77
46,base.horseracing.racecourse_horse_race_dates.horse_race_track,8
10,base.horseracing.horse_race_form.horse_races,148
9,common.topic.notable_types,18
13,common.topic.notable_types,18
10,base.horseracing.horse_race_form.horse_races,149
17,common.topic.article,150
10,base.horseracing.horse_race_form.horse_races,151
19,common.topic.article,152
43,time.event.instance_of_recurring_event,3
65,type.property.schema,18
53,time.event.locations,8
3,common.topic.notable_for,153
59,common.topic.notable_for,154
28,time.event.locations,8
10,base.horseracing.horse_race_form.horse_races,155
10,base.horseracing.horse_race_form.horse_races,156
3,time.recurring_event.instances,9
8,location.location.events,31
10,base.horseracing.horse_race_form.horse_races,157
0,common.topic.article,158
10,base.horseracing.horse_race_form.horse_races,159
24,common.topic.notable_types,18
10,base.horseracing.horse_race_form.horse_races,160
8,location.location.events,26
5,type.type.expected_by,5
65,owl#inverseOf,119
27,common.image.size,161
25,time.event.instance_of_recurring_event,3
10,base.horseracing.horse_race_form.horse_races,162
10,base.horseracing.horse_race_form.horse_races,163
10,base.horseracing.horse_race_form.horse_races,3
10,base.horseracing.horse_race_form.horse_races,164
33,time.event.instance_of_recurring_event,3
10,base.horseracing.horse_race_form.horse_races,165
10,base.horseracing.horse_race_form.horse_races,166
21,freebase.unit_profile.dimension,167
24,time.event.locations,8
28,common.topic.article,168
3,base.horseracing.recurring_horse_race.form_of_horse_race,10
2,time.event.locations,8
5,freebase.type_hints.included_types,6
10,base.horseracing.horse_race_form.horse_races,169
112,base.horseracing.race_results.race,31
31,common.topic.notable_for,170
59,common.topic.article,171
8,location.location.events,59
10,base.horseracing.horse_race_form.horse_races,172
10,base.horseracing.horse_race_form.horse_races,173
55,time.event.locations,8
5,type.type.properties,119
13,common.topic.article,174
10,base.horseracing.horse_race_form.horse_races,175
10,base.horseracing.horse_race_form.horse_races,176
13,time.event.locations,8
10,base.horseracing.horse_race_form.horse_races,177
16,common.topic.article,178
8,location.location.events,0
31,time.event.locations,8
26,common.topic.notable_for,179
37,common.topic.article,180
5,type.type.domain,18
3,time.recurring_event.instances,31
5,type.type.expected_by,181
3,time.recurring_event.instances,19
53,common.topic.article,182
59,common.topic.notable_types,18
10,base.horseracing.horse_race_form.horse_races,183
53,common.topic.notable_for,184
57,time.event.instance_of_recurring_event,3
10,base.horseracing.horse_race_form.horse_races,185
8,location.location.events,51
10,base.horseracing.horse_race_form.horse_races,186
17,time.event.locations,8
37,time.event.locations,8
8,base.horseracing.horse_race_track.recurring_horse_races_ran_here,46
51,common.topic.article,187
10,base.horseracing.horse_race_form.horse_races,188
90,rdf-schema#domain,5
