src,edge_attr,dst
0,film.film.country,1
2,location.location.people_born_here,3
4,common.topic.notable_for,5
6,people.person.profession,7
8,film.film.prequel,9
10,freebase.valuenotation.is_reviewed,11
12,people.profession.specializations,13
14,people.person.sibling_s,15
16,medicine.risk_factor.diseases,17
18,film.film.genre,19
20,film.film_job.films_with_this_crew_job,21
22,freebase.type_profile.strict_included_types,23
24,base.descriptive_names.names.descriptive_name,25
16,base.gender.gender_identity.people,26
20,common.topic.notable_types,27
28,people.person.profession,24
29,medicine.disease.symptoms,30
31,base.gender.personal_gender_identity.gender_identity,16
32,common.webpage.topic,4
24,people.profession.people_with_this_profession,33
22,base.descriptive_names.names.descriptive_name,34
35,common.webpage.in_index,36
4,common.topic.image,37
38,people.person.gender,39
15,people.sibling_relationship.sibling,4
40,rdf-schema#range,23
41,film.film.language,42
43,common.resource.annotations,44
4,common.topic.webpage,45
46,common.topic.notable_types,47
4,people.person.spouse_s,48
49,film.film.executive_produced_by,50
51,film.performance.film,52
53,film.performance.character,54
49,film.film.genre,55
24,people.profession.people_with_this_profession,56
1,base.biblioness.bibs_topic.is_really,1
24,base.descriptive_names.names.descriptive_name,57
58,fictional_universe.fictional_character.gender,16
59,people.place_lived.person,4
60,film.film.personal_appearances,61
62,film.film.genre,19
63,freebase.valuenotation.is_reviewed,11
20,people.profession.specialization_of,12
64,rdf-schema#domain,23
4,common.topic.webpage,65
66,film.performance.film,67
68,film.film_crew_gig.film_crew_role,20
69,film.film_character.portrayed_in_films,70
71,film.performance.actor,4
67,film.film.starring,72
73,celebrities.celebrity.sexual_relationships,74
4,people.person.profession,75
76,people.person.nationality,1
77,film.film.country,1
22,award.award_discipline.awards_in_this_discipline,78
79,medicine.icd_9_cm_classification.parent_classification,79
80,film.film.starring,81
16,medicine.risk_factor.diseases,82
83,people.person.nationality,84
85,film.performance.character,86
87,film.film.language,42
88,common.topic.notable_for,89
67,film.film.release_date_s,90
91,film.film.genre,19
67,film.film.starring,92
93,people.person.nationality,1
22,award.award_discipline.awards_in_this_discipline,94
95,common.webpage.resource,96
97,type.property.reverse_property,64
98,type.type.properties,99
20,film.film_job.films_with_this_crew_job,100
16,medicine.risk_factor.diseases,101
102,film.film.starring,103
104,film.performance.film,67
9,film.film.sequel,8
105,common.webpage.topic,4
23,type.type.properties,106
87,film.film.genre,107
108,common.webpage.in_index,36
109,people.person.gender,16
39,common.topic.subjects,110
111,people.person.gender,16
20,film.film_job.films_with_this_crew_job,112
113,common.webpage.in_index,114
115,people.profession.specialization_of,20
