src,edge_attr,dst
0,organization.organization.parent,1
2,organization.organization_relationship.parent,3
4,organization.organization_scope.organizations_with_this_scope,5
6,type.type.properties,7
8,food.food.nutrients,9
4,organization.organization_scope.organizations_with_this_scope,10
11,dining.cuisine.restaurant,12
3,organization.organization.board_members,13
11,business.industry.companies,14
3,common.topic.webpage,15
16,organization.organization.parent,17
18,location.location.containedby,19
20,location.location.street_address,21
22,common.topic.image,23
6,base.descriptive_names.names.descriptive_name,24
25,common.resource.annotations,26
27,people.person.gender,28
29,location.location.time_zones,30
8,food.food.nutrients,31
32,organization.organization.parent,33
34,organization.organization.parent,35
36,book.written_work.subjects,37
4,organization.organization_scope.organizations_with_this_scope,38
39,common.topic.notable_types,6
40,organization.organization_relationship.parent,3
41,food.nutrition_fact.food,8
42,freebase.type_hints.included_types,43
8,food.food.nutrients,44
45,base.productplacement.product_placing_media.brands_placed,46
47,common.topic.article,48
49,business.acquisition.acquiring_company,50
51,organization.organization_relationship.child,52
29,base.aareas.schema.administrative_area.administrative_children,53
54,organization.organization_board_membership.member,55
3,organization.organization.child,56
4,organization.organization_scope.organizations_with_this_scope,57
58,freebase.valuenotation.is_reviewed,59
60,business.board_member.organization_board_memberships,61
11,business.industry.companies,62
3,base.popstra.company.product_endorser,63
64,base.popstra.celebrity.eats_at,65
66,business.consumer_product.brand,67
68,business.employment_tenure.company,3
69,organization.organization_relationship.child,70
3,common.topic.webpage,71
72,business.customer.supplier,50
4,organization.organization_scope.organizations_with_this_scope,73
29,base.biblioness.bibs_topic.subsumes,29
3,organization.organization.child,74
75,business.board_member.organization_board_memberships,13
76,business.issue.trading_symbol,77
78,people.person.employment_history,79
11,dining.cuisine.restaurant,80
4,organization.organization_scope.organizations_with_this_scope,81
3,common.topic.webpage,82
83,base.popstra.restaurant_choice.restaurant,3
84,organization.organization_board_membership.organization,85
86,base.popstra.restaurant_choice.restaurant,3
87,food.nutrition_fact.food,8
3,award.ranked_item.appears_in_ranked_lists,88
89,business.employment_tenure.company,3
90,common.image.appears_in_topic_gallery,91
92,book.book.genre,93
11,business.industry.companies,94
95,common.webpage.in_index,96
97,organization.organization_relationship.parent,3
55,organization.organization_founder.organizations_founded,3
98,organization.organization_board_membership.organization,3
26,common.webpage.resource,25
99,fictional_universe.fictional_employment_tenure.employer,3
11,dining.cuisine.restaurant,100
101,organization.organization_relationship.child,102
70,organization.organization.parent,69
36,book.written_work.subjects,103
104,people.person.nationality,29
50,business.business_operation.major_customer,105
106,food.nutrition_fact.food,8
107,food.nutrition_fact.food,8
108,organization.organization_relationship.parent,3
50,business.business_operation.major_customer,109
110,organization.leadership.person,111
47,business.industry.companies,85
112,business.employment_tenure.person,113
114,organization.organization.parent,115
11,dining.cuisine.restaurant,116
117,organization.organization_relationship.parent,3
118,common.topic.notable_types,6
119,freebase.valuenotation.is_reviewed,120
121,common.topic.article,122
8,food.food.nutrients,41
3,base.popstra.restaurant.restaurant_choice,123
124,common.webpage.in_index,96
125,organization.organization_relationship.parent,3
126,location.location.time_zones,127
128,organization.organization_relationship.parent,3
129,business.employment_tenure.company,50
130,organization.organization_relationship.parent,3
4,organization.organization_scope.organizations_with_this_scope,131
11,business.industry.companies,132
11,dining.cuisine.restaurant,133
8,base.skosbase.vocabulary_equivalent_topic.narrower_concept,134
135,business.employment_tenure.company,85
50,business.business_operation.competitive_space,136
3,organization.organization.child,137
138,base.skosbase.vocabulary_equivalent_topic.broader_concept,139
3,base.popstra.restaurant.restaurant_choice,140
141,organization.organization_relationship.child,142
143,base.popstra.celebrity.eats_at,144
145,rdf-schema#range,146
147,common.webpage.category,148
149,common.topic.notable_types,146
150,people.person.gender,28
151,business.employment_tenure.company,3
152,common.topic.notable_types,6
153,business.company_brand_relationship.company,3
