src,edge_attr,dst
0,film.film_crew_gig.film_crew_role,1
2,tv.regular_tv_appearance.series,3
4,location.location.time_zones,5
6,film.film_crew_gig.film_crew_role,1
7,people.place_lived.person,8
9,film.producer.film,10
1,fictional_universe.character_occupation.characters_with_this_occupation,11
12,film.film_character.portrayed_in_films,13
14,people.profession.specializations,15
16,film.film_character.portrayed_in_films,17
18,medicine.risk_factor.diseases,19
17,film.performance.character,16
20,film.performance.film,21
22,common.webpage.topic,23
24,film.film.genre,25
26,theater.theater_production_staff_gig.production_role,1
27,people.person.profession,28
1,common.topic.article,29
30,projects.project_participation.role,1
14,music.special_music_video_performance_type.special_music_video_performances,31
32,people.ethnicity.languages_spoken,33
34,common.topic.webpage,35
28,freebase.type_profile.strict_included_types,36
23,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,37
38,people.person.nationality,4
8,common.topic.webpage,39
40,common.topic.notable_types,41
42,people.ethnicity.languages_spoken,33
43,people.cause_of_death.parent_cause_of_death,44
45,common.topic.notable_types,41
24,media_common.netflix_title.netflix_genres,25
46,people.ethnicity.languages_spoken,47
18,base.gender.gender_identity.people,48
49,common.topic.notable_types,50
23,people.ethnicity.languages_spoken,51
52,people.ethnicity.included_in_group,23
53,film.film.genre,25
54,medicine.disease.symptoms,55
56,film.film.produced_by,57
1,film.film_job.films_with_this_crew_job,58
59,base.gender.personal_gender_identity.gender_identity,18
60,fictional_universe.fictional_character.gender,18
28,base.descriptive_names.names.descriptive_name,61
62,fictional_universe.fictional_character.children,63
23,common.topic.webpage,64
65,film.performance.film,66
67,common.topic.notable_types,68
34,fictional_universe.medical_condition_in_fiction.characters_with_this_condition,69
70,base.popstra.friendship.participant,71
8,film.producer.film,56
72,film.performance.film,73
74,film.performance.character,75
76,common.webpage.category,77
14,base.descriptive_names.names.descriptive_name,78
79,common.webpage.in_index,80
38,freebase.valuenotation.has_value,81
82,film.performance.film,83
84,medicine.disease.symptoms,85
34,medicine.disease.symptoms,86
1,theater.theater_production_staff_role.people_who_have_had_this_role,87
88,base.ghtech.gh_nonprofits.focus_areas,88
89,common.topic.subjects,1
90,common.webpage.topic,8
91,language.human_language.main_country,92
88,medicine.disease.symptoms,93
94,type.type.properties,95
14,base.descriptive_names.names.descriptive_name,96
97,common.topic.notable_types,41
98,common.webpage.in_index,80
8,film.actor.film,99
100,film.performance.film,66
101,medicine.disease.risk_factors,93
14,people.profession.specializations,102
8,common.image.size,103
21,film.film.country,104
63,fictional_universe.fictional_character.parents,62
1,film.film_job.films_with_this_crew_job,105
106,film.performance.film,56
23,common.topic.webpage,107
14,common.topic.subjects,108
109,freebase.valuenotation.is_reviewed,110
111,freebase.type_profile.published,112
113,common.webpage.in_index,114
67,medicine.disease.symptoms,115
38,people.person.profession,14
116,people.ethnicity.languages_spoken,117
118,people.cause_of_death.parent_cause_of_death,119
120,people.person.gender,18
121,film.performance.film,122
123,type.property.schema,94
14,base.descriptive_names.names.descriptive_name,124
125,base.popstra.dated.participant,8
34,common.topic.notable_for,126
24,film.film.starring,127
4,base.biblioness.bibs_topic.is_really,4
128,film.film.starring,129
8,film.actor.film,130
