src,edge_attr,dst
0,film.performance.film,1
2,common.topic.notable_types,3
4,book.book.editions,5
6,people.person.nationality,7
8,film.film_cut.film,9
10,film.film.starring,11
12,book.author.book_editions_published,13
14,language.human_language.countries_spoken_in,15
16,location.location.containedby,7
4,book.book.editions,17
18,common.topic.notable_for,19
20,book.author.book_editions_published,21
22,common.topic.notable_types,3
12,common.topic.webpage,23
24,film.film.starring,25
9,film.film.runtime,26
27,book.book_edition.author_editor,28
21,book.book_edition.author_editor,20
29,base.kwebbase.kwsentence.kwtopic,20
30,location.country.official_language,31
32,medicine.disease.risk_factors,33
34,film.film.country,35
36,film.performance.film,1
37,book.book_edition.author_editor,28
38,location.statistical_region.population,39
40,base.kwebbase.kwtopic.has_sentences,41
42,tv.tv_subject.tv_episodes,43
44,base.descriptive_names.names.descriptive_name,45
46,common.topic.article,47
48,tv.tv_program.seasons,49
9,film.film.story_by,28
50,common.topic.notable_types,3
51,base.kwebbase.kwsentence.kwtopic,20
52,book.book_edition.book,52
53,book.book_edition.author_editor,28
4,film.film.starring,54
44,people.profession.specialization_of,55
20,book.author.book_editions_published,56
57,freebase.type_hints.included_types,58
59,book.book.editions,59
60,common.topic.notable_for,61
12,influence.influence_node.influenced_by,62
34,book.book.editions,34
63,people.person.ethnicity,64
24,film.film.starring,65
34,film.film.language,66
12,people.person.quotations,67
68,media_common.quotation.author,20
69,film.film.distributors,70
52,film.film.language,66
9,media_common.netflix_title.netflix_genres,71
72,film.producer.film,9
73,people.deceased_person.cause_of_death,32
74,film.performance.actor,72
75,book.written_work.subjects,20
9,media_common.netflix_title.netflix_genres,76
77,film.producer.films_executive_produced,69
20,book.book_subject.works,20
78,film.film.genre,79
80,book.book_edition.book,80
4,film.film.starring,81
82,fictional_universe.fictional_character.children,83
12,people.person.nationality,84
85,rdf-schema#domain,86
33,biology.hybrid_parent_gender.hybrids,87
88,language.human_language.main_country,89
84,location.location.containedby,90
69,film.film.film_set_decoration_by,91
92,base.kwebbase.kwsentence.previous_sentence,93
42,people.profession.specialization_of,55
24,film.film.distributors,94
69,common.topic.notable_for,95
10,film.film.starring,96
97,freebase.valuenotation.is_reviewed,98
99,people.deceased_person.place_of_death,100
20,book.book_subject.works,101
102,influence.influence_node.influenced_by,103
35,base.biblioness.bibs_topic.subsumes,35
40,film.film_story_contributor.film_story_credits,52
12,film.film_story_contributor.film_story_credits,34
104,organization.organization.founders,20
105,film.film.written_by,28
106,film.performance.film,69
107,people.person.nationality,35
46,location.location.people_born_here,28
108,book.book_subject.works,69
64,people.ethnicity.languages_spoken,66
109,book.written_work.author,20
100,base.biblioness.bibs_topic.subsumes,100
110,base.kwebbase.kwconnection.subject,111
112,influence.influence_node.influenced,12
113,base.kwebbase.kwsentence.previous_sentence,114
42,type.type.expected_by,42
33,biology.hybrid_parent_gender.hybrids,115
116,film.film_film_distributor_relationship.film,4
117,book.book_edition.author_editor,28
4,film.film.starring,118
12,fictional_universe.fictional_character_creator.fictional_characters_created,119
120,medicine.disease.risk_factors,33
121,base.kwebbase.kwsentence.previous_sentence,122
12,book.author.book_editions_published,34
42,fictional_universe.character_occupation.characters_with_this_occupation,123
4,media_common.netflix_title.netflix_genres,124
4,tv.tv_program.country_of_origin,84
4,book.book.editions,4
125,base.kwebbase.kwsentence.next_sentence,126
127,people.family.members,128
69,book.written_work.subjects,108
10,film.film.starring,129
12,book.author.works_written,130
9,film.film.starring,74
131,base.kwebbase.kwsentence.previous_sentence,132
133,people.person.profession,44
134,medicine.symptom.symptom_of,135
9,film.film.genre,136
10,film.film.country,84
88,language.human_language.countries_spoken_in,89
137,common.topic.notable_for,138
4,film.film.estimated_budget,139
42,common.topic.subject_of,140
141,people.person.place_of_birth,35
69,book.book.genre,142
12,people.deceased_person.place_of_burial,143
144,people.person.nationality,7
145,people.person.nationality,35
146,media_common.quotation.author,20
12,book.author.works_written,147
40,people.deceased_person.place_of_burial,143
148,people.profession.people_with_this_profession,12
149,fictional_universe.fictional_character.occupation,44
150,book.book_edition.author_editor,20
4,media_common.netflix_title.netflix_genres,151
152,people.person.nationality,84
42,fictional_universe.character_occupation.characters_with_this_occupation,153
10,book.book.editions,154
155,influence.influence_node.influenced_by,40
156,film.writer.film,78
157,film.film.cinematography,158
159,book.book.editions,159
42,base.descriptive_names.names.descriptive_name,160
161,base.kwebbase.kwsentence.previous_sentence,162
163,language.human_language.region,90
155,people.person.gender,33
164,film.editor.film,24
165,book.written_work.author,28
166,film.performance.film,4
167,base.kwebbase.kwsentence.next_sentence,168
169,book.author.school_or_movement,170
152,people.person.profession,171
40,fictional_universe.fictional_character_creator.fictional_characters_created,172
28,book.author.works_written,173
52,book.written_work.author,40
34,book.book.characters,174
175,media_common.quotation.source,52
176,book.written_work.subjects,42
84,location.country.first_level_divisions,7
40,book.author.works_written,177
178,book.book.editions,179
69,book.book.genre,180
52,media_common.netflix_title.netflix_genres,181
182,common.topic.notable_for,183
184,fictional_universe.fictional_character.children,185
186,media_common.quotation.author,40
187,common.webpage.in_index,188
189,media_common.quotation_subject.quotations_about_this_subject,190
4,book.book.editions,191
192,base.kwebbase.kwsentence.next_sentence,193
34,film.film.story_by,12
38,location.statistical_region.population,194
195,people.person.profession,42
113,base.kwebbase.kwsentence.kwtopic,40
4,book.book.editions,196
30,location.country.languages_spoken,31
4,film.film.story_by,28
197,media_common.quotation_subject.quotations_about_this_subject,198
40,influence.influence_node.influenced,199
200,people.person.languages,66
46,location.location.people_born_here,201
40,influence.influence_node.influenced,202
203,people.person.nationality,35
33,medicine.risk_factor.diseases,204
4,film.film.distributors,205
206,common.topic.notable_types,3
207,common.webpage.topic,28
202,common.topic.notable_types,42
208,film.film_cut.film,1
9,film.film.starring,209
210,common.topic.notable_for,211
69,freebase.valuenotation.is_reviewed,212
20,book.author.book_editions_published,21
63,people.person.profession,148
42,type.type.expected_by,213
214,film.film_regional_release_date.film,9
215,location.location.containedby,35
28,book.author.works_written,216
20,base.kwebbase.kwtopic.has_sentences,217
12,fictional_universe.fictional_character_creator.fictional_characters_created,218
219,film.performance.film,9
21,book.book.editions,150
42,type.type.expected_by,220
48,tv.tv_program.episodes,221
4,media_common.netflix_title.netflix_genres,151
12,book.author.works_written,34
222,film.performance.film,223
120,medicine.disease.includes_diseases,224
9,film.film.music,225
226,influence.influence_node.influenced_by,12
40,fictional_universe.fictional_character_creator.fictional_characters_created,184
12,fictional_universe.fictional_character_creator.fictional_characters_created,227
20,common.topic.image,20
63,influence.influence_node.influenced_by,228
229,film.performance.film,230
231,rdf-schema#range,232
69,freebase.valuenotation.has_no_value,85
233,book.book_edition.author_editor,20
69,film.film.runtime,234
235,book.book_edition.author_editor,28
42,type.type.expected_by,42
21,book.book_edition.author_editor,20
236,film.performance.film,230
21,book.written_work.subjects,237
62,people.person.profession,55
118,film.performance.character,238
239,book.book.editions,240
4,book.book_edition.author_editor,28
98,type.property.schema,232
24,film.film.starring,241
204,medicine.disease_cause.diseases,242
24,film.film.genre,151
243,people.person.profession,55
230,film.film.starring,244
245,media_common.quotation.author,20
246,book.written_work.author,28
169,people.person.profession,171
4,book.written_work.subjects,247
48,tv.tv_program.episodes,248
249,common.resource.annotations,207
4,film.film.music,250
251,common.webpage.topic,20
230,film.film.produced_by,252
4,media_common.netflix_title.netflix_genres,253
164,people.person.place_of_birth,30
254,people.person.parents,28
