src,edge_attr,dst
0,film.film.directed_by,1
2,freebase.valuenotation.is_reviewed,3
4,award.award_nomination.award,5
6,award.award_honor.honored_for,7
8,film.film_location.featured_in_films,9
10,film.performance.film,7
11,award.award_nomination.award,12
13,freebase.valuenotation.has_value,14
15,award.award_winner.awards_won,16
17,film.film_crew_gig.film_crew_role,18
19,people.person.profession,20
21,film.performance.film,7
9,common.topic.notable_types,22
23,film.film_character.portrayed_in_films,24
25,award.award_nominee.award_nominations,26
27,base.monster.monster.gender,28
29,freebase.valuenotation.is_reviewed,30
31,common.resource.annotations,32
33,tv.tv_actor.guest_roles,34
35,award.award_honor.ceremony,36
37,film.film_crew_gig.film_crew_role,38
39,common.webpage.in_index,40
41,freebase.valuenotation.is_reviewed,42
43,award.award_winning_work.awards_won,44
45,award.award_nomination.award_nominee,46
47,award.award_ceremony.awards_presented,48
49,freebase.valuenotation.has_value,14
50,freebase.valuenotation.is_reviewed,51
52,award.award_honor.award_winner,53
54,common.resource.annotations,55
56,film.writer.film,57
58,freebase.valuenotation.is_reviewed,51
59,freebase.valuenotation.is_reviewed,60
61,people.person.nationality,62
63,common.resource.annotations,64
65,award.award_category.nominees,66
7,film.film.other_crew,67
68,people.person.gender,28
48,award.award_honor.ceremony,47
69,freebase.valuenotation.has_value,60
1,film.director.film,2
1,film.writer.film,70
71,people.person.profession,72
22,type.type.expected_by,73
7,film.film.other_crew,74
75,film.film_regional_release_date.film,7
43,film.film.other_crew,76
77,common.topic.notable_types,78
79,film.performance.film,7
80,award.award_nomination.award_nominee,33
44,award.award_honor.award_winner,81
82,film.film.country,8
83,award.award_nomination.award_nominee,84
85,film.film.rating,86
87,fictional_universe.fictional_character.gender,28
88,award.award_nominee.award_nominations,89
20,people.profession.specializations,90
2,film.film.genre,91
7,award.award_nominated_work.award_nominations,92
43,music.album.album_content_type,93
94,film.film_crewmember.films_crewed,95
96,award.award_category.nominees,97
98,award.award_honor.award,99
100,film.film_crew_gig.crewmember,101
102,freebase.valuenotation.has_value,103
104,freebase.type_profile.strict_included_types,105
106,award.award_nomination.award_nominee,107
108,people.person.gender,28
109,common.webpage.topic,110
111,award.award_honor.ceremony,112
113,film.performance.film,7
114,tv.tv_series_season.series,115
116,common.webpage.in_index,40
117,film.actor.film,118
119,award.award_nomination.award,120
33,freebase.valuenotation.is_reviewed,103
121,award.award_nominee.award_nominations,122
15,award.award_nominee.award_nominations,89
123,fictional_universe.fictional_object.destroyer,27
43,media_common.adaptation.adapted_from,43
124,base.rosetta.languoid.languoid_class,125
126,freebase.valuenotation.is_reviewed,51
56,award.award_nominee.award_nominations,127
128,freebase.valuenotation.has_value,51
129,freebase.valuenotation.is_reviewed,51
130,film.film_regional_release_date.film_release_distribution_medium,131
132,award.award_nomination.award_nominee,84
133,award.award_honor.honored_for,43
134,award.award_nominee.award_nominations,135
136,freebase.valuenotation.is_reviewed,137
43,film.film.release_date_s,138
139,rdf-schema#domain,22
43,common.topic.notable_types,22
140,common.topic.article,141
142,film.film_regional_release_date.film,43
