src,edge_attr,dst
0,freebase.valuenotation.is_reviewed,1
2,location.administrative_division.second_level_division_of,3
4,base.kwebbase.kwsentence.contains_connections,5
6,film.personal_film_appearance.type_of_appearance,7
8,people.person.profession,9
10,media_common.quotation.author,8
11,military.military_command.military_conflict,12
13,common.topic.notable_types,14
15,base.activism.activism_issue.activist_organizations,16
17,common.topic.notable_types,18
19,base.kwebbase.kwsentence.kwtopic,8
20,people.person.gender,21
22,base.kwebbase.kwsentence.kwtopic,8
23,organization.organization.founders,8
24,people.person.profession,25
26,government.government_position_held.office_position_or_title,27
28,people.person.place_of_birth,29
30,transportation.highway_system.highways,31
8,freebase.valuenotation.is_reviewed,32
8,book.author.works_written,33
34,government.government_office_or_title.office_holders,35
8,american_football.football_player.position_s,36
37,people.person.profession,9
38,time.event.included_in_event,39
27,freebase.equivalent_topic.equivalent_type,40
41,media_common.quotation.subjects,42
43,people.ethnicity.languages_spoken,44
45,media_common.quotation.subjects,46
47,people.person.places_lived,48
49,organization.organization.child,50
51,media_common.quotation.subjects,52
53,business.employment_tenure.company,54
55,medicine.risk_factor.diseases,56
57,base.kwebbase.kwconnection.other,58
59,location.location.geolocation,60
61,location.location.geolocation,62
63,people.person.education,64
65,common.topic.notable_types,14
43,people.ethnicity.geographic_distribution,66
67,freebase.type_hints.included_types,68
69,time.event.includes_event,70
8,base.kwebbase.kwtopic.has_sentences,4
71,award.award_nominee.award_nominations,72
73,people.person.nationality,3
74,symbols.namesake.named_after,8
75,medicine.icd_9_cm_classification.parent_classification,75
76,people.appointee.position,77
78,common.topic.notable_types,25
74,location.location.geolocation,79
80,book.written_work.author,8
8,people.person.parents,81
47,book.author.works_written,82
83,base.popstra.religion_choice.religion,84
84,common.topic.image,85
86,freebase.type_profile.published,87
88,base.culturalevent.event.entity_involved,89
14,freebase.type_hints.included_types,86
21,medicine.risk_factor.diseases,90
91,people.appointment.appointed_by,8
92,location.location.containedby,93
8,organization.organization_founder.organizations_founded,94
95,freebase.type_profile.strict_included_types,68
96,event.speech_or_presentation.type_or_format_of_presentation,97
8,base.kwebbase.kwtopic.connections_to,98
74,common.topic.notable_types,99
100,common.topic.article,101
47,film.person_or_entity_appearing_in_film.films,102
103,common.topic.notable_types,104
8,people.person.quotations,105
106,common.topic.notable_for,107
108,common.topic.notable_for,109
110,book.written_work.author,8
3,base.biblioness.bibs_topic.subsumes,3
111,common.topic.notable_types,112
113,base.kwebbase.kwsentence.next_sentence,114
115,people.person.profession,116
117,common.topic.notable_types,118
119,base.culturalevent.event.entity_involved,15
8,book.book_subject.works,120
121,film.film.country,3
84,religion.religion.places_of_worship,122
123,common.topic.webpage,124
125,people.place_of_interment.interred_here,126
127,freebase.valuenotation.is_reviewed,128
129,base.kwebbase.kwconnection.sentence,130
131,people.person.profession,116
125,people.place_of_interment.interred_here,132
133,symbols.namesake.named_after,8
63,people.person.employment_history,134
133,location.location.street_address,135
136,common.topic.notable_for,137
71,common.topic.article,138
139,common.topic.notable_types,140
141,base.kwebbase.kwconnection.subject,58
78,people.person.nationality,3
142,time.event.locations,143
74,education.educational_institution.students_graduates,144
145,people.appointed_role.appointment,146
147,location.location.containedby,148
17,common.topic.image,85
149,media_common.quotation.subjects,150
54,organization.organization.sectors,151
152,media_common.quotation_subject.quotations_about_this_subject,153
8,people.person.quotations,154
155,base.kwebbase.kwsentence.dates,156
0,people.person.gender,21
157,government.government_position_held.appointed_by,8
158,film.personal_film_appearance.type_of_appearance,7
159,freebase.type_profile.strict_included_types,68
160,base.kwebbase.kwconnection.sentence,161
111,time.event.included_in_event,39
162,people.place_lived.location,163
164,people.place_lived.location,165
166,base.kwebbase.kwconnection.relation,167
63,people.person.place_of_birth,117
168,education.school.school_district,169
57,base.kwebbase.kwconnection.subject,8
8,freebase.valuenotation.is_reviewed,1
170,government.government_office_or_title.office_holders,171
125,people.place_of_interment.interred_here,172
142,common.topic.article,173
47,people.person.parents,174
38,time.event.included_in_event,175
176,people.person.gender,21
177,location.location.contains,178
179,freebase.valuenotation.is_reviewed,180
181,government.government_position_held.office_position_or_title,182
183,base.schemastaging.organization_extra.phone_number,184
185,media_common.quotation.subjects,186
176,common.topic.notable_types,116
187,common.topic.notable_types,116
188,base.kwebbase.kwsentence.dates,189
23,organization.membership_organization.members,190
191,common.topic.notable_types,192
125,architecture.museum.type_of_museum,193
8,government.political_appointer.appointees,194
195,location.location.containedby,196
96,event.speech_or_presentation.speaker_s,8
84,religion.religion.places_of_worship,197
198,military.military_conflict.commanders,199
74,symbols.namesake.named_after,8
165,military.military_post.people_posted_here,200
168,organization.organization.headquarters,201
202,military.military_service.military_person,47
43,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,203
204,freebase.valuenotation.is_reviewed,205
65,education.educational_institution.colors,206
207,people.person.nationality,3
133,architecture.structure.architect,208
209,religion.religion.branched_into,84
148,location.location.containedby,210
211,film.personal_film_appearance.type_of_appearance,7
212,common.topic.notable_types,112
54,business.employer.employees,213
30,transportation.highway_system.highways,214
215,people.person.gender,21
58,base.kwebbase.kwtopic.connections_to,57
30,common.topic.notable_for,216
217,time.event.includes_event,218
219,people.ethnicity.languages_spoken,220
218,time.event.includes_event,221
8,book.author.works_written,222
223,media_common.quotation.subjects,42
224,base.activism.activist.area_of_activism,15
175,time.event.includes_event,225
115,military.military_person.participated_in_conflicts,226
227,common.topic.webpage,228
229,common.topic.notable_for,230
231,people.person.gender,21
232,base.kwebbase.kwsentence.next_sentence,233
234,common.topic.notable_types,192
8,government.political_appointer.appointees,235
111,base.culturalevent.event.entity_involved,236
237,freebase.type_hints.included_types,68
238,common.topic.notable_types,192
239,common.topic.notable_types,116
240,military.military_conflict.commanders,241
116,freebase.type_hints.included_types,68
8,base.kwebbase.kwtopic.has_sentences,242
243,people.person.gender,21
187,military.military_person.participated_in_conflicts,225
8,common.topic.notable_for,244
168,location.location.geolocation,245
246,base.kwebbase.kwsentence.dates,247
248,organization.organization.headquarters,249
15,organization.organization_sector.organizations_in_this_sector,250
251,people.deceased_person.place_of_burial,125
252,common.topic.notable_types,118
166,base.kwebbase.kwconnection.subject,187
253,common.topic.notable_for,254
255,organization.organization.founders,8
104,type.type.properties,256
257,film.personal_film_appearance.film,258
8,book.author.works_written,110
40,freebase.type_profile.kind,259
260,film.film.country,3
261,common.topic.notable_types,116
74,education.educational_institution.students_graduates,262
263,media_common.quotation.source,264
191,common.topic.notable_for,265
74,freebase.valuenotation.is_reviewed,266
267,military.military_conflict.commanders,268
269,book.book.editions,270
54,venture_capital.venture_investor.investments,271
272,media_common.quotation.subjects,273
270,book.literary_series.works_in_this_series,269
104,type.type.properties,32
40,type.type.properties,274
275,base.kwebbase.kwsentence.previous_sentence,276
277,award.award_honor.award,278
179,freebase.valuenotation.is_reviewed,279
280,freebase.equivalent_topic.equivalent_type,112
281,people.deceased_person.place_of_burial,125
24,people.person.gender,21
8,base.kwebbase.kwtopic.connections_to,282
190,organization.organization_membership.organization,23
283,common.topic.article,284
54,business.employer.employees,53
0,people.person.profession,116
285,base.ontologies.ontology_instance_mapping.freebase_topic,84
133,base.usnris.nris_listing.significance_level,286
287,common.topic.notable_types,116
288,base.culturalevent.event.entity_involved,8
289,freebase.type_profile.published,87
127,people.person.profession,25
40,type.type.expected_by,290
236,book.author.works_written,291
292,base.kwebbase.kwsentence.next_sentence,293
283,base.culturalevent.event.entity_involved,294
47,people.person.profession,25
295,common.topic.notable_for,296
297,organization.organization_relationship.parent,298
299,freebase.valuenotation.is_reviewed,180
3,location.country.first_level_divisions,165
300,organization.organization.geographic_scope,3
301,people.deceased_person.place_of_burial,125
302,protected_sites.natural_or_cultural_site_listing.listed_site,92
303,military.military_command.military_combatant,3
304,film.performance.film,305
94,organization.organization.headquarters,306
84,base.popstra.religion.membership,307
39,time.event.locations,3
308,government.government_office_or_title.office_holders,309
73,organization.organization_founder.organizations_founded,310
159,freebase.type_profile.strict_included_types,67
183,base.schemastaging.organization_extra.phone_number,311
205,type.property.schema,104
312,organization.organization_relationship.parent,54
71,book.book_subject.works,313
314,government.politician.government_positions_held,35
196,location.location.containedby,3
3,base.biblioness.bibs_topic.is_really,3
8,government.political_appointer.appointees,181
133,location.location.containedby,315
36,common.topic.image,316
317,location.location.contains,61
30,transportation.highway_system.highways,318
252,location.hud_county_place.place,252
125,common.topic.article,319
8,book.author.works_written,320
54,business.employer.employees,321
322,common.topic.notable_types,140
323,location.location.events,283
324,common.topic.notable_types,18
125,people.place_of_interment.interred_here,325
326,people.person.gender,21
327,government.government.agency,49
298,organization.organization.child,328
282,base.kwebbase.kwconnection.subject,115
168,education.educational_institution.students_graduates,329
330,base.kwebbase.kwsentence.kwtopic,8
331,media_common.quotation.source,332
73,freebase.valuenotation.has_value,256
8,people.person.quotations,333
334,common.topic.notable_for,335
248,organization.organization.founders,8
336,film.personal_film_appearance.film,260
337,book.written_work.author,338
339,freebase.valuenotation.is_reviewed,32
236,people.person.nationality,3
114,base.kwebbase.kwsentence.dates,340
339,base.activism.activist.area_of_activism,15
341,base.kwebbase.kwsentence.next_sentence,242
342,government.government_position_held.appointed_by,8
187,freebase.valuenotation.is_reviewed,180
309,government.government_position_held.governmental_body,343
344,education.education.institution,345
346,common.webpage.topic,347
59,common.topic.notable_for,348
136,media_common.quotation.subjects,349
350,freebase.valuenotation.is_reviewed,180
351,location.mailing_address.state_province_region,210
352,people.place_lived.person,47
8,base.kwebbase.kwtopic.has_sentences,22
54,base.database.database_financial_supporter.database_s,353
104,freebase.type_hints.included_types,354
