src,edge_attr,dst
0,freebase.type_profile.strict_included_types,1
2,medicine.risk_factor.diseases,3
2,medicine.risk_factor.diseases,4
5,film.performance.character,6
7,medicine.disease.risk_factors,2
2,base.gender.gender_identity.people,8
9,fictional_universe.fictional_character.siblings,10
11,fictional_universe.fictional_character.based_on,11
6,common.topic.article,12
13,freebase.documented_object.documentation,14
15,fictional_universe.fictional_character.gender,2
16,base.animalnames.animal_specific_name_relationship.gender,2
17,visual_art.art_subject.artwork_on_the_subject,18
19,common.topic.article,20
17,fictional_universe.fictional_character.siblings,21
0,freebase.type_profile.published,22
2,medicine.risk_factor.diseases,23
24,fictional_universe.sibling_relationship_of_fictional_characters.siblings,17
2,base.gender.gender_identity.people,25
2,biology.hybrid_parent_gender.hybrids,26
2,medicine.risk_factor.diseases,27
2,biology.hybrid_parent_gender.hybrids,28
15,common.topic.image,29
2,medicine.risk_factor.diseases,30
2,medicine.risk_factor.diseases,31
32,freebase.type_profile.strict_included_types,33
2,biology.hybrid_parent_gender.hybrids,34
35,medicine.disease.risk_factors,2
36,book.written_work.author,37
2,medicine.risk_factor.diseases,38
39,fictional_universe.fictional_character.gender,2
10,fictional_universe.sibling_relationship_of_fictional_characters.siblings,9
19,common.topic.notable_types,0
6,film.film_character.portrayed_in_films,40
41,medicine.symptom.symptom_of,42
2,sports.sports_gender.sports_teams,43
36,book.book.characters,44
2,medicine.risk_factor.diseases,45
39,fictional_universe.fictional_character.based_on,39
39,film.film_character.portrayed_in_films,46
15,fictional_universe.fictional_character.children,11
17,fictional_universe.fictional_character.parents,47
2,medicine.risk_factor.diseases,48
13,freebase.type_hints.included_types,1
49,fictional_universe.fictional_character.parents,9
50,base.firsts.first_achievement.category,2
2,base.gender.gender_identity.people,51
11,common.topic.notable_types,13
52,opera.opera_character_voice.character,53
54,base.animalnames.animal_specific_name_relationship.gender,2
36,book.book.characters,55
56,fictional_universe.fictional_character.parents,15
15,fictional_universe.fictional_character.children,9
46,film.performance.character,39
9,fictional_universe.fictional_character.children,6
41,medicine.symptom.symptom_of,57
2,medicine.risk_factor.diseases,58
2,medicine.risk_factor.diseases,59
17,fictional_universe.fictional_character.parents,60
2,biology.hybrid_parent_gender.hybrids,61
2,medicine.risk_factor.diseases,42
15,fictional_universe.fictional_character.children,39
17,common.topic.notable_for,62
11,book.book_character.appears_in_book,36
63,people.person.gender,2
2,base.gender.gender_identity.people,64
39,fictional_universe.fictional_character.children,6
35,medicine.disease.includes_diseases,65
13,type.type.expected_by,66
49,fictional_universe.fictional_character.gender,67
2,medicine.risk_factor.diseases,68
2,visual_art.art_subject.artwork_on_the_subject,69
2,base.prison.prison_type.prisons_of_this_type,70
32,freebase.type_profile.published,22
2,common.topic.article,71
59,medicine.disease_cause.diseases,72
39,common.topic.notable_for,73
6,common.topic.notable_types,74
53,common.topic.article,75
39,base.grecoromanmythology.greek_deity.roman_equivalent,53
76,common.topic.notable_types,13
17,fictional_universe.fictional_character.siblings,77
78,biology.hybrid_parentage.parent_sex,2
39,common.topic.image,79
2,base.animalnames.animal_gender.animal_names,80
2,base.gender.gender_identity.people,81
82,base.animalnames.animal_specific_name_relationship.gender,2
2,medicine.risk_factor.diseases,83
63,film.actor.film,84
2,base.gender.gender_identity.people,85
86,fictional_universe.sibling_relationship_of_fictional_characters.siblings,39
2,medicine.risk_factor.diseases,87
2,medicine.risk_factor.diseases,88
17,fictional_universe.fictional_character.gender,67
2,medicine.risk_factor.diseases,89
9,fictional_universe.fictional_character.parents,15
2,medicine.risk_factor.diseases,90
2,base.prison.prison_type.prisons_of_this_type,91
92,common.topic.notable_types,93
2,biology.hybrid_parent_gender.hybrids,94
2,medicine.risk_factor.diseases,95
96,film.performance.character,6
92,fictional_universe.fictional_universe.characters,9
21,fictional_universe.sibling_relationship_of_fictional_characters.siblings,17
34,biology.hybrid_parentage.parent_sex,2
2,medicine.risk_factor.diseases,97
2,medicine.risk_factor.diseases,98
6,fictional_universe.fictional_character.based_on,6
99,base.ontologies.ontology_instance_mapping.freebase_topic,2
100,base.symbols.symbolism.symbol,39
56,common.topic.notable_types,13
19,symbols.namesake.named_after,39
2,base.animalnames.animal_gender.animal_names,101
39,common.topic.article,102
36,book.book.characters,11
103,base.gender.personal_gender_identity.gender_identity,2
2,base.animalnames.animal_gender.animal_names,16
15,fictional_universe.fictional_character.parents,60
17,fictional_universe.fictional_character.siblings,104
