src,edge_attr,dst
0,common.webpage.in_index,1
2,location.location.time_zones,3
4,location.location.containedby,5
6,location.location.containedby,7
8,book.written_work.subjects,9
10,organization.organization_scope.organizations_with_this_scope,11
12,location.country.first_level_divisions,13
14,base.culturalevent.event.entity_involved,12
15,common.resource.annotations,16
17,location.location.partiallycontains,18
9,location.location.people_born_here,19
20,book.book.characters,21
22,location.location.containedby,23
12,base.locations.countries.states_provinces_within,24
25,common.webpage.in_index,26
27,government.government_office_or_title.office_holders,28
29,freebase.valuenotation.is_reviewed,30
31,book.written_work.subjects,32
33,freebase.valuenotation.is_reviewed,34
35,location.country.first_level_divisions,36
37,people.person.place_of_birth,38
39,location.adjoining_relationship.adjoins,5
40,geography.river.mouth,41
42,book.written_work.subjects,43
12,location.location.time_zones,3
44,music.artist.track,45
46,location.location.containedby,23
47,government.government_agency.jurisdiction,48
9,location.location.events,49
11,organization.organization.geographic_scope,50
20,book.book.characters,51
11,organization.organization.geographic_scope,52
53,base.aareas.schema.administrative_area.administrative_parent,9
54,people.person.nationality,12
55,location.location.partially_contained_by,56
57,location.location.time_zones,3
58,location.adjoining_relationship.adjoins,59
24,base.locations.states_and_provences.country,12
60,business.business_operation.industry,61
9,location.location.events,62
47,organization.organization.geographic_scope,63
33,people.person.nationality,12
64,religion.religion.includes,65
12,location.location.time_zones,66
67,media_common.media_genre.parent_genre,68
69,education.education.student,70
12,location.country.administrative_divisions,32
3,time.time_zone.day_dst_ends,71
7,location.location.contains,72
73,freebase.type_profile.published,74
75,people.person.place_of_birth,9
76,time.event.locations,22
12,location.country.administrative_divisions,13
77,common.topic.notable_types,78
79,location.statistical_region.population,80
81,location.location.time_zones,82
83,transportation.bridge.body_of_water_spanned,55
84,location.administrative_division.second_level_division_of,12
85,location.administrative_division.first_level_division_of,12
9,location.location.partiallycontains,86
87,location.location.containedby,79
88,people.person.profession,89
90,location.location.contains,91
92,common.topic.notable_for,93
9,location.statistical_region.religions,94
95,geography.lake.cities,96
97,music.composer.compositions,98
60,organization.organization.geographic_scope,99
100,government.political_party_tenure.party,101
102,freebase.valuenotation.has_value,103
104,location.administrative_division.country,12
9,base.biblioness.bibs_location.country,12
105,fictional_universe.fictional_character.gender,106
107,common.topic.article,108
44,music.artist.album,109
9,book.book_subject.works,110
95,geography.lake.cities,72
111,location.location.contains,112
9,government.governmental_jurisdiction.governing_officials,113
114,location.administrative_division.first_level_division_of,12
115,book.author.book_editions_published,116
117,government.government_position_held.office_holder,118
114,location.location.time_zones,119
120,base.biblioness.bibs_location.country,12
121,government.government_position_held.legislative_sessions,122
123,time.event.next_in_series,124
125,film.film.language,126
127,common.topic.article,128
129,people.person.nationality,12
130,location.partial_containment_relationship.partially_contained_by,131
132,book.book.editions,132
133,time.event.includes_event,134
135,common.topic.image,136
137,organization.organization.geographic_scope,138
139,government.politician.government_positions_held,140
141,location.location.partiallycontains,142
143,government.government_position_held.office_holder,144
9,government.political_district.representatives,145
146,geography.island.body_of_water,147
148,geography.river.cities,149
12,location.country.administrative_divisions,150
151,common.topic.notable_types,78
152,film.writer.film,153
148,common.topic.article,154
155,book.book.editions,156
157,government.government_position_held.basic_title,158
55,location.location.partially_contained_by,159
160,government.government_position_held.office_holder,161
162,book.written_work.subjects,163
55,geography.river.cities,164
165,location.location.containedby,9
166,base.locations.states_and_provences.country,12
167,people.person.parents,168
169,religion.religion.branched_into,170
171,location.location.containedby,12
42,book.book.editions,172
132,common.topic.notable_types,78
120,location.administrative_division.country,12
173,people.person.nationality,12
9,government.governmental_jurisdiction.official_symbols,174
175,common.topic.notable_types,176
177,common.topic.subject_of,178
90,location.administrative_division.country,12
179,book.book_subject.works,180
181,people.person.gender,182
183,location.location.partially_contains,148
184,book.written_work.author,185
186,media_common.media_genre.parent_genre,68
187,common.topic.article,188
189,people.person.nationality,12
190,location.location.containedby,12
121,government.government_position_held.basic_title,191
192,location.location.events,76
193,location.location.partially_contains,194
192,base.aareas.schema.administrative_area.administrative_parent,12
120,freebase.valuenotation.is_reviewed,195
5,location.location.containedby,9
11,organization.organization.geographic_scope,99
196,people.person.nationality,12
197,book.author.works_written,198
11,organization.organization.geographic_scope,183
199,base.usnationalparks.nps_classification.classification,200
12,location.country.first_level_divisions,201
47,organization.organization.geographic_scope,9
202,government.government_office_or_title.jurisdiction,9
190,organization.organization_scope.organizations_with_this_scope,11
203,location.location.contains,179
204,people.deceased_person.place_of_death,205
166,organization.organization_scope.organizations_with_this_scope,60
47,government.government_agency.jurisdiction,206
207,freebase.type_profile.published,74
208,common.topic.notable_types,209
210,type.type.properties,211
212,common.topic.notable_types,176
213,common.topic.image,214
23,location.location.time_zones,66
215,people.person.nationality,12
60,organization.organization.geographic_scope,22
