src,edge_attr,dst
0,base.kwebbase.kwtopic.has_sentences,1
2,common.webpage.category,3
4,organization.organization_founder.organizations_founded,5
6,base.kwebbase.kwsentence.kwtopic,7
8,people.person.profession,9
10,common.topic.notable_types,11
12,base.kwebbase.kwsentence.kwtopic,13
14,location.country.first_level_divisions,15
7,fictional_universe.fictional_character.children,16
7,influence.influence_node.influenced,17
18,music.composition.recordings,19
20,symbols.namesake.named_after,7
21,education.education.institution,22
23,education.educational_institution.students_graduates,24
25,education.university.number_of_postgraduates,26
27,influence.influence_node.influenced_by,27
28,location.mailing_address.country,14
29,base.kwebbase.kwsentence.next_sentence,30
31,people.person.profession,32
33,influence.influence_node.influenced,34
35,people.person.profession,32
36,location.location.containedby,14
37,people.marriage.type_of_union,38
39,freebase.equivalent_topic.equivalent_type,40
41,people.person.parents,7
42,common.image.appears_in_topic_gallery,43
44,book.written_work.author,7
45,common.topic.notable_types,11
46,common.topic.image,47
48,book.book_edition.binding,49
50,influence.influence_node.influenced,51
52,book.written_work.subjects,53
54,common.topic.image,54
55,freebase.valuenotation.is_reviewed,56
57,book.book_edition.book,58
59,people.person.profession,9
7,book.book_subject.works,60
61,book.written_work.next_in_series,62
14,location.country.administrative_divisions,63
64,freebase.valuenotation.is_reviewed,65
10,book.written_work.subjects,66
67,base.kwebbase.kwsentence.previous_sentence,68
14,location.country.administrative_divisions,15
69,freebase.type_hints.included_types,70
71,influence.influence_node.influenced,72
73,location.location.containedby,74
75,film.film.genre,76
77,freebase.valuenotation.is_reviewed,78
7,book.book_subject.works,79
9,people.profession.specialization_of,80
7,base.kwebbase.kwtopic.has_sentences,81
45,book.book_edition.isbn,82
83,organization.organization.place_founded,84
85,freebase.valuenotation.is_reviewed,86
10,book.written_work.author,7
87,base.biblioness.bibs_topic.subsumes,87
88,location.location.time_zones,89
23,education.school.lowest_grade_taught,90
91,book.written_work.previous_in_series,92
7,base.kwebbase.kwtopic.has_sentences,93
94,location.location.time_zones,95
96,base.kwebbase.kwconnection.sentence,97
98,award.award_honor.honored_for,99
100,location.location.people_born_here,101
23,education.educational_institution.students_graduates,102
103,location.administrative_division.first_level_division_of,14
104,influence.influence_node.influenced,105
7,common.topic.notable_types,106
103,location.location.time_zones,95
107,base.kwebbase.kwconnection.subject,108
109,book.written_work.author,110
111,tv.regular_tv_appearance.character,7
22,education.educational_institution.students_graduates,112
113,education.education.institution,22
114,freebase.valuenotation.is_reviewed,56
115,book.written_work.part_of_series,116
117,influence.influence_node.influenced_by,34
118,location.location.geolocation,119
25,education.educational_institution.students_graduates,120
22,education.educational_institution.phone_number,121
104,influence.influence_node.influenced,122
7,symbols.name_source.namesakes,123
124,common.topic.notable_types,11
125,location.administrative_division.second_level_division_of,14
126,people.person.religion,127
128,common.topic.notable_types,106
129,book.written_work.subjects,130
131,people.person.nationality,14
132,book.written_work.part_of_series,116
133,award.award_nomination.award_nominee,23
134,common.topic.notable_for,135
10,book.written_work.subjects,14
136,common.topic.notable_types,137
138,book.book.editions,138
139,base.kwebbase.kwsentence.next_sentence,140
99,award.award_nominated_work.award_nominations,141
7,book.author.book_editions_published,142
143,freebase.valuenotation.is_reviewed,144
45,book.book_edition.publisher,145
75,film.film.subjects,7
146,book.book.editions,45
147,award.award_honor.award,148
12,base.kwebbase.kwsentence.contains_connections,149
71,common.topic.notable_types,9
150,radio.radio_program.subjects,64
99,award.award_winning_work.awards_won,151
152,freebase.valuenotation.is_reviewed,144
131,people.person.gender,153
22,education.educational_institution_campus.educational_institution,22
154,book.literary_series.author_s,7
60,location.statistical_region.population,155
105,people.person.profession,156
157,base.biblioness.bibs_location.state,103
158,location.mailing_address.country,14
159,base.aareas.schema.administrative_area.administrative_parent,14
28,common.topic.notable_types,160
161,location.location.containedby,162
163,kp_lw.philosopher.main_interests,164
165,people.profession.specialization_of,156
166,common.topic.notable_types,167
168,common.topic.notable_types,160
169,people.person.religion,170
79,book.written_work.subjects,171
172,base.famouspets.pet_ownership.owner,41
30,base.kwebbase.kwsentence.kwtopic,7
172,base.famouspets.pet_ownership.owner,173
114,people.person.profession,9
139,base.kwebbase.kwsentence.contains_connections,174
23,education.school.lowest_grade_taught,90
175,influence.influence_node.influenced,51
176,people.person.gender,153
114,common.topic.notable_types,9
177,location.hud_county_place.place,177
