src,edge_attr,dst
0,freebase.valuenotation.has_value,1
2,location.country.first_level_divisions,3
2,base.locations.countries.states_provinces_within,4
5,base.biblioness.bibs_location.state,4
6,base.aareas.schema.administrative_area.administrative_parent,2
7,medicine.disease.risk_factors,8
9,people.person.places_lived,10
5,common.topic.notable_types,11
5,location.citytown.postal_codes,12
5,location.location.containedby,13
9,film.actor.film,14
5,location.citytown.postal_codes,15
4,base.locations.states_and_provences.country,2
16,common.topic.subjects,17
18,film.performance.actor,9
2,base.aareas.schema.administrative_area.administrative_children,19
20,tv.tv_guest_role.actor,9
21,people.profession.specializations,22
2,location.country.administrative_divisions,23
2,location.country.first_level_divisions,24
2,location.country.administrative_divisions,3
25,tv.regular_tv_appearance.actor,9
24,location.administrative_division.first_level_division_of,2
26,location.location.time_zones,27
8,biology.hybrid_parent_gender.hybrids,28
29,common.webpage.topic,17
30,location.administrative_division.first_level_division_of,2
31,tv.tv_program.country_of_origin,2
2,base.biblioness.bibs_topic.subsumes,2
2,base.aareas.schema.administrative_area.administrative_children,32
17,fictional_universe.character_occupation.characters_with_this_occupation,33
17,common.topic.webpage,34
21,music.special_music_video_performance_type.special_music_video_performances,35
36,base.aareas.schema.administrative_area.administrative_children,2
8,biology.hybrid_parent_gender.hybrids,37
38,medicine.disease.risk_factors,8
39,base.biblioness.bibs_location.country,2
5,location.location.events,40
0,freebase.valuenotation.has_value,41
42,base.aareas.schema.administrative_area.administrative_parent,2
6,location.administrative_division.first_level_division_of,2
43,freebase.type_profile.published,44
45,medicine.symptom.symptom_of,46
47,fashion.clothing_size.article_of_clothing,48
49,base.biblioness.bibs_location.country,2
50,location.location.containedby,2
17,people.profession.specializations,51
21,people.profession.specializations,52
53,tv.regular_tv_appearance.actor,9
54,common.topic.notable_types,55
2,location.country.administrative_divisions,56
57,base.biblioness.bibs_location.country,2
39,location.administrative_division.country,2
17,people.profession.specializations,58
59,education.education.student,9
60,base.locations.states_and_provences.country,2
17,people.profession.specializations,61
62,location.location.containedby,2
5,location.statistical_region.population,63
2,location.country.administrative_divisions,64
49,location.administrative_division.country,2
21,music.special_music_video_performance_type.special_music_video_performances,65
66,common.topic.subject_of,16
