src,edge_attr,dst
0,film.film.genre,1
2,freebase.valuenotation.is_reviewed,3
4,common.topic.notable_types,5
6,common.topic.notable_types,5
7,film.film.genre,8
9,film.film.language,10
11,film.film.genre,12
13,common.topic.webpage,14
15,medicine.disease.risk_factors,16
17,freebase.valuenotation.has_value,18
19,film.film.language,10
7,film.film.genre,20
21,owl#inverseOf,22
23,media_common.netflix_title.netflix_genres,24
25,freebase.valuenotation.has_value,3
26,film.actor.film,27
28,common.webpage.in_index,29
30,book.written_work.next_in_series,31
32,film.performance.actor,33
34,media_common.netflix_title.netflix_genres,35
36,common.topic.notable_types,37
38,common.topic.notable_types,39
40,media_common.netflix_title.netflix_genres,41
42,film.film.genre,12
43,film.film.starring,44
45,award.ranking.list,46
47,film.film.produced_by,17
48,common.webpage.category,49
16,biology.hybrid_parent_gender.hybrids,50
51,film.film.language,10
52,people.marriage.spouse,53
54,media_common.netflix_title.netflix_genres,24
55,media_common.netflix_title.netflix_genres,24
20,media_common.literary_genre.books_in_this_genre,56
57,tv.tv_guest_role.episodes_appeared_in,58
59,freebase.valuenotation.is_reviewed,60
61,award.award_nominee.award_nominations,62
63,common.webpage.in_index,29
64,film.film.featured_film_locations,65
66,common.webpage.topic,13
65,base.biblioness.bibs_topic.subsumes,65
31,book.book.editions,31
43,film.film.starring,67
68,common.topic.notable_for,69
70,film.music_contributor.film,51
71,medicine.disease.risk_factors,16
72,media_common.netflix_title.netflix_genres,73
74,common.webpage.topic,47
75,freebase.valuenotation.has_value,18
76,film.performance.actor,77
78,film.performance.special_performance_type,79
80,film.film.film_set_decoration_by,81
82,medicine.symptom.symptom_of,83
84,film.performance.actor,85
86,film.performance.film,47
87,film.film_production_designer.films_production_designed,88
89,common.topic.notable_types,90
91,common.topic.notable_types,92
93,film.writer.film,94
95,common.topic.notable_types,39
96,film.film_crew_gig.film,43
97,people.person.nationality,98
99,common.webpage.topic,61
100,film.film.film_casting_director,101
102,film.film.production_companies,103
104,media_common.netflix_title.netflix_genres,105
106,film.film.directed_by,107
108,media_common.netflix_title.netflix_genres,12
20,media_common.literary_genre.books_in_this_genre,109
110,common.topic.notable_types,90
61,common.topic.webpage,111
112,people.person.profession,113
114,award.award_nomination.award_nominee,61
115,film.film.language,10
16,medicine.risk_factor.diseases,116
117,fictional_universe.fictional_universe.species,13
118,freebase.valuenotation.has_value,3
119,film.film_crewmember.films_crewed,120
20,media_common.literary_genre.books_in_this_genre,121
115,film.film.rating,122
123,fictional_universe.fictional_character.gender,124
87,people.person.place_of_birth,125
102,film.film.subjects,126
127,award.award_nominee.award_nominations,128
17,film.producer.film,129
130,film.film.language,10
131,film.performance.actor,132
133,tv.tv_producer_term.producer,17
134,award.award_nominee.award_nominations,135
101,film.film_casting_director.films_casting_directed,136
137,film.film.film_set_decoration_by,81
138,common.topic.notable_types,39
6,common.topic.webpage,139
140,freebase.type_profile.published,141
142,freebase.valuenotation.has_no_value,143
144,film.performance.actor,93
43,film.film.edited_by,91
116,medicine.disease_cause.diseases,145
146,freebase.valuenotation.has_value,147
148,common.webpage.in_index,29
30,media_common.adapted_work.adaptations,47
149,common.webpage.topic,13
150,common.webpage.in_index,29
47,music.album.album_content_type,151
152,freebase.valuenotation.has_no_value,153
81,film.film_set_designer.film_sets_designed,137
20,media_common.literary_genre.books_in_this_genre,154
34,media_common.netflix_title.netflix_genres,155
30,book.book.characters,6
156,film.film.genre,12
157,tv.regular_tv_appearance.character,6
158,film.film_crew_gig.crewmember,159
13,fictional_universe.character_species.found_in_fictional_universe,160
161,freebase.valuenotation.has_value,147
68,book.author.works_written,162
139,common.webpage.topic,6
163,film.film.language,10
164,common.topic.notable_types,5
165,common.topic.notable_types,90
166,film.performance.actor,167
168,freebase.valuenotation.is_reviewed,153
169,award.award_honor.honored_for,170
171,film.film.country,98
172,base.ontologies.ontology_class_mapping.ontology,13
16,base.gender.gender_identity.people,173
174,film.film.film_art_direction_by,159
68,common.topic.article,175
68,book.author.book_editions_published,176
177,film.film.written_by,93
43,media_common.netflix_title.netflix_genres,178
179,freebase.valuenotation.has_value,18
180,common.webpage.topic,13
181,people.deceased_person.cause_of_death,182
183,common.topic.notable_types,39
16,biology.hybrid_parent_gender.hybrids,184
