src,edge_attr,dst
0,tv.tv_actor.starring_roles,1
2,tv.tv_series_season.episodes,3
4,freebase.valuenotation.has_no_value,5
6,fictional_universe.fictional_character.character_created_by,7
8,tv.tv_writer.tv_programs,9
10,fictional_universe.marriage_of_fictional_characters.spouses,11
12,tv.tv_actor.starring_roles,13
14,tv.tv_program.regular_cast,15
16,type.type.expected_by,17
14,tv.tv_program.recurring_writers,9
18,people.person.gender,19
20,tv.tv_character.appeared_in_tv_program,21
22,tv.tv_series_season.episodes,23
24,medicine.disease.risk_factors,19
25,tv.tv_program_writer_relationship.tv_program,14
26,common.topic.notable_for,27
28,common.topic.notable_types,29
30,fictional_universe.fictional_character.parents,31
32,tv.tv_series_season.episodes,33
34,people.person.place_of_birth,35
36,tv.tv_actor.starring_roles,37
38,common.webpage.in_index,39
40,common.webpage.topic,14
41,tv.tv_program.seasons,42
43,tv.regular_tv_appearance.series,14
44,fictional_universe.fictional_character.romantically_involved_with,45
46,tv.tv_series_season.episodes,47
16,type.type.expected_by,48
49,tv.tv_writer.episodes_written,50
14,tv.tv_program.seasons,32
51,common.topic.notable_types,52
14,tv.tv_program.tv_producer,53
54,tv.tv_series_season.episodes,55
56,tv.regular_tv_appearance.series,14
57,people.person.gender,58
59,fictional_universe.romantic_involvement.partner,60
61,common.webpage.topic,41
62,tv.tv_producer_term.producer,63
64,tv.tv_program_writer_relationship.tv_program,14
2,tv.tv_series_season.episodes,65
66,common.topic.notable_for,67
46,tv.tv_series_season.episodes,68
69,tv.tv_character.appeared_in_tv_program,70
60,fictional_universe.fictional_character.romantically_involved_with,71
72,fictional_universe.fictional_character.children,73
19,biology.hybrid_parent_gender.hybrids,74
14,tv.tv_program.languages,75
76,tv.tv_program_writer_relationship.writer,77
78,common.topic.notable_types,29
79,tv.tv_program_writer_relationship.tv_program,14
66,fictional_universe.fictional_character_creator.fictional_characters_created,80
81,tv.tv_series_season.episodes,82
83,tv.tv_program_writer_relationship.tv_program,14
84,tv.tv_actor.starring_roles,85
54,tv.tv_series_season.episodes,86
87,tv.tv_writer.episodes_written,88
35,base.biblioness.bibs_topic.subsumes,35
44,common.topic.notable_types,29
84,people.person.gender,19
81,tv.tv_series_season.episodes,89
7,fictional_universe.fictional_character_creator.fictional_characters_created,90
19,biology.hybrid_parent_gender.hybrids,91
92,tv.regular_tv_appearance.character,93
14,tv.tv_program.seasons,51
94,base.lookalikes.twins.twin,95
96,people.person.nationality,35
97,medicine.disease.risk_factors,19
11,fictional_universe.fictional_character.married_to,10
93,fictional_universe.fictional_character.children,98
99,fictional_universe.fictional_character.children,44
100,tv.tv_series_season.series,14
14,tv.tv_program.tv_producer,101
102,people.person.nationality,35
22,tv.tv_series_season.episodes,103
104,people.person.gender,58
105,medicine.symptom.symptom_of,106
107,tv.tv_actor.starring_roles,108
109,people.person.nationality,35
110,fictional_universe.fictional_character.gender,19
111,fictional_universe.romantic_involvement.partner,112
32,tv.tv_series_season.episodes,113
114,people.person.nationality,35
115,people.person.gender,58
16,type.type.expected_by,116
41,tv.tv_program.regular_cast,117
118,tv.tv_writer.episodes_written,119
32,tv.tv_series_season.episodes,120
121,people.person.gender,19
122,fictional_universe.marriage_of_fictional_characters.spouses,44
123,tv.tv_actor.starring_roles,124
52,freebase.type_profile.kind,125
126,common.webpage.in_index,39
127,common.webpage.in_index,128
129,fictional_universe.romantic_involvement.partner,130
90,fictional_universe.fictional_character.character_created_by,131
132,tv.tv_writer.episodes_written,133
134,music.composition.composer,135
136,tv.regular_tv_appearance.series,14
137,tv.tv_actor.starring_roles,138
139,tv.tv_writer.episodes_written,140
66,fictional_universe.fictional_character_creator.fictional_characters_created,141
57,tv.tv_actor.starring_roles,142
143,tv.tv_program_writer_relationship.writer,144
145,tv.tv_program.genre,146
147,fictional_universe.fictional_character_creator.fictional_characters_created,148
149,common.webpage.in_index,39
150,common.webpage.resource,151
29,freebase.type_profile.strict_included_types,152
153,tv.tv_character.appeared_in_tv_program,154
131,fictional_universe.fictional_character_creator.fictional_characters_created,155
32,tv.tv_series_season.episodes,156
157,award.award_nomination.nominated_for,41
19,medicine.risk_factor.diseases,158
41,common.topic.webpage,159
16,type.type.expected_by,160
161,fictional_universe.fictional_character.parents,28
162,tv.regular_tv_appearance.series,41
41,award.award_nominated_work.award_nominations,163
159,common.webpage.resource,164
165,people.person.nationality,35
166,fictional_universe.fictional_character.siblings,167
168,tv.regular_tv_appearance.character,169
170,common.topic.notable_types,29
49,tv.tv_writer.episodes_written,171
172,common.topic.notable_types,16
173,freebase.valuenotation.is_reviewed,174
97,medicine.disease.includes_diseases,175
16,base.descriptive_names.names.descriptive_name,176
22,tv.tv_series_season.episodes,177
14,tv.tv_program.recurring_writers,178
41,tv.tv_program.regular_cast,179
22,tv.tv_series_season.episodes,180
181,tv.tv_actor.starring_roles,182
14,tv.tv_program.recurring_writers,183
158,medicine.disease_cause.diseases,184
185,tv.regular_tv_appearance.series,41
186,common.webpage.topic,14
6,fictional_universe.fictional_character.gender,19
187,tv.regular_tv_appearance.actor,188
189,common.topic.notable_types,16
190,tv.tv_writer.episodes_written,191
192,tv.tv_writer.tv_programs,193
194,fictional_universe.fictional_character.gender,19
195,tv.regular_tv_appearance.actor,114
196,common.topic.notable_types,52
197,fictional_universe.fictional_character.gender,58
198,tv.tv_series_season.episodes,171
199,tv.tv_program.languages,75
200,fictional_universe.fictional_character.romantically_involved_with,111
201,type.property.delegated,202
203,common.webpage.in_index,39
200,fictional_universe.fictional_character.parents,60
69,fictional_universe.fictional_character.character_created_by,87
204,tv.tv_actor.starring_roles,205
19,base.gender.gender_identity.people,206
22,tv.tv_series_season.episodes,207
115,people.person.nationality,35
208,tv.tv_producer.programs_produced,209
210,fictional_universe.fictional_character.children,211
66,fictional_universe.fictional_character_creator.fictional_characters_created,212
213,tv.regular_tv_appearance.character,31
95,tv.tv_actor.starring_roles,214
19,biology.hybrid_parent_gender.hybrids,215
216,tv.tv_writer.tv_programs,217
218,common.webpage.in_index,219
205,tv.regular_tv_appearance.actor,204
14,tv.tv_program.regular_cast,187
14,tv.tv_program.regular_cast,4
102,tv.tv_writer.episodes_written,140
220,fictional_universe.fictional_character.gender,58
221,fictional_universe.fictional_character.character_created_by,147
222,common.topic.webpage,223
224,tv.tv_genre.programs,225
200,fictional_universe.fictional_character.romantically_involved_with,226
98,fictional_universe.fictional_character.parents,110
172,fictional_universe.fictional_character.gender,19
