src,edge_attr,dst
0,location.hud_county_place.place,0
0,location.statistical_region.population,1
2,location.location.containedby,3
0,location.location.contains,4
0,location.location.containedby,3
0,location.location.people_born_here,5
6,common.topic.article,7
8,freebase.type_hints.included_types,9
0,location.location.people_born_here,10
0,location.location.people_born_here,11
12,base.schemastaging.non_profit_classification.organizations,13
14,base.schemastaging.non_profit_extra.classification,12
0,location.location.people_born_here,15
16,base.biblioness.bibs_topic.subsumes,16
6,freebase.type_profile.strict_included_types,9
14,organization.organization.headquarters,17
0,location.location.contains,18
12,base.schemastaging.non_profit_classification.organizations,19
6,freebase.type_profile.kind,20
0,location.location.people_born_here,21
3,location.location.containedby,16
0,location.hud_foreclosure_area.estimated_number_foreclosures,22
0,location.location.contains,2
17,location.mailing_address.country,16
23,organization.non_profit_registration.registered_as,24
25,education.educational_institution.campuses,25
12,base.schemastaging.non_profit_classification.organizations,26
27,location.adjoining_relationship.adjoins,0
28,periodicals.newspaper_circulation_area.newspapers,29
0,location.statistical_region.population,30
0,location.statistical_region.population,31
0,location.location.adjoin_s,27
12,base.schemastaging.non_profit_classification.organizations,32
0,location.hud_foreclosure_area.hhuniv,33
0,location.location.people_born_here,34
0,location.statistical_region.population,35
0,location.location.people_born_here,36
0,location.location.people_born_here,37
25,location.location.containedby,16
38,book.periodical_publisher_period.publisher,14
0,location.location.time_zones,39
6,freebase.type_hints.included_types,40
0,location.statistical_region.population,41
16,base.biblioness.bibs_topic.is_really,16
0,common.topic.article,42
43,education.educational_institution_campus.educational_institution,43
18,location.location.containedby,0
25,base.schemastaging.non_profit_extra.classification,12
0,location.statistical_region.population,44
12,base.schemastaging.non_profit_classification.organizations,45
3,base.aareas.schema.administrative_area.administrative_parent,16
3,base.locations.states_and_provences.country,16
0,location.statistical_region.population,46
47,base.schemastaging.non_profit_extra.classification,12
0,location.statistical_region.population,48
12,base.schemastaging.non_profit_classification.organizations,49
0,location.location.people_born_here,50
2,location.location.containedby,0
3,location.administrative_division.first_level_division_of,16
6,type.type.expected_by,51
12,base.schemastaging.non_profit_classification.organizations,52
0,location.statistical_region.population,53
12,base.schemastaging.non_profit_classification.organizations,54
12,base.schemastaging.non_profit_classification.organizations,55
40,type.type.domain,40
6,freebase.type_profile.equivalent_topic,56
0,location.statistical_region.population,57
12,base.schemastaging.non_profit_classification.organizations,58
6,type.type.domain,40
0,organization.organization_scope.organizations_with_this_scope,59
0,location.statistical_region.population,60
16,location.country.administrative_divisions,3
12,base.skosbase.skos_concept.in_scheme,61
12,base.schemastaging.non_profit_classification.organizations,62
0,location.location.people_born_here,63
0,location.hud_foreclosure_area.estimated_number_of_mortgages,64
0,location.location.events,65
12,base.schemastaging.non_profit_classification.organizations,66
0,location.statistical_region.population,67
68,people.person.place_of_birth,0
59,organization.organization.geographic_scope,0
0,location.citytown.postal_codes,69
0,location.location.people_born_here,70
12,base.schemastaging.non_profit_classification.organizations,71
0,location.citytown.postal_codes,72
0,location.location.people_born_here,73
12,base.schemastaging.non_profit_classification.organizations,74
12,base.schemastaging.non_profit_classification.organizations,75
76,book.periodical.publisher,38
0,location.location.people_born_here,77
0,location.statistical_region.population,78
0,location.location.people_born_here,79
16,location.location.time_zones,39
6,freebase.type_hints.included_types,9
0,location.statistical_region.population,80
12,base.schemastaging.non_profit_classification.organizations,81
0,location.statistical_region.population,82
47,education.educational_institution_campus.educational_institution,47
12,base.schemastaging.non_profit_classification.organizations,83
12,base.schemastaging.non_profit_classification.organizations,47
0,location.citytown.postal_codes,84
43,location.location.containedby,3
0,location.location.people_born_here,85
18,location.location.containedby,3
0,location.statistical_region.population,86
21,people.person.nationality,16
28,location.us_county.hud_county_place,0
0,location.statistical_region.population,87
0,location.citytown.postal_codes,88
28,location.location.time_zones,39
0,location.location.people_born_here,89
0,location.statistical_region.population,90
0,location.statistical_region.population,91
92,freebase.type_profile.strict_included_types,9
0,location.location.people_born_here,93
3,location.administrative_division.country,16
