src,edge_attr,dst
0,music.album.compositions,0
1,people.person.languages,2
3,film.performance.film,4
5,award.award_nomination.award,6
7,music.album.artist,8
9,broadcast.content.artist,10
11,music.composer.compositions,12
13,award.award_nomination.ceremony,14
15,broadcast.content.artist,16
17,music.composition.recordings,17
18,music.recording.artist,19
20,common.topic.notable_for,21
22,people.person.gender,23
24,base.lightweight.profession.specialization_of,25
26,people.person.profession,24
27,music.track_contribution.role,28
29,music.track_contribution.contributor,19
19,music.lyricist.lyrics_written,30
31,music.recording.tracks,32
33,common.topic.notable_for,34
35,award.award_nominee.award_nominations,36
19,music.artist.track_contributions,37
38,music.artist.label,39
40,music.recording.tracks,40
41,common.topic.notable_for,42
19,film.actor.film,43
44,common.topic.notable_types,45
46,common.webpage.category,47
48,music.artist.genre,49
50,people.person.profession,51
52,common.topic.notable_for,53
54,people.person.profession,55
56,common.topic.notable_types,57
58,music.artist.genre,59
60,people.person.parents,61
62,music.composition.recordings,62
17,music.composition.recordings,17
63,common.topic.notable_types,64
65,common.topic.notable_types,66
67,cvg.game_character.games,68
69,common.topic.webpage,70
71,award.award_nomination.award_nominee,19
72,music.track_contribution.contributor,19
73,music.recording.releases,74
75,music.recording.tracks,75
76,music.artist.origin,77
19,music.featured_artist.recordings,78
79,location.location.people_born_here,80
81,people.person.gender,23
82,music.track_contribution.contributor,19
83,freebase.valuenotation.has_value,84
85,music.artist.genre,86
9,broadcast.content.artist,87
88,music.track_contribution.role,28
89,people.person.profession,90
91,broadcast.genre.content,92
93,music.artist.genre,94
95,people.person.gender,23
96,common.topic.notable_types,97
98,freebase.valuenotation.is_reviewed,99
100,music.recording.producer,101
102,common.image.appears_in_topic_gallery,19
103,music.album.genre,104
19,music.artist.label,39
105,music.artist.genre,106
107,music.recording.artist,108
109,common.topic.notable_types,110
19,music.artist.track_contributions,111
31,music.recording.artist,112
85,people.person.profession,113
114,common.topic.notable_types,66
19,award.award_nominee.award_nominations,115
116,award.award_nomination.nominated_for,117
74,music.recording.artist,19
118,music.track_contribution.track,119
120,freebase.valuenotation.is_reviewed,121
17,music.single.versions,17
122,common.topic.notable_for,123
124,music.recording.canonical_version,17
85,freebase.valuenotation.is_reviewed,125
126,freebase.valuenotation.is_reviewed,99
31,music.single.versions,31
40,music.album.primary_release,40
127,music.composition.composer,19
128,music.composition.composer,129
40,music.recording.tracks,40
86,common.topic.subject_of,130
7,music.album.featured_artists,131
132,music.recording.artist,133
134,film.performance.film,135
136,music.track_contribution.track,137
19,music.artist.track_contributions,138
17,music.composition.recordings,17
139,music.artist.label,140
141,broadcast.content.artist,142
137,music.recording.contributions,143
144,music.track_contribution.contributor,145
12,music.composition.recordings,12
146,music.artist.genre,147
148,music.artist.genre,149
58,broadcast.artist.content,150
139,music.artist.genre,86
151,freebase.valuenotation.is_reviewed,152
17,music.recording.artist,19
153,music.composition.composer,126
154,music.track_contribution.role,28
155,music.featured_artist.albums,7
93,music.artist.label,140
19,music.featured_artist.recordings,156
157,music.artist.genre,147
18,music.composition.composer,158
159,freebase.valuenotation.is_reviewed,84
160,people.person.profession,161
162,film.performance.film,135
39,music.record_label.artist,163
164,common.topic.notable_types,110
165,broadcast.content.producer,166
54,music.artist.genre,59
167,music.album.release_type,168
161,base.descriptive_names.names.descriptive_name,169
170,music.recording.featured_artists,19
171,common.topic.notable_types,172
139,music.artist.genre,147
173,music.artist.genre,86
174,freebase.valuenotation.is_reviewed,175
125,rdf-schema#range,176
19,music.featured_artist.recordings,177
178,music.composition.recorded_as_album,178
179,music.track_contribution.contributor,145
9,broadcast.content.artist,180
17,common.topic.notable_types,110
141,broadcast.content.artist,181
182,music.track_contribution.contributor,19
39,music.record_label.artist,183
184,music.recording.featured_artists,160
185,music.track_contribution.contributor,19
186,people.person.profession,55
187,music.producer.tracks_produced,177
188,music.single.versions,189
145,music.artist.track_contributions,190
160,people.person.gender,23
191,music.recording.producer,192
193,common.topic.notable_for,194
195,broadcast.content.genre,91
196,music.track_contribution.contributor,19
197,music.artist.genre,198
199,award.award_nomination.award,200
160,freebase.valuenotation.is_reviewed,99
201,freebase.valuenotation.is_reviewed,202
40,music.recording.artist,19
203,music.genre.artists,204
17,music.single.versions,17
105,freebase.valuenotation.has_value,205
9,broadcast.content.artist,206
207,music.composition.recorded_as_album,207
19,music.artist.track_contributions,208
209,common.webpage.resource,210
52,common.topic.notable_types,110
126,freebase.valuenotation.is_reviewed,121
203,music.genre.artists,211
107,music.recording.tracks,107
93,broadcast.artist.content,9
212,people.person.profession,113
17,music.recording.canonical_version,17
145,music.artist.track_contributions,213
214,fictional_universe.fictional_character.gender,23
19,music.artist.track_contributions,215
216,music.album.releases,216
19,base.popstra.celebrity.insult_victim,217
39,music.record_label.artist,218
219,music.track_contribution.contributor,19
220,common.topic.notable_types,110
155,music.artist.genre,106
221,music.artist.origin,77
103,common.topic.article,222
17,music.recording.releases,223
0,music.album.release_type,224
