src,edge_attr,dst
0,government.politician.government_positions_held,1
2,location.statistical_region.size_of_armed_forces,3
4,location.mailing_address.country,2
5,olympics.olympic_event_competition.olympic_games_contested,6
7,sports.competitor_competition_relationship.competition,8
9,measurement_unit.dated_percentage.source,10
2,location.statistical_region.agriculture_as_percent_of_gdp,11
12,people.person.nationality,2
13,government.government_position_held.office_holder,14
15,sports.tournament_event_competition.tournament,16
17,location.location.contains,18
19,olympics.olympic_athlete.medals_won,20
21,book.book_subject.works,22
23,travel.tour_operator.travel_destinations,24
25,olympics.olympic_athlete_affiliation.olympics,26
27,olympics.olympic_athlete.country,28
2,location.statistical_region.deposit_interest_rate,29
2,location.statistical_region.prevalence_of_undernourisment,30
31,olympics.olympic_athlete_affiliation.olympics,32
33,common.webpage.in_index,34
2,sports.sport_country.athletic_performances,35
36,organization.organization.organization_type,37
2,location.statistical_region.trade_balance_as_percent_of_gdp,38
39,government.government_position_held.office_position_or_title,40
2,location.statistical_region.foreign_direct_investment_net_inflows,41
42,book.written_work.subjects,43
44,people.person.nationality,2
2,olympics.olympic_participating_country.medals_won,45
2,olympics.olympic_participating_country.athletes,46
47,location.partial_containment_relationship.partially_contained_by,2
2,location.statistical_region.prevalence_of_undernourisment,48
49,government.government_position_held.office_holder,14
2,location.statistical_region.co2_emissions_per_capita,50
2,location.statistical_region.high_tech_as_percent_of_manufactured_exports,51
52,base.biblioness.bibs_topic.subsumes,52
53,olympics.olympic_athlete_affiliation.athlete,54
55,government.government_position_held.basic_title,56
2,organization.organization_scope.organizations_with_this_scope,57
58,measurement_unit.dated_metric_ton.source,59
2,location.statistical_region.gross_savings_as_percent_of_gdp,60
61,measurement_unit.dated_money_value.source,62
2,location.statistical_region.military_expenditure_percent_gdp,63
64,olympics.olympic_medal_honor.medalist,65
66,olympics.olympic_games.sports,67
2,olympics.olympic_participating_country.medals_won,68
69,olympics.olympic_event_competition.olympic_games_contested,70
71,book.written_work.subjects,43
72,olympics.olympic_athlete.country,73
74,travel.tour_operator.travel_destinations,75
2,organization.organization_scope.organizations_with_this_scope,76
24,freebase.valuenotation.is_reviewed,77
78,olympics.olympic_athlete_affiliation.olympics,26
71,book.written_work.original_language,79
80,measurement_unit.dated_metric_ton.source,59
81,location.location.primarily_containedby,2
82,sports.tournament_event_competitor.events_competed_in,83
2,location.statistical_region.internet_users_percent_population,84
2,location.statistical_region.energy_use_per_capita,85
86,olympics.olympic_games.sports,87
2,location.statistical_region.co2_emissions_per_capita,88
86,olympics.olympic_games.participating_countries,89
90,common.topic.notable_types,91
2,location.statistical_region.renewable_freshwater_per_capita,92
93,olympics.olympic_event_competition.olympic_games_contested,26
2,olympics.olympic_participating_country.athletes,94
95,measurement_unit.dated_metric_ton.source,59
96,olympics.olympic_event_competition.medalists,97
2,location.statistical_region.co2_emissions_per_capita,98
2,location.statistical_region.electricity_consumption_per_capita,99
2,location.statistical_region.prevalence_of_undernourisment,100
2,location.statistical_region.gdp_nominal_per_capita,101
102,people.person.nationality,2
103,olympics.olympic_athlete_affiliation.athlete,82
2,olympics.olympic_participating_country.athletes,104
24,base.aareas.schema.administrative_area.administrative_parent,105
2,location.statistical_region.time_required_to_start_a_business,106
2,location.statistical_region.energy_use_per_capita,107
108,freebase.type_hints.included_types,109
110,geography.lake.basin_countries,111
112,olympics.olympic_sport.olympic_games_contested,113
2,location.statistical_region.merchandise_trade_percent_of_gdp,114
115,measurement_unit.dated_money_value.currency,116
2,location.statistical_region.consumer_price_index,117
2,location.statistical_region.military_expenditure_percent_gdp,118
119,olympics.olympic_sport.olympic_games_contested,120
121,olympics.olympic_medal_honor.medal,122
2,base.aareas.schema.administrative_area.administrative_children,123
2,location.statistical_region.co2_emissions_per_capita,124
89,olympics.olympic_participating_country.olympics_participated_in,6
2,location.statistical_region.gni_in_ppp_dollars,125
126,olympics.olympic_medal_honor.medalist,72
127,location.partial_containment_relationship.partially_contains,128
104,olympics.olympic_athlete_affiliation.sport,129
130,measurement_unit.dated_money_value.source,131
132,olympics.olympic_athlete_affiliation.country,2
133,time.event.locations,2
134,book.written_work.original_language,79
135,government.government_position_held.basic_title,136
137,olympics.olympic_medal_honor.country,2
111,common.topic.notable_types,138
36,common.topic.notable_types,139
140,organization.organization_membership.organization,141
122,base.athletics.athletics_medal.medal_winners,142
2,location.statistical_region.gross_savings_as_percent_of_gdp,143
2,location.statistical_region.military_expenditure_percent_gdp,144
145,olympics.olympic_medal_honor.country,2
146,olympics.olympic_athlete_affiliation.olympics,26
2,location.statistical_region.debt_service_as_percent_of_trade_volume,147
148,olympics.olympic_athlete.country,149
150,olympics.olympic_medal_honor.event,151
2,government.governmental_jurisdiction.government_bodies,152
2,location.statistical_region.deposit_interest_rate,153
154,measurement_unit.dated_metric_ton.source,59
2,organization.organization_scope.organizations_with_this_scope,155
2,location.statistical_region.gender_balance_members_of_parliament,156
2,location.statistical_region.deposit_interest_rate,157
2,location.statistical_region.consumer_price_index,158
159,organization.organization_founder.organizations_founded,160
2,location.statistical_region.internet_users_percent_population,161
162,olympics.olympic_athlete.medals_won,163
112,olympics.olympic_sport.olympic_games_contested,164
165,olympics.olympic_athlete_affiliation.sport,166
167,common.topic.notable_types,168
169,government.government_position_held.office_position_or_title,40
170,organization.organization.geographic_scope,2
171,olympics.olympic_athlete_affiliation.country,2
128,geography.river.basin_countries,2
172,people.person.place_of_birth,2
173,olympics.olympic_athlete_affiliation.country,2
174,olympics.olympic_event_competition.olympic_games_contested,32
175,olympics.olympic_athlete.country,25
176,book.written_work.subjects,111
79,language.human_language.countries_spoken_in,177
2,location.statistical_region.trade_balance_as_percent_of_gdp,178
179,sports.tournament_event_competitor.events_competed_in,180
181,government.political_party.politicians_in_this_party,182
183,measurement_unit.dated_money_value.source,62
2,location.statistical_region.gni_per_capita_in_ppp_dollars,184
2,location.country.internet_tld,185
186,olympics.olympic_medal_honor.medalist,187
188,measurement_unit.dated_kilowatt_hour.source,189
190,measurement_unit.dated_kilowatt_hour.source,189
191,olympics.olympic_athlete_affiliation.athlete,192
193,olympics.olympic_event_competition.medalists,64
194,organization.organization.founders,24
195,organization.organization.geographic_scope,2
2,base.athletics.athletics_country.championships_athletes_performances,196
2,location.statistical_region.gdp_nominal_per_capita,197
121,olympics.olympic_medal_honor.medalist,198
199,government.political_party.ideology,200
2,location.statistical_region.military_expenditure_percent_gdp,201
57,organization.organization.geographic_scope,202
203,government.government_office_or_title.governmental_body_if_any,90
2,location.statistical_region.energy_use_per_capita,204
205,government.politician.government_positions_held,206
2,location.statistical_region.co2_emissions_per_capita,207
208,base.locations.continents.countries_within,209
164,olympics.olympic_games.sports,87
2,location.statistical_region.gdp_nominal_per_capita,210
211,olympics.olympic_medal_honor.medal,212
213,olympics.olympic_medal_honor.medalist,214
2,location.statistical_region.net_migration,215
89,base.biblioness.bibs_topic.subsumes,89
2,location.statistical_region.gni_in_ppp_dollars,216
217,olympics.olympic_games.sports,67
2,location.statistical_region.electricity_consumption_per_capita,218
219,organization.organization_membership.organization,220
2,location.statistical_region.co2_emissions_per_capita,221
222,olympics.olympic_event_competition.medalists,20
2,location.statistical_region.electricity_consumption_per_capita,223
111,location.country.languages_spoken,224
225,location.location.geolocation,226
227,olympics.olympic_athlete_affiliation.olympics,120
228,sports.competitor_competition_relationship.medal,122
2,location.statistical_region.debt_service_as_percent_of_trade_volume,229
230,olympics.olympic_athlete.medals_won,231
232,measurement_unit.dated_money_value.currency,116
233,common.topic.article,234
2,location.statistical_region.official_development_assistance,235
222,olympics.olympic_event_competition.olympic_games_contested,26
2,olympics.olympic_participating_country.medals_won,97
236,common.topic.notable_types,237
52,freebase.valuenotation.is_reviewed,77
238,government.government_position_held.office_position_or_title,239
2,location.statistical_region.electricity_consumption_per_capita,240
2,location.statistical_region.trade_balance_as_percent_of_gdp,241
242,organization.organization_membership.member,2
69,olympics.olympic_event_competition.medalists,243
244,olympics.olympic_event_competition.olympic_games_contested,66
2,location.statistical_region.energy_use_per_capita,245
123,base.aareas.schema.administrative_area.administrative_area_type,246
2,government.governmental_jurisdiction.governing_officials,247
248,olympics.olympic_medal_honor.country,2
249,measurement_unit.dated_money_value.source,62
250,government.government_position_held.office_holder,251
2,location.statistical_region.internet_users_percent_population,252
253,olympics.olympic_athlete_affiliation.olympics,120
2,location.statistical_region.electricity_consumption_per_capita,254
255,sports.competitor_competition_relationship.competitors,256
2,location.statistical_region.gdp_nominal_per_capita,257
258,olympics.olympic_medal_honor.medal,122
259,olympics.olympic_medal_honor.medal,260
45,olympics.olympic_medal_honor.country,2
159,olympics.olympic_participating_country.olympics_participated_in,32
261,book.written_work.subjects,43
262,government.form_of_government.countries,209
263,freebase.type_profile.strict_included_types,109
2,location.statistical_region.electricity_consumption_per_capita,264
139,freebase.type_profile.strict_included_types,109
265,common.topic.notable_for,266
267,people.person.nationality,2
2,location.statistical_region.internet_users_percent_population,268
269,location.location.partially_containedby,2
270,olympics.olympic_medal_honor.medal,122
4,location.mailing_address.citytown,271
2,location.statistical_region.gni_per_capita_in_ppp_dollars,272
2,location.statistical_region.merchandise_trade_percent_of_gdp,273
274,government.politician.government_positions_held,275
2,book.book_subject.works,276
277,olympics.olympic_athlete_affiliation.country,2
278,base.uncommon.topic.exceptions,279
2,location.statistical_region.agriculture_as_percent_of_gdp,280
281,measurement_unit.dated_money_value.currency,116
2,location.statistical_region.gdp_nominal_per_capita,282
2,location.statistical_region.external_debt_stock,283
2,location.statistical_region.health_expenditure_as_percent_of_gdp,284
285,olympics.olympic_athlete_affiliation.country,2
286,sports.competitor_competition_relationship.country,2
212,base.athletics.athletics_medal.medal_winners,287
262,government.form_of_government.countries,278
288,olympics.olympic_medal_honor.medalist,289
2,location.statistical_region.military_expenditure_percent_gdp,290
291,measurement_unit.dated_money_value.currency,116
292,people.person.place_of_birth,271
293,measurement_unit.dated_metric_ton.source,59
294,base.aareas.schema.administrative_area_type.pertains_to,105
13,government.government_position_held.basic_title,295
2,organization.organization_member.member_of,296
2,location.statistical_region.debt_service_as_percent_of_trade_volume,297
180,sports.competitor_competition_relationship.country,2
298,olympics.olympic_event_competition.olympic_games_contested,26
299,olympics.olympic_medal_honor.olympics,120
159,olympics.olympic_participating_country.olympics_participated_in,300
301,olympics.olympic_athlete_affiliation.athlete,302
26,olympics.olympic_games.participating_countries,303
304,people.person.nationality,2
305,travel.tour_operator.travel_destinations,24
2,location.location.partiallycontains,306
307,olympics.olympic_athlete.medals_won,308
309,olympics.olympic_athlete_affiliation.sport,129
176,common.topic.notable_types,168
310,measurement_unit.dated_money_value.currency,116
311,olympics.olympic_event_competition.olympic_games_contested,6
2,location.statistical_region.military_expenditure_percent_gdp,312
2,location.statistical_region.gender_balance_members_of_parliament,313
314,olympics.olympic_medal_honor.event,311
2,location.statistical_region.gni_in_ppp_dollars,315
316,olympics.olympic_medal_honor.country,2
2,location.statistical_region.electricity_consumption_per_capita,317
2,olympics.olympic_participating_country.athletes,103
305,travel.tour_operator.travel_destinations,318
2,location.statistical_region.electricity_consumption_per_capita,319
2,government.governmental_jurisdiction.governing_officials,320
321,book.written_work.subjects,322
323,government.political_party.ideology,324
2,olympics.olympic_participating_country.medals_won,325
2,location.statistical_region.cpi_inflation_rate,326
2,location.statistical_region.official_development_assistance,327
2,olympics.olympic_participating_country.athletes,328
329,olympics.olympic_event_competition.medalists,330
2,location.statistical_region.agriculture_as_percent_of_gdp,331
332,olympics.olympic_athlete_affiliation.country,2
113,olympics.olympic_games.sports,87
