src,edge_attr,dst
0,award.award_nominee.award_nominations,1
2,base.descriptive_names.names.descriptive_name,3
4,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,5
6,common.topic.notable_types,7
8,freebase.type_hints.included_types,9
10,people.person.gender,11
9,freebase.type_hints.included_types,12
13,location.hud_county_place.place,13
14,award.award_nomination.nominated_for,15
16,location.citytown.postal_codes,17
18,people.person.spouse_s,19
0,book.author.works_written,20
21,base.biblioness.bibs_topic.subsumes,21
22,measurement_unit.dated_integer.source,23
4,location.hud_foreclosure_area.total_residential_addresses,24
25,location.statistical_region.population,26
27,freebase.type_profile.strict_included_types,12
28,freebase.type_profile.published,29
30,award.award_nomination.award_nominee,0
31,freebase.type_profile.strict_included_types,12
32,common.topic.notable_types,2
25,location.statistical_region.co2_emissions_residential,33
34,location.location.time_zones,35
36,freebase.type_profile.strict_included_types,12
37,music.track_contribution.contributor,10
4,location.location.people_born_here,38
38,people.person.place_of_birth,4
0,book.author.works_written,39
0,common.topic.notable_for,40
25,location.location.contains,16
18,people.person.nationality,21
6,freebase.valuenotation.is_reviewed,41
0,book.author.works_written,42
25,location.statistical_region.population,43
25,location.statistical_region.population,44
0,book.author.works_written,45
10,common.topic.webpage,46
0,award.award_nominee.award_nominations,47
48,location.location.containedby,49
50,book.written_work.part_of_series,51
25,location.us_county.hud_county_place,34
52,freebase.type_hints.included_types,9
49,location.location.containedby,25
0,book.author.works_written,53
35,base.schemastaging.context_name.pronunciation,54
32,location.location.containedby,55
10,music.artist.track_contributions,56
57,celebrities.romantic_relationship.celebrity,6
58,award.award_honor.honored_for,59
38,freebase.valuenotation.is_reviewed,60
4,location.statistical_region.population,61
28,freebase.type_profile.strict_included_types,12
0,book.author.works_written,62
63,common.topic.notable_types,2
47,award.award_nomination.nominated_for,64
49,location.location.contains,65
66,book.written_work.part_of_series,51
25,location.statistical_region.rent50_2,67
25,location.location.contains,68
49,location.location.contains,48
0,award.award_nominee.award_nominations,14
28,freebase.type_hints.included_types,12
69,location.location.containedby,55
70,freebase.type_hints.included_types,71
70,freebase.type_hints.included_types,12
25,location.statistical_region.population,72
21,base.biblioness.bibs_topic.is_really,21
73,people.person.place_of_birth,4
38,people.person.parents,74
38,freebase.valuenotation.is_reviewed,75
0,book.author.works_written,76
25,location.location.contains,77
78,music.track_contribution.contributor,10
79,rdf-schema#domain,71
80,film.performance.actor,73
0,award.award_nominee.award_nominations,81
82,measurement_unit.dated_integer.source,23
4,location.statistical_region.population,83
84,book.written_work.next_in_series,85
86,common.topic.notable_types,2
87,base.aareas.schema.administrative_area_type.iso_country,21
88,location.adjoining_relationship.adjoins,25
89,rdf-schema#range,90
91,location.adjoining_relationship.adjoins,25
10,music.composer.compositions,92
38,freebase.valuenotation.is_reviewed,75
86,location.location.containedby,21
31,type.type.domain,9
13,location.location.time_zones,35
0,book.author.works_written,93
25,location.location.contains,94
95,sports.sports_team_roster.player,38
96,measurement_unit.dated_integer.source,23
25,location.location.time_zones,35
4,location.statistical_region.population,97
98,freebase.type_profile.strict_included_types,99
100,measurement_unit.dated_integer.source,23
101,music.track_contribution.contributor,10
0,book.author.works_written,102
10,music.artist.album,103
35,common.topic.article,104
25,location.location.contains,105
2,base.descriptive_names.names.descriptive_name,106
4,periodicals.newspaper_circulation_area.newspapers,107
25,location.statistical_region.population,108
109,common.topic.notable_types,71
64,award.award_nominated_work.award_nominations,47
71,type.type.properties,75
25,location.statistical_region.population,110
71,type.type.properties,111
6,common.topic.webpage,112
55,base.aareas.schema.administrative_area.administrative_parent,21
73,common.topic.notable_for,113
25,location.statistical_region.population,114
16,location.location.containedby,25
55,base.aareas.schema.administrative_area.administrative_area_type,52
27,freebase.type_profile.kind,115
116,measurement_unit.dated_integer.source,117
6,common.topic.article,118
48,location.location.containedby,21
119,measurement_unit.dated_integer.source,23
25,location.statistical_region.population,120
121,measurement_unit.dated_integer.source,23
21,base.locations.countries.states_provinces_within,55
122,music.track_contribution.contributor,10
25,location.statistical_region.population,123
25,location.statistical_region.population,124
125,common.topic.notable_types,2
6,award.award_winner.awards_won,126
65,common.topic.notable_for,127
25,location.location.contains,32
38,people.person.education,128
77,common.topic.notable_types,2
4,location.location.time_zones,35
86,location.location.containedby,55
2,base.descriptive_names.names.descriptive_name,129
21,base.aareas.schema.administrative_area.pertinent_type,87
2,base.descriptive_names.names.descriptive_name,130
131,american_football.football_player.forty_yard_dash_time,132
133,people.person.gender,11
49,location.postal_code.country,21
2,base.descriptive_names.names.descriptive_name,134
135,people.place_lived.location,55
21,base.aareas.schema.administrative_area.pertinent_type,52
4,location.hud_foreclosure_area.ofheo_price_change,136
25,location.administrative_division.second_level_division_of,21
137,freebase.type_hints.included_types,9
138,location.location.geolocation,139
2,base.descriptive_names.names.descriptive_name,140
84,book.written_work.author,0
141,common.topic.notable_types,2
18,people.person.parents,142
0,award.award_nominee.award_nominations,143
4,location.statistical_region.population,144
10,music.artist.track_contributions,145
18,people.person.parents,146
2,base.descriptive_names.names.descriptive_name,147
10,music.artist.track_contributions,148
25,location.location.contains,149
150,freebase.type_profile.strict_included_types,151
2,base.descriptive_names.names.descriptive_name,152
153,book.written_work.part_of_series,51
34,location.hud_county_place.place,34
154,common.topic.notable_types,155
2,common.topic.article,156
21,location.location.time_zones,35
6,common.topic.webpage,157
158,measurement_unit.dated_integer.source,23
55,location.location.events,159
160,award.award_nomination.award_nominee,0
10,music.artist.track_contributions,78
4,location.statistical_region.population,161
71,freebase.type_profile.strict_included_types,151
25,location.location.geolocation,162
0,book.author.works_written,59
163,location.location.containedby,21
34,base.ndbcd.buoy.region,55
111,type.property.schema,71
2,base.descriptive_names.names.descriptive_name,164
165,base.biblioness.bibs_location.state,55
165,location.hud_county_place.place,165
0,book.author.works_written,50
87,base.aareas.schema.administrative_area_type.subdivides_type,52
13,base.biblioness.bibs_location.country,21
25,location.statistical_region.population,166
31,freebase.type_profile.strict_included_types,167
0,book.author.works_written,168
169,music.track_contribution.contributor,10
25,location.statistical_region.population,170
13,location.location.containedby,154
25,location.location.contains,171
141,location.location.containedby,25
25,location.statistical_region.co2_emissions_industrial,172
105,location.location.containedby,21
173,book.written_work.next_in_series,66
4,location.statistical_region.population,174
