src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,tv.tv_network_duration.program,3
4,film.film.starring,5
6,type.type.expected_by,7
8,medicine.icd_9_cm_classification.includes_classifications,8
9,type.property.schema,10
11,people.person.profession,12
13,common.webpage.topic,12
14,medicine.disease.risk_factors,15
1,medicine.risk_factor.diseases,16
1,medicine.risk_factor.diseases,17
6,type.type.expected_by,18
12,fictional_universe.character_occupation.characters_with_this_occupation,19
6,type.type.expected_by,20
21,common.webpage.topic,12
12,fictional_universe.character_occupation.characters_with_this_occupation,22
1,medicine.risk_factor.diseases,23
12,common.topic.webpage,24
1,medicine.risk_factor.diseases,25
26,medicine.disease.parent_disease,27
1,medicine.risk_factor.diseases,28
3,tv.tv_program.soundtrack,29
30,people.person.parents,31
32,tv.regular_tv_appearance.series,3
4,film.film.genre,33
13,common.webpage.in_index,34
35,common.topic.notable_types,36
37,medicine.disease.risk_factors,1
38,people.person.gender,1
39,people.cause_of_death.parent_cause_of_death,27
6,type.type.expected_by,40
3,tv.tv_program.episodes,41
1,base.gender.gender_identity.people,42
43,medicine.risk_factor.diseases,44
45,base.schemastaging.tv_star_dubbing_performance.character,46
12,people.profession.people_with_this_profession,47
32,tv.regular_tv_appearance.special_performance_type,48
1,biology.hybrid_parent_gender.hybrids,49
50,medicine.disease.symptoms,51
52,base.schemastaging.tv_star_dubbing_performance.language,53
54,base.gender.personal_gender_identity.gender_identity,1
55,common.webpage.topic,12
3,tv.tv_program.episodes,56
57,base.gender.personal_gender_identity.gender_identity,1
12,fictional_universe.character_occupation.characters_with_this_occupation,58
12,fictional_universe.character_occupation.characters_with_this_occupation,59
1,common.topic.article,60
3,tv.tv_program.country_of_origin,61
30,people.person.gender,1
6,type.type.expected_by,62
3,base.schemastaging.tv_program_extra.regular_dubbing_performances,63
6,type.type.expected_by,64
3,freebase.valuenotation.is_reviewed,65
6,base.descriptive_names.names.descriptive_name,66
3,tv.tv_program.original_network,67
1,medicine.risk_factor.diseases,68
10,type.type.properties,65
12,fictional_universe.character_occupation.characters_with_this_occupation,69
3,common.topic.webpage,70
3,tv.tv_program.episodes,71
3,freebase.valuenotation.is_reviewed,72
73,rdf-schema#domain,10
1,medicine.risk_factor.diseases,74
75,tv.regular_tv_appearance.series,3
76,tv.regular_tv_appearance.special_performance_type,48
77,type.property.delegated,78
1,biology.hybrid_parent_gender.hybrids,79
3,tv.tv_program.program_creator,80
12,fictional_universe.character_occupation.characters_with_this_occupation,81
82,book.book_subject.works,83
1,medicine.risk_factor.diseases,84
12,fictional_universe.character_occupation.characters_with_this_occupation,46
85,tv.regular_tv_appearance.character,86
87,people.profession.specializations,82
88,base.schemastaging.tv_actor_extra.regular_dubbing_performances,45
12,common.topic.image,89
6,type.type.expected_by,18
1,biology.hybrid_parent_gender.hybrids,90
91,film.actor.film,92
46,fictional_universe.fictional_character.occupation,93
35,people.profession.specializations,93
50,medicine.icd_9_cm_classification.parent_classification,50
3,base.animemanga.anime_title.animanga_franchise,3
3,tv.tv_program.episodes,94
12,fictional_universe.character_occupation.characters_with_this_occupation,95
5,film.performance.actor,88
3,base.animemanga.anime_title.characters,96
12,fictional_universe.character_occupation.characters_with_this_occupation,97
12,film.film_subject.films,98
3,base.animemanga.anime_title.characters,99
6,type.type.expected_by,100
3,tv.tv_program.episodes,101
45,base.schemastaging.tv_star_dubbing_performance.language,53
12,people.profession.people_with_this_profession,102
31,people.person.profession,12
103,base.schemastaging.tv_star_dubbing_performance.language,53
10,freebase.type_profile.strict_included_types,104
105,tv.regular_tv_appearance.special_performance_type,48
6,type.type.expected_by,106
91,people.person.gender,1
6,type.type.expected_by,107
6,type.type.expected_by,108
45,base.schemastaging.tv_star_dubbing_performance.program,3
1,medicine.risk_factor.diseases,109
