src,edge_attr,dst
0,geography.river.basin_countries,1
2,people.person.gender,3
4,time.event.includes_event,5
6,people.person.nationality,1
1,location.statistical_region.size_of_armed_forces,7
1,book.book_subject.works,8
1,location.statistical_region.consumer_price_index,9
10,location.location.containedby,11
12,common.topic.notable_types,13
14,base.culturalevent.event.entity_involved,15
16,people.person.place_of_birth,1
17,measurement_unit.dated_percentage.source,18
1,location.location.partially_contains,19
20,common.topic.notable_types,21
22,location.adjoining_relationship.adjoins,10
23,time.event.locations,1
24,olympics.olympic_participating_country.olympics_participated_in,25
1,location.statistical_region.labor_participation_rate,26
1,base.aareas.schema.administrative_area.administrative_children,27
28,time.event.includes_event,12
1,location.statistical_region.long_term_unemployment_rate,29
1,location.country.currency_used,30
31,time.event.locations,32
33,measurement_unit.dated_percentage.source,34
35,location.location.partially_contained_by,36
1,location.statistical_region.minimum_wage,37
38,location.administrative_division.second_level_division_of,1
1,location.statistical_region.part_time_employment_percent,39
1,location.location.events,40
41,military.military_conflict.combatants,42
1,location.statistical_region.foreign_direct_investment_net_inflows,43
1,base.aareas.schema.administrative_area.pertinent_type,44
45,measurement_unit.adjusted_money_value.source,46
47,measurement_unit.dated_money_value.currency,48
1,book.book_subject.works,49
5,time.event.locations,1
50,language.human_language.language_family,51
52,time.event.locations,24
53,location.partial_containment_relationship.partially_contains,54
55,geography.mountain.mountain_range,56
57,location.location.events,58
55,location.location.partially_contained_by,59
1,location.statistical_region.poverty_rate_2dollars_per_day,60
1,military.military_combatant.military_conflicts,61
62,common.topic.notable_types,63
1,location.statistical_region.consumer_price_index,64
65,measurement_unit.dated_metric_ton.source,66
67,common.topic.notable_types,68
69,common.topic.notable_types,70
71,measurement_unit.dated_percentage.source,72
73,location.location.containedby,1
74,sports.sports_team.location,1
75,location.location.containedby,76
77,location.location.containedby,78
1,military.military_combatant.military_conflicts,79
80,organization.organization.founders,81
78,base.locations.continents.countries_within,82
1,location.statistical_region.gdp_real,83
84,time.event.locations,57
1,location.statistical_region.government_debt_percent_gdp,85
86,location.location.containedby,78
87,common.topic.notable_types,13
1,location.statistical_region.merchandise_trade_percent_of_gdp,88
1,location.statistical_region.military_expenditure_percent_gdp,89
90,freebase.valuenotation.has_no_value,91
92,government.government_position_held.governmental_body,93
94,measurement_unit.dated_percentage.source,34
1,book.book_subject.works,95
96,location.location.partially_containedby,1
97,olympics.olympic_games.participating_countries,98
99,base.argumentmaps.thing_of_disputed_value.disparagement,100
1,location.statistical_region.size_of_armed_forces,101
102,time.event.included_in_event,103
1,location.location.partially_contains,104
1,military.military_combatant.military_conflicts,105
1,location.location.partiallycontains,106
44,base.aareas.schema.administrative_area_type.subdividing_type,107
108,base.culturalevent.event.entity_involved,109
1,location.statistical_region.agriculture_as_percent_of_gdp,110
111,common.topic.notable_types,112
1,location.statistical_region.gni_in_ppp_dollars,113
1,location.statistical_region.minimum_wage,114
115,base.locations.countries.continent,78
1,location.statistical_region.minimum_wage,116
117,time.event.includes_event,23
118,base.aareas.schema.administrative_area_type.pertains_to,119
120,time.event.included_in_event,14
1,location.statistical_region.internet_users_percent_population,121
122,base.uncommon.topic.exceptions,123
124,common.topic.notable_types,125
1,location.statistical_region.gni_per_capita_in_ppp_dollars,126
115,base.aareas.schema.administrative_area.administrative_area_type,118
127,base.uncommon.topic.exceptions,123
128,olympics.olympic_games.participating_countries,129
1,location.statistical_region.size_of_armed_forces,130
1,location.statistical_region.cpi_inflation_rate,131
132,time.time_zone.locations_in_this_time_zone,1
133,olympics.olympic_games.sports,134
135,location.location.contains,55
136,location.location.partially_containedby,137
1,location.country.administrative_divisions,138
1,location.statistical_region.minimum_wage,139
140,measurement_unit.recurring_money_value.currency,141
1,location.statistical_region.internet_users_percent_population,142
40,time.event.locations,137
143,time.event.locations,137
144,freebase.type_profile.strict_included_types,145
146,sports.sport_country.multi_event_tournaments_participated_in,147
148,military.military_combatant_group.combatants,77
149,time.event.instance_of_recurring_event,150
54,location.location.partially_containedby,1
11,location.location.partially_contains,151
152,location.location.partially_containedby,146
153,religion.religion.branched_into,99
115,location.location.events,154
155,base.culturalevent.event.entity_involved,156
157,common.image.appears_in_topic_gallery,111
57,olympics.olympic_participating_country.olympics_participated_in,158
159,organization.organization.founders,160
137,location.location.adjoin_s,161
138,common.topic.article,162
163,organization.leadership.organization,164
147,sports.multi_event_tournament.participating_countries,165
166,common.topic.notable_types,167
168,sports.tournament_event_competition.tournament,169
170,language.language_family.sub_families,171
172,time.event.locations,24
1,fictional_universe.fictional_setting.fictional_characters_born_here,173
1,location.statistical_region.co2_emissions_per_capita,174
175,freebase.type_profile.strict_included_types,145
1,location.statistical_region.internet_users_percent_population,176
177,location.partial_containment_relationship.partially_contains,178
179,base.culturalevent.event.entity_involved,180
19,freebase.valuenotation.has_value,181
1,location.statistical_region.deposit_interest_rate,182
183,location.location.partially_containedby,1
184,military.military_conflict.combatants,185
186,common.topic.notable_types,187
20,location.location.partially_containedby,188
189,base.culturalevent.event.entity_involved,156
1,military.military_combatant.military_commanders,190
189,military.military_conflict.military_personnel_involved,191
192,measurement_unit.dated_percentage.source,34
193,government.government_position_held.basic_title,194
1,location.statistical_region.broadband_penetration_rate,195
196,time.event.locations,197
198,book.written_work.subjects,199
200,location.location.partially_containedby,1
143,time.event.locations,115
11,location.location.partially_contains,20
1,location.statistical_region.internet_users_percent_population,201
