src,edge_attr,dst
0,people.person.gender,1
2,award.award_honor.honored_for,3
4,celebrities.celebrity.sexual_orientation,5
6,award.award_ceremony.nominees,7
8,language.human_language.countries_spoken_in,9
10,people.person.gender,11
12,media_common.netflix_title.netflix_genres,13
4,base.saturdaynightlive.snl_host.episodes_hosted,14
15,media_common.netflix_title.netflix_genres,16
17,comic_books.comic_book_character.primary_universe,18
19,film.film.starring,20
21,measurement_unit.dated_money_value.source,22
23,film.film.starring,24
25,freebase.valuenotation.is_reviewed,26
27,film.performance.film,28
29,people.ethnicity.languages_spoken,8
30,film.film.produced_by,31
32,award.award_nominated_work.award_nominations,33
29,people.ethnicity.geographic_distribution,34
35,film.producer.films_executive_produced,36
37,film.film.language,38
39,common.topic.article,40
41,people.person.nationality,42
43,award.award_category.winners,44
45,award.award_nominated_work.award_nominations,46
47,film.film_character.portrayed_in_films,48
49,film.film.rating,50
51,people.person.gender,11
52,freebase.valuenotation.has_value,53
54,common.topic.notable_for,55
56,people.person.ethnicity,29
57,base.popstra.celebrity.dated,58
59,people.person.gender,11
60,people.person.gender,11
61,award.award_nominated_work.award_nominations,62
63,common.topic.notable_types,64
65,common.image.size,66
67,freebase.valuenotation.is_reviewed,68
69,film.film_cut.film,70
70,film.film.rating,50
71,film.film_job.films_with_this_crew_job,72
61,film.film.starring,73
74,film.film_character.portrayed_in_films,75
76,people.person.religion,77
78,freebase.valuenotation.is_reviewed,79
28,film.film.story_by,80
81,award.award_nomination.award,82
83,film.film.language,38
84,base.biblioness.bibs_topic.subsumes,84
4,award.award_nominee.award_nominations,85
86,people.person.gender,1
87,freebase.type_profile.strict_included_types,88
89,award.award_nomination.ceremony,90
91,film.film_regional_release_date.film,28
92,freebase.valuenotation.is_reviewed,68
93,education.education.student,4
49,media_common.netflix_title.netflix_genres,94
95,film.film.starring,96
97,fictional_universe.fictional_character.gender,11
98,film.film_character.portrayed_in_films,99
28,film.film.cinematography,10
71,common.topic.notable_types,100
101,tv.tv_guest_role.episodes_appeared_in,102
103,film.film.starring,104
105,freebase.valuenotation.has_no_value,106
56,people.person.profession,107
108,award.award_category.nominees,109
110,film.actor.film,111
112,film.film.genre,113
114,award.award_nomination.award_nominee,4
4,base.popstra.celebrity.dated,115
28,film.film.language,38
116,media_common.netflix_title.netflix_genres,94
67,freebase.valuenotation.is_reviewed,117
95,film.film.production_companies,118
