src,edge_attr,dst
0,american_football.player_game_statistics.season,1
2,american_football.player_game_statistics.season,1
3,american_football.player_rushing_statistics.team,4
5,base.gender.personal_gender_identity.gender_identity,6
7,common.topic.image,8
9,film.film.country,10
11,sports.sports_team_roster.position,12
13,freebase.type_hints.included_types,14
15,medicine.icd_9_cm_classification.includes_classifications,15
13,type.type.expected_by,16
17,medicine.disease.risk_factors,18
13,common.topic.notable_types,19
20,american_football.player_passing_statistics.season,1
7,american_football.football_player.rushing,21
6,medicine.risk_factor.diseases,22
6,medicine.risk_factor.diseases,23
24,education.educational_institution_campus.educational_institution,24
6,medicine.risk_factor.diseases,25
6,medicine.risk_factor.diseases,26
27,medicine.disease.parent_disease,28
6,medicine.risk_factor.diseases,29
30,people.place_lived.location,31
13,type.type.properties,32
10,base.biblioness.bibs_topic.subsumes,10
33,american_football.player_game_statistics.season,1
13,people.profession.specialization_of,14
34,american_football.player_passing_statistics.player,7
35,common.webpage.topic,12
7,common.topic.notable_types,13
14,common.topic.notable_types,19
36,medicine.disease.risk_factors,6
37,sports.sports_team_roster.player,7
38,american_football.player_rushing_statistics.season,1
7,american_football.football_player.passing,39
40,freebase.valuenotation.has_no_value,41
7,people.person.parents,42
43,people.cause_of_death.parent_cause_of_death,28
8,common.image.size,44
7,american_football.football_player.passing,45
6,base.gender.gender_identity.people,46
47,medicine.risk_factor.diseases,48
49,american_football.player_rushing_statistics.player,7
13,freebase.type_profile.kind,50
6,biology.hybrid_parent_gender.hybrids,51
52,medicine.disease.symptoms,53
49,american_football.player_rushing_statistics.team,4
13,fictional_universe.character_occupation.characters_with_this_occupation,54
55,base.gender.personal_gender_identity.gender_identity,6
56,common.topic.subjects,57
58,location.us_county.county_seat,57
59,american_football.player_passing_statistics.season,1
7,american_football.football_player.games,60
7,american_football.football_player.rushing,61
13,freebase.type_profile.strict_included_types,62
61,american_football.player_rushing_statistics.team,4
63,base.gender.personal_gender_identity.gender_identity,6
64,business.employment_tenure.title,12
65,american_football.player_passing_statistics.player,7
6,common.topic.article,66
67,american_football.player_rushing_statistics.season,1
68,freebase.type_profile.published,69
7,american_football.football_player.games,2
70,american_football.player_passing_statistics.team,4
7,common.topic.image,7
71,base.schemastaging.athlete_salary.team,4
13,type.type.expected_by,72
73,sports.sport.positions,12
6,medicine.risk_factor.diseases,74
75,base.schemastaging.athlete_salary.athlete,7
76,american_football.player_passing_statistics.season,1
12,base.ontologies.ontology_instance.equivalent_instances,77
57,film.film_location.featured_in_films,9
70,american_football.player_passing_statistics.season,1
13,type.type.expected_by,16
7,american_football.football_player.games,78
79,american_football.player_passing_statistics.season,1
6,medicine.risk_factor.diseases,80
13,type.type.expected_by,81
13,type.type.expected_by,16
82,fictional_universe.fictional_character.occupation,13
6,biology.hybrid_parent_gender.hybrids,83
84,american_football.player_rushing_statistics.team,4
6,medicine.risk_factor.diseases,85
86,organization.organization.place_founded,10
6,biology.hybrid_parent_gender.hybrids,87
88,american_football.player_game_statistics.player,7
89,common.webpage.topic,12
90,american_football.player_game_statistics.season,1
52,medicine.icd_9_cm_classification.parent_classification,52
