src,edge_attr,dst
0,type.type.properties,1
2,business.acquisition.company_acquired,3
4,book.written_work.author,5
6,organization.organization_relationship.parent,5
5,organization.organization_sector.organizations_in_this_sector,7
8,computer.computing_platform.file_formats_supported,9
10,location.hud_county_place.place,10
11,language.human_language.countries_spoken_in,12
13,computer.programming_language.language_paradigms,14
15,common.webpage.topic,16
17,common.topic.notable_types,18
19,internet.website.status,20
21,common.topic.notable_types,22
23,internet.website_ownership.owner,5
24,location.country.official_language,25
26,common.topic.article,27
28,internet.website_ownership.website,29
30,internet.website.owner_new,31
32,computer.programming_language.influenced,33
5,business.business_operation.current_liabilities,34
16,common.topic.notable_for,35
36,common.topic.webpage,37
38,base.wikipedia_infobox.video_game.platforms,39
40,internet.website_ownership.owner,5
41,location.location.time_zones,42
43,business.acquisition.acquiring_company,5
44,computer.software.license,45
46,common.image.appears_in_topic_gallery,5
47,business.competitive_space_mediator.space,48
49,common.topic.notable_for,50
51,computer.operating_system.supported_architectures,52
53,cvg.computer_videogame.publisher,5
54,law.legal_case_party_relationship.case,55
56,internet.website.sub_web_properties,57
58,cvg.cvg_developer.game_versions_developed,59
60,freebase.type_hints.included_types,61
16,computer.operating_system.supported_architectures,62
63,cvg.computer_videogame.platforms,64
65,common.webpage.topic,5
66,common.webpage.category,67
68,common.topic.article,69
70,award.award_category.winners,71
32,computer.programming_language.influenced_by,72
41,base.aareas.schema.administrative_area.administrative_children,73
74,organization.organization.headquarters,75
76,common.topic.notable_types,77
78,base.schemastaging.phone_sandbox.caller_category,79
80,internet.website.category,81
82,common.topic.notable_for,83
84,freebase.valuenotation.has_no_value,85
32,common.topic.notable_types,22
86,conferences.conference_series.sponsoring_organization,87
88,freebase.type_profile.published,89
90,common.topic.webpage,91
41,location.country.first_level_divisions,92
93,type.type.properties,94
95,organization.organization_relationship.parent,5
96,common.topic.webpage,97
77,freebase.type_profile.strict_included_types,61
92,location.administrative_division.first_level_division_of,41
5,computer.programming_language_developer.programming_languages_developed,32
98,common.topic.notable_types,99
100,rdf-schema#domain,101
102,common.topic.notable_for,103
104,cvg.computer_videogame.game_series,105
106,organization.leadership.organization,107
76,cvg.computer_videogame.versions,76
30,internet.website.owner,5
108,cvg.cvg_developer.games_developed,109
7,business.business_operation.industry,110
111,freebase.valuenotation.has_no_value,112
113,common.topic.notable_for,114
115,organization.leadership.role,116
86,common.topic.notable_types,117
118,common.topic.article,119
120,cvg.computer_videogame.versions,120
5,internet.website_owner.websites_owned_new,121
5,organization.organization.child,122
123,award.ranked_item.appears_in_ranked_lists,124
125,freebase.valuenotation.is_reviewed,126
32,computer.programming_language.influenced,127
86,conferences.conference_series.conference,128
129,computer.software.languages_used,130
131,internet.website.parent_web_property,56
132,people.person.employment_history,133
134,organization.organization.parent,135
136,base.wikipedia_infobox.video_game.developer,108
41,base.biblioness.bibs_topic.subsumes,41
137,internet.website.owner_new,138
139,freebase.valuenotation.has_no_value,85
140,business.employment_tenure.person,141
32,computer.programming_language.dialects,72
58,cvg.cvg_developer.games_developed,142
143,organization.organization_board_membership.member,144
145,common.topic.notable_types,146
147,freebase.valuenotation.has_no_value,148
149,base.schemastaging.phone_sandbox.service_location,150
151,business.issue.trading_symbol,152
