src,edge_attr,dst
0,common.topic.notable_types,1
2,base.gender.personal_gender_identity.gender_identity,3
4,location.country.first_level_divisions,5
6,base.crime.criminal_conviction.guilty_of,7
4,base.locations.countries.states_provinces_within,8
9,base.aareas.schema.administrative_area.administrative_parent,4
10,people.person.gender,3
3,medicine.risk_factor.diseases,11
8,base.locations.states_and_provences.country,4
12,base.descriptive_names.names.descriptive_name,13
0,location.location.people_born_here,14
4,base.aareas.schema.administrative_area.administrative_children,0
4,location.country.administrative_divisions,15
3,medicine.risk_factor.diseases,16
4,location.country.first_level_divisions,17
4,location.country.administrative_divisions,5
17,location.administrative_division.first_level_division_of,4
3,medicine.risk_factor.diseases,18
19,location.location.time_zones,20
21,medicine.disease.parent_disease,22
3,medicine.risk_factor.diseases,23
0,location.capital_of_administrative_division.capital_of,24
25,location.administrative_division.first_level_division_of,4
26,education.educational_institution_campus.educational_institution,26
27,book.written_work.author,28
4,base.biblioness.bibs_topic.subsumes,4
4,base.aareas.schema.administrative_area.administrative_children,29
30,base.aareas.schema.administrative_area.administrative_children,4
0,location.statistical_region.population,31
32,people.person.sibling_s,33
34,base.biblioness.bibs_location.country,4
35,common.topic.notable_types,36
37,medicine.disease.risk_factors,3
38,location.location.containedby,4
39,base.aareas.schema.administrative_area.administrative_parent,4
9,location.administrative_division.first_level_division_of,4
26,location.location.containedby,40
41,base.biblioness.bibs_location.country,4
42,people.cause_of_death.parent_cause_of_death,22
43,location.location.containedby,4
3,base.gender.gender_identity.people,44
45,people.person.nationality,4
46,location.location.containedby,40
33,people.sibling_relationship.sibling,32
4,location.country.administrative_divisions,47
3,biology.hybrid_parent_gender.hybrids,48
49,base.biblioness.bibs_location.country,4
50,medicine.disease.symptoms,51
34,location.administrative_division.country,4
52,base.gender.personal_gender_identity.gender_identity,3
0,location.location.people_born_here,53
0,location.location.people_born_here,54
55,base.locations.states_and_provences.country,4
56,location.location.containedby,4
4,location.country.administrative_divisions,57
0,location.location.people_born_here,58
41,location.administrative_division.country,4
0,location.location.people_born_here,59
60,common.topic.notable_for,61
12,american_football.football_coach_position.coaches_holding_this_position,62
3,common.topic.article,63
64,location.location.containedby,4
65,base.aareas.schema.administrative_area.administrative_parent,4
66,education.education.student,67
64,base.biblioness.bibs_location.country,4
4,location.country.first_level_divisions,49
68,people.person.place_of_birth,0
69,freebase.type_profile.kind,70
71,rdf-schema#range,72
0,location.location.people_born_here,73
4,location.country.administrative_divisions,74
67,american_football.football_player.position_s,75
65,base.biblioness.bibs_location.country,4
76,location.administrative_division.first_level_division_of,4
77,location.administrative_division.first_level_division_of,4
3,medicine.risk_factor.diseases,78
12,base.schemastaging.sports_team_manager_position.managers,79
12,common.topic.article,80
0,location.hud_foreclosure_area.ofheo_price_change,81
12,base.descriptive_names.names.descriptive_name,82
9,base.locations.states_and_provences.country,4
0,travel.travel_destination.tourist_attractions,83
3,biology.hybrid_parent_gender.hybrids,84
85,freebase.valuenotation.is_reviewed,86
85,people.person.nationality,4
87,location.location.containedby,40
4,base.locations.countries.states_provinces_within,29
4,location.country.first_level_divisions,88
89,rdf-schema#range,69
4,base.biblioness.bibs_topic.is_really,4
17,base.locations.states_and_provences.country,4
4,location.location.primarily_containedby,90
7,base.fight.crime_type.people_convicted_of_this_crime,6
0,location.location.contains,91
3,medicine.risk_factor.diseases,92
93,people.person.nationality,4
94,location.administrative_division.country,4
95,american_football.football_historical_coach_position.position,96
4,base.locations.countries.states_provinces_within,15
46,location.location.containedby,0
3,medicine.risk_factor.diseases,97
0,location.location.containedby,87
98,location.location.containedby,40
0,location.location.people_born_here,99
100,base.aareas.schema.administrative_area.administrative_parent,4
100,location.location.containedby,30
101,fictional_universe.fictional_character.gender,3
67,people.person.children,102
4,base.locations.countries.states_provinces_within,103
4,location.country.administrative_divisions,104
4,base.aareas.schema.administrative_area.administrative_children,49
12,base.descriptive_names.names.descriptive_name,105
0,location.location.contains,106
107,medicine.icd_9_cm_classification.parent_classification,107
0,location.statistical_region.population,108
3,medicine.risk_factor.diseases,109
47,location.administrative_division.country,4
0,location.statistical_region.population,110
41,base.locations.states_and_provences.country,4
0,location.statistical_region.population,111
4,base.locations.countries.states_provinces_within,112
22,people.cause_of_death.parent_cause_of_death,22
