src,edge_attr,dst
0,location.location.events,1
2,common.webpage.topic,0
3,organization.organization_scope.organizations_with_this_scope,4
0,film.film_location.featured_in_films,5
6,location.country.first_level_divisions,7
8,location.location.containedby,9
6,base.locations.countries.states_provinces_within,10
11,base.aareas.schema.administrative_area.administrative_parent,6
12,location.location.containedby,6
13,location.location.events,14
15,organization.organization_scope.organizations_with_this_scope,16
6,location.location.time_zones,17
18,location.statistical_region.population,19
15,location.location.containedby,9
4,organization.organization.geographic_scope,20
4,organization.organization.geographic_scope,21
22,common.topic.notable_types,23
0,government.political_district.representatives,24
25,base.biblioness.bibs_topic.subsumes,25
9,location.location.contains,26
27,location.location.containedby,18
28,organization.organization.geographic_scope,29
30,freebase.type_hints.included_types,31
10,base.locations.states_and_provences.country,6
31,freebase.type_hints.included_types,32
33,military.military_unit.place_of_origin,0
0,fictional_universe.fictional_setting.characters_that_have_lived_here,34
6,base.aareas.schema.administrative_area.administrative_children,35
0,law.court_jurisdiction_area.courts,36
37,location.location.partially_contained_by,38
39,film.film_location.featured_in_films,40
0,government.political_district.representatives,41
39,location.place_with_neighborhoods.neighborhoods,42
0,meteorology.cyclone_affected_area.cyclones,43
6,location.country.administrative_divisions,44
9,location.location.contains,3
45,organization.organization.geographic_scope,46
18,location.statistical_region.population,47
6,location.country.first_level_divisions,48
49,time.event.locations,8
6,location.country.administrative_divisions,7
48,location.administrative_division.first_level_division_of,6
23,freebase.type_profile.kind,50
51,base.wikipedia_infobox.settlement.area_code,52
4,organization.organization.geographic_scope,3
46,location.location.containedby,6
9,location.location.contains,53
54,location.administrative_division.first_level_division_of,6
55,location.location.containedby,18
6,base.biblioness.bibs_topic.subsumes,6
0,government.governmental_jurisdiction.agencies,56
6,base.aareas.schema.administrative_area.administrative_children,57
18,location.statistical_region.population,58
59,location.location_symbol_relationship.administrative_division,0
28,organization.organization.geographic_scope,60
61,organization.organization.geographic_scope,25
62,organization.organization.place_founded,46
63,base.aareas.schema.administrative_area.administrative_children,6
64,common.topic.notable_types,65
66,location.location.containedby,6
0,government.political_district.representatives,67
68,base.biblioness.bibs_location.country,6
18,location.statistical_region.population,69
70,government.government_agency.jurisdiction,0
0,location.statistical_region.religions,71
72,base.aareas.schema.administrative_area.administrative_parent,6
11,location.administrative_division.first_level_division_of,6
