src,edge_attr,dst
0,location.statistical_region.gross_savings_as_percent_of_gdp,1
0,location.statistical_region.gdp_growth_rate,2
3,biology.organism_classification.higher_classification,4
5,location.statistical_region.consumer_price_index,6
5,location.statistical_region.military_expenditure_percent_gdp,7
0,location.statistical_region.gdp_growth_rate,8
5,location.statistical_region.official_development_assistance,9
0,location.statistical_region.gdp_nominal_per_capita,10
5,location.statistical_region.electricity_consumption_per_capita,11
0,location.statistical_region.debt_service_as_percent_of_trade_volume,12
5,location.statistical_region.energy_use_per_capita,13
5,government.governmental_jurisdiction.governing_officials,14
15,biology.animal_breed.breed_of,4
0,location.statistical_region.internet_users_percent_population,16
5,olympics.olympic_participating_country.athletes,17
0,government.governmental_jurisdiction.agencies,18
0,location.statistical_region.prevalence_of_undernourisment,19
4,biology.organism_classification.lower_classifications,20
0,location.statistical_region.agriculture_as_percent_of_gdp,21
5,location.statistical_region.agriculture_as_percent_of_gdp,22
4,book.book_subject.works,23
5,location.statistical_region.internet_users_percent_population,24
5,location.statistical_region.gdp_growth_rate,25
0,location.statistical_region.military_expenditure_percent_gdp,26
0,location.statistical_region.gdp_nominal_per_capita,27
0,location.statistical_region.energy_use_per_capita,28
29,base.petbreeds.cat_temperament.cat_breeds,30
31,film.film.country,0
5,location.statistical_region.co2_emissions_per_capita,32
5,location.statistical_region.electricity_consumption_per_capita,33
5,location.statistical_region.energy_use_per_capita,34
35,location.location.containedby,0
5,location.statistical_region.consumer_price_index,36
5,location.statistical_region.gender_balance_members_of_parliament,37
5,location.statistical_region.external_debt_stock,38
39,travel.tour_operator.travel_destinations,5
5,location.statistical_region.gdp_growth_rate,40
41,biology.organism_classification.higher_classification,4
42,location.location.containedby,43
5,organization.organization_scope.organizations_with_this_scope,44
45,base.petbreeds.cat_breed.temperament,46
5,organization.organization_scope.organizations_with_this_scope,47
5,location.statistical_region.energy_use_per_capita,48
5,location.statistical_region.official_development_assistance,49
5,location.statistical_region.diesel_price_liter,50
5,location.statistical_region.gdp_growth_rate,51
29,base.petbreeds.cat_temperament.cat_breeds,52
5,location.statistical_region.energy_use_per_capita,53
5,location.statistical_region.military_expenditure_percent_gdp,54
5,location.location.events,55
4,base.pethealth.pet_with_medical_condition.diseases_and_other_conditions_of_this_pet,56
57,base.petbreeds.cat_breed.temperament,58
59,time.event.locations,5
5,common.topic.notable_types,60
5,location.statistical_region.cpi_inflation_rate,61
0,location.country.administrative_divisions,62
0,location.statistical_region.time_required_to_start_a_business,63
5,location.statistical_region.internet_users_percent_population,64
29,base.petbreeds.cat_temperament.cat_breeds,65
65,biology.animal_breed.breed_of,4
0,film.film_location.featured_in_films,66
0,base.aareas.schema.administrative_area.pertinent_type,67
0,organization.organization_scope.organizations_with_this_scope,68
0,location.statistical_region.military_expenditure_percent_gdp,69
0,location.statistical_region.merchandise_trade_percent_of_gdp,70
71,base.petbreeds.cat_breed.temperament,72
0,location.statistical_region.gdp_growth_rate,73
5,location.location.partially_contains,74
0,location.statistical_region.trade_balance_as_percent_of_gdp,75
76,location.partial_containment_relationship.partially_contained_by,0
77,book.newspaper.circulation_areas,78
0,location.statistical_region.military_expenditure_percent_gdp,79
80,biology.animal_breed.breed_of,4
4,biology.organism_classification.lower_classifications,81
81,biology.animal_breed.breed_of,4
4,common.topic.subject_of,82
