src,edge_attr,dst
0,location.location.containedby,1
2,location.country.first_level_divisions,3
4,common.topic.subjects,5
6,location.location.containedby,7
7,common.topic.webpage,8
2,base.locations.countries.states_provinces_within,9
10,location.administrative_division_capital_relationship.administrative_division,11
12,common.webpage.topic,7
13,location.location.containedby,7
14,location.location.containedby,11
9,base.locations.states_and_provences.country,2
15,travel.travel_destination_monthly_climate.travel_destination,7
2,location.country.administrative_divisions,16
17,location.location.containedby,7
14,location.location.containedby,1
2,location.country.administrative_divisions,3
18,medicine.risk_factor.diseases,19
20,location.location.time_zones,21
22,location.location.containedby,7
23,location.administrative_division.first_level_division_of,2
24,location.postal_code.country,2
25,location.neighborhood.neighborhood_of,7
7,common.topic.webpage,26
27,location.location.containedby,7
7,location.location.nearby_airports,28
29,people.profession.specialization_of,30
31,location.neighborhood.neighborhood_of,7
32,base.biblioness.bibs_location.country,2
33,location.administrative_division.first_level_division_of,2
7,periodicals.newspaper_circulation_area.newspapers,34
35,base.biblioness.bibs_location.country,2
7,travel.travel_destination.tourist_attractions,36
37,location.location.containedby,2
7,travel.travel_destination.climate,38
7,location.statistical_region.population,39
30,people.profession.specializations,40
41,sports.sports_facility.teams,5
18,base.gender.gender_identity.people,42
43,common.topic.notable_types,44
45,location.location.containedby,1
7,location.place_with_neighborhoods.neighborhoods,46
2,location.country.administrative_divisions,47
48,medicine.disease.symptoms,49
50,sports.sports_team.sport,51
52,base.gender.personal_gender_identity.gender_identity,18
30,people.profession.specializations,53
11,base.locations.states_and_provences.country,2
54,location.location.containedby,2
35,location.administrative_division.country,2
1,location.location.time_zones,21
55,common.webpage.topic,7
56,location.location.containedby,2
57,common.topic.notable_for,58
30,people.profession.specializations,59
60,base.aareas.schema.administrative_area.administrative_parent,2
25,location.location.containedby,7
2,location.country.first_level_divisions,61
7,common.topic.webpage,62
7,travel.travel_destination.tourist_attractions,63
7,location.statistical_region.population,64
65,award.award_nomination.award_nominee,66
67,location.location.containedby,1
30,people.profession.specializations,68
69,sports.sports_team.arena_stadium,63
70,common.webpage.topic,7
7,location.citytown.postal_codes,71
72,location.postal_code.country,2
2,location.country.administrative_divisions,73
74,base.ontologies.ontology_instance.equivalent_instances,75
