src,edge_attr,dst
0,organization.organization_member.member_of,1
2,sports.sport_country.multi_event_tournaments_participated_in,3
4,location.partial_containment_relationship.partially_contained_by,5
6,location.location.events,7
8,common.topic.notable_types,9
2,location.location.adjoin_s,10
11,base.schemastaging.disputed_location.claimed_by,5
12,olympics.olympic_event_competition.olympic_games_contested,13
14,military.military_combatant_group.combatants,2
15,geography.river.basin_countries,2
16,location.location.containedby,2
17,common.topic.article,18
19,common.topic.notable_for,20
21,location.location.partially_containedby,22
23,location.location.containedby,24
25,location.location.partially_containedby,26
27,base.culturalevent.event.entity_involved,28
29,common.topic.notable_types,9
30,location.country.official_language,31
32,organization.organization_founder.organizations_founded,33
34,common.topic.webpage,35
36,location.location.containedby,37
30,location.country.form_of_government,38
39,common.webpage.topic,40
41,olympics.olympic_athlete.medals_won,42
2,location.statistical_region.population,43
44,measurement_unit.dated_percentage.source,45
46,government.government_position_held.basic_title,47
48,location.partial_containment_relationship.partially_contained_by,5
49,freebase.valuenotation.has_value,50
51,base.culturalevent.event.entity_involved,52
53,measurement_unit.adjusted_money_value.source,54
2,location.statistical_region.gdp_growth_rate,55
2,organization.organization_scope.organizations_with_this_scope,56
57,biology.organism_classification.higher_classification,58
2,location.statistical_region.deposit_interest_rate,59
60,common.topic.notable_for,61
2,location.location.events,62
63,common.topic.notable_types,64
6,location.location.events,65
66,location.location.partially_containedby,67
42,olympics.olympic_medal_honor.event,68
69,base.aareas.schema.administrative_area.administrative_parent,70
2,location.statistical_region.external_debt_stock,71
72,freebase.type_hints.included_types,64
5,base.schemastaging.disputed_location_claimant.disputed_territories,73
74,time.event.includes_event,75
64,freebase.type_hints.included_types,76
77,olympics.olympic_participating_country.olympics_participated_in,13
78,language.human_language.countries_spoken_in,79
80,freebase.type_profile.published,81
2,location.statistical_region.external_debt_stock,82
2,location.statistical_region.size_of_armed_forces,83
84,location.location.partially_contained_by,85
2,periodicals.newspaper_circulation_area.newspapers,86
87,base.culturalevent.event.entity_involved,88
2,sports.sports_team_location.teams,89
37,location.country.official_language,90
91,freebase.type_profile.published,81
77,location.location.partially_contains,92
93,measurement_unit.adjusted_money_value.adjustment_currency,94
2,location.statistical_region.fertility_rate,95
96,geography.river.mouth,11
92,geography.river.basin_countries,79
97,time.event.locations,0
16,common.topic.notable_types,98
99,location.location.containedby,100
101,people.person.nationality,2
102,common.topic.notable_types,103
104,location.location.partially_containedby,2
105,base.biblioness.bibs_topic.subsumes,105
106,common.topic.notable_types,9
107,measurement_unit.dated_money_value.currency,94
37,location.location.events,108
2,location.statistical_region.energy_use_per_capita,109
110,military.military_combatant.belongs_to_combatant_group,111
112,location.partial_containment_relationship.partially_contains,113
114,measurement_unit.dated_percentage.source,115
2,location.statistical_region.external_debt_stock,116
117,book.written_work.subjects,2
