src,edge_attr,dst
0,location.location.partially_contains,1
2,location.statistical_region.part_time_employment_percent,3
4,location.partial_containment_relationship.partially_contained_by,2
5,people.place_lived.person,6
7,government.government_position_held.district_represented,8
2,government.governmental_jurisdiction.governing_officials,9
2,location.statistical_region.market_cap_of_listed_companies_as_percent_of_gdp,10
2,location.statistical_region.foreign_direct_investment_net_inflows,11
12,language.language_dialect.language,13
14,freebase.type_profile.equivalent_topic,14
2,location.statistical_region.gender_balance_members_of_parliament,15
16,freebase.type_profile.kind,17
18,military.military_combatant_group.combatants,2
2,film.film_location.featured_in_films,19
6,government.political_appointer.appointees,20
21,film.film.featured_film_locations,2
22,military.military_combatant_group.combatants,2
23,fictional_universe.fictional_universe.locations,2
2,location.statistical_region.gni_in_ppp_dollars,24
2,location.statistical_region.religions,25
26,film.film.featured_film_locations,2
2,location.statistical_region.gender_balance_members_of_parliament,27
2,military.military_combatant.military_conflicts,28
2,location.location.partially_contains,29
2,location.statistical_region.trade_balance_as_percent_of_gdp,30
2,sports.sport_country.athletes,31
2,location.statistical_region.labor_participation_rate,32
2,military.military_combatant.military_conflicts,33
34,location.location.partially_contains,2
35,government.governmental_body.sessions,36
37,film.film.country,2
38,location.location.partially_containedby,2
2,base.locations.countries.continent,39
40,olympics.olympic_athlete.country,2
41,government.government_position_held.governmental_body,35
42,government.government_position_held.legislative_sessions,43
2,location.statistical_region.trade_balance_as_percent_of_gdp,44
2,location.location.partiallycontains,45
21,film.film.country,2
46,government.government_position_held.governmental_body,35
2,military.military_combatant.military_conflicts,47
48,government.government_position_held.governmental_body,35
49,location.location.containedby,39
49,location.location.partially_containedby,50
2,location.statistical_region.co2_emissions_per_capita,51
52,film.film.featured_film_locations,2
53,film.film.featured_film_locations,2
54,location.location.time_zones,55
56,language.human_language.main_country,2
57,sports.sports_team.location,2
58,government.government_position_held.basic_title,59
2,film.film_location.featured_in_films,60
2,location.statistical_region.gni_in_ppp_dollars,61
2,location.statistical_region.trade_balance_as_percent_of_gdp,62
2,location.statistical_region.gdp_nominal_per_capita,63
35,government.governmental_body.sessions,64
65,common.topic.notable_types,66
2,periodicals.newspaper_circulation_area.newspapers,67
2,location.statistical_region.gdp_nominal_per_capita,68
2,location.statistical_region.time_required_to_start_a_business,69
70,sports.sports_team.location,2
41,government.government_position_held.office_position_or_title,71
72,government.government_position_held.district_represented,73
20,freebase.valuenotation.has_no_value,74
2,location.statistical_region.gdp_nominal_per_capita,75
2,location.statistical_region.size_of_armed_forces,76
2,location.statistical_region.trade_balance_as_percent_of_gdp,77
78,common.webpage.topic,2
2,location.statistical_region.military_expenditure_percent_gdp,79
80,location.administrative_division.country,2
81,film.film.language,13
82,common.topic.notable_types,16
8,location.location.partially_contains,83
84,film.film.country,2
2,location.statistical_region.military_expenditure_percent_gdp,85
35,government.governmental_body.members,86
87,government.government_position_held.appointed_by,88
89,film.film.featured_film_locations,2
90,film.film.country,2
2,location.statistical_region.gender_balance_members_of_parliament,91
92,military.military_combatant_group.combatants,2
2,location.statistical_region.gdp_nominal_per_capita,93
94,film.film.language,95
2,location.statistical_region.gni_in_ppp_dollars,96
97,sports.sports_team.location,2
98,government.government_position_held.governmental_body,99
100,location.location.containedby,39
2,location.location.partiallycontains,101
2,location.statistical_region.labor_participation_rate,102
2,military.military_combatant.military_conflicts,18
2,location.country.first_level_divisions,103
104,people.person.nationality,2
2,location.statistical_region.co2_emissions_per_capita,105
71,government.government_office_or_title.office_holders,106
2,location.statistical_region.high_tech_as_percent_of_manufactured_exports,107
2,base.statistics.motor_vehicle_producer.commerical_vehicles_produced,108
2,film.film_location.featured_in_films,109
2,location.statistical_region.net_migration,110
35,government.governmental_body.members,111
2,location.statistical_region.high_tech_as_percent_of_manufactured_exports,112
2,common.topic.webpage,113
2,location.country.currency_used,114
9,government.government_position_held.jurisdiction_of_office,2
2,location.statistical_region.internet_users_percent_population,115
2,location.statistical_region.military_expenditure_percent_gdp,116
117,film.film.language,12
2,location.statistical_region.long_term_unemployment_rate,118
119,film.film.featured_film_locations,2
2,location.country.languages_spoken,120
2,location.statistical_region.poverty_rate_2dollars_per_day,121
1,location.location.time_zones,122
2,government.governmental_jurisdiction.governing_officials,41
2,sports.sports_team_location.teams,123
120,media_common.netflix_genre.titles,124
2,location.statistical_region.cpi_inflation_rate,125
2,location.statistical_region.gross_savings_as_percent_of_gdp,126
127,location.administrative_division.country,2
128,government.government_position_held.jurisdiction_of_office,2
2,location.location.adjoin_s,129
2,location.statistical_region.gni_in_ppp_dollars,130
2,location.statistical_region.trade_balance_as_percent_of_gdp,131
132,government.government_position_held.basic_title,59
133,film.film.language,13
2,location.statistical_region.gni_per_capita_in_ppp_dollars,134
2,location.statistical_region.gross_savings_as_percent_of_gdp,135
6,people.person.nationality,2
136,film.film.featured_film_locations,2
2,biology.breed_origin.breeds_originating_here,137
2,location.statistical_region.gross_savings_as_percent_of_gdp,138
2,location.location.partially_contains,139
140,type.type.domain,141
142,military.military_combatant_group.combatants,2
143,common.webpage.topic,2
144,film.film.country,2
2,military.military_combatant.military_conflicts,145
2,location.statistical_region.gni_in_ppp_dollars,146
2,location.statistical_region.deposit_interest_rate,147
8,location.location.partially_contains,148
2,location.location.partially_contains,83
2,location.statistical_region.military_expenditure_percent_gdp,149
2,location.location.partially_contains,150
2,location.location.containedby,39
2,location.statistical_region.size_of_armed_forces,151
2,government.governmental_jurisdiction.government_bodies,152
153,film.film.language,154
155,common.webpage.topic,2
156,military.military_combatant_group.combatants,2
140,common.topic.article,157
46,government.government_position_held.legislative_sessions,158
54,base.biblioness.bibs_location.state,80
2,film.film_location.featured_in_films,159
160,location.partial_containment_relationship.partially_contains,161
2,location.statistical_region.gender_balance_members_of_parliament,162
2,location.statistical_region.part_time_employment_percent,163
164,film.film.country,2
165,military.casualties.combatant,2
166,military.military_combatant_group.combatants,2
2,biology.breed_origin.breeds_originating_here,167
2,location.statistical_region.co2_emissions_per_capita,168
169,military.military_combatant_group.combatants,2
2,military.military_combatant.military_conflicts,170
171,film.film.language,13
172,location.partial_containment_relationship.partially_contains,173
174,common.webpage.topic,2
175,government.government_position_held.legislative_sessions,176
2,location.statistical_region.gdp_nominal_per_capita,177
178,sports.sports_team.location,2
179,base.aareas.schema.administrative_area_type.pertains_to,180
2,location.statistical_region.co2_emissions_per_capita,181
182,location.location.containedby,2
183,film.film.country,2
2,base.popstra.location.arrestee,184
39,location.location.time_zones,185
186,location.partial_containment_relationship.partially_contained_by,2
187,government.government_position_held.governmental_body,35
35,government.governmental_body.sessions,188
2,location.statistical_region.long_term_unemployment_rate,189
190,people.person.gender,191
2,sports.sport_country.athletic_performances,192
2,base.uncommon.topic.exceptions,193
194,location.partial_containment_relationship.partially_contained_by,2
195,location.partial_containment_relationship.partially_contained_by,2
6,government.political_appointer.appointees,196
2,location.statistical_region.gni_in_ppp_dollars,197
198,location.location.containedby,39
2,location.location.adjoin_s,199
73,base.aareas.schema.administrative_area.administrative_area_type,200
201,location.partial_containment_relationship.partially_contained_by,2
2,location.statistical_region.co2_emissions_per_capita,202
128,government.government_position_held.governmental_body,35
2,film.film_subject.films,144
6,government.political_appointer.appointees,203
2,location.statistical_region.deposit_interest_rate,204
205,location.partial_containment_relationship.partially_contained_by,2
35,government.governmental_body.members,206
2,military.military_combatant.military_conflicts,207
2,location.statistical_region.market_cap_of_listed_companies_as_percent_of_gdp,208
2,location.country.capital,182
2,location.statistical_region.consumer_price_index,209
2,common.topic.webpage,210
71,government.government_office_or_title.office_holders,46
2,common.topic.webpage,211
212,sports.competitor_country_relationship.country,2
39,location.location.containedby,213
119,film.film.language,214
2,location.country.administrative_divisions,215
2,location.statistical_region.gni_in_ppp_dollars,216
217,government.government_position_held.office_holder,88
37,film.film.featured_film_locations,2
218,film.film.featured_film_locations,2
2,base.folklore.mythical_creature_location.mythical_creature_s,219
2,location.statistical_region.high_tech_as_percent_of_manufactured_exports,220
2,location.statistical_region.gni_in_ppp_dollars,221
222,location.partial_containment_relationship.partially_contained_by,2
2,location.country.languages_spoken,223
8,location.location.partially_contains,224
2,location.statistical_region.places_exported_to,225
226,common.topic.notable_types,14
2,location.statistical_region.size_of_armed_forces,227
2,military.military_combatant.military_conflicts,228
2,common.topic.webpage,229
2,location.statistical_region.gdp_nominal_per_capita,230
231,film.film.featured_film_locations,80
150,location.location.partially_contained_by,232
2,location.country.languages_spoken,233
2,location.statistical_region.gender_balance_members_of_parliament,234
235,location.location.containedby,161
8,location.location.partially_contains,236
237,government.government_position_held.governmental_body,99
2,location.country.official_language,13
238,location.imports_and_exports.currency,114
239,location.location.partially_contained_by,240
241,common.webpage.topic,2
2,location.statistical_region.internet_users_percent_population,242
2,military.military_combatant.military_conflicts,243
244,location.imports_and_exports.currency,114
245,government.government_position_held.jurisdiction_of_office,2
246,government.politician.government_positions_held,247
2,location.statistical_region.long_term_unemployment_rate,248
239,geography.river.basin_countries,50
249,military.military_combatant_group.combatants,2
2,sports.sport_country.athletic_performances,250
251,government.government_position_held.appointed_by,6
252,film.personal_film_appearance.person,6
253,location.location.partially_contained_by,254
6,government.political_appointer.appointees,255
2,location.statistical_region.gross_savings_as_percent_of_gdp,256
257,government.government_position_held.jurisdiction_of_office,2
198,location.location.partially_containedby,2
258,location.location.containedby,39
94,film.film.country,2
2,law.court_jurisdiction_area.courts,152
259,government.government_position_held.office_holder,260
2,film.film_location.featured_in_films,261
50,location.administrative_division.first_level_division_of,2
262,film.film.featured_film_locations,2
263,language.human_language.countries_spoken_in,2
264,military.military_combatant_group.combatants,2
35,common.topic.notable_for,265
266,common.webpage.topic,2
2,location.statistical_region.gender_balance_members_of_parliament,267
198,location.location.partially_contained_by,268
269,government.form_of_government.countries,2
16,type.type.properties,270
271,military.military_combatant_group.combatants,2
272,base.aareas.schema.administrative_area_type.sovereignty,2
2,location.statistical_region.renewable_freshwater_per_capita,273
140,type.type.properties,274
2,location.statistical_region.trade_balance_as_percent_of_gdp,275
2,film.film_location.featured_in_films,136
14,freebase.type_profile.strict_included_types,276
2,location.statistical_region.co2_emissions_per_capita,277
278,film.film.language,13
279,biology.animal_breed.place_of_origin,2
2,location.statistical_region.cpi_inflation_rate,280
2,film.film_location.featured_in_films,81
2,location.statistical_region.gdp_nominal_per_capita,281
6,book.author.works_written,282
283,people.person.nationality,2
2,location.statistical_region.part_time_employment_percent,284
123,sports.sports_team.location,2
2,location.statistical_region.gdp_nominal_per_capita,285
286,organization.organization_membership.member,2
2,military.military_combatant.military_conflicts,287
2,location.statistical_region.merchandise_trade_percent_of_gdp,288
2,location.country.languages_spoken,289
2,government.governmental_jurisdiction.governing_officials,290
291,film.film.language,13
2,location.country.first_level_divisions,292
2,location.statistical_region.trade_balance_as_percent_of_gdp,293
2,location.statistical_region.gender_balance_members_of_parliament,294
2,location.statistical_region.automobiles_per_capita,295
2,location.country.administrative_divisions,0
2,location.statistical_region.gni_per_capita_in_ppp_dollars,296
297,film.film.featured_film_locations,2
199,location.adjoining_relationship.adjoins,2
161,location.location.contains,38
2,film.film_location.featured_in_films,52
2,location.statistical_region.merchandise_trade_percent_of_gdp,298
2,location.statistical_region.size_of_armed_forces,299
300,location.location.partially_contains,301
302,location.partial_containment_relationship.partially_contained_by,2
303,fictional_universe.fictional_character.place_of_birth,2
2,location.statistical_region.cpi_inflation_rate,304
2,location.statistical_region.trade_balance_as_percent_of_gdp,305
84,film.film.featured_film_locations,2
2,location.statistical_region.gdp_nominal_per_capita,306
307,common.webpage.topic,35
