src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,baseball.batting_statistics.player,3
1,medicine.risk_factor.diseases,4
5,location.location.people_born_here,6
1,medicine.risk_factor.diseases,7
5,location.location.contains,8
9,baseball.batting_statistics.team,10
5,location.statistical_region.population,11
1,medicine.risk_factor.diseases,12
13,medicine.disease.parent_disease,14
1,medicine.risk_factor.diseases,15
16,sports.sports_team_roster.position,17
18,base.biblioness.bibs_topic.subsumes,18
5,location.hud_foreclosure_area.estimated_number_foreclosures,19
20,common.topic.notable_types,21
22,medicine.disease.risk_factors,1
5,common.topic.notable_types,23
24,people.cause_of_death.parent_cause_of_death,14
3,award.award_nominee.award_nominations,25
26,time.event.previous_in_series,27
28,sports.sports_team_roster.position,17
1,base.gender.gender_identity.people,29
30,people.marriage.spouse,31
1,biology.hybrid_parent_gender.hybrids,32
33,baseball.batting_statistics.team,10
34,medicine.disease.symptoms,35
36,base.gender.personal_gender_identity.gender_identity,1
37,location.location.containedby,5
38,baseball.batting_statistics.team,10
39,time.event.previous_in_series,40
1,common.topic.article,41
42,baseball.lifetime_batting_statistics.player,3
5,location.statistical_region.population,43
44,sports.sport.positions,45
46,people.person.nationality,18
37,location.location.containedby,18
1,medicine.risk_factor.diseases,47
48,education.educational_institution.campuses,48
49,sports.sports_team_roster.position,50
1,biology.hybrid_parent_gender.hybrids,51
5,location.location.people_born_here,52
53,time.event.next_in_series,54
55,education.education.institution,56
57,common.topic.notable_types,58
55,education.education.student,3
59,base.ontologies.ontology_instance_mapping.freebase_topic,60
61,sports.sports_team_roster.position,17
18,base.biblioness.bibs_topic.is_really,18
62,location.location.containedby,63
5,location.statistical_region.population,64
65,people.marriage.spouse,3
3,baseball.baseball_player.bats,66
1,medicine.risk_factor.diseases,67
1,medicine.risk_factor.diseases,68
5,location.statistical_region.population,69
62,location.location.containedby,70
71,base.biblioness.bibs_location.country,18
72,people.person.profession,20
73,baseball.batting_statistics.team,10
3,sports.drafted_athlete.drafted,74
5,location.location.people_born_here,75
76,sports.pro_sports_played.sport,44
77,medicine.icd_9_cm_classification.parent_classification,77
1,medicine.risk_factor.diseases,78
79,sports.sports_team_roster.position,50
5,location.citytown.postal_codes,80
81,location.administrative_division_capital_relationship.administrative_division,63
3,people.person.spouse_s,65
5,location.statistical_region.population,82
83,freebase.valuenotation.has_no_value,84
14,people.cause_of_death.parent_cause_of_death,14
17,sports.sports_position.players,85
1,medicine.risk_factor.diseases,86
1,medicine.risk_factor.diseases,87
88,sports.sports_team_roster.position,17
45,common.topic.notable_types,89
18,base.locations.countries.states_provinces_within,70
90,sports.sports_team_roster.position,17
3,baseball.baseball_player.batting_stats,91
3,people.person.children,92
71,sports.sports_team_location.teams,10
93,sports.sports_team_roster.team,10
72,people.person.place_of_birth,5
